"recipient","value"
"1C86XXwXm59h5N31Ud2co2wzQgsC8wqBrp",2511598
"1FK16TH3pK68KrefvfE8TpBwQy7C8YGHgg",1031955
"128WGhXADQvekqycoxm1DYjgU2y6sPF8qc",1000000
"1M4cNWfVpvHFLRKvy1Ae5FYUUWwKLQg8cZ",57000000
"1JtpEPUCszuZrWMbZFubZuWEbzY1hCft8a",1000000000
"13K3tyXxGMTun5eRc1SFahfNgBXq6Dkqdx",100000000
"1Ps7vStuQW38TQWJEgSC1H615MMk2Q7s6G",52000000
"12h8SPZwzXjdF8YwgPXc2ifHn8JW6hxSe6",40000000
"18tx3FHNrPEga3VZzDVkcCgHxXjkbDRCF8",121000000
"1McnXLigjkXbj7ekyD7WFRFgWJG2BPej7o",4000000
"1BuRt4UPSZEYP9ECemttMv8q3FgCCBVGxv",1000000
"177M4fcZJZDuJMpfDryfhKt58ne5Az9THK",43000000
"1CdMrx6QxsEPrZY6RSkzWiVRPpR7oHEmow",2000000
"18sVQxYKnGjqGCn7Z8nf2NTvGoxgvv5KUR",1000000
"13aeU3ZV4x6ruyQJwoPaBE3qDvo4ZTUQxh",17000000
"1EG7ErPw4sGgNMFH2BgTwSDdKuBFZCrheS",7000000
"1oR4Ry5193QCuCiSgSzBpAbUvZvUzMsaV",8000000
"1DjamYNn4QCEFWcMe3h1dgUR4LTfSc3xad",24000000
"1D4Fhqv3CSMULLKdrf6EPTmNPLakkSyd3s",14000000
"12kUfAcVVYE5X3gcipUDTpEzDEjNvYm76X",10000000
"1JRWFjA27uYJavRgiBqaGzRxyAtxCc5R8A",9000000
"1NLDb26JRQkNVZGtAKqG1oaVzjtK57vXnV",470000000
"1WcbX2p22EykqKbyMhJkHK5BkLwq9LTtp",1000000
"1McnXLigjkXbj7ekyD7WFRFgWJG2BPej7o",1000000
"1LYpCeXkU8N5wHUUoNBWPSr4zzZVNuxJfY",1000000
"1FZK8ibuUQbuqQHX5dNj384bL8Upi6ofgS",22000000
"1HB1TH3UzzmV8GoinjyFGzq6YF18sDHPBZ",3000000
"1P72dCB2nLvcYvFMMBF1LPjS3XNVEsNNCf",3000000
"1EoRR8VCD4QYM62RJPyNFfqNYM36i25Jp7",2000000
"1Dz13cC6hhX5BptLZ77W4LnhGSiGY22st3",1000000
"1HgAA6YAj7YnFhs4jXyqdaTEcstLLt5ib7",102000000
"16vwKn6xfXLi2xLbE6nyvhauPwnGAqW4mQ",1000000
"1HCEFhpNkLZdheo6RbjdGy1egmbCqtvdZb",4000000
"12hXJsq1CybpPtcb33YhDQ4WrQ9F4ffAao",100000000
"1FS3mRcBghm29pSvvJWqVqGwKYTYhqqViu",2000000
"1H4VAhUgT69WzCWVxW9SPG2fJosZRbmLYA",1000000
"16ubDBAwQgTPYPsZ3xzs1EAaW2RwaHejxZ",229000000
"19gbPd2UgKZ8ggXbfbGt2KctiUzfLFJoE3",2000000
"1K1Qz8cQMhAPSk8KkD6jqgqz18UKPWTxST",1000000
"1BJjWHTxnaYQKywLYqTDKxqh51bfFaFjoz",1000000
"17qeSo8aUygP91FeSiMNB3M1knSNMsKNRn",1000000
"1EcrtxbQGmZjbUA9YNRMk9XUgZ1a8Gf6i9",65000000
"1KzoKkkPv6DqapX6UcrpJ6uBeE7MWD6mni",1041737
"1Jsty8hZ337zEjfQ1cZfWsV3JArQsR5gij",10000000
"1Nni7yU8ur6x5x6W689CuEu1TEp6Q1aNkZ",1000000
"1BHZH7hQmQcsGiR2LYgp4XuJXoFGjN73Ey",101592553
"1GxMBmQRxJjPeVW8BEDJDT2QXXKbS3GR4S",10000000
"1GnXNhSkDNgkJR4Ya3qBLHnYwhT6uL4NFt",643000000
"1JABX3hsbr5ZDmw8SWFsMeyJNb7qNvwQRH",9909299
"176hxvNmBwL3Rsg5u4rsjSHsHoYPLUsiWk",10000000
