"recipient","value"
"1PvvLFGqi9C8R7MghYY9RJhwFoT7ZUavy3",571965
"185xArY9SyFzzc58tn2Y1m6E6cCGGAVoZw",22080
"1CGPNLSD4HT8oPw7hENjE952RNyYrEHiqE",12153
"1MhzQxGzEYWiXiVU9CNb6MnyJ2KzRCXinE",23331
"1PV26cQdwEYkKAy4NnpFR396ELZCwNARQn",8190
"1AB35GtegEh3vQdeAvo1py6eYdmuyg2bcm",9081
"1EzQ64n1y1c5vvLAHgjWWiRHRmz6YFzbmY",15148
"1E76tRD8v7RRwhuqUdR8ReCbZyicKJQUxR",6000
"39gWk3GeqYrzbQQ6AFernH185pd2T4jBJJ",320902
"34dyZC2GpewKkMknykG5xPJ4fAo7bKmXqT",452979
"3CeatC9g46a91aGgdJGeQom79fKdnLZVcD",72675
"1p1JKm2dnF54AHVjKLWhBjm5GtoBQtt65",14064697
"1JGQ8p6kbmT8x73cmsdS5e9Q4B1cDCjN4h",10040
"1CYPZsp269PFBcgYZk3ongaYVXfMHVXKj3",10004
"131UugvybT3Fi9rxi4sXXQQRgAF3ZFS2e5",10000
"1Py6RdoBQBaJngnRwiBzduAYyFJJudaFAQ",10000
"14KMefTSpoLrKer6iLuvEBso9xP5RnfnpD",10058
"1NWPscQtFzRTiKieYhqz2KdKUgZhy1gKPg",17211
"1Me2dXjVzrUixr3oZW5LMpnQtwtwDXqcMX",14475
"1Ke34u7Vcx6nfqyA72pChot2pY7FSU3ack",10039
"1NeeuEyuFeCk5bA7pdTsMpjAFBUja68zqJ",10000
"17jATDgVXnd2w85ARsusqis87Ww9Ay9MaX",20000
"35BRkjewYR6S1cwFDkA9ySfg5JeEBgauDe",52419
"1PLeJUoW6EqKELRnELqiR21UXhkHJzy4u9",16681
"1J3jegP1aFkQpgZaTJPHohQ8mHdnvynztX",33361
"d-1cd19389b91d8cb302ae468b2e6c6359",0
"1441DMmoLpmLtRnxrkGotSyCYsc5j2jj8H",10783
"d-9d6f1f6e5e83bfc4c00d396946e0078c",0
"d-842efd16f301bc5e67374a23a025a04d",0
"d-e3de7a7d35f5fbb9fb8e05f8b178a87f",0
"d-e7d39f5eb16c5a6fe9da3ba00f6740ec",0
