"recipient","value"
"1LTCppGNT5xDyqfQP8EgDLJ4Vn78oAEuSr",108306737
"1DyqqbVudhYL7mGTQdLzgPsdfmqMpmztGx",135394
"3Ds5ZfXgDDzEygMu67tiAEJeJR8t3D8m8e",28000
"3FF9ZtthTFck4MaTTs63fzyyWU2DuaQS8Y",39000
"3N7kvCfM7iZFvk39AxSrhtHvwxW8Q7PwWA",200000
"1AwHkGPfB4NadZVyfGUuS7bdmAHpwxJGoE",1000067
"3Ke3CuJGPXjskr9eNsQTjor1ij4ydcKcAU",300000
"3Q3b5rV8HpCt7QeMdxhMoEVNXGHVEVT497",112926
"35cGmLxk5SbQfgv5HBemqH9wBtsHS83Jx1",200000
"3CREpPkUPiCHosMp9to8dY1wkXZrfatiuf",10000
"3N2CeHKD7Vc4TqP5mTpUdGL8nJtXu1d7dU",200000
"3NjMeNqnrvRanaEPb3XdE7V1k9Kn8zxb6N",240000
"1L59kUbz1xCtp6gD9Ssrpqx7yC1Djje4ie",200962
"1Mhey8x7UFXiMgmGEkFmG59C22jSk1dUX",882100
"36xkHpLgiXuCbiufGijFT3r4nwT7m9ZbMU",250000
"1KpzueQRNcvDvuHPtHsGHwm6TYXUKFeTTR",6877600
"197kZHTtf3WkRn1gLPvDv7fafmf9tCird8",1500000
"3E8KNbp4NQK6uVMmrNwAqY4SjxAKk1jQYJ",15986
"16HrijAave7Bef63YNmFerkx7C2kWFfEmb",27500
"1PdXTPB3jkE4DXck92kDMMiFkuD44EdhGN",4980000
"3HzXDSpcxp1ZwKRq2kYtRRY681g4qYDKs7",111417
"1NPH5Da8EYKe6vgY2Cjdnew2Qba4VeMMk4",11168
"1A2gbPNB3wzcgrZooD84dtC4d3iHtu1ihL",20000
"3P2kSLFfZW1bB26p64R5Y7CfVJSSh5vjUS",20156
"38xcjHd8jjJSWFftH4NvYVbGm1ccHgZjCT",20000
"d-66083f933c2d55eb22857b5b29abf652",0
"d-7c2ba654a5db9193282101b728ab4d28",0
"d-ac26a56eeaf26163a5576e26d4130022",0
"1xCEVp77c1vnkH3BiEiqJT5Rwd3gQZ8ij",4662
"d-85ddf032e31aec29c436f3275e9c50b7",0
"d-8941a9434284f4e70567ba41eaf00faa",0
"d-69f3d38afb807a470bbc88f8c2d16200",0
"d-3d122eeb451aaaf11e5a62b891453eaa",0
"d-3ee8abfbba5951307b91021ceceb2fe1",0
"375ys6ZXNVabDWFE9GEFhEymJap1MLJZb8",10058
"3D6DvQJSi5M216uvVETpWsyFSWRg8eFmys",10019
"3QaMfimdvCFkzNvpZrtqbsqHjcFyAboS2e",10002
"3Ae8CSPMKcWRrpVvWuCbhJagpgBNehVz5y",10025
"32dZqrxwDE9Snd8Gf4Ye4WEAkkRKCuYeVV",60000
"1H58WTcxw9dbwGEsV8MbjUdphZXi4RcQy3",5076
"16HrijAave7Bef63YNmFerkx7C2kWFfEmb",27500
"1Ge7kgucVSGWorfxFhYLBiCPEr6DQdafgC",10000000
"1GZcqk2Jvkd2fG1afYQVUURm4kFAg4n9cV",28784500
"1Ge7kgucVSGWorfxFhYLBiCPEr6DQdafgC",139000
"3AKse8ZBQ7GrD7Rr9adBdX75Y8txo4RZEJ",3300
"1Dc67jmQp8LJLPLPnYQ97x4AZDNBPv69zw",7980
"14pH1dof89UHq2dhW94ZErNCyymDWn9bQd",22300
"17emVoZFtyfd9gXmpPmMV4eYwTFReUojEd",12560
"1H2c9T9kvyq8HKP2aJLb3swtuLbt474Ydr",11280
"1LrQjrM79SQws9CfNgF6tnn5jVp8YowYoC",8926
"1xHHApZdK8ZqgRxi5H9DXQ8hHXVSniYYy",11308
"1Dp7gJoHBDWG2M7xdvVdwNqi2gtH2gXqnt",11128
"1D16EaDZUL5GHhUj6BWVCvDL3qXgDFsg1a",8281
"1FvEuN5GYS8dNYMh29gmWSTqie5WhowuWD",18059
"1JQcyJ46VMYB38aXL2ke5kYJS7etjj6AM8",21372
"d-cd1666b570a6043131a7739a0c9b8b94",0
"1FqKXAuBnX6e2SWTg99g11eaxLe4reTrEV",33300
"d-b9a9b0d020a7b8f847d9ec47ab149382",0
"12ds6ZK7MqcPsqjQb4Sr6joYZWwpMk6tGE",16174
"1AJPVsxsJHxqh1YBUGasTmRDqaRrtiU1L1",23894
"17w8c9mtNV1yYmkTCDkm9AoyuTrEyFxFM8",8620
"3QX3KRzTUdm1z7ZmS3waZ4dxM1GGRBTH1u",12548
"1QHpkM5of13fMQmrYj4Mi6mLrqmfHmkged",25500
"18AZhreZeLAH2CDkbdkZzMca7F1FDFTTQ6",17060
"d-d55f8617d66b90c7bd8a0fd149da5c6a",0
"1DFH1VqbbgYkhX5Ucm86SBwpGyuofgJjCQ",19660
"1MZXqnrPgGnB3kSYCMR3oW8XiQ8pyVazUf",10960
"1KCVnKWTR9u2bVPniZjWn4U8vzLznvPpcr",19660
"1MDkSJ5QFvV9Tz6J2TZYk5VY4AvbSe1y3F",19676
"134TTz3cqaLzH9i48uyYd6dLvcbDm5mZvJ",11996
"1HCEqfiCPY9CLEbbScowMj8qyhpCk5yhGr",13520
"1MNU1BcVRyCu749zJPUVpTryTPbpc1btKp",17206
"19FUrQs2a3EKQi4bjNdNnQxuJigbhqyX2Q",17948
"16tccewyqtMAKS7sgADEp5eNXAdgkx5gYb",6973
"1ET7V4EqiBb2jFwDoYsNVuR4roPw29XvBy",5860
"1GUY7xrXL53mFHRzTGTmYUtxoAwCzv5PWL",4669000
"16pXsGqUK4QwhFWFvq4t1W4F7bZCZcm4tG",14940
"158VnDV27yV7BLrpYnhgtfLbDN5tjKiriQ",6182
"12URufvcE4EoFsvwTVz8uT6aYNjhdsKjnw",8612
"12K8MqXfJeGwFQUkuwjEVETzoXqP58KLPM",29087
"16mosh1FGP28c25FkYzM868ZzsErvN7aoD",50000
"32FY8x3mXog72fEJnqNR7Y9aK1PMkRKL4K",50800
"d-21c8d895b67cafdb06cc0d4ef1b42550",0
"1ygf8Z96GPti1YMxcJCKmTQNea7JQZ5eY",406000
"3HHq8WdWJQKxFvptgYuAs4QRuFPD7bKLbt",138814
"18rmDoidbkaV9Rgs8CzVHobhXfLmYUy76t",13583
"1ErpuqFrUdiWNUbxXR1gCS5sVh4pYw7XYT",13589
"1HEJM56yUDqrJBG4nEoWTr2NDb7U1yFZYe",13588
"d-917eb37944893a5e8ccd442b3698532e",0
"d-dabef4c435292570b87d21154c4bb336",0
"d-c8638304a0d6bfe300c8d740659c1f7a",0
"1PYzKd3Udc5Esav2kXdZBhQzDLS5ucriw3",50000
"3JX2iFub9AC8FYRecc46QyH1XdTc8eXiBB",13673
"3MFxks249kAXi5pF4XnEtwi9PBKDGcymT2",58287
"1FXii7WQFo8sJ7mi4zRSf2xUMSCvproEaA",17543
"3J2duR6QNLc61BUBkRA81AFZAN7s4d9agJ",174210
"1Bkv1KLvg7ZVtcuBk9fuxbQnFBdLVwPa5f",10000
"1MVCfZcfKy7hgbGTxsH6L1ZXqaRC6xosCM",12408
"3ErXEakFc96yx17eek1dnigNpusRfXUFSS",58287
"1JzRn2t9fMr4E5we2MeRTN82YdNLnZkquK",13485000
"1GDRheLYTrYAkDbfAtiUQ1SEvywgQeanVq",12041000
"1HW3tDxhGBFKtkpCLwp8J9mK8v2qJo7o28",16460000
"1Nd3N8UHJHmJz8NNrQkEaDuA2yKYd78zq4",1000165
"1JAAy9BK1ZswnxySs4QjnCuFDVAZLttTzC",1000000
"14DAM6P41JCH5eypddtqaPQmDrVB6fmLkX",63100
"3D1XuGeCKbjVULXStFPxsEN9SG4EA6KeTx",399000
"17txMhWt6NFSh5acSYVcKP4HKMPr67vmHt",24000
"34rSuixAgxSu2gCrFyktegqnvFH76fCMSL",33547
"1CAMnTfRqdib6dmSmgBNPvdyXNmGCFakfe",12953
"34wZYmrY5XjA8GZapRCwACqTgdyhgMx2ka",728333
"1BquCo7UCavtjsvbF5sNtYSboMZp6C6XbD",2000000
"1BquCo7UCavtjsvbF5sNtYSboMZp6C6XbD",1601666
"1Jg3xWSZCKwpBKaQP8bZXS6K9mmqfxF7DA",20000
"3NjSMgaBVgLJSmNv7GzKfNFFrcwaPSpye6",50000
"3F7wyZcrWk1k8nrNKwoHN53scfPZYFYANu",112500
"17xBUJPwdmEc65Xw13mK2KKTwkG2XsUkMQ",22500
"12T6LCaHz6YLpRZDuSMAF7DNHrQZW6Lv2f",601085
"383pGUv2mMYpb8n1QN6ChTEYgnoGUf5WXQ",537643
"3CZKYgLRgVx1s6AFPcmBmx1b1VbsLGvT4e",483333
"3KMj4UkQEYaZPiqMpWq61rWq98Pf6CgTBW",56100
"31wPaS5oYiUMATug1M8kt24qPjfsifEiBj",55700
"3M7YRMpusr9htDeeJaj9rASDu267kcHvxJ",166666
"3Jq9KimESpJbMT2kbcUhVM6ihaf9Gm1XzA",13780
"39VbQQsiXRcDmH9oAAJG7RqcYxZKYgsQa7",174000
"3KvMpPbm93rf7XMAGCz7EyjtCAEEhHK6jM",12070
"3FohTdE6qZExizAjDBafR49qbXS2auC9NB",144300
"d-b1dc5d032b87d203b465f2e043e3c3bc",0
"19EfDzbnGMCYUXdSJQtKXADYagVBWcLk7b",20700
"1E6hzToifViSLLFzHSH2ne32R3QQKGPWkE",584900
"1PdWtoHmk2ZXsN6rwKCufVnQbaogjee5zS",1154767
"1Mmf2pfYmZ8c2zegp4X4AutcNy7vitniZo",1356297
"d-88b96349823f47def3e6bd122e3b3526",0
"1KjSG8DSfDBz3FLcVXT7ByqLMNUXpoE9CE",10000
"1LBZUnJSeXdjXg75YutE9gvr8dF2bphkVQ",7742
"35zhGL9jZWNFPNBgVPiDB1ySueGToowSP9",20000
"3AgPYC1SjxLhF9NYogRroLTz9NJpwqoeTy",20000
"3AgPYC1SjxLhF9NYogRroLTz9NJpwqoeTy",20000
"15mf7VrBoC1noqBUgU4qjTE6bWDieSFVsA",17559
"18Gc2HP5o3kAotDJvnqoFAtSLZTzc48teW",50113
"14yFp6AFyUBJNGu2vJ2hGoNw586z5Qt5rZ",24004
"17NWbvmy96FW2LYRnD9G3aL6Zn85kbwuF7",69800
"1NhwcV6QpmKCd8demdnkEkb7NvRFmUsjhK",7000
"3FsJCrLxCiPotbd3rS145c8pQyXcQ2byCN",10028
"1DdNagEz5oUrkQy3aaNWyzJcne9uPPKnP8",20070
"3C6DRgAFYLtdHwMCsETBdvWz658jeHu672",10028
"3Mh6QnbhMsiDdr6EV9gu98qgFzX1kkFQig",10009
"3B6EFNZFxuXwXayixpQGQeaKrdNTudu1rj",10000
"3PcizhdituFTaDnHRMGrTMSig4dLWUFvKU",14242
"1FnwqVNG2i3BB7srSMrn3NBp36CJMePF8e",13000
"14UkP7AidMiTUMw3T2tHmApcy7UJkzrqJo",8806
"1HTN462ZdxkCvT5x2zt3BGcsecCszAndWe",232236
"12FNrQokNLxeutFGv3Z9zaBaEQFsdNEfFP",41150876
"1BNKfj5NzV7kWfsn2prLS78erVngeykwK4",4260919
"13XENRS2CpibZjrgRzsQxsWtXooizTfgz9",5978
"1DVS1tAmMsG8jhHF3KHJzqZbeWnrNZiPeV",21024671
"3MHXGDRA4v1PMFi3bXsVRCz6u3t7ixye3S",13500
"3EEVBCS3rh7Dah9fadZnUADYsj62jQBjXs",90000
"1Eetx6wWaXd3CyaDPhR5SdTfSLoMeyXqmW",9000
"1Cv1vN2yEb5TETuEgfbZ1prdVxHcV78tE9",9000
"16XJEDT3UsYsWkmeTZ7eKLZDokxgkRBcuK",9000
"12kd8A6fiNKSE9jXi92brTgVuZr4apxiUn",18360
"1Gp5ADx2Pp9p1QNMkebTNpYDvuAnfSn8Sv",9000
"1Gf6ym3UG8nEEQnWUzB3kPt3ppav1RMhK",9000
"1LtyGQob5ziC4NKCWX92pb2zjzRNHoGKQq",9000
"14nqypJHMJUMMP56m1n4YRG59BvrVvgLeR",18000
"19eMDGeaKeEkUkoqaetdH29uNRiPtzygq9",9000
"3PTYGEeQ4iQYG4JfhiP6KKVqYaEBrBUcVG",17334
"15D2gpNMpm2d8Q1jtXKCgwfV69b9oamWkh",9000
"17XHyYa5RHVHf3jkWhhrQKBau5A4C7wTZU",9000
"18T12BDqA4zhfHzctHx6qvNUU6cUeDv66q",9297
"1FdfnQbCq22kqmoCySMsahhASrU9iu9fDH",9000
"1DiC2RJmmsVhyUpN54kfkJp2YVaiFeXR7S",9000
"3QFwb2HNcPHfudNZeUggDG1TMtmbHKGRpq",9000
"1NTv5HPgLkMvq2p27JNKSXHGzR7FmKdqNM",9000
"1A7hnvdrE9LAArgDG3A8mMrZ1G5j2wUnnK",9000
"129fcTg6wC3PBRgVxV3qaETf3D6ysew1V1",13501
"36zEZUchSCCimS6RtrsZrzqUUGD2Dxe9Gy",9000
"3Cp6wge5He84GYwMBsSwLfULGVPEFHw5w8",54000
"15Ngmc5rreNvvFab81ttVxbHWUjpFFKUeV",11880
"1HYUhN5XH2NFNKrXJ11fPwTzQ5aFsTkLr5",9810
"15aDreGgKdqSU9SMGnobxwiryADCgiKiz8",9000
"37dUVi3ixuzSbMZKhaPZXL8rozC3XYi2rC",19980
"193QTxtsTWEoUkfGwfvo1KaJZfNENgUzwq",9000
"3FB8QZrz7cgc9UaKYyugzUKzawPkukHse5",54000
"19NMTRHdEq4yxqbdwuGvUJpCDZZ7ANGUvW",9000
"12wxmpXRVSNyX386WVrM9Ukx8a16Y9pJna",9000
"1KCMxHqCt6QuVcwH1qxCntTNV74dRWyHyT",18000
"18DPrftFHeKNeNZKhvS2XKk2dY4Jz8yLTK",13500
"1NkmUnTe4QFsayc59PZN9DYJQ3DVCExxw2",9865
"3GVDE8rhNZqjuWcW5BN39v51dv5PgZWQyX",13500
"1Q14ofmKPQrFEpMrBxhxbKYnnzABUThjHi",18000
"1Jea1EBV5FuKr2rPxz8JQuwwa8i9XW9Syo",9000
"1EDSrqKPAM6voQddceZMdG3DwCNY2mz53t",9000
"3Qmapm9utmFdASDXYFEv4TgafQYyVbPWwK",360000
"1HqV2dpPxTSkzsUuSWfjjuQvrxCNLtrPx8",12270
"1DmPedTrNsk6i58fXaeMbe3DbV3vQTR8Lu",9000
"14TNmjp6P75V2BYTZAc7cv7ZdGhwsNjNtH",9000
