"recipient","value"
"14xG1Djt4fY4qaYuJe2QUd4aua8oBRrUi4",15000000
"1LLtZs3jn84y9p7VwakunBtmnXecdCRaRg",335766
"16FR51g6BkyjrB9B45H7pme7Z1JKMrGH5g",10000
"1NgpU72Su5dPzXK3iMSkpDWbNhARp33he3",52548
"1FfMSKz51yP2dap8SmmTy54cyoKzVixPvA",45824
"17nQRPaGygXVWF9UHqkEMHzKXEgywgcwyu",17000
"1RJxGqaoSGz7anKanYhpZ8B9fzCibraoX",50000
"1QEWjT9jiPfutRUmHTWm6FL6Hr6LcDmxvt",50000
"1N8uKvhVU84stgMhJs197i9EMRofpjqgzm",50000
"1MdYA8Uf2rtjNoEyKmP7yxygTtHGQkSrYC",50000
"1JW917rXZVbykuCdhQuYqoKZEtv3UNvx5x",50000
"1JU7NdYUCEAZG9DbyDSsHMDRt2NuihcZMH",50000
"1HHNojW4RVupQ1exELL6fbveUtECinaZcq",50000
"1G7zHCXxrVEmUFUSAQcGprHW3A7rqeCBy5",50000
"1FsZiz3zE5hBhkCSuPt5NkEkLtjSY38wyz",50000
"1FnfZAc52v4PyHWx1LhSYqcs3wM6mmyrkS",50000
"1Ffw2JgE1KicJiDGsTDnwsssWWrho44TJK",50000
"1DuqjS7HNMLhM9eHtTcV9GvXhgws55VX84",50000
"1D1hpbCTn4tHKh7d3xekTaMd5WUxjkMPkk",50000
"1CN14J2MpHxqdFwmymPY3QRV7BDNG1L3Sa",50000
"1BrFT8ivKregph1p5R4ZbyAPaUNf9BszBR",50000
"1BgkNWeYyWBKo7y8PzT3E8Q16Zy5VRMRwa",50000
"1AarnqEyPviiZ5PCMep2jFRiNktJ51BsL",50000
"19vBD1x3Vw9pQHqodkr1kzyxHP8Bz27496",50000
"19uraKWtSPJsrScecGxkhFuEAP7ZvBkodR",50000
"18thUbrxSfMeDEqf391ZrF3y1wG85tmyE5",50000
"17fNSqfCLwXYbL5HfNVn6a4Dj5E7xpTzFU",50000
"16Y6rXh8VEZ2zSFM6a8SjGsZV7Hg8W3ZsY",50000
"15zn9LgA9HbiaEX1R3Rp7k2WzW9WRc2cr6",50000
"13wvb3CVLAt7JU3d2DvJmfuxqKkiBhxJR9",50000
"12S7YR16wghAS6pNHv9uTj6V9twfrcHeGe",50000
"12kZrYXcEBnt1nZrA7jD8MLU2P4LWT9gPn",50000
"12dP5PsbjpDAKwoTHaVXRPDGptD71UoTGR",50000
"1PD4vTepanjjoeNA7iwuDUhHJZSosY9adA",60000
"1KUXmMWJRFXUc1CgBC3xH6bkjvyhzaxEEA",60000
"1Khs6NWWnhK4Fyh5WBDYM8St55b4eD7w1D",60000
"1K3638LFyHGtEtvBbU27yAgrcm84gHbKPK",60000
"1H4B7zhsq1vGrHmzGvzNaXqk2kSY8XTB3X",60000
"1EPmdHNLv1tiAXsHvrzv4qZoDrksFjrF1V",60000
"1BYULGH2VugB3zBHCmc2x2CQsRjCbcmWL",60000
"1AxfxDFtY7WuN6egJe1z5YPpdeq6mytVxL",60000
"17YvKqqHj2GUu98MpfvRVHPdLzKx76pEZg",60000
"17QvNMYBowE81sv9F4xBTHZjYtZMhdCABm",60000
"15iP11EYJycdqX5y6FbdyQin4LYLmP5DMW",60000
"15hf91AWAzSQpUK1eyAstms1noaQGK835y",60000
"14BKbiAinVPeDfDP96ZHbuccma8n6uPTrw",60000
"145NPSVn6bQ53hwcN1EGtvvgaZBxgqH2Ad",60000
"13WFviZUDWGD2HTHfqfLqDuzVBtzzJ8nhb",60000
"12XXCgFqTMXqg3hj7AykNUBpM2GtNhTeen",60000
"12XahwYxzfbmkEsdtYrerLshp9u7Vck5bP",60000
"1M8yCn6rR1TQMiYTonBHCqp93AfN4DUwS8",70000
"1LV9VnK6SjSV3JvEoGywtHDtQGcZtSjaSD",70000
"1KuMYXCVKYFma5Mw6Ug3hHMVZqffHrirta",70000
"1EZvYSxkrNTLtwKRYzQgXFCZ9Y2StoVtyW",70000
"1DZBrVuUb38X39kaK58mYxtNnmuHpxsFbF",70000
"18wcHg3rcGcsVyKcfBgrkg1cmDhRCWm6uM",70000
"13R4mUjEBkZwQbD2LZWPd2dw9RAdomZqtp",70000
"13PExneUoHREACgkrAeix1gVNR3rWwb2zD",70000
"1QGF8XjHzu3bBtZtLRf46xqQRhUNXk9kBM",80000
"1PZi4GBV2ftaPNfV5P59Rm2Fc9wA4Z8vMA",80000
"1MAWzUDtXqcqAXvFBJ8wc8t11n4kMi5CtT",80000
"1LnehFwbxfBd8PvHEbgeT93HJuVpNwHP2c",80000
"1LcrrzijvGgSvq7XGumoFLDCS9uDbbKKh2",80000
"1K2QhLaug3YPrw3aUsuN1CeevuQdEaNDsy",80000
"19zBR1R1gPaQiQao9BZXXwFnsWgrPk8r3K",80000
"18Wm45zBmC5UZ7mv1UYYcYqSwW8YX2NCbm",80000
"18uL3oS96qFhmvhH87QRzdUN2huSRuUvTh",80000
"154AF5KsgAam4PCmUZKnRSsdGXKpSytQrt",80000
"13zVCHPCNKsrxUghrShR3ZTJxoqdDUcjLf",80000
"13z4J4f1DhTyFKp648namh69cGQ5wWHNqV",80000
"12FvXFeZmwtRxgvsQAV2TCqnXjXwgvo9ef",80000
"1Nzm7HaXN31w3F8qne4tRLZ7TDnhEf85kk",90000
"1Ksezoqzmpn6iVomCHTVjanmVeksNDDDfg",90000
"1Kotvj7muCvxhhFLGghYrfnRhdy5nbE64J",90000
"1KFL6ARVHBCuH3JDf5b2gatVptSHvpudmx",90000
"1HSPHoDAWbmtgMkCJzwsmiFLzg6paE5Rkj",90000
"1FFACQA7ZwtdWLVz8SKb8eHeLATqWBCfa1",90000
"1FC7C4uoZNFpiA3mgyXiy1D8FH6cq4NLyv",90000
"1EJqGzbZHdgXXuFbMg15ykKkLgqoi1tE4Z",90000
"1CfRsKdsvrvxq3C7g1drtKEKp5Jz2WRDDV",90000
"1BRGJHm6M9eK1gZrAD5gMWU45H1XVYgq55",90000
"1Bhxdoq135arMxPza4hWMu6hMBwksDs7Gg",90000
"1AuN3LiH4W44pB8Prn2HDYTdNmHnke3sQF",90000
"19JwbfHHv7ZnEji68aaC66uUYS4dBNkLuX",90000
"18CyV2fYSKaZf2kxJ2ax7ewYJ714EDkTfS",90000
"17zdeczDm3jgVSpEfRCukg413KjWJWftc1",90000
"17PNQybxf3pBB6zAkmLiPHt9yqc6Dx2kub",90000
"16pcnaT4D7RD8oYegwQC8pECHy8meVB7zP",90000
"16KMryKghLTUaruUBpJzGaPU6f8f5S7Kwu",90000
"15KQhtcboc47c6pnaH5BYve4c674vJxcg7",90000
"15hs75WWwDYnLmXdrkYFPfLY4mWQ9mEhJA",90000
"14ez7NyJVtVR2vj7ZEUPzQUzNU5y85yUq9",90000
"13p7kAhrJMj6P7VDLZYKX2hU272jg1XAWc",90000
"12xrEHekhMbiSL52JS32ZTHXY3XoDMu2wP",90000
"1Lt5eDu4FfsFyA9UCemcqmdgXLXkjhG3Sh",100000
"1KY1BE9wKteS4Qo85YV7aJmY736y41R1GQ",100000
"1KHN4YcXnwWFz3V941TSV9xir7bEZvBdqi",100000
"1JSXDE3jMi32uv1wkVVMrdDiaXbi5oi6Vo",100000
"1GMCQQQEt9v5RzSzYfsUpnya3JvPXPSMfX",100000
"1GjBcNAJJEPP5L6hHuETrAY7pP3DVmhmbF",100000
"1F8TR7bRjW7F2qTrSFApfMUqZsFnHZDcet",100000
"1DkUUo4jvgRLrQctuZMTKMTxyH1o52BRFw",100000
"1HmKBEd6jYdeRgWkyMuEogbysAEGYakQce",110000
"1FSxvtgpnKxgkhZsUvz8mwoZZZnuLBb5qb",110000
"1DA49YHR8Phr8XGZMLWF4UKNtVcDP2PA4k",110000
"1BMBkQCbFdP1qcn4comv4T1Xxkr7byarKC",110000
