"recipient","value"
"1LM1nLBxZTqYvmjvZJTQpCsfEXhyFWkYsm",491982
"1F2eHgLwvMTaBtEKGskULFY5X6j9w91h6U",477461
"1KCxkJrCboNt8Txutyq9pHvaHrEzxRyukT",5327984
"13c3BBjBQK2svBx7M4C4kWYTKe1XLVifTs",217260
"1MNUYFfrp7b7vrsQ1dA6XHgfaf2YvLao31",10000
"1DchMuWoRwASZyiNDm7kkavwTBLBG2iBkP",10000
"1Avk5rvauWDt8tV2eTNAN17yW9EhQUzjdr",20000000
"3MNyixLBwqdhPsqYxdNnf3z7YiTehKtRsX",50000
"1ChUCBWsJCfxXzcRgA4qjnTZkyYWAojQU6",17698
"3FpMZNg9S75dgzTc8tV829akDZnuk6wmHG",369717
"1CCWhutT2hBew9PR4PN3Mdkdsj1uxgLfih",110000
"1AKCwQ25P3D7kuz6MKPkUAdpqeV1yfVpYM",37600
"1AZrsSrkKbLKLG54a7TVxH48zxGouJux99",19700
"19CuNB14sasBTV7rQbXcqgexv3ffKBHize",108600
"1CL9Hockrudkqd4cVJ8apUqSfBp753yH2C",1289000
"19xTW1tLNLVyBGzmvWJmLJvSubxHDM5nRS",726315
"1PEVtd9dwyHkoXBSzKjyaMaF7qMwRFDJmP",76954
"1J3sxooq4GqrUVEuc4zdZTRhvcJG5PGp9a",983599
"3AhGt1Fp7yzshHBB5SQWVPeh6we2294r4K",206432
"1FK8QEV7EBbRXHmdsdKUSaRfTaHasNMp17",195780
"344XR7ysaXa4o5HNgAkuTzJtzfcPbpjpZJ",456469
"13wcue6L76WbkggnCW1NdRsZgMMAZax6Ym",520781
"1HMTYNViJPLR9gSxPTRGmAexwrr8szv7dL",1734824
"3D9Gi4JsBaFRfyyDHiC3QM4o3zreV6oD4G",100000
"d-6960b8832df5e76ea7cd845bcff31f19",0
"1TipsnxGEhPwNxhAwKouhHgTUnmmuYg9P",20000
"1NzBnTAPxZZqEDsHNWjDrcnuvwcp1QuAQr",250000
"16cVioYHn9uyrkPCGMVmg7GuVnGoSAxW3B",30000
"1987Y4ouASkXYKi3L3nwYjeECuTqr38aXb",860000
"13ssZEwbKztwiCekjUChu9KSoHZ6Ffn9Xb",63497350
"1NC5QmN86NCGXWqYaVM6aGW8Qw2PSaFkEF",287818
"3Da8HdwfMtrnYFLHWTUi3DktmCvLVTEBDx",657180
"163HEymUz9oPpmwR6FFZS4SpPyp5cnaKUw",960000
"35NnFrmvXEsVkA4ceym3uhF56J6GxsKXEB",568000
"14BQURuSBdmAVwfUvjibznE6UQEnpap1V2",960000
"1GHFBkS2vcTAixcz1DVebNBhTf9MnxizLA",960000
"1F6Kcukai2gjJHzZRUERMqFuGF3PqbtME5",2975431
"1MFwVwY3Z9gB8WagX796hXUQNxQcUBjSzN",28380
"1XhAWyjogBM4FayAcvEDr4XCSjoFsxavs",85360
"1oFkn8oTVAiA5qpVSbn9StougaRKHV1NT",154369
"125Pw3eZfUzXtGWwi17a355pPnUjVCUD99",33300
"3BDCRBwu4XNVFbzR5hJtF1PQnno5vr2uoK",276498
"3BMEXdwetVx1MVQrLM8EmqoeVwZ5vbiHfD",839796
"13Lwt4ZoS7nLnGbQhD4sm8vUdQKkGRPfaL",220684
"1HhfcPoRGMqYfJgG9Y9KQteNzbxZGuM3wv",3500
"1EbsVjZMVdzWqRMrQqtGbfBtbQ9WbFmWzQ",5454229
"12J8QKcK3jRCmxfNR2KxwCi7y2dxKDDAge",4985429
"1bbrMTWbLfzJACLijCHrwWCehK33kC8i3",7009872
"198TUjC74KUCUXSesN5vBUTvhZvWmCapHQ",563276
"137ikaJSELpyp317i1qRAaff9aZnRFMyQM",113092105
"1HmvPhVmfxNyTgKYaL3EqJM2Q1ygKBJge",299368611
"1GKa2FKKYoycmh1Z59qEnApV1KRVvxPGB3",284822
"1CyzNfZPCXxGxLE36gBTT1j7n5AJwi2fUf",1958226
"3HPZ5nrbEoGvS7ZVncrzH27ZS3hcaoczEW",2396446
"12UvHmKJ989qnTpj9d6is4k3y8CTqMZvJF",49023952
"d-9668550a501aa83976b6d189c747c34b",0
"1EkWX49ZsvGiqy1PPYw8MvEDdAqQgReH7n",131733
"19BaBs76q1tVu3ypTzGtBzguhMDT15Jckq",3701389
"1J4BxWZFt1eXjMMHPyKFXCjce99uuTwtNd",2859623
"16EYQE4RTtUec2TX4cFPXno3beC8TLjyTm",6092266
"1Q7k76Y1zYomMgNjngzCbVpWfrvFH9Rg83",6641177
"1HdVJqEkeSuRWpVJXWdcLyjxLmNc8NT1PA",315084
"12neWs2GeboQtSEohuSUDmeAs1kodNtNxz",11562841
"19Tu6DNXaWK7P3mrR4ZCpPnUUrGHbMk1Ki",4394335
"1AAXrd8HwsYMPwwXa17JHxDpA9pPatD2yZ",948787
