"recipient","value"
"1B1rvrnEg2BUcdWUVotXKeDPUsc4Vh8ETL",8373
"16MoRseuiRiGieTbUgti6Tm3UU5cbPU1Mq",1000000
"3K8tMbrww6rvjngWd2j29zSM5SH97AiYm4",157480
"3L5qcESkQm9crhZH6feq6rX9Yw7rzKUrPb",157480
"1JHCyBurdMPeXAArHc29fV8abyDiRzxttB",236220
"1PvQyacxgnVhQJMyJXkSWuRpKoBuBi9whX",12766
"162VqbMQzffHmGknr3E9hoFxbbKxeeXt6r",1000027
"1P3f8Jg9SkdjstWaPW2o19njWP2hhqtHdU",1000000
"1GbuX9QHr853phfb2dBAZkcXHzaHgSrSdY",1000125
"1CLBrP2NUGWieUVYA6PsSyps2yB5HJtzpC",2864000
"1H3CpsAdJD8YauqxwFEkURsMPXCJhUPjW",193400
"d-c15dc48a7612dba7a3af4a3eb9cf7f91",0
"1FBK4CXAumwUCtZPwD4KvzZsKEbmHHr7ku",20041
"1FWVcR4Sbut7JoZweC5BnX7bzsx16fk1q8",20000
"114PTULoaSBXE7ryJiMfudjbW3TYLgTFp8",20035
"1LeQSUMqSeVqjCKERQz2Pai9TEv41X59jo",22800
"1NezPv5rrQjcZRZVKwHia7gcHdq1b7maez",499982353
"17ek4zG4uc6oGLUHa1phJoghB8uKheqKHo",1000027
"1DcoWEm6dXpfdqHAtChLStEh6yaDHkgChF",10000
"1FeLtQHqpMnR4PydF3vwEhQSaFrmZ2H32F",413115
"332yxuibdeZMm9kCjVysGk5drZDY2ZKTbn",8401
"31rBCrDodKiJo578pFiu4QmQQrGp7BrrxL",10000
"1GRs5VpxUMEcoRVwtwYdFxHpUa2e2niXpH",10000
"19exRJXXfe54wVpjLWS2896PDz3W2s8Dm5",20000
"19rvFFXDg3HWY3RxRo4GGs41DWEwU1mW8y",10000
"38vQepaPQirvtn5kZht2pErdM1LKnp4YnE",10000
"14a1FvjmSyEaywzmSkYdHGwRCTY3RKEJ9z",1616741
"3N9E6PRfRZUDoF2EA3G2YsjRpMfNd12Yg2",320816
"1EvvigdxHJ6BQKn1aTT7gNehAnZ1HvdXgt",2379377
"153YCripNTPZnh4RhusxTx21CCfJ3psXwg",2241733
"1HmQyBoVtmSFhEcUcD2kp4ZstMEvbMYgUz",1304603
"19M744KQe7aK7xQNjgLyejsBiUT2nA7dyT",1704627
"d-c438cf55b8242600938bfd2d6fc6ebb9",0
"13qEtkA5FAvydieFD17yqGmPc9CFTXDYrR",26023000
"3P9LQZers9acKV5JbQgoMiycLcPNe55zGf",16006
"196Cax3JE8UBtL82etpQwpkQ8zPzaDWPL9",10000
"19DTVL9mPwSNbtCNzw6eQkFvDv3bip8SSm",20000
"3CVhRGZGpTav63cEw5esxf3DC9R63DjAqL",10000
"d-6a4db4417aa2a0f92ed9acda160b9e64",0
"1DoxXtQPEKHicGoPnxLuiiQibweVrFwtob",18500
"1ATCWSQQKxs3ZGd3TeTSsRT43W6bgtmv2K",6100
"1LkJUNbdRmaZLgMWCE7xi1dWp3YaRVWLbQ",22791
"1EJ82jRuBAB21piXDJmXpFokFnC8AG54xW",20000
"115RFR7GiCyMfWd2vWJEw9pDriYiAMHUef",10000
"1Q4pGtJTzNnJ87omLFbNSWT66nr5Tgs9ow",10000
"1HYYHzD9SJT4McafoqZsjcbu9RqzNNj7g",20000
"1CMe4edUR9gBCh5n3JvSoPCT88JcFQN5KT",12239
"3HR8ULB5neyLGTiwNva5apLdhDPPDZN3BM",16006
"3AagN4jDNPi278d2t33WgHwscttE3jevws",10000
"1CXDZNiMoq32sY2p2scGqqJ9f6Vq6Kfah2",15746
"3CxxDFy8dbdMyAzSHhiU1gHQYZnfy5xq6g",15785
"1Gr8wWm5b3jFH2yoAYAyte8atBDuAtUFM",20000
"3Bn6YoinyMG49G3FNyEm2YRG4uqXPQy5f3",20048
"1BAge2PRe68zxnRAMg4irodLbPYZtk7fgz",20000
"18gzdbWeq2f3bpXMsbLt41CDsJXb28etne",25051
"1BQvBpNr3NaJGwCF5Y7mrbq6iHFH7JPSxs",500000
"17dADiM4RUR4QS3NCovo62xfGKp9E4uQNn",145413
"12JnqbSYC4GMDsdafyJoxo3Q1Mv2hJhhoL",13879000
"154xG8kcMCTzLdktegkdpJ7zP3NFt6Acoh",10000
"1AfdbCzDrRrMEqAXkF8kxVRCkPzB8HxoHD",4980000
"14bYy9XiuFUfqa62ccvfLC3LsWj47Bg493",52570
"17YVRt791BiuR51CTphvuLmify8XrKPe6E",4028736
"1LVkG4dmsYv32zPzTQ53FakQYZrWZM3Uiz",87570
"17z6coBGMNZnXwQBtobFuTtoCmE9MkbmVk",11430
"19PhbRqDa9QZ1tkTqFaxGChsNZfSzrECEn",15786
"1N47rdaXSnaujiC56rcowYXPGGm7fFyX1N",447570
"1BAQXNCBYcmzgptbby5brMbub88nuifRsS",18815
"1P1MEAbjpXp4iJoCiJ9GGv9PR9yUHwZV6y",3157060
"1FqH6vJzPrhdRN54jG9ourC9zm6ediXiVv",87570
"1NAmLCTBe3NYPGJwyA1q8zUZmR6rajw9aw",3000000
"1PEdJHm8GLrmV7ghoeEkZDNaEdY617b59B",22206000
"1DJXxGiLXMuTudfuiWXA95yP8ycUTum26y",7771
"1LTytGgHwZrWdbZsJ7qFi1h5wtRwsCRhbz",87570
"194tJ8eHkNLD6NQtBm51BcLrC9CHnhmQ5G",45034
"15xUZ1PznTPxczdFiemLy3nM9Pcfc1chqg",33518
"1KmQ9LgAw2QinMNrnaYhHXe8GnS2eBgg7Y",555290
"1GpHGU44V6PqxLzKR4wdnamsHdM12NvKg3",10000
"1EH3KLdD6w93KAPq2cNDYtFTazWh1kGNp7",27570
"19HpjRrwoGoVXW3UL9pgAApGMeFmiVf4JP",7892
"14xkumA6nm7KsYdTms4SjAwMdyN8oqwFk5",7205
"132fZSTcKt8oVg9C14rZ1CGvC2QEDdgkbR",1746943
"1MTmzt6Cu33FDdgBjZdgHVg4vBM7PFB9bR",62618
"18yRohtwTmMLjaz2hsaHUj7HxbBMk7i886",17001
"1MWNurkdpJ21RSGTjJDz9DefdhB3F5vqKm",1385680
"15k2Q9hwnRr8LDbNJfri5PzzGgufJ7w8nc",645780
"19HPL4knS5feteTnmndmx1EbM8MWttuVZ7",41948158
"3BxYHgW1WzzuD63b2LEegwMS6AYJMmhQhW",100134
"3AwFJSKE4QyFzpLbQs3yRoHc4BzAhmJ1GP",30000
"1EzARXrSV6MwUNxcJo2WcJVearWABHgfj",10000
"15scipUpfron7i1BvMERjb97cn6ginsM3f",68637
"35HTSzesPrPoGkb5ELP1nS2x9x195rpqqb",92227
"3MZxT9SAf9SgZjQe6fQ5GCFbr5KgCsLwya",500806
"3P9dot6pP9KmehwCQ2hMuB4D4oW47pbMF3",95923
"33bH7uwbL92NEcqNgQRLxVpJdXiffUKGNu",168045
"19JAM9s4CApdX3e1FxBqEiQSysTxcMw217",784633
"1AWwGY1zScvNMKqKZWvdZbYuNbQwvvTZF4",10064
"17pjshthi1Y1zGRtC8qgiptR4BoYmewEq7",7390
"1CuncVTCqcnPwhgu8pGdPnbiFTbx2Zb4tM",11800
"17U7dyaANFppkd46XTd54iNfZxomdWsi8p",6058000
"1Je9xa3FskGNofXP9EQAVdbmUVDc9dBdUs",16734
"1P82gr4M5yeCmJ65kd3BXkzyUgVZmkRnj3",13526
"1EPBA9NWiS5qR81BuaSC5dG6xNwf4t8WWY",8482
"1NfK2pB1j13GN8sFiA3Wtr82KKC8vhSDhH",17687
"148kb1ei17sbjJfUGaNm4kDwL9WbZWT9NE",6439
"1HN9wjPts7XJEoS49VV1f5vRdXeNCMGrZW",19160
"16XeimyvmAbji5u3i7o4eCm84eSQgJTS5Q",11589
"1FSWT7SXyznSeuodw4PiiGrWn5K6eYfTW3",1675000
"1PPGq6YVgPEiKK1sA4kUbG5i4E7GqUacLA",19661
"1rP6MetYbKSrBZwWUJVnR768i6w5EBBW6",12092
"1EcUmEBjrQKFju375eX9WfuQNPBXbStY4G",14644
"1745Nt5onp4B3BKFfoE4PZDDWpxZyGdhF9",10677
"d-2d68ff4142b9180e7d5867b1f3be8fb4",0
"3Q7oEcQyDucCa9KT8KCqXaHkYPCVfPaQBE",27000
"1LVq9LpB7gAAEFdCrgDfBhzhVJdtrkDkQ8",18809
"3G2amGvXvM48NTu1pVmz199bypvSkrxzVY",50000
"1Eo72AHr2yZoXsaNv5g77UceLGFZ4nUUma",31455
"1L7n2ZjYKT3Qq9jvA8u56Ds4dopFtBqk1f",45106000
"1HydTsU3apUhVoge6jP4a4HxvFZMNyeiSs",7023765
"1E9CStB2npvsnr8fDb9tM7ywNkpAmWeef1",99990000
"1Kkzcy5Ch52ifUFCSxj9DQ4mEkJVhQF46x",14898828
"d-d28a8fc97b244fbc186be72ad9d589ea",0
"37UuDfMdidswsviK7LBXms4LnAJufxTpXu",612000
"1MStijpGgQHc9CKFjmQ7227hfp6ivT14Wi",2746109
"1LDnawPaWWWriHLgf15EbJpufvsvXSAtiZ",33305808
"38sToe6W2b26ixppNju1oGGFDjJKTN6EyT",10629
"1GEqsADueWVeR62AH2EX2kyf7zCjVZGSat",350000
"13bR83AHHoBWDhRcNysL3HkFBJnuzZnzKJ",22830
"3QkFg5aWKbebhdzKn8ZCFLgnLFuvpjRM3R",16130940
"33rmiMp1ncGQsayHEwRc7Xk5VxuCichAbn",10909
"38hgZQ2Xiy2xAY68ZyNy93iDoSRRvu3QcN",20000
"14bXjZrzVBFKcij3cwJRJGZHtHqt7Z6GT6",10000
"3MzLUBPRGFgHbSZm191oHNVMuscHousbaZ",18000
"1EFbndh7QxYsQkL3xZeRxLoDjBRTTHNSMf",22516
"1PiRTM7KR2sEA2zhbmgJwthLy2SJLqkftN",6764
"3APtQehei4GPrgxQDAfHqw9CVdMV9YhCwr",684751
"3NggwR4MaaoKBrYf5tURmT8Dx8n57LMcgT",82746
"37fxZoo2eAtuUuHxtqJoSYTX3KzjtPdAok",82746
"3GaRL68i9ctEMU4rBHn9KNRre1AE9UXnK9",100184
"1uWdPsyGJ4Dq7ZhUFkr5CURX5dvTDDstq",25000000
"1QDuHhJhtYSiW5n4W5BcamQcSEfRMn3a79",25500000
"15cXRfh5bfrdetXugnBsXNmRaLLdwGo3x1",2185219
"35P19tAtiscVd8sB3hygTgSW13DnavCjt4",24467
"1BrkE1QjmfmoHXVMzuFsVekFDjyNx5pBdv",10000
"1M8riqsaMKLNoEBmkfCpcnJqpQMKnYAUKB",10000
"19jnwt9c5kPYW3fzPDfG8jPYdvcEsBSYof",10000
"13YovdEwNP26n84fS9rigCNRbv7gAgr6BL",15700
"1LVq9LpB7gAAEFdCrgDfBhzhVJdtrkDkQ8",10000
"1BDPwqSx4hBpCHSSfut6tuSPGfrPuQZ91v",20000
"33F7xJtJ7yoGWpdnX2YJutLKLDtfRhcNne",40106
"15FCuWPzuEi5snA35xG6H8WBSxN98j9NMf",272170
"15wT9wEeG3PGhS4ng8z8Tkdu6f3ykmAhkg",87570
"1KkYgkwjbkmSBEFYMH1zpcoT8oE3toWEQU",63421
"15Qv2RmeStLhHMAd9DzsTgEdGvsVtaujrp",8482
"3BCy1KBonPNPCqcJxd6ctvR36EirKY5tph",157000
"3DwNmZAizw8wPXUGEmuB5ya4wped8KH5CQ",100000
"3ANEx7XLWYiRA5FNBN9yK1c2yQXp5hrEuz",400000
"d-78df1b3e7eb1d8b8c149eda220483728",0
"1H1cLkC6nbpmHukqPdo7hiV5ka3EUhnTVB",5471
"d-1e8930edd525f5aa337b5bf7d2bcfd47",0
"17outUgtsnLkguDuXm14tcQ7dMbdD8KZGK",54000
"1jfCEzj8DvUAVK89Lz1EP878RyjsmsmyG",7046
"18k1FUDjS2uYFD9TNRwvNQCKoEMQDwL1gA",8571
"1LBeW5RMQyeCznUNwL9mcTaWutiANsGwtL",10980
"133WDHK698k3crwEKNV3i3UbeUChbeFbk6",10000
"1Ba6rzsDMzURbytgJo11kzMrvgHAxCTqLx",1004242
"3AJkKBiX95ABaxACdgvdpZrR7ye47Bm31A",47000
"17hGELgXFT9TC3NVJbo5gfUgg4EVJ8WpiA",226846
"3Q6vpPnVByYUibeDLUYMD2ExuMsErzYFxw",150468
