"recipient","value"
"16cpU9FPG6cNczAiqe9WoKaUsaRCmxeYq9",10000
"329WVQPZfHsntT2yELEPv7USzhfD8j2WTo",664800
"1CGqWRi21MZxgKqVe5Vx9HDW1Lk5zTE4Ye",1000616
"1BKoxCHX17N9guwgkxHiGrzymEftNqMm3Z",14780
"m-8aa09b4e926b4b26d3f41e1daa849c3c",7800
"19ZEMnCzYEq5GbvGQt5ztMSTXPAYFJAG9i",3056
"19c7QLC6EfBB7TqCmvs9jsJN5sEbYRHDtq",3056
"16CKRd2BQjLeroc8KgNrVScLbJCqdp7NDH",3056
"19KPKgLTvQSdqBqLSBRxuNCXzMWvC2phT5",3056
"13XDGNsDCBLvTMyqZXtzdMCQHeoVEre5D2",3074
"1zXTnjv5CgswdJwNrYaK6qEuHPmE96dhT",3120
"1EAZDK3UhUUQiPvysLW7upgKR5PwgwGdNE",3136
"13bBBwyQCpkuALSgsLS6S3W2GMM3mQsWe4",3153
"12881JJ7seEXc8CW8BJr24FYxW5XRySfr4",3153
"3He5Ay6JCrfs4b7YkvqRGL8rYuvRVnDRUV",3216
"1HnQJ26yZBTwbUzoZtMrkxrsWABjmewhD8",3323
"1LLFEwesDc42Psbu4j1miW5CxBBYVpk9w3",3393
"1KVZkq2q5NUekmMNyTKLmTWu4fqieCTJ8k",3448
"151BC32knaqFG6V39x9ftSbaa7fFCin3Xh",3537
"16ZsMXJ1LPuw9NwE56AbbtUntBWQq5nLs4",3608
"1GSmyVREFTm4VC8LzQhg6J4BMw4zGVrXko",3707
"1Enoe9X4zXEFWEWm4HUvbCSh33UxGEMvxD",3776
"1HwFWYGHAo7YXiEge5idK66Suoj2SaTCtB",4097
"16ezdrML7q6Pkh2sNwUwp7dQARu9jGuEdY",5759
"d-79c9e6f1a05c807fe46eb74e5c1d4633",0
"1G632gNMaGjUwNNrXdxzdKimr2AHRqdMdx",3000
"d-79c9e6f1a05c807fe46eb74e5c1d4633",0
"1G632gNMaGjUwNNrXdxzdKimr2AHRqdMdx",3000
"d-79c9e6f1a05c807fe46eb74e5c1d4633",0
"1G632gNMaGjUwNNrXdxzdKimr2AHRqdMdx",3000
"d-79c9e6f1a05c807fe46eb74e5c1d4633",0
"1BXgqDb2JWJ3bJfNEPhLYF8CKwTrtkx64E",3000
"d-79c9e6f1a05c807fe46eb74e5c1d4633",0
"1BXgqDb2JWJ3bJfNEPhLYF8CKwTrtkx64E",3000
"d-79c9e6f1a05c807fe46eb74e5c1d4633",0
"1BXgqDb2JWJ3bJfNEPhLYF8CKwTrtkx64E",3000
"d-79c9e6f1a05c807fe46eb74e5c1d4633",0
