"recipient","value"
"3ByFAnLXbysfD1DyQG1KDbD65wuVNEzuuh",516250
"3QNrho6QdMD3Rk8cuDKcnwJabNzLpPAYdQ",509464
"1EmTwYjZfbrGQJCPTGUuDVubB7qufQhEUs",1219520
"3DCJLtskT8TsswwYiN8fhQuKM21CPHv5Ta",755608
"3B6qNFzZAxRWy8ymHAUF365oKLUsDZyqMQ",696070
"3QvMen1bjyP1DXt72YSyYCAr7JM85F8Zou",697551
"3LkhwFvAV3uFSbVjB7D4xrB3uN2jFgHHZY",684500
"3Mg8gDynV3DQuQN1NRRao9pcNifTvBbv55",564261
"1NLpLRJv3CjbLWvcbS5vXteEJtjMxPxdCy",647500
"32SNQakDJvfbwE4rxJt4rNiQt2nh9BEs1B",526570
"3M4hfNbKmBC9UpkTUFzALDf3mRmgozfJnG",617900
"3MxN5WMwjCCRPGQTzZu2tsuYJtawFsy31R",542955
"1GeUBEpDSbb8jWbnLCkrnQiyGrdEc8T5A6",2076440
"3QwaC923h1YJc2q8hG9b3LBWhDifCiBD7k",532560
"13WYYy7iN2EMuZuZ9t4VYzH5J94bZ6JV1S",709443
"3Bkqk6JBCoLqskAe8bNiLMBjgsPyeVjpE8",544640
"15bpV3zi3JCQE9zdh4ubMyHZQbLzSuGw4X",704956
"3431LT5EX7uQc2LahnHnirbecQzQH2D13k",569800
"18GH6TRtMhhi6T1eVTb9xfefK1ev9mC24b",562400
"1EBVn1jpoW8SrDT6Wo2GvtfwCpEYXv7bn7",763680
"3BNZ6gEqgwdnBc5KxotwwpxhcMoU8yL3CR",509750
"1BmmpsDwzy1ZYVMgykjDeCjaiLDnQ5UhYd",7165420
"17p4XN5b6Te5xQghy9eLJPQVVfXj2nMHp5",599805
"3Pmt8RgKBk2qvZ2kzHmjXzwRMSqTKd3fsF",529100
"3B1gsQvrnL44tpUBqENwfmNdmEurmt2CMR",530963
"3KtS8HMDdgxept6HC44sNupppWYMHVe2pH",518976
"34djVd3qXoL9GXH1QchueWid7pN4mpjKcT",583120
"3LUPq3uR6NUpLowVwmrTmhFyqXHce1zSSe",516250
"1MepELovEx6EgENzeS3rU1nHuejYGMZbd1",6742880
"1Ahs6TRsbqJxeVoSoH2iozKW8RtqzUmjnG",1705700
"3P9eLVosoEWfUXKpEP9Gdxmr1PKU74bDrP",510945
"13PunspkTkKAhMunx7V2XDrvvtay1cYXBD",703475
"14NtpRjGGmvLafdysyeHyJrzxEDD8hUw2f",516250
"16UFtszZ9xREpfM6p1HyKfYyrKq2MmyTKU",3018460
"1HGDmeQtauhbzfwF7wAwGJHUn6g8kfi67F",570540
"3Cy3qGxtrGLNX786RhskNP4VzVvmy3USRS",516250
"34G4RF3fK8W6v5Kt5iW1G4wutKYtw597TA",516250
"3LQxsNMcULbnmy2nWYkw4kK8ZmuPJf3Fuo",516250
"3BA3Xe6sJRNcYi5uk4jTsZfhxLgjwWviUJ",516250
"3GzW4c1nQCGoecAkyFtyw6Ap6eYHNtF3Mw",543900
"1FNiuRiHXcZc5uE7iV7HBtTQ248ag3RP5a",758500
"35fksJzNQEpdDDrqtSJ2sw6pLqbn7qFGxx",549430
"19mqFH1gpvTXPEcdyioCducW8MpvjBH6xP",1850000
"12xZq5eEMRyTDBQLYBd1uwCnSKZcH89v1h",2609240
"3P1soSKeBoB9y2ruUGk24fRu2XuXqTBhEi",573981
"3ESwmZLtbkTx2YfaD9ZGdvE69chjnHnRxn",504252
"3JC3YMrCqj36EyH4yrLrhTr7TC64P18mu4",504252
"1HNVRK8uHf36ZXq4X5Zcqj4tCToYSShtCe",3167200
"3QcqJK18rbMvxJjRB8GkvYpzM3MDSNyYui",751100
"1LUrFMTrSTQP1X3cV2Hie21UPsdF4AVUCm",868760
"1A4aKBH5mRvkk7mPmw9JubjrDMpoufRmCE",516250
"135FNUatRkGaVXxRbQYzxjqEBCaAR6g87g",1047840
"34idvHmFrapZst6n626d7bPhGiBJK8Yu4Z",518000
"19uDq5nAwjeoC7iXAfJx77raEBJJSGXaHE",756
