"recipient","value"
"1GGctqw9UeUd2vUFRdz5fUvHQnmxAEiTAK",15000
"d-be87df31f1d28cd095b342f2ddb785f6",0
"3Ky3GWXx5R8xYm5pC9B2BkYpbFjGvykDKc",80386
"17VGmJuh8UEt3CVvmszjiAwUcicfTetopq",41523
"3JczmxBFoD1vgXztWuGtaSPqbouohmfgMS",500000
"1FNszrQEgF4UEfuvb12VH45UefrAKLn2pq",17246
"1NGFr9c7dgxq7bed9MjRPYtFxtjVuadEoq",22000
"1NBx9MVMvJBZWZmKy1LcgEgXyn2q8UQAux",15000
"3QgkcTBtp3onSB4UcZCoG8pfirRes9fZJM",42090
"39QREdEoYXS59hwzVSZZrEoodxF4eMih4w",48577
"1895yiW3KjfMStxTLbE3kStczxSxXariGe",15000
"14gJ4BkyuZAVBv1vJz8f6RfL3yB1BB9C6j",16575
"1KQ6fdsnGQUGKg1hnUTe8f7JJbh2MRQDiK",15323
"3AJY8S5Q7LZQnkdp6XZAoBhwfvKDjn6GVm",15000
"19hVsmaGDt2dcvzADaNjT17aLJK3iyDTH2",21500
"1FGbS61L5npmtuyspScrdWMhL7oTyZQn27",16698
"3DSgAGxFNSy5kYnXyJhmW4kEF6M6VnZ69d",107267
"19WDPtvD5j7PgcnRDrs66pTus8o1SaLrhp",15482
"3NW9S4vyCPtU791tRXqXcQ4Ea9ShocZTWr",15100
"15jz58vDYqE96XJLR6ga1M5bmHDstsNwBP",15271
"1Lqb8wnALnYX2Et7JujHqGLxSeqr4prBY9",15040
"1tu2TaqjGqJXvgg4CcKiQuGLyG7w2Zyvu",15000
"1KWuCoQY6WoPa2hsMWz9FW8TTikFu4eqed",15017
"1MYH4eqrZk6HQqkqQeqJLGfKYbuNQYznqh",15000
"1MxKbLmYN2pgD9AGpuuqyo2tSNkRC1LmF3",15000
"16w6R8wjHcS3HunKjUwPdkjt5kd49zqurY",36000
"1PfBWt5aGi5bSWYeUwfEANUFXcrJeYhNdr",10000
"12z1nwo3XY289DvhdxfQRmtEC8hy7qBGQh",10000
"1HALgrbozomPKn5BSPgsMqBC2Mc2sirb5G",10170
"17Sx6dY7gBQk34fTLjYjZDbpKx5yzbqLz9",21000
"3BfpyeF6VLXCLSnFymvEYw1SDey5bgKPmq",17000
"1Ae9kFy4GLcBPR7VPADQsMvVHZJy8F5Dkx",11920
"1HEM8RrNGXTB6s1RiWQJaayMzCnKnY8eFA",10000
"1EBx3Y4nrzPzMkJRwca765cCMXco1w8eS1",15000
"1W99v6CEHVri8Ru6xaGdzaaznhqbQbgYQ",15000
"12P9kfBJbhKdaGARRVgApDxMB1PoigXFgS",15000
"1LWkEeQo72y15sbA59RUnXDZG3jsskZHdc",17816
