"recipient","value"
"1BZxeoLH9gUZ2QeVSQAKmDefy3U1DanuDe",88106
"d-32d42577eab05f3b13ae0c8e1ede0e6a",0
"1H7nYhZTjh7wr2YfacK3jEaZitnd3htxRi",5000000
"3CGqkKKbXmTdBw2scfFSsysfMMUe53MJan",512471
"d-e37b720833ec28e3f84405770768431a",0
"d-3767c8bb9f40ee4543ddf329360886b6",0
"d-cf0da0b33ac97121f4ade649c462bcf5",0
"m-8f1f4ba0aff3a1e79e3b5812d1c3dde7",11514
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",5757
"d-387f5618ee7c58528775a92b68868399",0
"1qodcWVcFJQVM6fsJTfadwHyPwGixdGCR",70162
"1NfBK6TmSZ3NfjcsPEZBwJNRmuy9ffeNEi",15000
"3D1e8JNu6rT3zBJGWxQueiLCEurabb33U1",298626
"39wWfgHcZqmKhkeVUpgqNPWQgHYYCTNaCo",7244
"32PEgiLRv53o5TCrtkSNxmnHvcXVYTgcf3",32968
"3AWViKJiNuggZ1hn96wwzzaKEpd42Zf8JJ",62763
"1JJ1fERZ2EN5ESNXKaHkgnaQ4WwFy13KDs",20249
"3PfKJAsFtVY5UfAZjjV5Xs42xwJT24t1yB",160108
"3FfAt5DdSJSxKwQuMmk53hpmi1F4VnKDNL",462095
"1PrApyUTanqsuoh68yKbFvgWWnWbC7DTjc",392081
"1PMnaaCEatLSH1BT9bWWVQeLFHrydxoVNe",1496403
"1NdP5uuAV8fkewFsyM1KcybQuzJhC7dYut",6818
"1Q1DyZvtBd2wdmMn4UXkPGab821aR7qGx6",1000018
"1CCQC8w8vP58uu6DeNQdp4mDMT1kXHN8zY",1001662
"19jUUvrRXxb5XGJJfgPnvrHXQHogWJc76Y",1000802
"1MSuBLG1GU5AHQBMULMHvFSTNorxkVRkN9",1000030
"1BQBZG95vENPDU8rMxZvugfeix7nNtvver",1044331
"14i5BraEty7Erp1mQWdP3jSj5QJTZNE6Zr",85353
"d-6d92a3294eac66a75f3f2fde3354610d",0
"d-85988e13ed5c21052ea218983c0277f3",0
"d-16f81fd43539b67937424559b2703e15",0
"1PqWTzrReiu4Qmg4DJSkq7Tb8pgEHTGHgt",10000000
"16qSuBU3ygxqeTxZ5vAt3xKSiJytfuRNVP",7134
"d-e6a01aba3d83f7e1157a85963fd49e33",0
"d-07cfac365884f3fab5d708361ef06c15",0
"d-f11cd944798bb33ae6a95a3ef0790215",0
"1Mv3wysa5pzshtTbcbdzXMRXGC7vGS9wsq",20000
"3Eg74AXHNdKnGiLEnK66sobzMLku55WsaL",20336
"1LZJ4zswa7dQ3STnHCVA8e4QL7SmCQgvMg",20541
"1EtTMefQGDsKmUxARJqqHXnfarKUtGLmPW",20000
"1N59gTpfWXFuQMR9fZBfPmdmWdYtAdBG64",20152
"d-d7d6fdf9f3fb53757a40e61d0246348a",0
"1LvUEJHKfVS8sbP3tKoEBXbx7LBV2TBYP7",70000
"d-3d19fa31e4d99962209998aa40af1648",0
"d-58b6650557dd78b099460e2e612d19d0",0
"d-0e641ca6360937ab8d5dd1593851cd09",0
"d-177abd7b389ee4d0fd45f3e9839c036e",0
"d-94b049f0eff561262913db8e6ec54fff",0
"d-aeeb23f91c3e3f0beaefcfa162461578",0
"d-31087252efde5493bb0b2bd77ade03b6",0
"1FmkHGjQ9GkJUiTQTKxgfKVZHGqaFuUrXQ",110684
"d-c2a6938c8cd361584e2fe066fd657179",0
"121TPvJM6aT4j7XWwAcJCZ72J9J7fH98WQ",6800
"d-9cb6d896a2e61dd495f9e772bbec6884",0
"d-09bbaa40b0f1036c8b5262e5b795737d",0
"d-9d6a7add5f12c83d444119665e7b4ca9",0
