"recipient","value"
"1Fxbr4ybtWKPGeoyHDdpMMePRwDtczoaYx",1
"16a4M2KewSn2EZo33vTJV46WTQV1Rk9YUs",58000
"15c8wQrw7m1yyekSRH5S1EaLaRLrT9TjUq",500000
"1LLS2pWTgNTcvULbVJkHWiJnt9tQwDFpkh",500000
"18SRzFfHsvXsdLNbJFbKnVPS28AQ5ywCZu",200000000
"1Byn5HcQi9NXZQj3WRdY4rmCjZxpJzbTVz",8000
"1TXvU8BdBEzEPtv7v5NZkZYiGUmHpGMNQ",1
"15vnHBBkYcmHXYovZ1CdQj1BiBxWjSPTk2",24000
"16o7r8wyqzBDWoSHum453Jnj7tDF5G7i7r",1
"155i9PLNTaNH3UHUUyn5TrFA4neAXeRfdx",1
"19Chxj5yqMad2rCgRpxjUZnD6ciEoNCUzH",1
"163s5dYXJ8NBfdkZ4PRkgeb2Nb91UPSnkd",1
"1K72TkW6fSWbFmbn6CsZPfcsRb7KtknTK1",500000
"1LNZPRaYmQPxs7rEiE3gpqZMiwuofcdxzS",1850000
"17QxGvec1NqBWWu4syxTorSCVHgT1AehFf",7448404
"1QE4DGnWvAaaWnQtBeiMiWAPvZoPJGscER",2000000
"1A7Pmrq3cV9mGL745QchByfnGBqCsgrZra",5000000
"12f5vY5fUTWpEsvQuqXaaKo9G7j2GANg4M",30000000
"1CjqqZVFKTDBG3MGTaDcreNb7e1ME1DuwB",3000000
"18ZeKPz4cu4buYPifG9yk9qdyzzeDdeqon",1000000
"1BT8ecphHjfcGmXB3SrFQ2jQuph8xqpx7",123396090
"1LHjDQNcMCqXmTG8raUNZZv287StMu6oe6",1
"15u2GgXCvpSPh9vk52Gmkc7uS1WhYwno1V",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1A3zcszRvL2RHe54cRHM4vcK8bfxqpDq28",1
"16dmZ3a2x3upbE9zvCrp7ae2bz979th1PL",1
"16ozbCtidsddg5yKqBCLD1QvfzyrQGg8H6",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1KGm3RfzxP8zYsr8CCHmKPQS46ZuCCsNbd",1
"176AU1Va1CeRhdTAGgAEeA4t3siQbp71rM",1
"1CuxXeTh5V8ZQRBtTc51FczLWCEZAN39dk",500000
"1CMCSbVd8xgs16k13AiPzVrPgQj6e9kK3p",100000000
"18bmtCUerVGa2SN9wn9Vpt2DaK7wPQpv6y",4406569
"17igFFh54m2srskA5MieqQKQX53FmCW1zJ",958850
"198qdswfG2CkZUzAGKCj6mRui7t2eKfXfv",3426045
"1JfDu2wokyRwaW3Z6A5Pvy77GVY1BSJGdE",7811452
"1GLtCSBKYBNdam5UWCPYoRSS6nQedUMnEs",10160696
"1PS61v3V6jGrjp3p7a83myczyBs7WirAf2",1
"127ryNPT7QZYQmYmQFGRfHAfCTZCcJ9iZi",8000
"16HW3UkeXNfUzSmaePy9j4FboAwsjnn9Ys",8000
"1GKF6fQqgzvK3evdxhMAYGgGJhyhvmBrZy",1
"115fUy41sZkAG14CmdP1VbEKcNRZJWkUWG",8000
"1J9wFzKBNVyBF3G5b2edRnQCfJvNKzfCZw",1
"16HW3UkeXNfUzSmaePy9j4FboAwsjnn9Ys",32000
"1PkDkijhmWJs29XobgsXJEh1QGtzUqQAQA",8000
"19ZMgjgtPZsudEW53BXSBxNZc23ih1t69g",9952
"1AnxBe1893YSfP4cSWU9wa4H2oxWiTZkUp",24000000
"19DuC68zRD5wDsrnTbH52ahqYAbwD1s8Pf",5000000
"1CdZTxkBGvh9nxUapmsPvkG7UETptyXqHG",21000000
"1DBaHaRL2KNDeV5z4CZoSE4rhrudbLhVRx",1000000
"1iaqG9f7w3LDiUiwjJqLP34u3untvrMqF",11000000
"19kZCN3Eqzhoicx2TZnDxr9cGQv3KohFBT",17000000
"1BQs8yJQZptquEyxB4nXDGnUJ1NuuXxxc4",3000000
"18dsNE3P8SwxJUarDMxPA2iq2yJCTV19jw",26000000
"1Byn5HcQi9NXZQj3WRdY4rmCjZxpJzbTVz",16000
"1E2E8r33VUhBnKrV53qc3s4VjoNYbPuYM3",8000
"1ENyL44DjD76ohjST7La7RpXCv38NyiLvS",40000
"1PivuLG7gf5kQcQPtP6KCEyn8otPjVEwc6",10000000
"115fUy41sZkAG14CmdP1VbEKcNRZJWkUWG",24000
"127ryNPT7QZYQmYmQFGRfHAfCTZCcJ9iZi",8000
"1HpV9y6MqUzcnKhL1hi1qEFaMLv8xgqTgD",32000
"1138r1XdCvRc81UsKXCMeDSBstLfX5LRjN",1
"1AKdUKVMNhy1EGHRRQVViQn6UdduR4GEkZ",8000
"1Ad6ap9NLg3YHf5KTZwexPeqRgfdctX8D3",4000000
"15UVxhHLYuocLwfeUFa8WvpSKPQjN7j7uX",8000
"16HW3UkeXNfUzSmaePy9j4FboAwsjnn9Ys",40000
"1Byn5HcQi9NXZQj3WRdY4rmCjZxpJzbTVz",24000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1Px1iStVuX9Ga6RQ6soQDKUxxqZ4CeVcjw",40000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1KAeL42ro25PkY6xt4QpkezBSJ74Eozpxv",8000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1HpV9y6MqUzcnKhL1hi1qEFaMLv8xgqTgD",40000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"127ryNPT7QZYQmYmQFGRfHAfCTZCcJ9iZi",8000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"18UAWMqBwZYR98iDsD7JvVyjf8KABrn5te",8000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"18EXrVY1AxQSfJFhhYUCwc7nNRNzhE7dx8",40000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1Byn5HcQi9NXZQj3WRdY4rmCjZxpJzbTVz",40000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1AKdUKVMNhy1EGHRRQVViQn6UdduR4GEkZ",32000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1L7BzPnJGTf9qP1RXmgb8oZvTzwAhKXhpw",500000
"1Fyp2T2j6BPYiBFZAyuaMCwn7aAjLYZjyD",40000
"15vnHBBkYcmHXYovZ1CdQj1BiBxWjSPTk2",32000
"1PkDkijhmWJs29XobgsXJEh1QGtzUqQAQA",8000
"1QAE7bzcEMbBoLjFBWpkekFmiDseszkZJN",40000
"1LNZPRaYmQPxs7rEiE3gpqZMiwuofcdxzS",40000
"13dDqiZE7bXGHw5f5RdgHJLbwe6g87UnfU",40000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1AYqoqSo9ZfZ2Z4D6w3pcgecjh11G6yqQM",500000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1E2E8r33VUhBnKrV53qc3s4VjoNYbPuYM3",8000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"127ryNPT7QZYQmYmQFGRfHAfCTZCcJ9iZi",16000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1LNZPRaYmQPxs7rEiE3gpqZMiwuofcdxzS",8000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"18UAWMqBwZYR98iDsD7JvVyjf8KABrn5te",8000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"115fUy41sZkAG14CmdP1VbEKcNRZJWkUWG",32000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"13dDqiZE7bXGHw5f5RdgHJLbwe6g87UnfU",8000
"1PEf5EdF2AyZaq96rpstq9voG3KUEfaQSV",8950000
"1GhMqiVW9cYnYXkTLDaKQH1d5VThrCdmDU",2047300
"1KNfHR9cKhXF1QU7K74nu5gipvx6yCe1jH",8000
"19KtiWnDvAV7GLH9Vy82dpZ596cfJvGNfr",8000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1N9QddshZN49LZvSrZ6uFZRgqn6zV9CVHo",18929727
"1KtBJTggjijy4EEW85RqnVifyeCxGEBjtF",7007349
"1Ft9kXQLtzKD5XG7bBqhqSomSM2bC6HtwE",6956567
"1NSKkLuCFF18Av4o2Gej9Zi5rNoNiDyqK1",1633645
"1BeMs3bGHHPHM3jYxR29ctAX7VtoTsLZ8U",572521
"1LNZPRaYmQPxs7rEiE3gpqZMiwuofcdxzS",32000
"13dDqiZE7bXGHw5f5RdgHJLbwe6g87UnfU",16000
"1PkDkijhmWJs29XobgsXJEh1QGtzUqQAQA",8000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"12NPRKCCki38Y5fHDE9veEuxMy5NMc9ESy",50000000
"1Fyp2T2j6BPYiBFZAyuaMCwn7aAjLYZjyD",8000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"127ryNPT7QZYQmYmQFGRfHAfCTZCcJ9iZi",32000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1E54ki1wWzEN7tcHYFuTKBsbwV7X1JuHNH",32000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"13dDqiZE7bXGHw5f5RdgHJLbwe6g87UnfU",32000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"12VaXibpNCNgQzE4w2h9zSJKdTmRbX35yZ",8000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"15UVxhHLYuocLwfeUFa8WvpSKPQjN7j7uX",16000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1659gH6o7y8G6w1cm5khsrLAHbGJPcakuz",100000
"1GhMqiVW9cYnYXkTLDaKQH1d5VThrCdmDU",2048600
"1PH2a86feGxVFoNG5CsTwE8YvCc1rbiyb9",3632600
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1Q6rDzKf3d5PCeeRZWV28BHndMqhdc26o6",32000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"13m4avHt6936g4JiLrhcxkb6YZQQGYPJ3g",16000
"12VaXibpNCNgQzE4w2h9zSJKdTmRbX35yZ",24000
"1diJvuz3pS8o53RErhXqG2MNfAxq9xy27",32000
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"17kjgqitndQ7qoHzppE9s8aiiCFzggfUkE",1
"1FvLZNE7aNEqXvYWryaU1rWucibvm3jkeJ",32000
"18WLVUrdiyDe43mGPZEwyFcQN6ebB4A8f9",500000
"1LHVyZWMzvtLiDnapZYqgQCpXEjZmbNaXi",500000
"1Q6rDzKf3d5PCeeRZWV28BHndMqhdc26o6",500000
"1BQ8aCAY8udyfhPJDdTkSVrQDX2X7B21uk",20000000
"1PUuX8tYGiwsbiW6TTUrggnCVJipXhDAkp",10000000
"1PH2a86feGxVFoNG5CsTwE8YvCc1rbiyb9",3671800
"169gKHCAoLwh3rgzkNM32iBbeP91CoaBKG",19000000
"12VaXibpNCNgQzE4w2h9zSJKdTmRbX35yZ",32000
"1Jfw1YZ2dV1gNz2tEDV7wr9ZChtUCgchHa",8000
"1P4qWXfvZ6tBt72ycnsWi3DFKYGyQCqBo8",8000
"19KtiWnDvAV7GLH9Vy82dpZ596cfJvGNfr",32000
"1diJvuz3pS8o53RErhXqG2MNfAxq9xy27",32000
"13m4avHt6936g4JiLrhcxkb6YZQQGYPJ3g",32000
"1P4qWXfvZ6tBt72ycnsWi3DFKYGyQCqBo8",16000
"15UVxhHLYuocLwfeUFa8WvpSKPQjN7j7uX",32000
"18UAWMqBwZYR98iDsD7JvVyjf8KABrn5te",32000
"1P4qWXfvZ6tBt72ycnsWi3DFKYGyQCqBo8",24000
"13m4avHt6936g4JiLrhcxkb6YZQQGYPJ3g",500000
"18prU6jHDgxfXLZs7uUcB2gTts8yFcv9Km",8000
"1P4qWXfvZ6tBt72ycnsWi3DFKYGyQCqBo8",32000
"1CfuHuL7Jeb8VLn1xxEgDGjQycCvC6EsRG",8000
"18prU6jHDgxfXLZs7uUcB2gTts8yFcv9Km",32000
"142LHauAWFJ1ts4gt3X3xMxKQVysKmkJoU",1
"18sqHavmPJ7gwxdgqDSyrakgNkesjPEnuw",1
"1G6hyUxGqc9QmGmQ53M21mvNvhGmR7bdUS",1
"17hX4Xj5VFMuihEkp2W7hNFgo76Hftw74v",1
"1Km8D6iJdKdhsQigdoNUBivMexfCp7SnJL",1
"1PS6et4vc5cdJRVFGYxsgDV9Xz4ftsEjHG",1
"122k3vYvQxc8CxMm2uv8UmEvRtpYUMFNvm",1
"1Azbs21ADmH3ZHfpZYzGvTYjSVivv1QRtP",1
"1MKGCiAWVfkhfsX5PZp3mZYhnBwAZQFMgS",1
"1JP9riB7p3JDawCb3sFuu1kRrh82DLw5Wr",1
"1GLW7tfCkqQ15mMjxiy8EjCdRL6R9MY34R",1
"16TukRNipQ6kXBb76MtQAUsR25reTaJCyz",1
"1MskdUH6jhckwyBayP3pqXp7DTNu6hGeuC",1
"1CHouumG9uU5GDE8Z6qiF1psojSq2EwQ3z",1
"18KuGVy3j7WBXYvqzEVSow8eUHQtoPv3aG",1
"1MxFy8dmMDqw8eCV4XUTcK6qXYFW5GGQwX",1
"1AfqWYNQJs8GomZroqgyWwBPgxdDXGv8bN",1
"1D9pKDKJszPgAM4YvQ3S3qvzfUQbspksVc",1
"1GVZ6dmQ2KFNzVMi2t3QWczpm9fzDWFQx6",1
"1Ecfe34CEBPK5RmnJ2w2uy8Q48r7VUMCfJ",1
"1ATrppZ1qVqS64RKekEGyABfJcrsvZRtPT",1
"1KjPqJ3tK53r8ZysdQH8cKBxgfFUhM6Sq3",1
