"recipient","value"
"1qr4HnyfY9xuuQt8194rSnDoayAD54o9T",5460
"d-a25ee3dc03fe6a9e57ef266f5456cfef",1
"1M6aAm1dqfkygHxVxYZkR2FJuQZZ6GV9A1",348100
"16Xa6adWekeKLY7fe6y9bUXxfDLoDqeAfL",9232
"1EDQRGiB9ac6rKc1YRESCzVenvmsRvwALv",636420
"1DomqZhoZCeEVUxnbLFxkZcfRv8FP1trT8",1003183
"127BQRyjsXsKi3pwFz7VP9rBxXgJCF9f2V",608079
"1PkxWrz2wLeGyJ5EPRa6HMErvUqGtwnACC",79578
"1BzaoQu4miyvUcgTMwyP4Ar3Rp1oXJEFio",18884679
"1DczT6pUeDwHgCHbnumbnYLXABZoRtcSty",378181
"m-13fa2194b673c1fc773eb34c74fc07f1",7800
"12moxZp9oraJMjLRiLWmUBXFZahrSRQs7Z",8612
"1BQptFDoowmibpSm99oR2nWWHXgNprd5MT",6250
"1NNMo5j9fLYTKRcugrasJrodV8nfHb2BaE",16960
"36ydadGYyee91PmKDusa6SmnTpMJCG3SMp",10000
"35YytATAD3Z8SGBmSSUkPkBbyyGY92ycGx",100000
"3F1Q1NceUSUYjuUcTQhbVyic6hDTx63CDc",110000
"19c1YDBS9WqPynJnmLf4ZnNfWYXsgzBTnU",7000
"1KTSau7SPXs2tJyij4Vw7ARNsWbnNqzyR2",19327
"196yXUzfw7u4H1UfuY5UFNYgUBzYhVtU3r",17454
"1KuKT21ccpjJVP2ubzpnNYoaTjktP1SR4t",6000
"d-f75b4e7e87afb144160c9c3815c06cfc",0
"18B5DEDYxia4LLHqW6yWixwkEAHmMzETfH",11000000
"1KpiMQWZnrpwSRUDT7XEDBQZwBBnveGZvf",239119
"d-c06a579347392631d3a83d64ffe7d21c",0
"d-ddfdb4b477942397f3354955bad33979",0
"d-d08e636c85adc72e7493002c7412fb63",0
"d-6d75e3b37b924d78e72b337765f2c831",0
"d-237440ab383ffcda950793e359587530",0
"d-b6a54c29f6bfdeca6c8c4ef4c502279c",0
"d-7c1b28f4fa18b616f07128827e3d11fe",0
"d-f4aab2891d09c375634048568a584069",0
"d-d2a453bb37e4fbf4b5c6c12c61a1dfe7",0
"d-e40824b5a2b9a3cc9d4b580db5946158",0
"d-73498f727bde999aedb3e08ba496930d",0
"d-055caf265952f1ef57101fe340201aff",0
"d-a40ad756a2f1ccadfd59908b57911fa3",0
"d-9a94c75c6ea1b71ff232535ea9940cd6",0
