"recipient","value"
"1EHFGBvC4w4hht3SvtYwuRHeHN8D7t6L1n",121485
"3BebWEGCR9dzxqULTENinUrLsos42mRZVV",50000
"3P4xaFYaYN2antWWVg77Gr6y82VqCNLxtn",424092
"126z3i9DhKyF6bowWw1AMBp87WSQHv47m4",12686621
"1m7NnJPAcQ4qoLmxB4LCWEiibppDX8Mur",33300
"1BGHy3rkwX1bo32CwCkyk4vfdG9eypcUpV",63500
"1BBoiRqTPkUPqee2DiPuqo2iTHVgU2vhtv",846500
"1AEx4G8172MoYzDyJrMYQM1yvswN3TMQYx",222200
"1GKEeoZ3NsoPoqjrkvMCn4d4F7Xc59v9H4",67800
"d-13fa00b7d13a53b0f8ea4071dfe68a53",0
"d-e6646ee8308a92ab9365f381b604ccba",0
"3Q79h8zn7HLRUmy2BT99LRoUyKHuV1G9Wu",121000
"12e54AQCLJXohvNTovdK3pbdYqETeMmGis",7563
"3DSCEPNuEFLn5udiUpFvfsuRW6zzesWbuJ",372540
"d-f002ddf565264995a01740c2f302e792",0
"1CiQgZ5cTf595iSo2uCF7K4SsLdBrRxG2i",1357
"19uqGYArMyjHpw1fr9Kz6dgroUVgZNPoU4",71078
"1Du76vt72PvXRT8hX4ezPr4kEWyr5EiA1g",30000
"1BvLwuSXyunSxsu5QjuEr2PLcrwaULTv4V",84640
"1MEEXM2Fkzx82u97ZGabFx1VihsGmnuETU",3400000
"19HA5vvmVLXyZdSWSp1xKuhGR9dh7yhaH4",2535000
"14HuredfNoMG1hGYRqmhP9QuRj4ceqSyp4",6200000
"1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9",2730
"d-ea9ccd2da95601aca99a5163e9b047c2",0
"126z3i9DhKyF6bowWw1AMBp87WSQHv47m4",14465113
"1CQGRDiMqd1TFJ87QtRK82unSsZxsU1BF8",808511
"3M5opWKfgzaoJJv3weGesAuhpPnkJADGNu",128976
"38NTmcgjfhPqqzERjdFQbPHFtaYoncvSZg",746429
"13bE7ZePcJFwAZPCy9eoNQ7rK1iourFQy4",4831149
"126z3i9DhKyF6bowWw1AMBp87WSQHv47m4",487473
"1AxxDr5AeCTv4Pdzvh1U1UCFBsbtVf7o74",224622
"126z3i9DhKyF6bowWw1AMBp87WSQHv47m4",38576248
"126z3i9DhKyF6bowWw1AMBp87WSQHv47m4",2659432
"d-42d4288d7592b2be8056b1a0b8aca2cb",0
"1H3EFcSekyB5uJ4xzjH1BMqpYExdiCUAry",2730
"d-05c10f18594d677d490061b6b9e01598",0
"d-e85380632b633762a0ac64bc54f6ed26",0
"126z3i9DhKyF6bowWw1AMBp87WSQHv47m4",1846337
"d-8f4e1a12e6e018cd429bab40ed892375",0
"126z3i9DhKyF6bowWw1AMBp87WSQHv47m4",36505163
"d-dac240176fe93f0edb112f3610aaf608",0
"126z3i9DhKyF6bowWw1AMBp87WSQHv47m4",3061952
"d-de0cc2733332d9e00c98be5822c0903b",0
"126z3i9DhKyF6bowWw1AMBp87WSQHv47m4",589319
"1LGJTxf3PRaqJbMhWqQvJYXzHVm2Nt9aaW",957331
"3Q5F5vq4S3mdFK54uwebjLK23w9dwD5eGV",150000
