"recipient","value"
"1G7iAZ4LSasvVbx1zhVFwMbf6gNcEqnG6M",4706080
"16NyTYS6iFbBmZdLBo2VRaGUKmfCk6yfvu",15117
"1NQ2dedbYwvntAM9YzFm95mSMRpjXf9nBp",15230
"15XgAxEdLGPtzEJ6VPLTxJ8tX4THtYNq8Q",50000
"16AGDELs4KufD6f8G4CZ8C7uYVZXzyPfrF",10000
"15cVJr4bDkGkd3rezFF3ayXok72aVSdFBL",10525
"1KbT4yDyoWMNq4oMQNYPtBDXTrM42ogRU5",10784
"1CQM83UPKgjEdkzBNqL1bdyvi1acrUK53K",10308
"1CaB3BGdgQSwEzv5jbd3RCEeYFcW2D5ZUE",10051
"12zCfcQ4kq8p4u7rr9BG3Pqcjg3iALFxhq",10000
"3Drw3twEvTFLnH75nByGKURJbWTsHL3rx1",110535
"1HxHPbYvxjgofUnSYWeFUDZo172PXcRuZF",10352
"1PGxtzieQYM22SHbJJqvHSiqsh7FqFdXAm",10000
"368r5U273XiTkgzy9CsXNJcfY9en5HCvsp",10472
"1C2ZyruTnSwZw5dWjugt64gUkut2MsXgme",10032
"1JF713HGffCpnWW1y2j12YexHe4YSPHrfv",23686
"1MYAwPjaXomM8aRjgcopdTNtjKjM8CGB9x",10290
"1CJk65EuapuLrwtyjPRpNJkKoaPwSvzxLm",10095
"1PwWBGSnQ6YyrHVgtCzuw1A5UYNpcpumwN",10210
"1JRrMCCVpNtn9dVH86rhLN7PzMuxDiwmDg",10095
"1AoNribe3jbFAmazXN13HKQAqJPks5bGAj",10949
"1JXWE6cqT5NLzhMcPuq7mWq861vMPzNcYP",10760
"1H5KvvR7t6TCgRXP3bY5ksgsog9NALwHmR",26495
"17UgjayWkmYfQFYF4b4rzUBqWyMZBs1iKZ",10715
"16AxzzhsTKAkaJYkdtEGF711FmSopEX9CW",10601
"182rVzv6s88VU5kNaD1BvisBb57nsBMapm",10000
"12oGjyxPR6GQQbbhQXrtW4yJQpBTZ3ZQrm",10090
"1r1iUwgQScdP7Jh2NjhH3X61M5EK4Q2BH",10425
"1N1GMdPUvPTcrNXk3ffX7JY5MSXCiVthc7",10979
"17d151SQw49ktoXMV8VzxYxYZgqyKrEXoF",10230
"16iSrNC4SZusSqjS7TFTHrKHPzqKbWpjeh",20356
"1HZuHVWaxhpjFMetMxMEq75iZ8n8tnXsEt",12163
"1Ma5wPBDnsPDyS9U1RkHesWidPU3ZtU9bX",10155
"1JQkMWwuQREkSQf1boMT19TCTWR7Xbynnn",20998
"31qF1Zk6WNucL2UJhorKbidSQAjwR2p8pj",352055
"14G8DakXXSiCAfn63iP1wrfi33sJmCm9e1",699990
"1FDUaXuJuRQrBEGvAbT72VryDd3MbyerjS",8564
"1MGdZ4um7ZuUmKJjsXrjKPcJtHtDWe4b9",10633
"14ffsWM2Xr43rCm3TvezbLufgdwRHKNcnZ",10257
"1kxDcp7gBnaYn1HRH2vfJ12aa14WGG6Ew",10790
"15uKhqx5bSkgmRoZiDpvxcV5LAvhKP1fVX",10535
"1JEFJSCDtm8CgvJ6j8EBy9mqAvvLu63jUP",10019
"1K5xsJNuv2V4Li3adjFaED6iVa49tBNTZ3",10308
"1HaZvfHQMKF8JMQUEthmoKt6qSz2xtNcfz",23611
"1DY9TknhHLN1BkY2Rzh9A7uXYW3bLKM7bH",57497
"1Ctc6hZ2yXKAeUwtfUyLTiRuL17Nszc9qH",10085
"1A5FfJnfg8xBAVSA87J8csJCJiEAvwvmWz",12000
"1DNgTyLicCnB4nQP72eWHx1XA4Av12D9wf",15719
"1MTKorc9MBgzzSBCz9UPhqgXnGTUFdKMHr",21100
"15UVQYTA9nKfHWT1hns5464zmW2XFbwveb",10688
"15cS8Hax5NkLifkNJ9o9NGJ4FDD1qopjvp",52108
"1dEXo6JhCi8yWuXVRhyDrrs7tpJjk5Bi4",11860
"1DceghNeXvDFTfmSpifj251dvLW6ZjYEhp",10225
"1ExHywjLGPYtVDdF1P1yoVTQrUTkEyf7zn",10464
"1MZk62DEnCqaDyAWguQHHX5zP88oWyVKmU",10305
"18QdR88KKh9y2A58jBSREp3Zsn5iCKXPSE",17125
"1EnRvhMYGMyuZpszt6keTbq84x7wzztx7b",10027
"3Deyh7MxyLQPhEHzW8Y4fMsQeBUVE9tYjj",10046
"1NjMrxyaLmKMsA33pWCYttsX5XZ15G59oM",10432
"1MBpnzQfojML3bvMLWXVhLfGUbsM6jnguy",10025
"3MxJJNySqBH5fHo5s2vTePSem2qkp1BjVM",39478
"1CsJQoiGAKTbQ7CDxotM4ggT3SsXVtHDBt",12095
"15bg4NoVFem4XAzV9BWBjXDGgpTyW1T1oM",10545
"1K6vsBpUk8bMDztRHVdK7RnAwFLHJrsYcX",10000
"1K44TF7uUNYukkM7mJv5hjDDzYGH3o8cGF",10550
"19p9MgAfihU3A844e2z1LhgNiKUP6FdFAQ",10660
"186uh12YexawWZgfKEmFoQxK1M1L1rJgfX",10675
"1LAyVBUQ3JYwbXPzasfH5uCu1yyCxSvFXH",12410
"1A5zbdgeT8mDit2DtqyvJFQGVwucKAeVEP",10530
"1PnmbrFyiZs7tzvSi83hnW8tmwS8qvDHiR",50227
"1D1cGpm9feKv61cGCbJZezrCLdTAhqQ4tw",20325
"1CciKatQ2RyHDj33bSZgD4tcFvNPN4Y2Cd",10550
"3KVHvRvJwPkE8wSgbcnm8naJtwo75ZDXin",20090
"1GjG9Bakf7Ug3QdBhLAz1VFCGuG11Dihcb",10216
"16eBsZKadywERs5BMBvi5C459casfjXTAr",14560
"3Ca8XX91YzUtwBzSLosyv8NQLj8KYLimzt",10069
"1JbRoQSKCxivcJioPeiyg3kCxUmD5qxVMn",13000
"3DGNjUzbxpNRWWP9PxF8AekihVs21RxxJh",200000
"1AYyuf4rofrevydnFdNkmpLaitdACzuS4Y",10000
"17cuMvo7VDbGvvqSZWFhzR1pwb8sUw49Gt",10690
"1JEZh3tCruE3CfimTsxQLa3X7MJqvYx7qE",78039
"135PdSpXteQUFoY4sCgeHWNKinQECPxXWS",27707464
"17H5vCUwH6ZBtfktoCtJkFPmkzrQvNrKFM",15181
"1PmUDSd4oiH9HcaePCBqjGvSrFq9XgRzQs",3858
"14FdbUoNayc4DoWEnVENBwdpdLGqShQRzL",39370
"1Nig84KF8kqEjjUaTjBmiZTyC1UKt6VvoL",974700
"14LMEG7n3cUeWTEF5vpfLPQnQgrForjTq3",157964
"141AH6Le2YxRPLcxaUfor7CrkG3oFgssa3",3081160
"1N3eoCo8WRpZGXivSuey89bygANagbUT5s",3090
"1BccdXRtMuBcvSYi8aP6nua1ghre9b3Krs",968134
"12ZPzwCyu4cJypfV1DP2CNsC6ESAPXxAJP",682
"1QLKArf6MFZzpyAuRLx6CLdSc6ywKXGqHa",102374
"1MUAqjxDmrXA8JauYaQFyk9Fn961TVYSmx",1566340
"18vuReifR2TtCtQ4oMeP1dGRoWk9nDiAZt",605
"1GEtBtpTuXQRBZhin2fmUrLjeYLeudnH26",1308
"1K3rQQStViFEiCt1xqiJBZrFj5JrRyeCbb",25551
"123DByCCNEvYpem4t6h4Bte7X2bbpUJKv4",17494
"196AmTkWuSAzgoziGbVvGSMQc22LrUXDct",15294
"1LQqKoLanpsGQxq5RwaB3QTA7c9fGiz2hN",4857
"14r9FsCFMSgcycPKyTWb56Kwkak7ruJhS1",3178
"1ByPc1czTHfzKteLcaRxNb8oQSoH7z66TM",22220
"16UTE444Ei7LvVihWzXRdhRCDTUPLdYLaY",151379
"1FHf8ZAns8WvnToeQCog2nJRnRicPyZAFQ",18503
"1HG6924vEUeHD6P6EtaFXQywMMVpzcBWmW",2926697
"17Bwnitroi7UiXcJVRsBrbkiAhdNxDyhK4",4303
"1QGpzxV8kbtnZ32YwteqWmFoAHQ2yLoriZ",6768
"1AJVtYmn7NfRPDH1UZff1SkYG94FrW6uzZ",522114
"199Y44Kt4SMGbyBK3KRrUbZ39pjsSwxsJy",1136000
"17PLzZ8WjBjMg1qBBgdXQkKpQ4spgocFUu",880658
"145CMb4u3h2JULtxCd6ZtEEEGtsPL7VwaX",1324
"1HQS4vdhhEwQzJ9NbzX6uNKhSnanv51GTZ",2003
"14CXMRqocMZ5kp6VVrbvvChQAQm34xRZ1g",2169
"17Tu5jbz13HJWj6Gv51czf4WT1Myh8W7Uy",3529
"1N4hS8q3E1vHrNuko8Z6BdsGi18NYqp6yC",726
"1Phw8E2B1b1TkvbSdujbrmVaTw2361rVAr",500000
"16sPTgGwcVRHRNbf1KAs2k8bDLpRdDqzEb",108000
"1J2FGs3UsavaXyJxfEG1LhadGqV8h1Fdnn",1227
"17FBv7PtzsLCoLjQsaGaR6u1QPQ8vjP6dE",4507
"17AUw9GuH3dupMG1t6CQS4UEw7uC1Z4Ngw",78243
"1DPqq9NZd8DaWzs1th2WLcryzq4MHiFYMQ",51844
"1DKPJSBFbttnxBp1XZSuq6WKcwNYxUWJKb",1946550
"1Djb7MKRcnSR7cGvx7ZzKvvZZwLV8fkLWz",3504
"1EWny5JkQ3uwGNi2crW55dvVNkHh93TEq4",7492
"1GryTtR9GtBRAsU2o5fz9w2xbmgLPdekp4",24744
"12W2s8PZTvG1uaCDxBCqKHEPLLyp6kLXia",3701
"16KEi1A9Bij47SgAHN3YT3LjLNMD3ZPvWq",729
"1FcfeDWz1n5zFH53VkHaqyeCEdxq6pipBh",6000
"18eYcu1dPZ492Jmme4ToYSWeQAezxasep4",13971
"1G7fF9gemjAov2xS3tW8DJUE24tqJuBicB",83685
"16HCvgUDLEQ9Za9qcrCQPmRVdodoCBRYV9",174962
"13x1PqMhKFVparEmJMrhaRnn6vUwc3pFF9",12348
"14jzPGJoLzKCnn8imRMahZTgcSYKT3CuQb",40966199
"1MxicDL8mDeatNFhXa1YSa8YmahnwN7kBr",200000
"32mzPwz15Y7nZaZiFdaVUYVW1vzKm9FPZo",113140
"1CNv2eNXXPrVoGgs3e1LdoHt2AdecbNiUv",19438
"16Ja7CMnY1cJCfmpAsDr6UdCUXDpFGmsNX",8773
"1AZchioL7RcVYTGGmSfCXbKkX93jbEV3m9",307428
"1X4RQh3vK7P8m6u6XsanFSZacBizW74sC",5194805
"1Kd6ZJbHxDyoGSzNjsM2BQS2YQiK74jxy1",22541
"1GnB7oQ9SmUZYXYcT6Vs16nEXYZ4nkctZC",27035
"1CuaevYMKYrVVogvkUeSpXWAWx1zJ8K88B",17304
"1Pt2VQq64nAWqE5Mk4FyzAeMH1sxqCBgXk",59666
"3BDMtYPnHWfUFq7fmoPfDK1ndXgXsT91V9",388599
"1HicoynDmmUQeSBwibRsvaYM3r2cPmcyVZ",101484
"18bV8ppysKNdSCvxUs9Dhqtim5CgA5tdRU",1080
"17LvpEMAu2zyGpKjs76VSQPRcB4t51LLbc",421000
"3Hh7L8EtJCApzrsjW5JiCVudx8pHbZLj6M",1000000
"1KbjRpvqfXwENLudWThbWVmVEU5ohaLah3",963800
"173NHsrevnb66LUKdqsmfZg3FFjBwrxWKR",9286
"16jipxykifKbDE88ECKARMrMKiSbzH74uJ",21136
"1M289988LZrNrzNS1KfanTMDtpjPHA4Dds",669
"1Kcj3PaGPLtfDw5de1cfztdPm7nY3xkvTP",1700000
"1ADXUSFmkhgjgTKscADkWf1GVk3acQZwzv",962936
"17wsYBuRCqW333akyuBK79nRF1i5f2hHhn",2020936
"1J3MMZJsFFSVys6CgMYSm3XsUwW9gusAaE",15569
"1D69HGp6ZHempufYLynuvaAeJeSCdULKfL",88800
"179oeAkCnm6d11u826kvUKSc9vqTNsMTqF",2730
"1LovQNSzqFD4ih8KbSLQVLSm4LuNvbZtG2",14761
"1FGDF6GkyVVQxyoA1A6gESHhBYRN7VrzjJ",390240
"1DeDyH9S6nYsWpggXPWumAU7WbGbLw5HYQ",40912
"32JuPr8gG3hBcLCKCsidJJ8J1ntbtbuRkH",392790
"1K56yC7g2RU43PycjewwGLiPJQ9NNiypSr",4759
"15CQ799K7kh8XAM6Jmq2YXq7MdVtheLNgu",2730
"d-18724198b73f043a57f0024e80040955",0
"d-676946bbec4d0cc61c5f473d66237979",0
"1GWKcSDwFMTXqbvmr8GPMjKiDUcjB6XkiM",2730
"d-a58f22870f76b34c7827adf96e33722c",0
"14YhHeUDhBfcmJT9fSCiqLE6Ug9UzHi166",35646
"3DG35k59dB45u3v2RhNQxzGCNAYZFQdeNW",599000
"19xZ5ed34s1P8tMi6b84ygqV1g6GMqEU6E",105241
"1LurECHoHM7tHgSd5vgqPfdDFaBJoasg4i",3600000
"1NgpjyRKZ6mDbADVcGspsBY8YPUHvrNo8w",100000
"1P6eYD5kwxzHbW8F6JK9xLQqNr8dcpk5z6",32351
"17WAHTX3nY2yPhc52E9TtYpUvKenmzrHyp",48299
"1FtiuUrKqys9NSAfptwzwwxGRiggfSKu11",401961
"1FDrVq9BiXMt2PsKecruNzBHbGAfEXkPwa",5154
"17qRYLeNNgSwrLxs22F65SKsqqVtkkQsrA",14787
"16BszkyZycEpe5dDeLg8A3VYa6b185qEoS",78214
"1N5UwXGhhWvVLCLCtVoE3XZNZm8fn63Mez",3926188
"1DDGCQjyKR9g1ncusaR3MhGoT7sDkHzJx5",480256
"3PoZmWoxe1DjMLYdMucnELKhMqdEFUb8ax",1000003
"3FePEMe7Qkzoh4rHrRt9x554DpfyeHpz3X",9900000
"3Pe2FqBryebBc7zyXcBrBhYyHMiJ1k4pGG",100000
