"recipient","value"
"1GJoFRtwVAH2ntXT7URnwhw3KycfMnFnxs",3465100
"1CxAC1zRHwvHGJf1bEN8otYw5KzfqDwjRB",129035
"1NjJTyNgetAxWNSn2NU6wmtj9uiaapmAhR",77715
"1KPzemk2bzUM44XpNkVftn9UFWcjecfgac",100000
"1ALgwGHKT4kPkh2DDtkvmUTAZd7d459xcp",800000
"1DAqhURd8Y8qcPBJd6vmy7s5pTNZzYTmfq",8392
"1DnMfMDzmBjRrurqP8qrPA6p853nrxYSm8",3376450
"13RjX4Y4g9DrruG5LSEn5Vif6CXFHUYHhF",89339
"15YmR8BLvq6qyeD2n34xWbg5EZpnYEguVf",66100
"14nw2kZJfwTUmD97SRjt45twxaatxecSGi",7400
"1LYmYsUtbKSsreENqWTA819gbNh3FwCWRa",158311
"14zzrYwzZwt5PJv97tBDPaHivLMfVj5LP3",4932
"1B46eAMKEUbQzLyqKYRA4fwfHBu9Rn9dL9",140000
"1NwDgwBwZtxE44s2ZxYtGq6NeXLWUxbMBo",109200
"1GP7yjHPQcPkAgkoRgwHPUCFDJ9KkU6Qar",80000
"1C2Ypa5A38CABPKzDkt3fqT7fXSE7c2CQB",2839
"1HLmfsWGGg65Ex3jAJVoyrxqaLRJsa4yGW",760
"1KPyWv99Rv7aVMCCa6CDBbdcLQivMiR9ZU",413170
"15eXfSiKzknFdcppAATMiTwcuS3n2vDj5P",123215
"1LeMNtmZ5QHBXfE2iHHFULqXi3QhJcZXxs",238904
"13e3LeytvoTRUoZCJZVEMZPX2bXcacFYGW",664937
"18dCor5hmogmgYxPbKpczrJQGHwuTSABBA",184742643
"1NnmMSdKPiBoWfYK6SzEJtfDcUjaKUScMQ",1187653
"1BUZeQevpJfrR1yQqMb6Eg6niagJZfV8e",507014
"195gZZTSbA4XfjvHJzzGbqLh4CgQ4Kj8aC",116200
"1LM6E5eHqaCxQXJcho6scN9dftypqEymqC",126011
"1Jco7bFBziQmRvFPr132y8xbNw3JJmDRZr",6348634
"19d1fyKo5jVCJvisJMK4v3bux1taqvNTkQ",74700
"1cgpfZJEcvEkmU3mwzSXcnwTmqgFncEro",1262841
"1PWgSyYh5Lv7PnK29m4aYPPbJyNkCny1nX",28392100
"13J1BaiQV6nQdMnb9pBwkG4yDw2xHA3xvn",305102
"1QJ6AvD6MGX8euHKQEYSyh96tmMH3Dvyup",106369
"1FNjfRhXCMJ81xpNyD1x3EcbeEDFxHY8wi",7500
"164BQ34nBjeJwFZ6aXRFssiHfFUczBqrtm",142100
"1JwDhiQrsBfSErpjHs92DRDn9ybY9XiyKA",580
"1LQYUExvB92idSzV7vxVmhNBvnpnUD5yZe",12829000
"1Gf2HHpKdxLLtLxeYjJR2G7fshbNnzwPVz",10000000
"1NfmCFkZSsUXRkwjPxfSoASDnhawDeDNr1",2936400
"1Gf2HHpKdxLLtLxeYjJR2G7fshbNnzwPVz",10000
"17wZJZNoQPrZQXa3X6y83mC6sZNa5tqd6V",31344
"33rHxhg4e1kNvz1NE1UYzGEpppZMSK7iVQ",18812300
"15icGLa27wnKKKh3YeaEpcmbDH35ifPGz1",113791
"18KCDV6vXWwADZ4PBF9HiU1oiEroJef6kC",9454
"18r2z4AYRnXRS7PP5M4uEyTKQD4Bk3DEsu",20367
"15jRRMWgiiZ7DA4g7ou4RxcMz26X1sXAfL",706787641
"1D2SwouhFWu381UcBSt7LoDPMELuPMmAni",902703
"17L9Xc8xA3eA1aosyzqpV1awgbgMhDw19Y",2615063
"1EudGGpwp7H3uuyCo4kUbz5R2eaeFNmCmX",9217
"1AgQHhibS33sWKvq8mUz6exrC6xFYk4mHM",18352
"14KXRwpgFnQQidqqvhJWP4FsfoUiyD9vAF",15246
"1F2Ure3p88An7ymdiR8UxLcjhY2Y2fk3RE",11062
"397kiSVQYS9R4Z2DS9iFvp7RQuu9kPBbvg",900000
"33rHxhg4e1kNvz1NE1UYzGEpppZMSK7iVQ",18626300
"3G9ztjJYFz3hxAhwRHJr2szxv6mS8a9QyL",96614
"13XM9ShvFSUBWUG22wiSaKeyPUhwSLbBwy",600
"1B59UTRtcA3mf9GU7a2uCMof7EpK9sqSqA",600
"d-de8ee06b8c5ea9574b9de42ec81ec064",0
"18QKnz1UpEfstQyV6T2CqYcrs3dvLLwQXk",5150
"1JRQxAxxh2AURxreQohbcsyShgUy4PYEiz",164736
"16iDL3UvQe81uSnxHE4vqutXUqgPREt6Em",95199
"173973qJigF5nySDfoW1PTNNq9CCoCdCYc",1026000
"12p6hEFJa8XXxH9PKQhTEyWtxyW6jkSMch",11334
"18vpsTR4JYkDMK62hkPJQea7hECzvbjBBu",990060
"1JpYRWhaTnan1faga6yxc8EXGXb2noqJCE",806906
"1K3wfzHVTUpJcsirnN1C2198X8HWjR6aSG",2499900000
"1ME1LLmXPWxcLCnrPDzZfkDYBXSgqcyEKt",2500000000
"1PXJfvMsZzeXEkkV5xKRiwgtd2whud569c",2500000000
"1GkAVN9i8cb8w49d6614rjSYwrUDr17ozc",2500000000
"1E3rmHMahuLHHExJf26duSt1NFKqWNGuuk",1032
"1HNCphQsTcYqswPvKRubazTyjvotgHLQLh",15992
"15nKmWAwq8hAy9PJ4JSpdQdbN7dT9f6qMp",23082
"3JwNU9CY4z5mPqjizWzorNUQ94pEBANWdv",5461
"35raiRfmmtiBHupwieeFKv1rC7SRBeZ5aR",5461
"3C6nMcYqRjiY4RUmLDjkfV9dMgcNXzibn8",5461
"3QN4UVbQB7u199qzjxgBzPc3qjXJY8ajSV",5461
"3L4gpiZRXxHWzERK8ARs4PaM9cskFEMiRJ",5461
"36nwE1amXpFFuGRpKfBGxmtAptsoMCMWX4",5461
"3JekPbTLSRdx7FyLvWmpQS6ut9VZFnVzAg",5461
"31qLW4Xv6w4wzibC5sHT4Ay6iq93vsUMMQ",5461
"3PstTa6W9yfoBtkePoY4kLRbeCuGjKJeMc",5461
"3FMkLJAdpk85V1gnJfgyMwkRBWdX8KUT4P",5461
"39guiPyVjwvHbbiV6KycRtZMY4WUYdpH9S",5461
"33wa75PwaoskamCuEw9g3fo5DziNgdCqqg",5461
"32Q7JJxbsd2XgW3VzWFhxpFSdrA5M6c3Lb",5461
"348jodRCcatExDoMbcVsGi9BJMJ5S4rgu5",5461
"3C8G7HJ44chrs53LSK3auQoEFeDsPNQGu1",5461
"31yyzev6nh6PdBFRnwQpdSesjqsS1GYrWZ",5461
"3Q37BAaZFLuZAho7rd4BS89dQyt6DsJ63H",5461
"3BpBcgZWhmsjdx3jLhapUbfFjybapLBmxk",5461
"3Ku1ujRkNNP7JRUNjaPedBpmqgXws2QWzQ",5461
"3QudhbQ7m629D2bZZGpM5KzWRHWnaDkfnW",5461
"374Zh6k4v6coYbnLtrdBJ6C646ggPRW38M",5461
"34uenyZ3Mv9nxhi5dLJumTrWYQDngi9XdV",5461
"3Jq1cTPEieig87Q7b15BYWgL7o9otp8a85",5461
"38GzUYDDqix1q7pQYpnuYshM5unpxn8T4g",5461
"379ttVE7ncGjxdd8qwGBe56XRNDc9x5Wns",5461
"3Lq9ypmeNHRyMqRpVGD1bWbVtU2n2CeiJJ",5461
"3P8nnhBsVzYKZrcW3wFjGTZXyhCF3wgqFv",5461
"333Cyna5ZuGWVBpNaE6BX8scJBnzWoCMLd",5461
"3A7c4yo2zeAyWDojL3ugAPpgXYTNyFzFXS",5461
"3QpHtUdZapnpsTmKnAtQ1Uq3v1hh1RKyh5",5461
"367n8FmV3GG3vrnwKppBML9LugckgN8eGA",5461
"3MkJipDDbfYHkHiHCpXWWF23NqJgfFKRwx",5461
"3KAUMtTpYETr3F5DebdThQCPrYDva4UPPH",5461
"3LqBwj2qHNGi2mYppfKzcdKhxrZnqqtfuA",5461
"36KTkod9navQKzaJGCfgWKGSduKsXpTuyZ",5461
"3Qk24PP7DC74A1ztounLwdTD9vZRZow2WZ",5461
"33ob1RziZXTeWXZod6cpg5vCSnfgrHfjVm",5461
"3Pc7vNUXMDF1ivkbNxojXG51H3DD91Q15d",5461
"3HnRfSd2x11UZjraXrsaBfZSDpqxPDTgRx",5461
"358CHmE7j8rta41USP2Ne75dUvh1kcuYGR",5461
"3NjVW9L8DAXeaaWkZ89gQCmm5brd8PTdEJ",5461
