"recipient","value"
"19tKLErHBZBwkXPB9WbppVr7RsuqFzjsXT",7049
"1G3oDZrpxktHKQV9gyV57UWX5WAZEPfKa7",10079
"17Q7oApL2AZH6iEWBURoKCYWA7Bkia2apB",104000000
"1NYBdSUAQaV5LfPyNtyQwLysbqPQRPsdaJ",131538
"17c8X7P55U1snQBGGH2GsKn6rduWWW22An",47743
"1DnSQ4dW5CiBM1GVUu1DPR3sjSbLqTRh7B",14825
"1FGfwso3XjUcUXn7MdFq1D7eJns5RYAvGe",51280
"1GQzWhqNS1zLVmTTsDuweYzRRYEwBXcDpG",3306
"18s8DGbNvjL88fCjGdjSj3WvLmCtPwWwmQ",1000000
"17X2ob1W24mnguxmZdiwqC76P5Z1J2S1Lz",26901
"15nJX5VvWLNz15DN2JxPBF58ANQJT8yfdU",20817
"138PdR1unhAobMFbdCbydpnGuZtVbUVpoN",7445
"1FD46yxVD5LD1DKWLEV4UVSmMqXehuFT7L",5430
"15V4XXSqky5Y8Qd5ytSQ25o2Gn3t6kth2H",3845
"1JFJ4xBxw4EJxmMpVbUoiziz76iMQcxYJr",24797
"1PWcFzF9qafXkSpndmcaXktmudk3apsBHB",4032
"19zSXNQLtwPscVChtfGRSBppTmF6MKmAQE",18195
"13YjSrQD4bKSPewNX6eDydEb2rDVh85hkd",29908
"1NnYAZFN7ad6x5qwhJur3J6wzUYnNaK1P6",125961
"14BxtLf1f2j734Ax3bUe1ocqrQ14xfiSPw",18000
"1BNLW2z33YLgULsg1zeLsUeJiQnMN66Jkf",7585
"15FfVXi5ySvoxCcxGgEShqv9kfwXTXT4wr",298630
"1dxBR8Y3AYge4ikXSvDwCohXoPTD2DEqK",5530
"19cR8sSguDcmRKDbJUYfXpFFkmHJRdqCgW",22596
"19LtYnpFix3LrEre7VPYGvWFnpTwgAHZLA",3586
"1ESgxTjaY1waqUVjcEXstaz8A7DZL7iMaE",8654
"1BaUi2qKHvjTqgkrjPuS2HRoymhPCDeH78",14201
"1LKRzVgAvDhnHctkYkmRH5HFMGcmnrpTDU",18824
"1A6gyBiuQUH8xCo8C2DZrAfoStxyPGXrec",23747
"1a9JKZCfsbeDxqjm9VrcCXNFhqCTV5EWM",203442
"1MMrAZRPQJnfD7pq9sxvMVwTzpQSbZiTnv",25159
"1Ntjkz7iA4JBSwC4uJYSC9LMBt7gzXcS22",13434
"1KdLeQh4teUFsNpFefzdFzpYzJf3o7JZpx",225035
"14PcCw6ykY6GyZ5asqk7Z2zgPxjrREpGTW",5555
"1GQMocY8F68x68de6nppgDHLd11w9kAVvC",7239241
"1M7oN87FQi1pHDui2HWZoCLkU6sYP3N9UG",5587
"1JVceVNzqzzK1zb2LdWSNZy3MWKeiUdSbU",13810
"148Dtow3QpuTHprfYmxwccXsUCgXizzYNT",144492
"114cdZCPcLCw6fz1CseJq8jSzVoHY3q4pk",11003
"1J7X6VXj75GofCD1bnVxyirrkBVtqLxo1W",9760
"1JY51qYAkXdZudWSCQ196NqdVmEwbKjHKc",3374
"1QLWUuC17jkSqgTAFgoejup9guCpzP2m5C",4599
"1Le5PRENMDUZjY19Sca6URRsaALpy2CfiU",8280
"115xxAHnsECWYK7gMi2PMKaxEXWuGSumNd",5530
"124Ex6xy2oA3Vm2XdTv6jJ3b9bhZBDGWnc",11260
"17nFUMuqFC257WpcrReE9cGaeHoJJAMQX2",20592
"1HizrDEEkKR3ie262vpKtG9bah3HrCeu5u",13384
"1P59XSjMKfwpF6dVRKapN9GRfoHrPmSuRR",42396
"17H2RjqRdUszb99mXePyVALU6NQ4idzK8V",175837
