"recipient","value"
"1AhSG188Yomfuyqp6q1VttL6RTCY7Rxes8",71196
"1GEityvBxG1jxjawRDF6CXFVaWKxY5wMUo",171010
"3H14xJPTt12YZd5qnuLZgzLHXWwJwqzrzs",307060800
"1JQqr4TzPKPcex8Fs3aksK1qK44Rhvqdiv",138123
"16MNjkr3eAiQZkcRqQUys7H6MfdxQA17Jf",10642
"3N3CgpzmDkUVjnaGCD1vY2nu1aT7e4WgEF",26440
"1HYXaG4aai8FKU2GNKKGVNzrXoJnsqsCxE",23028
"1MNHamBZBMwYHWWwdLyL9A9tGRX7NSeb9L",21309
"1KnMsyfUJ3hmPbMLKTS7gmwTE4RoDNyx2c",1701030
"1JHbEKxkvFvnc4BZ5RyFGJyfHaG7SUzkjq",200000
"1MZvy99PD1q3BXutNW7MjDJ31gbvKC1LSi",53784
"19K1ECdmor86kN1tHQZ6reK2Zh3H2oarnq",386000
"3NE7CZ4bpp22sp2sVxxHyBMZYckrpHpBGf",278469
"13WaWLL1UWTUxRvPfuMpptzk5skBoxBoc7",138000
"1F3eMSPuTrEkroVz9iNqUqk9NBBDSutdeP",307638
"1Aee5C1S77hdSjKq54956tD4q5wXk6sWQh",30950
"1MKyYhMGpzn2WhdJbZyGVeSdvkFB4YuEvd",48034
"13CByRFXhcnL3EcVXbpGSp5kfoooiYjVxE",10000
"33hco6xkJLLMRDDrWXsL9nbHMSQ3fDhNad",846039
"13CByRFXhcnL3EcVXbpGSp5kfoooiYjVxE",32000
"1EodvkbXnxJNKztC22BgvmBWEZRRWtHzUo",957337
"17RSsCCw6Wf1oetPFY897cd6rKUbhxEhgw",6245220
"1Kwbce98yukW2Y3v2ctvxcQ82zP4z1hxpG",100000000
"1AKKXvbntUGsWYKTv8SXSSP2GuLu7vSTrf",239200
"14N3cFzcy8mgeSYa1hd8TPNkmuJDWUpudn",594700
"1F6fKXyZpPAAzkJ8YZqgHMhNunFJBuv7Xe",256800
"12ziMJoNRU1Bw9h6o1svuYy6StwVVm5H4H",1148000
"1DDVkEy3AFqEKcQw6pX1tjy5ssWXufRHZN",54000
"14RYZajpHhKgEWUmfN6Ncp8X9jSMupjiXc",20230000
"1LadLmtRsh1qcTMGDogLQBwaSQxEtzGdZu",257641
"d-c6e64b633b733957d850ae7f19f713c4",0
"d-56daf04484e2afac030ac75a5392905c",0
"13oeZMKXowUH7JFvTyrpJyTJxvzixwkA1L",307972750
"d-8364a4b15ece9b1794c90265b9057507",0
"1CLWxBnJ4W1aLUCdM2aCrrSJ9vEQ3pyB4c",1750200
"3PDCbCDNUnhutPgJUH82cSyvNLywEq9Qqo",117362
"3BMEXohu9W5jTV2wz1xPeHZ9kWcWpUKS6q",2981948
"1KFkRYyyEkxjB2gL5rwNnyDPeFgPWfxLnL",324013
"3K4xdYqC2sJj9iQBprJTW3vgF3Kh7Y1D82",239800
"3NfgzAp91KMiJpTxLtGNXuH1w8uNv4dL4c",285100
"1PQ6XvJRFRPLNux8gDg8onjjdrgx9dM4Wy",491135
"1GrET4xte2HMERwDJcnrwdfKo3gNvfQ6np",493956
"14DGHSJYbsC1zHSaBQ74cGwVzgzLYP4cYt",92900
"37pqh5wBwf7NdV9XTutnw7uFJKtVe7bg2y",260000
"38vfsFAHES57cUriBqFFo2v663GrYuSpKL",41265084
"3MyZ2pXLCjbnLwoagM2czT8v8Z2BVPF69U",28430472
"33RNFc2WtkGvuQfaMphScPDnn123ax4oAi",15083035
"3EEwW7RavVsrPsh3tUoWsM1vLZghsnoFZM",126345
"d-f24111f0afdecd9656de1280f223ec17",0
"1P3rU1Nk1pmc2BiWC8dEy9bZa1ZbMp5jfg",494000
"1DckgEiA3H3rvweu8iXcosNfSRU1sYT4FM",37460000
"d-95892df389e9b8642e0d56f41c3db593",0
"1P3rU1Nk1pmc2BiWC8dEy9bZa1ZbMp5jfg",494000
"3GKU82v8t37gaHSkc2oaw1SFCBfDZjGUZR",290598
"1G7J3M1vjcg5XAZZD9LfpR3CavJvV3hBF9",147400
"1DP8joDcd3Zz9hnkfZj41x1HQqAoUtCnBJ",780606
"1GoDMLVQRW5KBrJZCui2EnXg5UNeygphFe",19170518
"33EgkecEDe5TBrXuRCc7drTXB2yaDeF3M1",30063
"1ArG3JwEbF4WrCiEnXQXUAgQumAVzqnQHD",143509
"1ArG3JwEbF4WrCiEnXQXUAgQumAVzqnQHD",64868
"3LFT8qs2imMbexZhjobVK3QzAWjE2JAN4X",105000
"1M2AJorbMCZWUW8gwsHJ91c5SY6wtV61ob",10283
"1DVuj8mDYLxWZTF3DadRgtpFLvBWxRgATe",996577
"13oBPetx3CijcRVFXN9ZBz8JiYgWcxso38",734699
"1GgjjSnhng6xa889UZnkxqZ6iHgBX17m1X",50000
"16NuojQiAyt7Nw16eMyszQU1gi2De2tMLZ",152558
"1KxWtgC3yqVCa9idbMgnskZfp4MoLJoueM",1587
"15yBfoQ2ztjZb5zF9cVfByLH8iPaU5ftqT",3894
"1ZKWLkyCnczBWjWnqzqe8GgK3rWMqpYdB",681880
"1D9wKGfWcXHi5gjSa1henBTFmJaCGrzANw",5136541
"13Zhk1JbpUmWfSMcyzLTAv7A6VkuecvaJb",5076424
"12uBbYwqxtTkop3peoNePUNCBGKqHSxsZE",909047357
"1N8aGTbWkoWZFC6MrCSUgVr5xJ18yGkkB8",3228829501
"1MRmtRfyd8BgKURk9CSDJbGGXuAhDtF3fX",842771
"3G1VjZS4unfqUvX8ge34hYAuexwCWVHYVR",2743
"324cx278nHF2Gnsa1t42Jvf8jKH2bwb3ya",4953
"1JSRyK3CJAmK8RT4PiXhWvBkV3gG4F7NUv",1329
"1LPB5sWLiwgfobUNy1wCG9pWXQWkUaXXsK",890480
"1NBk9f4spYgAutjivK75aap4iVasHCmd2d",668
"13HULxXk8F91SCRoYaKgkvTL5S76hZUxtr",1927924
"1KotEzuciPbnEWhwYJcfurm3m6VoQDzuyv",890
"1LsXtWMCZJBWEGQP1pxYURWMcQdoeEAVNE",100043439
"1H7bzY1r62iwvkRpUEzDLzQARoj87pTyJQ",76756
"3G1VjZS4unfqUvX8ge34hYAuexwCWVHYVR",9709
"3KiG7YHxiJ5VCAXbMZFPehpgHDML32e8vN",500000000
"1MryHoUVyVFqhE8VE3SSaNJpFGaCYFpzad",1534230
"19eo8vjvp6fTYoFDc6pJwVzTSkx6Xe2dNH",5337520
"131ECCqpSFCohBNMeyENjUrSz6Ssok81jZ",1529910
"1Cc7vNeoD7A2VcVQTgbPLExyUdfACBBDZh",1529910
"1Cc7vNeoD7A2VcVQTgbPLExyUdfACBBDZh",1529910
"15LqrWQH1wQoXMWfNRV3yTfQUWsLmkhPrK",100000
"1Ht9P5P29zpWXLQ8g4uz5AHgy1e2jyjCGe",79129
"3LFT8qs2imMbexZhjobVK3QzAWjE2JAN4X",600000
