"recipient","value"
"31u1mKbVsVhRFCwuV9nGLgHFaGCm8PpwhL",616602
"12vvzHtf9UhQFZaYTJ2FXdeUkt4YyFTdhv",583057
"1GL34xSbfoeQM1Y76YYS3qiHMPEdhk4E7k",590237
"35pE6iBdxB9X63sumRhyzBnvnFJceQjz4H",597667
"1Lwfxx8Bn1c513aSLCE2tLzQ9V7XYbdJeE",630767
"1BnkTzXX1TUcoZxnvLX2mma7zX52HooqoH",586852
"16uNRHMicdHTXEbu1iUKDE1WKW7xpVqSmL",584340
"16cW9DxdqinGdECNtkXB6jyNTXdakeHbGU",1182273
"1AJ333wCrcdSygcQaB6MH2cPZjYh94u3ZP",1167638
"1LLoi6wJrYVntLi7idmKHP1iz6BhiF2VST",1268519
"1DBBtf1rAKaZMWhEDY1AgvRWKWFsQPuvg1",1174680
"17fkcbzTUXKrwhoyt7jcp3MDfGqT1aC6DV",1181460
"1HwKAtVYF8J7PDvchUqVRDdfxBJVTiWYfQ",434790
"13TpG5Xj5DYQUQY8vd9K13mwmmD26Gnkt5",453007
"17Wq7Q5qKrnoiaHCtY8pK1uN12Ao95QzgX",3879487
"3KimBgB5Q42eJxuY4feCwQkJq8LkwwvTW3",546924
"3J2YqRBVLU3cNqrAoBXHvxccihFpyiAaHC",544521
"1C51fsTrzR3xTy7S1753uYzHLHrsnGgmPL",568101
"3LPVeS2Me7bfLwL877U8Rbx1Pp8CrnmSo2",564553
"1LdmjDxQ3WHrDN7P3dDSsMbDCek5odZPrR",547903
"3MbHAnU5C5zAhtuzRvyoTQUd7TZbz668KW",552610
"3L28uUCrQMZDEAsUuPsY1vN89svdPymVR9",571133
"3R1DVDkRn1Snaubfdw4z7j6qMTWnF2S5AQ",555319
"13U3g32i65L1oCi2eREH3BQodsZKWnhiqg",540657
"3L4K4Q3aGiLpUwJ4heJDu1YJHThqbbkpqb",529316
"1LLoi6wJrYVntLi7idmKHP1iz6BhiF2VST",1285450
"187bozKyigPAoL8jsxLUt9m8iPXEMTicjo",2253373
"15h1SpWErAqmurqmxsVZseD3BE9aeiDqVh",133720
"1ELR2sqBHpGioWDVwhXLHoYmP7JqV24SGL",136205
"34Xyp1TXVneRsc7S1K82xzk2fLhsLLCNfo",138274
"17abjtCi6cJndF9DwMYGoPf7pinXqAfjUW",125710
"1PhftoMzNRXsTKdYh2NrHDFN16zNY8mUyp",125745
"1NUjtRXoPVMVYzPnoRt5A4XY3yktGbQAqU",135365
"19H6AyAd6oKEdSCevSsSJTpFiVhAKiuG5S",136212
"184AyxGcYrxhkJhEmC9PEnrSbeAcbjyhdJ",133199
"14FipPGChufmGvGALBQF56XPiT4UzRUVuY",126387
"32mwsjxtGq9gLpxHyHjyQaUQVR6FKHSouL",125444
"3KDsvs2uLEUG94VhhEYv59voY7uN6K1ybA",136217
"182qMGcZexNMHxoLZsmCff2LuBJww4sbbC",128119
"35KZyT2CiEnh1hDAzRNr9WnPzY42W7xaXc",126575
"3QLg9Fe5vWTcE2mkFSwhKkmAPeqMkuxJ3J",126298
"3C1gm4BBGnxsxmgTe7gzAmcchhDoZGuTBb",137315
"16jrSrFyWVKSDWvGuVpU3DL4NiyF1yyrkL",124801
"12kp2i5AMezBpFHcbPmqbPpDkYYuH86QbC",131368
"15GDiWpCtXvbNkCz6eVfRwYXX4XvyFgcnx",133341
"173e87jjRw5ojtBDjEwWgNiXFg1omqgrWj",170271
"36Nq6epCjBR9X35VH7JTLroetXj6LzsB7o",149193
"1EtvYHURHV2zQYnJbjNVrfiDETxXWuhFRe",169130
"1JDCEnWVMCZGWqmrzLtdgHi5x8rsaLEBAr",141821
"1G3jBxWSBbiv7ZWfxMTGe11hrQp5DkBzkY",142119
"36JNuW5Se5SxmNVuSJXcT1nsPJmXFQw9tk",144586
"3FFJhkYovnLrsH5u9NSzP8tdib6kJncmhf",161016
"18HRVXDAMpPWB87hrWjFKVUox5bQN9tgi",151668
"1NWsbrvSda41YKc45pztj4X3qoyCpeQodb",140146
"1A6Pax5JzyK7FFq3kTTnvMi96wgxFg2Vfp",139999
"1FE1MqQzSu6nbftCk85t7fy9HEorpJEWYh",138361
"1RZvx86GEfL4xXQdagSX87DZhiZ8xSffG",144001
"1G1TpwtPCUkWe5CEcfYfgdzABuAZd16iAM",161423
"1EEhoZ6ucRVejPCbjBG8Qsfh2WYgeCkYao",340975
"17RqeHmPwZE9vguk89r95Z3KptKmxoAQuQ",344639
"14b31CNgdUSRLtzMooJ68oVfV7eraqUEyS",360381
"1DegsKEUh69rEp8KEgqhbHdaMtpcmsBC5V",334502
"19gdKfGtfdUxY8uRR67BVHCnWJr1bh75Fa",328975
"1G6BcQakz7WLnQDSMkSzHm1iVJqsjCoYsJ",326978
"174krqc3gHPMq9b4wCFYiNcgTymjZmvDdi",330489
"1G1WtS5tK87XzsKMVYQ8azzKL8fsNGp8uQ",329116
"12Lkaxn3QfRPhHNY2EinvsvPJ9r3MN2wGq",414327
"12tXhcLiC5zPbwwPvnikTH2gsgQbogacja",381570
"1D2T7hLq4hQhfS149T5tEFPfvpHasMHD4d",11912911
"1LVxCk4KmrxY8PdRBKW7gXiaYv45zDo5NN",10666480
"d-2d31d102f0c402aa97022c25c6a5e6aa",0
"1Pxjp6z8vcHBLjqwZCSizWuY5mHC5ywSHV",41532
"1J8EbRLvcpVG8P6ZNFUbBEFfqfUJVmjrbN",53991
"15toDAHjSFnHeSbjghAtY1EbUmXuePzEcY",41532
"1LqVxphwtyhaP16a2CBJDbNLb48tSEmz5H",35717
"1BvBVHXkzcxm5t8BNJfJGvvfswjQL81QNf",35302
"3Qx3zQHwwAd6iDx6QetgWpRgx12FDvQWpN",37379
"1F1WH2SDKYUoYiFonqkjuxzfzSDLTTpkQw",39455
"19c2yVecHEGd7JebR4nRh3f1S774nPc46k",41532
"12gBEKrEHFV6xD55dnLxcfGXmQ8G5YwGqC",35302
"1BM1vmVYg9BFsyCHXU8HrHHNGeC9XoX4jQ",8389
"1JbFKeFPm69b31eatV3CZxNNKYyaVNd3R6",20971
"12v44LUKubKod5oC5YY4aLw2dahNx9ExS8",2916
"18ShtwwLdbitJogg9qJ3Q9k3nTxVutWj3n",40000
"d-ab3095f983e352b0e926af0be5b3155c",0
"d-97351db4d1b74ae2bf6f2a1ce013074c",0
"19x6zHAXMqDA7ecM7RtZqSoStAR5em5iYH",11130000
"36yggESVTHQMFE4x1T8v43yBRoLkEQeP9B",20000
"3GDYGwDNiEqKqXgpedMZLWTrAuiLz9EnvD",38790
"3FJL1WF7CJ7oigZinCJ4pcrQ6ymqPs44bZ",25000
