"recipient","value"
"1HH6bB4AUHtvpziWm84hqTVSwvoKgafzoK",5600
"15BtCUBoDo1obgNH3MNLzxUQgrdzNtaJKo",7989
"1Bgo1658DUbRLFQtcLfu6NdxXfV8HtYJhU",15146
"19GNCJQXkiMyLP2gHxvfkkAoMG7b63Ps7h",3462000
"18GpWz274Ltu8KZdzpXZwiaq6HKCBXQh1B",689240
"1QC7EZYWMd9owdyyy55cM65amtJZNhjJb8",7869
"15mGCXQ8jFEVbBhckL9rWD37vBNEEDhsCu",1685
"1KHLQfknE7VcqzCxuWBY4f3RoHQgywFepm",574
"d-fde8a4f3bfd4591d32d6b09c0a0832e6",0
"1NiNRuUnyyoJLKmsQ5jAtH6K6VdnkFtHeb",10260
"1DEbGVjqHP4pfJk5MSFaxd21mYcdZGr7QY",100000
"19VM5ea7pJN25WU968JvmfSBh9fqaXj9s3",5000
"1FSoX7AqsEWz2YY7Pq3gcanZVs73M3TLXG",764
"18jx2xZjqFHZ7sfNYu7W4xdsCepDT73mv8",1102
"1MAbfu1b8CzJxpcAF8truNfNKWTD2CMMG2",20000
"1HiWAG6Jq2WmZE6AfpYW1V5kCWto1RZtvV",15000
"d-ce17e98c534e90d729b2d1032f60987f",0
"1okCszP3rF2pJauBD2MZbBs4jAMhePqNB",22943133
"3PWZKXdG5hiLPgJcTqmcQuCN9bnX9ecyBb",100000
"3Gc7YsoURZNKfP1CipGVbE4Fz2aKb8XC1e",553082
"3Nd6hJbtQyt6d7hqp7gwkcy6nE9QzVAN2d",416172
"1Kob35BBs6J9pQpMMvFhcGsKiu19fJyUNN",400000
"3Nd12SGpsaQ7H6jxNHkRViCnmWBdv8Mt1u",177526
"3BTu1WAyzQBd4pAZC8G4SwZEHhYHq2rFCQ",171000
"32wM7L5LJv2vd5j825e5i4WHBk6juyWofb",164898
"3CftumE9wvZJvxV2buPAeyhPnnML9kCVyf",150000
"34M3ckxAS3SDGe7tJ5Ex7o9kbeB95Tv5GX",145000
"3DRfXLUNsBkRSEihjakrQ8cSvb546Xq3Ai",133960
"33STG4GL6rgYeaadsimEtDEDfApY6sxKzN",122124
"3N99e1v49UDBDWRhfZ2JknHvkLFTiGkC3a",120000
"32wu7Uf9Vcmcq3gjpv64ow83MEhK47kh53",107900
"33HtCWLypD6JhgACNsGpG8LZY3TtpnNjYh",107000
"32i7fxMxo74Wvg32NaAVYbGXskharpiFZh",104000
"3Jf47WXVheJNq2XMYEQvDg5NNxKWFhZ7PL",102169
"32fNTn1mckvJucfyPH1Bx1ttjFSWiXNEkN",102013
"35JQ4f5DBV4YGikDJnd2Pv2QqARRqPR8Pu",101559
"3Q7RScPC2PdAxUtgEMDJKNGxizwg5Kv5pU",100000
"3GnwLDb8xSZC95oEwztboKYVUhg5BHSNRq",100000
"39boV5Gvs4jmCz41ejt5V7CbW9d3pFct5o",100000
"36NbBMdJRpmy2bWX3EyDcdAAomZBWrLR4x",100000
"18mXiB9QC3hsD2Ko1gYk15nUo8sP55X1EV",253000
"1JyrVMqBcUgvCq3jZTPXyCLJ85EJXaXBze",3400
"1FDDqDYyhbzxwr8UL9m41GPZAuYcgdtgWs",4900
"1s6u2movL8wSchUD7NNNAPGtVXDiBUZeN",15485
"1H32854Q2E8Wbg1W5wmJi8bFf227k49Vim",8700
"1LQ94Ukn8v3QCgJQQB4VrDcbvHDxJGZWLY",15508
"3N3pHKGP9UcKZ9x82VJGdW9xM7QGGt9rXp",10000000
"1JNAPyVXXuQyDAQyraGDq58cY7UNrVJ3wq",8300
"39ydEprwtKD4UZDw3FeLCP2XyfSti8M7c2",11291000
"163KvXuLfRgE1BLNB2aLR5JVV3XMvkYE1R",14468221
"3DgWM377ZmiqD6GPzNcxbWFLPDqVMR7rH3",23240179
"3Ps6nFpQC8eGAdUNaXdKuPyPwSw1bVjS5m",3014
"1FJWcQUGYS4NmJtZE67a8Ni6Fv7oThBrU4",346000
"1Dsz4fSrP8Ytuv98q1TUEve4jDkxqByN3E",22400
"1HNFcFRcGU41md2Q2PNVks3wjgfL18jzpS",1126
"16Z6SyVhmtU2Tmuft5KsFikbCuvSRFVtiX",15800
"1Fq1x6S28cFEbcu12W2BUpuxynUvnpzNXY",21151
"d-f230c44c8597473d1bfdd123e72fa093",0
"1MfgbEssJZ8bfu2Tx5yhubxE2r17Yc21ZV",4116
"d-95904fcfdd373c1907f28fd8de2172f0",0
"d-945ad4d2deb5cd0157c66896c40edd48",0
"d-09d64449f1a46174993ca29a5cfbd8d0",0
"1sC8TEak1uW7U916B5phkh5kBsaM3bHmT",13188
"1DxXqE2TnDVWYMsFYq9VYtSKqw12TuhxyQ",5633
"3FiMnt9M8i2LmSc6ggfvq1A6fVFA7gQhFd",5500
"1DYurgMFeonk1HeAvaGxPXet3whA7Loo1m",7570
"172A3LqeeukEmP2RypxsSvPKK3bdfn6XFX",7570
"1CURYV5SaF4JxtBn3g7fGy75p8rCXfJVj8",6724
"16HmY117wTq8mmjmX3k7a8qMDZe2hcMSre",1035
"1HtZucMi9NsBuaSF6xFAxrAiSKWJPSiYzW",578
"1EYRC5UNjxi3SSCPc3GxmzPP2x7uPMapz1",5660
"1dwKeNdoWTw1kNHS1DQHXNWtBAKKrdTCy",15566000
"1NQwQxqDTwDzSxfUejsP8fGGtdd3pMTUn3",2423000
"1Hi4LqHNf47kZwmx7UQUydu48x4jaTaPTK",17570
"1CAU4J8AuTQGhAk2woFjgQNC8U4pDWAbDP",3000000
"1J9Q4mb21CnDwQUCe568dXKxNMozsvgZBn",1168
"1Fv5S2ofA1osfWNYLRQBJgoruYGMWghLeu",3079
"1KTG1NQEjRZSGpAA6b1ZpLobeztFENf5Vz",919
"1BrTQ8pz44ACDVo6qinK42q8V37xPyuPrF",3316
"1KfowSxvKPuUXymrnFPhYxrKGoHQyBGwpc",47093400
"1D6VixpdARcQtsvpMGt4VGUg58TFwsZCUq",3100000
"1EWZHSgfiX8E3B7go7vymvW6TabyiUy5Qv",7570
"18FKJQVLcqeghqMFAA27R3pHaMEYx4ngUb",657
"1ELDR63hBcBaTRCpjpGhL6MddXRaeXV1qY",1060
"18hVAa63bp7rQ9h6GMe1mH6K9MqqDfoJbE",3000000
"1J9LzGBpDfMdfJ3DnckFwZjupYgVsuaHNx",570
"1LHMFdVx8BJG53BVr1MpWpCKWfkQEzYT7x",570
"1BPSyEQgRyDcTgnHNnPRk1E2zK2pLCYLNg",1572000
"1ET7VKVJLcZ9bqhAQeAk9wjS32McxHfcMC",9820
"1J9NbsHLZLCHkKv9MS916CCmdbJhGwNFBb",4401
"1BTV5PxqNG8kX6cAPggceWkW2ThsLvZxmW",715
"157iacaCjRxDoBd7Q4ViCXRv2aPWcD2Bmk",15570
"1Hi3cm6kyvZUMHe7X97TRDr71wGL431Wpy",7570
"12Lhr9Gezud2V2N1JBhjPqP1bcjhikHKDR",856
"1FT6LLZogZcq1KXcsetNJ3sQqDNPTtbG81",1196
"17VFVSn2jb7g16Ao6vqBLU6r4WqwAMk7PU",1481
"1DmpPYP6oU4pLaMHeDWe8sdaHsEjfL4E66",8314000
"1Jzn9EqZH9Vvt43dMY5n2pxdHmKsGTzbMK",12170
"17dZXUwj7FmdgnHYjnEUH8kxjLssb3B5SW",2249
"1EQykL5FsTbC2B2ek385R19fnRb43yGJrG",64150
"1NftKaKksAayR5LeRn2XX7C51928WsjVhn",7570
"1EMrbnSVZnDEz5GXi9tC9tbjAQifEFDcrZ",920
"112JTGdy6bzVzW42kU8Ghbw7cEMaWkNXpX",665
"14c3nFdu4m9JwPXVo8DrvQzSrrtz7TESad",2057
"1ELEHCk1pXkAtfYUEfrx9MWsdeo2BMbQdf",979430
"1EizxmKVviRLGfMNUJNe3Zq2YPpjxkihDg",5000000
"1MmLHN9NUqWPTBiGNzosxUK58SxiAcmrkT",979430
"1A9MQb1g2rEzZHikDJVFaDFFjipkLTqvU1",2766
"1G84oywNZZMBAcTFDTB9VS8ZuZtDMUuvMf",108860
"1KFApvqDof6LnFpQiAXa3o3F3QzJen8JsP",1047
"1Gjg3dbkDNy4ESfr6ppDzD7KFB7J7T4dcw",71785
"1NnvCe9JAdQY34E3c6aXyEB1YmBygbYHDy",3164
"1DohAAgfdTcyd7ayqpPiKqmkSuTzi26t6K",859
"15tQSiUMeTStr4XZ7MrdGXjqM1rDtAmZdb",1000
"1Fp9vGBd447DQuqJ5piteGz6rH5JfP34GB",1098895
"1FnLjN9xXtKXeGkcdtK58nv1wjFuUSaXm",1392
"17SjpxNACLPyrq6zQDBwSce5qTM4Ert3mk",1321838
"1Q8JxzHJwPR4NURsCb2BrN2GUkQ14zR1TW",100000
"131KftvehKpVHNAMep9y9GkxgCZT15WNJo",149850
"1N7hnnBWEyKZSjDirzsVQn4731Fow17KC",3199
"1A9acBtcqHJEmTPCTFfHRJbMz2nhS746Q4",745
"1BmmtMDSJdyfTdi1aexM9oVftZqLTBNXVM",9287662
"1KHhPTpLRLRaiDspNWkS2RXSCSBWvR1HRG",117570
"17SzpH27NXsTKBh5WBcrLbPDhCQ88tT8LF",35836
"1JeLphsKaXWmvmuPncJ9CYdseo1qtNVnsm",1570100
"1EzfMG5nA1jWnodUq8fJwD6D8wiFvEvqk3",638
"18LcXDA1QipFsAPb7FUgeTDAVUn4kLPo2X",67570
"1Fkhuhe4bepwPt1emgYrEoRwE6GFaWwD6B",999
"1KtWyzvmn7euoMWm9HwsUqxQki3PLXbkD3",122510
"13htSfigjKjG84aNwGAEDdewtJRdyK8pdn",1037
"1ER32KtNnzVpNXNbfAHdMZWRB2zGVkDrfC",17334
"1Q79KVQhk36SdxGiCZyWQSuvhM8LvMThmS",1054
"1C1YHn7w9zwsTekfFH1u68oGUQFW2G8BMs",32843510
"1BDWwhFHq3QCy48pARQx8CsH48jhms4f8W",851
"1EBsipBkT4gfEZsKfhhJ3whWFYdTNHQ92h",11921
"1DR6eRzDjjFgugFaTh9ZuyvNNekg4EhSrW",28261600
"1eWqurzWnUXLXAee1efvVzPWos6MicTvP",179430
"16jTxTjx27Em524MYgYbEtJ2fRkX3UNgbk",10832
"13gU8nUL2dko7DRWesLNiF6m8tetdYXdb4",947
"3J6ejzMyq32ATcYmygJfacgpzasb5uM9S4",1726835
"3JdPK9xzZCuoLFT6DHgsotg8LC6a31aJWY",300000
"1KrgCyhopVDKX1dBcrsapc9U9Hsub6g2Kb",13195276
"1GnB9d1JbC7dLGrHG2bRKxMavW4pZ6P2vN",507400
"1NJQJjRyCBN7oVoL8L9qa1isF9WgsY4SWS",5263157
"1P2EcBHSRihiqYVhkm9CMPn8co6b5um2RW",5960767
"17biM1qsHQAnyQtYjydLfSYDsgeqfZJN74",17823
"18es8hY1KsK5s2fxneBtujFHxBJm4eH9VX",782960
"1C3ALysfy8Qp5Xynj1FWGg1BsTASZVjVE8",9157000
"1Bpm2nu3vyhFdhmjVgosGHvFc2tucUqiQX",80000
"12cTrMFCQS3xachtPMWJwMMqNmUzzfoV9c",22000
"1GDP4BWJ8jhNmqRXuRHWafJSqvQ7qD1z11",20400
"3AUnumGSDMyManpkdGsQ7D4NiYjPvJicmu",10009
"3D69JyE6v1KCgKSb91VrLiqaMpasnJRbSU",10060
"1AR6TSZWAM6AE8mWXj7sGhCnmNefCSyjs3",14607
"3FQGP9JVdqVoPxMxjmusZ5BRfXStRgwQ57",140513
"d-7fc9a06121af08b06a050f6457841782",0
"3FGehEyLuV4hkycTJrH1yTtTZznZp1K2yP",21394
"3LBV58Vkd6EX2JtuA6ZQpkUFf6MtFUUcZY",52788
"3F8m5d1oPzDTDtEFCbtxKq3X2euaaRkUap",15115
"3FzA89ZqZeGQYqjY6sH1aCiyjMhZ3kmuJa",382426
"3BvPwW1xbeZ5KQx7CNjxQCkFb9YMGBWZXb",44939
"3MTKyuw195sGTT4KoQ1ZT31ec87g6hWpiU",665825
"1HhVRHVd5kvKKxdmASzLYcvXzsv2vCTccY",6214767
"32yxm7HDhh473AcwUs67FzskxuStputx1p",15115
"1Ad9aD3oRB8ECF7RZjebSkYdwKrbPWFgvb",1572006
"3CbtPZ9s2GkS7tkyUwekJsUARCxqhoZRtL",10000
"1BFWMqcBDjUunFPQwXSX2SHkJhUvxBr2Dp",10000
"d-12ee35911c443b3463ebcf02d3fc956a",0
"d-ac1254ae27aa22f7e8df9576b7e34958",0
"d-359fd6fdb54ca80a25ade5fa047fec71",0
"1Mkb8cNdKom35NjBfeWHBZeUF1m5gji9Fn",5673763
"14GXqJaogqcm94B1Vwu62zCBhLXUxyg7Cs",4000000
"1D3Tx7xRcTWj95qAj1ztvVV4MKAYBmnYVS",3934839
"d-45e65b0ddee74470986eb678f3e89398",0
"3Q9a7xbDEFZjCtoRNpGsyZ65fnKGuSHMmH",10044
"3JxAVKvaiN3duv9KvgaXRDsZKyxRdpRiUi",53172
"32bk87puvSNuDAPsBjv43oy8YaJHP7Ffaf",10062
"d-c4c2e29c2f58ce7dbdd53446d184484e",0
"d-5d2ba2cfd737dd905dfa371eea414e89",0
"d-495637c1442f8e078bc41b5ff7b39bd1",0
"d-1eea18499ab348186f905bbad8bf513e",0
"d-6369625489c6577d7eaea0b2546767cb",0
"3GfkbroFSYxY6ghmGRNz37EMoEJ6uGgT1c",10077
"1A6C14SeKVRKYwpqN2wXSe5gYMYhzuemCu",388251
"3MSqynNW4qNMRwUmLRJJU13QxgUt3isASW",10058
"3HnCQU8e95JkPXyabEeprPzXfHz79H68BU",10087
"1DEGJABkeA6rB31gUDuyWx19wkiEjQKTyj",5000
"d-98e235fa3f549342f7218cebb1d60560",0
"d-452dfebdb618c861e24118c196b5a6a9",0
"35cjzkXJPf8isKbgLniS6PurNgqiwdttHr",148750
"1NiNRuUnyyoJLKmsQ5jAtH6K6VdnkFtHeb",24000
"1PyasVPHaeKYP8FHEBtBpXuhVmazsAAXEk",18461
"d-f7ec603371966c977107bc92dd96d2bb",0
"d-16edf2282e81d985c4bcbf4d58c89cba",0
"1AfdbCzDrRrMEqAXkF8kxVRCkPzB8HxoHD",29980000
"1KSwczXbU5LvdKZ5TE65gNj1vavxuKdWcg",57670
"1AfdbCzDrRrMEqAXkF8kxVRCkPzB8HxoHD",4980000
"1NTsma5hqfXrZEXK8UTkfnrdqkR83VmYjA",1572000
"3FhHD2gRqvACNa5fzxnvySYoRhwn1SmAE7",68960
"12zwZQagv7cbuj3xjNDhupWW8wct81CeqG",15059000
"1GPBgdgJCBdBoCs7KZB3gKSL6mCdRdY8Nz",24229000
"1Etez2zaUeNXKTTS2t1eXUMJD8xhCnpHUM",17267090
"1Efdz7kyw8NR3bLpNTwueh6n5QRYejoEk1",3297730
"d-5a468a1592ba1bcb747df41e3372c6a3",0
"d-32a8ca76cf0ec936c2da03bdf985a555",0
"d-ea28abdd131e949c6e19d76b980fe6b5",0
"d-5496fb04c9c02663298dc6f74a9a2829",0
