"recipient","value"
"16yefd3BpcmtqM97J9Sz3eD7d8YjE221Pc",2832326
"15WMLpFHf5v9i9Q6mZg5s5Exozt1gKRfHh",24274
"1L3zWLp3XAbDvYEEmwxKnH5ZXZZmvq2wWR",449545
"1NXBUQHpEgtRMtBMqx29HUs6Hvz8EKmNzY",151146
"1NP9XMZXYTdeML2fnbA5K11ZXsGPtaDvbD",520854
"18zE2fkHgwr7nikT7Y9imL5VNDVWKzzXhe",47160
"17pfVsDAmgruFKaYPVPTQNpi7wuGjerUaJ",971201
"1PmSKYWjMGSFmMTZ2WgQQSTXu4Kuem7mBM",1256596
"1FXsbjzcUSFPqot9j3R93LpCJXeMtcrNVQ",1250520
"1HEgnhHhj9hCq9QEuTp7qns2ZtLRsC8ExJ",749813
"1FdSQEaBDgqpokdqVrzm62goFrLQ7PBoPt",495385
"1Fe78VmNC7UNiBU2VGqLY3Y6Ai6SvdnF5Y",90000
"14wXYVZgDSfFrLGE5bWmpGM8kskc2EEnR1",339845
"1PZnBpZWTHtLVqymsdLtwQ8qHKrTRzM9xT",50684
"16Vr1cbKUeC4h55jGiMN91zNFbtKEEPxqG",998208
"13kSVTd8yUbZ9Sqy5DEukNmgXtjLvPnpTo",1820717
"1Fp1q4BCG5kpYNyrYd8bZvZWPa1R79Nc64",24301
"3EvYy88DGk2Txv7bPDWoMo67uwGYdo5igE",358950
"3NFQ1XMU5bNWQBjJnEHYdonLh4dzuif8Sp",1960000
"3KFwrgY7GddcCj6BmxhxdUwiy7xCWiSz4A",100000
"1JYVC6iJaMzngaGDJD8rSTCSRnQkVeWSBR",1531525
"1FzNgvSrB4XQMtCYMhx2a9gMNCgCQm4ntQ",31717
"1LXBmRzh74Rs7B4Yg1PXJRVfQm8WuRPzSW",2801290
"3MFWp7wiRjdBJwZna1PXSwdmFUxWeBWpSf",641857
"3Df5oDKfGLBNGum9F6PpZ7iiaywMUCWNDA",268433
"1G2pb5c2D9Lxn61gkeYq9JhuLFM1D5Q9Vy",12489300
"1CfHDofFHeCCJWbsc3AsdykzaGXtswdR9K",7750000
"3EhC3nViYwdTLnakvuirtkQHvN6RuHiski",100000
"3NUc28FP9i7gTvHidcr1wvoZEeeyCYdJxG",338083
"1K5wjviq8wB791YS8vVA3wVyS8ZGkrck5j",10000
"17QsfKVKfXGn72qLLdC8qKwEtQGKdcRyCe",7311
"16XGkwb8wzGBPRvgXxa8JYNCCAYwhMg53J",37714847
"13WkQW7bkfebEfjGEUQWVr6d6HZuzDjyG3",2121821
"37f6TUYvGW3FoM81Vktt8eDY9SvSxu1GTg",649935
"1NDXGUDZt6bRULWeBjnWf2PsdTktomCudL",409658
"19rxNSyWnvgPPSDJynpKP6p2yih88vvr2A",7973
"1P3oxPn7aWg9JBc9qKXyn3YrU7zNX23dYD",31952
"1M4renudrwXbk6K4u9BFjXxbaBCJL1wNr4",438000
"1Q1EHZKwJYRC7nQ64fcykLSGGVdVsdhdQH",12558359
"15Rjmg4Dw29TZtvkKeJmTVWg2aKyGSdhma",70000
"1CLobDG4oimJjSvrqmpo7d4dUQRJ1wuCz1",482864
"1J8wFcQbwbFpQQeo62x6j6AYtFKrHdzmQ9",700000
"1DSdir4uEAbTeAHRcqENqLgbPE6BcgBpZB",700000
"1CZddQhkDGg4LhqVCdnE2pziz3eoU6Dpsy",78000
"37hTd54fu9CuEfuqGK6ggBEbBeJiRMA7ZT",5539178
"3G4Wwn86UHjGu5QjZYFNJqkachKuLswGJC",190000
"3PvkXR5NUr5o95twFvVcKD2p8y4g7rEHsh",15857
"37Nc5SJtnZdUHaQ1qJF2XBmVDhBV9KRmy8",270000
"18VaDPAohVa48AzfTN8Tqw6zn6vbdWjV6F",16238
"1iL7BwoqBT4HbXj1oWT1Ab9Q5x3NRQCGb",8000
"1CLyrpCJvD7W6QqdAgtUgETvCDBw2gM7VF",82056500
"1DKoBo6VM4oH3EjbYRUWc2d4MWk54NQANs",220000
"1Jv77imSvs1V1Wov9XrwpxESwkqWUBjJ1v",4255
"1GMXzL9qRXxjZ9FErtFvxUdzEAJ7xCD3cp",21563
"d-5083b20f0585a1f817a3b9d4ebbee28d",0
"18DLpEwtnfCPmFvrZGSg3MxLT9JQyo7MTM",10035
"3PfSsmM1BAqmZHe5EXqyo2DWPAShgeirHL",15340
"1NwJ8Ni6hVjVppSk7w256GZ2zenQg6mTU",10022
"1HBDruTgL7NGLRq3ss17AG6UiphrfaCJzW",10019
"13DU88oPoYPMJFXSVjVkL61q1PoDebH2kw",20966
"33qfpLPPUpkQ7vGYSsgrFp1ZBqTSVSufnF",11849
"17srTGtvoDFndQ3YLDNpPBZ8n4zYXBpcqa",13295
"1LRYnY83Sfubdpfgaj2m4Y1fGJijXFjwQV",11710
"14zX1EMjmwWTvsZZ3pjExfvrBPbRvPU4b4",11311
"1JQFRdm8AVF8qAQzhfABBjpzSCSHakAvf2",12275
"3NudkJc1MyjoH8PXn74arfCBJn1CR2EwXq",10826
"15XyWa5KaiosZx5NKGxPFLTuut2aYg8niE",10005
"15p9fijmM5NMJ3HeM7HPTryhTqinb1sPzx",14585
"3CAdkEpn8ZDA4PVbpMA5g7oFmVEvoC76Mf",10077
"1Np235GeoBdXQk8MGLBFXpmzVBocShwkaW",10135
"1GamXop5fP3HAjSoPSfR37ecUdW4voc3aS",10855
"1GwVDas9euUnMgoV9rSU4pxtbwNnHL4qRZ",10077
"1GNMaCmXbQ4hu6TV83BkAf6gppXypiLuSd",10948
"1MNpLKeqpL2CFFRpgXXraduHKFMen8WLZf",11965
"1FJQUteyqPtaGJCZuadcTaQJnqa1ycwyTL",50000
"1D8NViYxK6xTSqnc5tpBG9oNh5GFKFkmjU",19020
"14nMLYAyGXPZPaMdn9iRGirC4FSjLPsx4G",11848
"1LL8G5kQR6NWgsyC9QYfH7cyvvykxW9hoG",12225
"12tBHL25Zswn1Ggrh7tQKubfMqvAyim3ag",14610
"1DuBJyg4siWsDEmHEprZybRk8nbaCZxKY2",10000
"1DH5CwLktqeVbfKQajkS8nwR2RdfMQjTrx",106145
"1HXiaSNzikHCqmGZVyHE2tFRiuyeTGxC2G",14815
"3PyWZoCgp6aptqJTxsdVch7ySR37G1jNXp",10365
"12FG1mg8huctsKfuKGUSzhwmdPSfy76juQ",10017
"1GzMhGBp5CADUfNGkGZo6aP9Rs9hGUWXDc",11315
"1LaTRhpRG48qxvJ46occY9BxdRGcFfXKEf",11785
"13t8xbZze73gmMFQ4f7NbAee73rrmTzARQ",10279
"1CHgxjd1VWcc5XZBKvyWpX5kusYrZCdH7",10429
"3JHxPms3pSUuy5VzU4hB1Hc94gpdknnKq4",40000
"12f6NiQivUAineFpNG6iWr8jgxKij8pCYL",11261
"13uvmJLdaMM76YTiro53v8gwT9Vvo9Fder",11368
"18SHyjwswgfmH5L8rvyWJ6tFYyUgyhqADh",10000
"19WCrQ9kHmUBf2HwQ27JRjKTGcpWYRYsyb",10228
"1CiJQu7DAgdhQygZ6Sg2T9xphWcnfD5Gfi",19616
"17EP7Lw9E6GsbocRVfDNJhyZ3bipchn321",10000
"1Fw2DiSYawT4EXiSmJQC3LWvXvknFXXcPt",15000
"1E7nLK1Xy5ysBvkBUeambSsTqRMfq8abn",10380
"1FJRfsuLRCG121c8nGgSq5YEZYBfC7m8mG",13025
"189pDJAVLfiPY5W9SywfHW1JRfytGnsyeT",10000
"1C33fhjDBSUXvSQaf1nwmKij9SzgCzjAzX",20000
"1Bzyd8KSqBUrFCG5TE4g827WDLSwhYqLKv",10011
"1JiUbPJugYEji2M5SjtmmEgE8fyCLRbsxA",10000
"3Kd5x4QGC9qxzptTLFUEuCB8H8TU1uT9Ec",3644274
"3ADrANg5r1x436gYZrN5tGyncQQHzY2QPb",5878054
"d-33bd5a670973f9ebd11c9b817aad5c99",0
"35LRAi24X7XPxvHbb7Fo3N74HnGk6oHZVt",200000
"1HsCQFLiCNa4omS8ssNDQhny8BJHc1c4gG",841303
"1BZnxwdp9UgRDenXXSXXPR14MktWR2P3JT",100000
"3QHAwKvuTVyhEZcHGNQnyBR26kW1CpS2Py",435507
"17SWY11xVeLEexsS2cSt1gEpcivrbtuqEq",1470487
"15g7bjknz3PDyVF117zB3uFwxMkxfNGFA8",272786
"1EPtKjqP4bpuMhMH75jnphPYAHAbmhGUuC",1079731
"3JqFHJGMQE2PhpSGEACcaVMott8ka8JikD",259974
"1FdSQEaBDgqpokdqVrzm62goFrLQ7PBoPt",109989
"1DujQNxWuZKZ1mV9TJ8cejCjD8nTrFTeVv",2517000
"18p7XeRvsjnMKVvoNf8PHk4ufbJcvScnR9",1000
"1MhYnkvUSAL9rNiBKipisq5BNRLZBTEUQ6",6800000
"1HymNtNKX99GAQ8um2znwtopun1Ta1R6zo",2170910
"37nyPt84tLuxjE2ibzr4ZUdzD2qTRgkD43",261826
"143igBvbio92RKvVEsBSVru3z3zkVCeA6F",1074354
"1Go7YWtjLSq8WfqnPM2w4cWyMe35fAbnvu",178248
"133GLEfQy6SjvFxtPVZTZ1WkJKh4BJP8Bc",1371484
"1Lq6PuCD5TkMoEud4KbTGPK6w1UzjDULGg",100000
"12ZvHpM1DG1BVtS16aBWTwJ8MyGKh5qgQ5",1652957
"1PDSGPTg5LJVkYXemjnXuzKN9Y3dXkkMCj",424709
"1PYhSBGCYVJ2MtqBMNz6gMdRfzv7TtTyjN",12508400
"143GraWuFLRt5ZcnjyUqwSGq3CAzkoJWxN",45852
"1Q53zjGVhGrmjkKZEAfQPn4zWXZdW5D2JX",2080000000
"1PXS8UuiAYWn9GAGi8CT6syJKTYrQsrqqg",998
"3Eh9kFhV4aF5r9h2Ac4oeJmZFEBq46gCuA",961190
"1LEEQuVmZ9QLLNSKn2V1KDLNLtbtzXeLLL",488278
"3L5TK5A89woX9YnjVk7fQH2n1uftkCB8f3",108128113
"35zQ2JwVoVKLU5oQwkr2q7zFvcqQQC6X4a",418410
"3D4GySDQYbQpwGzryhfqLWYnTwiDcPm3Ad",40116412
"3Kv5ih5V9h97qAoYA6AgBfwr182qRYQm8t",1734
"1AXmboREESEaWytpGcGF3cTdm47QbNNKbg",579437
"17ZJjmrTSYB9PAwLHZs6xWqhGUu36RMYzM",5000000
"1PoGw9psQY2onn6V5MQymmapANo3yCfVNf",250000
"3757dLbZsgPHSUmfbwRzFurRHNPfRQ65kL",250000
"3MbE5EvqWUnDcXRqDYqhCV1gGefXb5dDVE",250000
"1Ji372qvFb4WQJwzzNBq8mLCvL6e7gpuhg",250000
"17RrukE8Xzthea2xvQcZcsXjYWujokgGkJ",250000
"1Mqzf7apoBhYB6WPCyaQbJL15AZci2egby",250000
"3Mh7us9xp8JchfNYoAByr5Z6MUTCGHFdaR",250000
"3BNFMTbYQN8hW7chR2vwcuAr48uBr1kfJv",250000
"35UjHgwTHVetgaattAX6YPdRVZJzsreT2Z",250000
