"recipient","value"
"3EMMbd7epeMukYxb331vCqfqzQ95B7LvLT",23510
"39WSx5kxvASCxeETxmNduKAFmj61opxUFC",1159682
"1EQgef1BRgCgZk24RTsUn4Q8eXpFFGmS7X",32690374
"1NZzjLxMhLiuNEikGPDwqMpjMvYVE3RCFr",59200
"3LvktHQixkghYFKMD5tt3Ta9aNFTsqmY64",326900
"39VA2GKhLwDUS83jVkcDN914wuRHtcpT6U",32274
"3P4v7JwNifwXYqt7qUU81PHnB7fV4MLfEi",150000
"14Bh9wWLQpfEaauWxPUx59DTSbKP3pKWQ9",44000
"15nKYYY1ZYzUF3q71U5ur1q6sg4xsZzXHB",80000
"16wHWs1ME36zeBKssvWcKSouYBH1eVaBtB",200000
"3Ay8ABrfRmpomA32WyJ5NWULHHRxCamTUp",195000
"1HRfmQs924Acfi6dbyTuDRxu6DXTwanPpR",28519
"1GhUTD7rVFDzq7YuEk3uW4ZeJYnRQ3sJ3H",999
"1CiJnHWbiQf1VthEPVmMEHJeNFTAEp9bYK",250690
"14E57vsC1NdTBfFJSyRHmfXRwvbvwLMddK",9360
"15nST6W9DthzF1ESYebPJFgqYdGLMAZaQT",16604
"16g7mmoybvb7PfFPWhq8gp7z2hFaur5dHK",1503043
"1L41dquiVRqDTjJ3UtULTdHWh33gsm8ErB",45097
"1AjF2637Akk8pnas8gj67WrPFTg9Edsd8A",2604
"1DnrCjzB2SowoMUDR4A52U4jyMELBkdAbp",44263
"13E22VHxaUDdc2RQUf7hecLxcesibKag4t",4104
"12VuSH9DPqsw96r1trBSsyfHrZiquRj2U5",24950
"1NqTrmbBRgjjbRb24ZpkE5PV8WiBd2NXd",2764
"1QJpzKSnVmCzc694zawyb9hLZipsWYT4ot",21190
"1RtqZkKhJ24jS3NGJp17uYiJTsRLsmeNW",2500000
"1KxFTpzsMtBQ8xLuVuYEmytuR1Uwe9by2u",148030
"14forg7EGCTdYxUArkrwBj9XooVstmvEob",10230
"12Zxu9FKXxhrQgtWMRRkGzVU4tyXyGkaeY",2000
"12xiUYkLABT6QZLwsQPr4iy7yFXFQFd29u",796
"1BkQbGLSRQp2Se37eAHoZ7QmZxBsUPSaDJ",1540
"1MM6mzSfWNAquMR73mGXpn3tLoUXb8jKBu",23036
"15VJL2fgEsk7NtwgdFb7zhHd9aCZaPsmHK",28362514
"1ABha2QZTgCjewW5NB4onGgdhK5nJtozfs",10995601
"1NFdWZSm2LVZDmLu4Y9DbdVxWoy2VPhPR6",200000
"16U1i1911bqvh7G9T15sGZ9PspCRxSH3Qb",24785
"1Mr3hWEovL6KNs5z2sjkS272W4255Dxcx4",2199
"1L4UzaKHaEtobx1g9bGRVxowtpSYae9BMb",200000
"1WtQBpKcguPrnTMN2P5i1A3UZMqVMpm3s",5007
"14NMevTbopxDAQAjmSE8DHAAmmabWnBRpE",1975988
"1KiYvvi3R2p5ajdruk4CuLyGzj1sUz9rL9",100000
"1FckwKgRHyNkVztxefZpGfYPFEvNvgJN8n",1436
"1JpMoaKEddL1hXKeyyBDBSYy2vvSAy4dVB",87319
"152XTTsxxzAcMAEVTTdXJpKiMR2zhGuEky",225264
"1Erv56JEAUZStRaSMAuUCKKzPiepXQfZaw",11023
"1ErSGivXbuPYvD1hmDh4z1eRCf1TAstEuq",13272
"1PkJf29rB8LtHf3pv8gkCUWZCLE6xqfTaV",9913
"1L7SxpyJjVpQiVr9ncVNfNMcPyVwSR8L7y",44008
"16cg4ud1nLspVB12SMq5KJbbvMnziQm2dp",1076
"1CvEUsN9yhtLAuZ5Ax9aYMyGPCCbKnrn1s",555
"1BPuyBXUVL44GunzcVWnymmKM36cxBy7vC",4208
"1PvKZLPgqm2EUFuMggjP28FWu14iVwTTW8",99991186
"1DK1XDjMNvCEdDJGe4Hdy8FyvYkyB9rzc1",44946
"11BTC13aZDF1s1ph3Ft1TAdbfVujeWhkX",1500000000
"19ghXp5JSyXsMNg9aXzXeZnxDUfeFz62Lf",72692
"1JmKMiFA5HR5rVATpdyiu3rSHWQuL7SLjN",4960
"1FF9u9om4p8aAUYXiTBF4df3Rinx5etTbQ",1091
"1KqvcC6NWe4qdbeiQp5vkM6hBjJ4cBxW13",248130
"12aai8p1Cru2gPZi2WHme9c4wpKKd8qGaz",4041
"1DgiJUmxn2tFtEhESxKHJFKB5XW5sChPRE",89604
"1GcoHFMFttk7Y9vXx7wv1Bz8EAf5uKrUyF",100000
"12YVqU3nhU51SUKKCJxPzNibtGYWYm1np2",11085604
"15br2S2hZdZ2SQHLxro7FRS4rSgCr1oxTK",3929
"1Pv9G2Wpru24P9Xm9ZS4eNWebEcFdNNEfF",575
"18JzBroMNSmdK452nBmptgR5iWBKyLcxQa",2924
"1H5x47PRzpeej8jZNPSq9cjoocqH17uVNa",1000
"1HVez3HQdxjJWK8e7KTurguYu6dDKzggXH",1116
"1GfCz5Qriqj4qPXLD5VH2Ep7fCNM8T5Nkc",30000
"1GVz6WCxxYjzG6M5QGuz1M5nhMmCrU6H3r",3604
"1L9v2V7TDb5uWPXDXfUbgCYuqLnTTVGzyq",239604
"1FJ8KEr4ULxyrD3tTDTzeqPCvKXMPzobC1",50000
"14MgSpeBG7SsZjTUR1pRJMUnfxcxMKS1FM",4432
"1Ad7yzwqTcyd5yq25oisqtYpKEM8M21C6N",24416
"374TMDQQuQY4hL4zwgHysyMxLZkKpYe41M",1037583
"19iCqfJPg5FAh9TsMdX6MF23APQS26htPP",676
"1LvFjiooWtMZtBaxxhreXmfLUwWtR9KZ7N",1105
"1N4JuN3R3bWbAxe36HTWTTCNcbT4bxY5j",490456
"1N7YJphSwboPwTivebutob6Wnaay3YLHQ1",2531
"147oi86SiyPEyjt8qSVSwKJ7sJyUT33ujy",895
"1HwKKobzqeY6pnLmH3bii1KzudA1Yi57ME",22802
"139BMAf9LzjECdTWoosdDarcvCQBT3bcy4",13658
"1DcmZrGH3kAEUTaMDzd7hkUyEVVSmRiAJg",12540
"1LtihEtfdUPf9CDfKqDt5Lik6qCsbaFYFp",7960
"3BJjZKNGRnyLTx6HUKs35iVt8jchP3otAf",148299
"1N1yP5Hx3iKAwu2UHSL2bXSQDd22kXytXy",551525
"13X9FWuWQi8EbWv2kaBpFgeVorcn9n7zQp",2849
"3JSvHYkm9ydYknyaLf86GvHgVcjzMjmoTr",507400
"1C9K8RqeqV4sQj232xpoaUooyQaf9kEaNb",6240
"1JBBDhELqCP3hXAWS5iqTCU9tdkqPpXgQS",45732
"1GCFRRBFK9bocjZ9HobshSXQzPSjMtGXX2",522000
"1Nzv9y8aspd6qW7QwXocU1zMfk7iaCdbhn",521000
"1DGgPF5Yt8g56AC5nDmfT9QYC9QZyzaJfa",874719
"16Z974hBfeE2Sk8thwEP19zuKXF7QnnDN2",170237
"1Lrv1MP3kRh3ZdZUaopnzmaRAn8S5B2FEk",959691
"1JARdfhLja8D9MN8c8sjKQwzinresE1zkk",3599
"1NzkPTvt9GPbbfpLU328pRaNaFds1H2Pmc",17354161
"1C8FQKqbkXXavSbijSXx4mTZNyJeNDoXRZ",29022495
"1NmSBa6xn5z2WM1oniEcMMEKs5V4BCCJoF",1301
"13YN2CySTYWLgR13t9Rw1NywM157SuVAdj",713
"1HmfuGGt87ZDZnfKGx7bGUr2kDs6PZ6MAb",19744
"1E2AVq6EEFPV4oP21f5v7bGcrMRThDEgaP",593918
"1AyLuUdLDzVY48GyxHYFANWwAxYrQt9wkU",5660
"1GXPaQ2zfi27MA1Uks4p1xSuwKQDb5rCMA",6629
"1K3K49EaD5nRFPyXThyUW4HDDx8PH89Ais",10000
"1K18C9tGHoa4g62vqD69svoPRyWnTZJaLs",869468
"1A75q1NV2H9f3b2hWWveThvNSAzVzd1MhW",917077
"1Bp8pt9R3pmY7AbR1f2ALseDs65ZVbQ8Pq",163710
"1ENMeUZFLo3jwFAqTRScSBqKuB2PAwBNAK",780000
"1L5gNYPa1JsbR4iDBs57iezwAMm7FUvc4U",1026579
"1PiZPrKp1qDoftVryd8CJoeUGdZbFGfqga",438683
"1JpLFZskXeNMeMEwYqeKCam7S1tswFfTBj",2418
"18MQihrP7cPCGDo5jQUivZ2C8NHRgWaWTi",10763
"18tuXzzSqZ1T8RaocC9BwEQTwDgbSBwaLa",1107
"1E6o6pLjG9GFLo7VHJ5m6itaibnJ55Qgco",12939
"1PcQdNbTfA7RCnz9eG2TFoz31Wvycjjtj6",22411
"14fGNVHEHJx9yR5XvY2rQhUq51npsm9rhX",297048
"16sDwBwG4iQeWtdx9fS4nzQtA7HvPSaR8n",300336
"1NvyWvFQdJQHRFu9ao29e3hvYyRTVdMKHH",114281
"15wUG3P9J4sVV9rvhrc9jRqxkWMhiFE6se",124195
"15WbczDPkNh6pAVDmcPw8LQyH4jVL9uU9v",115780
"136FdmppdisZATxFJ823bAA24ZzVZuLRaq",576517
"1GA66TsZWfxEpJDggfdSkD1mW4vbyYtzBc",19846
"1BhYRiUkm5D3j74WQgWtPmxsj1w8kRjprS",10092
"1LxyKdCJb8N9qVDXHDAJXikH7Mm35XgDiC",89378
"1ChdqjJxA9iuu8oVV3SZ5fgy4GBpLcufZ9",583
"15f2gp7rFAcStReW8n68Lqys9pmPJdEYLg",18756
"1FHxS7FityTxGyUsoiexQkjJ7tqreFdZyw",98892
"16LREw3Hi2ogNRRiWmmP1qD4A1ZNKWeAY9",8673
"12ebS9B7ucpFyJKHjRAqGd46ZKK5SgBZqa",3127600
"1QB2jCNeZbq5J8eFuCRjVSzBpcKnzoK44k",29560
"135md8pCbq6VXC8KfAjDe5WrhdvJbRS3Lj",5858915
"14TyEi9fAxqat7s3wrauhqfevy9zvVT3Zu",250250
"12TfEAhkELcyLmUiwnEnFMrZCmUn8aA9Fh",50000
"1EBfEj3q8RyagTh7FF4nJNba3XmyCqM8xn",21753
"19HSzKYKtkckXKFY6hd876Z76CJyxUY6nz",610
"19utjKbenTFfnQ7nPku55cTniv16DrJ5Pe",50046
"1NtkoBN8LjCmJ8ajJxxwbF112sHpb345bA",706
"1Hq7BUC7zvG9fE4vN4ttHCMMgXZmQxBW9U",1644
"15A9PmnHX6McnkrFE23FougiAuADcWXdF6",1717
"19cPq3akEKGVQWbyoz7cHMDfLi3XDB7C5k",15596
"1Gpp1nTgj1xdHxJ1rUHmEfRMwUJZffJ4ux",8985
"1FErCzHKnyD1YXT7frqtRJNPCTZHigdYTm",427420
"16ZYoafNfDBQZtcpZgjuiSHnew61Nd6Li2",4388
"1P2jRJDfULHbKHzERjGxcbVfzWsb2wNuUi",636685
"3CiRkan2enin63vFw17itovFRZs9i7QFs6",1222222
"18skHCRXQDiNGL66sdEwvA68SCLQCnC2Vp",23226
"3HJvW5GgwGGPhqa5hfHTafxbrU2rSDvDAF",1981809
"18GnDsVzCRq1f7j1nYRvXwh9xxzPVw5xxA",7569
"1E48xCHyKPW8cEMcUfgbk6uPRkYpzVgsBi",4085644279
"1BF7QyKmJVSedHRQTRtewFggqhRtddFtJp",27490
"124WpFKhsDrymxBt1fahoiz4PzKiCroQWz",3348
"163A5jwK5kPpyHussrRKbUvr35LEedQRwz",5715
"3C8u9TsSJJRPuDJ3WKfvGXgeyYtPZvqRho",539698
"d-d1d27fcf7c1ebcf9408ec2288fc863c3",0
"1DgYfgsAzB7xP1C9WwvwWMJfyN4RsGZkqG",546
"1JwwKy9echuydZPffvHYKihPUq58H1SXJt",68134
"1CCAQXcCZAnS1CdkFJgJjDPzStjyyB6Ya3",28100
"1LfbzAAoQMDFBmwTcQEhDzNx87Y6LrnwcW",502500
"12yDFNQ3R6ByadvRxGPN6biNTRUvnYqdAK",10622
"1AFwBimuHfCUpgFR2NXLxTbiTkdEZUEDQX",27174
"1J8fTy15B2A3oSnvCSNwJfQYbqYLX21KCV",1358
"1JJaMF5mkNxCVqVjQ3pTD3DLooY3WGwBs5",7550
"38NKujHty4emvkvGeBc8UzoXWcBuNsJHZg",603400
"1HihoNQ9w1NCpD3Z7WvM8YAD3jMY89RCvT",475090
"13UzMTAEL176dGBYqxK4a2YxJBpjtoBtVV",1377784
"1A6vaa6vTgNCFqTLv83YbniYG4zB4vNN5Y",677
"3Pv1HUEHbGeESLgPn25KZJA6iRexKyoLqE",223766
"3BnKgNg9qfvFcYnrRjtJRo7gcxNPDrK5dT",500000
"1F4rB1tDjcS3kEkKNwT3ZERguSdumEArxY",13417
"d-ff6245efdaf273be947860ea6d565ecb",0
"1Eo6TqYKF5zkEzVduPRuHrWJuaAGSoAWnF",500000
"3PQm4W7QBbqP1XDWsqkdWb9FV7PYsFnMAU",500000
"3M5tQ4hU3UUfBxiWq438uxgy4PW8aez5dH",670755
"3MZbDm6RHRP5g5Ps5VyJDzsmp6uT8Awufr",200000
"d-664f8cf886d70a46d8bc138a109fdd77",0
"1pf22ZeWuUsCg47JqrN5bSxszqpqJ796c",550000
"1ApJ4E5YtKSiyR3Q1AS3cjgro8EGBqVAXZ",33300
"15B7piao7CKwmdZA7hM2axjDp94AxRuCPo",409055
"1B5FS6Gb9ioUwZwaTXaWHTx4FEA4WyBAqL",50000000
"1NcuP5JyXvLyXomEEyxsezbtvrQqHinY6b",674000
"1Csnbn1upmMxQK5T7ZBTzrjPdMi754rzAn",23945
"1GiHjBNp3jg5jzhyGuZH2hQFGVvwA1WJp4",1124609
"17qarKmefLm3NzqtYP7tb3oH3KCDf2rZZn",99990282
"12qcwoUn3W6k2vCvULcKEzF9DFqM3bYCNz",3280648
"1N74Q8VMwQ4TftiufS8XQUFhvyKMQWvnyx",421509
"166zovpVjg2swwacABWWhYqFmdkjeDfjGi",251630
"1EdAHxD4pBLVmxWkLig9E133SEyCu3WG6R",167974
"13KWqUbnaxd62dQ91xfjqGv1SeKMcGPJyc",2801
"1PfxuNGBZPaFp5HE1BTS5WcHUS3dMou7wQ",388525
"1CaJrwo6zGq7Wrv7ZjRrti9RxfJHbTBrxK",234728
"1DueW7HRhk4qEYkN2gR8VWPybL4Rrj7aLD",1086208
"1KvNuwkWHwpBAsmUZLyyT7yAFHrGYw2zh5",27550
"12bh35mYxe8DkQA7PqfSucVfJmfBru4s85",450000
"1JhvePhz4LbH9cpVbC6VGJwLt5BuN41xtg",500000
"1FytHvKkcQ735ZANhm2eYJDHp3k6BwUd2n",214300
"17zy8JCxUbUoopuim7VmgM4LCNEA6yRAk7",328064
"14MGWGGhm5TZziy5GVoz7qcvPDrwLzCnDg",112300
"1FxrK9nwYWaMJ3gt78jF6KXxb27QNg9ggS",3675
"18UJp3f5iQ85FgXdrfoebkvofNJvrs7zed",28182
"1KcrqeyMnf1H9FYo1eRFFFyN8DeYg3sTmA",180000
"1Pu23MfDpoACwKSP6qudJL69y7rph5RuNr",60000
"1Nckgt1tVu1VWz4C4WNKMAJkunVwk2zSCD",209998
"39nwigVS1wEThy3M2KiL8Q7NjTKwWh84Mu",261192
"1BXL4rH27o5iWp4KFA2Y2svMvgwnkW89fF",600860
"18bS7mf1SBA8FMdfyoQSHSs9SCLZY3ppEC",2422
"3MwWbduoz5NDMwCxxs1PWjFmRTNCNzzHt5",55000
"3KkmwfkRJ5uQgcGz1daNS1WqwGQcKX5jT8",1180210
"1CbwrEZ6nNoK9vdEtXG5EBYuVcp7jxqjFb",3542469
"14gkm6LKQNiATLd2SLVvkkSCaH5bSfntaM",2525
"1Md2vgXiyGGWrFNSGeKP9Bjb1pafVm1t5x",10000
"32KAni4RsJsRpWqsj2jCejBkrygcfkJEby",310000
