"recipient","value"
"15DtJ1EMUa1Y293E2SYDUAusQbdwtvYGjC",2236
"1Ka8UufyWMT7ovg6vTC729FqsLH1eDfx6g",900
"1BxamLyWZZAg812nYHqkQpRahmVvNMccmn",1002173
"1CHhKiyRmDHYxxjbFekDEA1s6daT6vVD5A",10000
"12yqFLKrp5m1XMHAfMUnu61Ky24VtYK2FF",1000000
"1D2FrJ4U3paSd1dczANXT9mjKhbPP3Dc26",2000000
"1BoDerWx1iNUGXznRMp1fucfS85GZtcAnP",5000000
"1MUbRgENQ8PnS8Bia8ahZVgeJNg6hjWgT7",1000000
"1NvxGKyvDz92SAA2aSfqgQSsJWejYTXECJ",1000000
"1APi6dG5jzbwXdKHyqqtPchFaomdYtuqLj",1000000
"1AdpKHQmyhoSFWhoBSWPRz2JfEkJKbMrLV",1000000
"1Lmp2aZDLYAc2R5BR3SUuCGLJjG59VKgjy",1101836
"1JG79FFR7cc2PaeYNt4KyrYWaiHEDy1gTv",1101836
"19WFSMHei75uZPiFRvsgSbnEUw4mj9FWDg",1101836
"1Lu1C47tBsXLv8kkDGUtwzoF6AA8JDv6TV",5581481
"1GEVg8MXoNxtarKxsqp3vNXszRSXX3qPHh",1408670
"1C3A9KUer9haMyAUgChCSA2kFunryVWtui",4280924
"1HhGJg1qc3zhD3LWx5dPTwDgHDxNCEJ3Zq",12775160
"1CnGybBNnY5SeXSUdUvestrb3x9FjrUCTQ",1764652
"1BiXyGeJynXRR4xydCWfh2V5sCBsAndoT1",1819591
"19sUtD1HM1Tq1TLUiJocbqNmjD5v7tiCX3",9097957
"1EwDjYG9nGPKaJD72KjUxKNyWtPWLg28QG",575398
"19j68HbUdNKJX6q1q6PYiZYj92BcBdbX8B",1435126
"1N1VhhGm7ovGXviPhiZREMEu9vdodadFfK",4490101
"1MHTuHrnsJduiJt3ZHML1LbodG4rhSDozo",3055228
"1PcEyLgcKSuSHjeSjy6LxjxUkcMTsyWqpd",763807
"1FWQmxMM2j5tgY7CA8zLMWZ9XUkFJoWspN",1501393
"1igyUXsxpdPqcKsbsvAo1XwT4XUmpNNTz",1153478
"12L7gv1nqCNXGAxZQyEQubKW9M1psXVHFD",1246673
"1EptNtg97hTiuuoUg7TykvwX8wh119Bgmh",1081657
"1EG7a26f4zonzR5EHPyF588N4LvCzwHDDD",4672896
"1Q16297kuRKZY9ypFGnvu2Krp3d22AR5Z2",1030313
"17qudrkvow6LXvi3UNhNkgyTr8W8rqTjQk",3683294
"17VzaBAGksq9xoPCSEeLW2txeTNotz7Ah1",1841647
"12iqaq8Y57PgBXZafAZzu2h3zEzdHUbpLm",1964475
"19XF3DgNxRctqw3QsodfEo29Y4MF1uywvJ",19894086
"1L59rDMZnWpGCXEuSWp1mX9DMmkuPTNKoZ",1459078
"14K55HBXPjEPVM8VD6e7WHEXq67jxeCc5x",1408263
"143DcXYqbmQb2q9yeuv5vYZoBuRR3drS1x",1469826
"16iemWUV1bt1FUWKf34HrB3uAoQrUKQgqW",152799
"1FYgkV7M2xLxwCe9JoMPpzbFVn7qBgZ2ML",1441756
"1YANNgCurLEe9JpqWtbGkwayQrc1TNfWJ",983064
"1DSPAU4E19ePtnGx4SBeaQpXKkBon8wZoY",400232
"195FKE4ZLW2DLYSsQyaqDmLs4P7ieULVHf",81018
"1dtaYeNEv66PqLbQtoVSLA8SQVhCgszt1",81018
"1B7TLM5TX6xvDpmoMHXbqJ2zBRdwe6CWFi",81018
"1HAMsqRhEirgoRwBEGaL7kipEuGHKDyHiK",239815
"1H4ajgZ2Ew3HZB5M932nS2RYN28acqCLHX",400232
"1MJRmYmiS8kSkNbTyuae2jJi2wsfoc5kkT",1118057
"1LhURBVFkg7vuyoAMSmo3sBZFKAnRBBL2Z",3282875
"1NDmWAAgPiqYzcBGYWMEDjcMHMsSgvAffd",798530
"15pUk2LehrKaNDo4pHRDRPZKumLSmaAvYD",185130
"17ePQopycjCVDDhiTPPEBRcHFiKaB7nKS2",5410066
"127Ny5L8UoPxai8QrzYCeS6fPx3HcPaSku",1383559
"1NmzF5N79oaiCfSU6ghCDKWpM453LZ9WZo",42031344
"1Jb5RwwUJMSJpipLFS8GK1p2TuwP1DauDC",2713784
"15bXTbjgcJfJicEreJcG8kdcRwiELd8U7L",1398195
"12PsiSwSRCiCj6RJaUwNp93GLPQEcz92ZB",291607
"18gYhMYHwMnh3TZ9ekiB9vbzHqTHUnVp5w",61607
"1HfMZZQ3APSVVm1RXicAXd3on6dDCBqVvn",45178
"14L5cwnu78vix9DmjwMTScRogNeugpbSKu",61607
"156xYyDFRJiMFgDxr9H2mmZbcEpGcuWYyT",2675852
"1Bc9PMBgjDGLt99FCVxhsC9SCLVU3uxUDd",1852986
"14NhgwL9MmgjdFnGQmHEYySmAA78urZCk8",907308
"1MjSme9g5vATGUfVjGgqgzSQhhZk1t16dK",907308
"16GRsHRXAekE3ZmCeGViTQXRYGFRMKFR48",752601
"1L1M8C4sp6HbuHTh8FW9XsWRURtnWDRBnX",372230
"1HXWsAYcPUTzw1J9AVn8BbRwxqkQTYX9WF",1413489
"1QBKDDjZTmKyP5qMKMxU2XC6cMtqy4C8kh",1204083
"1NyE8bFv9KMrdcsV8orzB72xqzTL9CMd5m",2825184
"1NBdiWzLPEQCsk3RRsCw2tF6T51nhiJLum",75022
"127GzrhFXW1fJ87CJgqYK7zhFa2Mmq221p",75022
"1EecnXDpZkXYAY1vkP7sJNF7zPHNjXeWTi",56267
"1GQ8FsrVpvQwoQP4TYsR1rfPhAoVy9jms3",144860
"1P6j1A4SfTQdrg1yJwnMLfCjUYQpVRHEdX",36291
"14uaW2vFaYhLsVqTyPnNBjZgiUF6AT6PmR",37511
"1AKFb2mKWbHye6ndERiTuwrYgARiDqRYsf",44320310
"1AbpKpj8e7ZQCBiQQcEYLGemvE5UWr26H5",19170661
"1Fv2dV34mSHuAucUNQxFREWMa5urYRTBZD",2031582
"1DyspLUpasZyJ7ew342XgebnxPVcJSE5Re",2382516
"1PaDEgA4pgqSd8oWU1wZBaaxPFB4PhA35a",3290710
"1MbxEzagBQDiaNcj4fjGjLHoXNos8dgFQW",1233719
"1C93cpXQ4ttS6UXjguRBJmSqsAdZzfdR6Q",1599637
"1Pb2Vmx84aGeqNwSFqqB6i7XNnDbPyFvuv",221146
"1ELX9zbnXxzAUnkAdte6gw9Xkb8Kv4aSmQ",221146
"19wonLVppsJcsSvRLVrTfjjU4zuKFkoa6r",552866
"1JEoWZQTSLgLWYXRaCBrCXM6cnQyzMRFUH",221146
"1AyD7QEjQs8CXxU7KRzkDqUJPhw1hwqejb",318928
"1PFChALVJt32pwgSC9qKa6Fiw1YkkZNH9u",3071031
"1GdEe1gufgTgcG44S2fDe7MujCZ6KgZeYf",1090437
"1KYT97RWG6pu2CGyGticf3HPUT6yg6jWkV",1762795
"1PRJQu58UHddRUhFY3ZibMP3izL4bJ1Qjo",1762795
"1461ivsxFWmD3hhV1jQ8GaQBFpkf77kR2d",1518112
"14t1FnuZcKn5xTPPMR75ifJXt235qk94UZ",12749080
"13oTycJRBJHtkfXKYuDXpWTKM6FZNzKwrh",4764369
"1KSAD5X4YsJNB8N4M6re5D9HYh4dmkpquq",1647166
"16PyGwyZZQ2KB9ECN83VCHRMnrLUi6EW1w",299621
"1Jh4tY4PsAiHQhFPCi8AsF4brrX5Kxjz5F",898863
"1GtXj5hZPxvhaze92vtCGu1s1ZBqJpH6sb",1807245
"1JVxSS1WwF5FMJahPPsfFzXDtgmC3rfd4J",1422641
"1GiKjXvKW3skBqgzGuRpvp1dovpUWSkpVo",4845231
"1LaBPTwqQW1uAptNBK8TgMkR3tZV7tJmrN",12811215
"1PPw7T8SmeiFUNoBLu7MvvmAQd6LVP9yrQ",1143745
"13rCCN57tJWBRFEkVDHHFueTmECDr7Ffk9",75970
"1J7hnAa6ASqdesEerdKY7ggFZJ7i3uxQNm",1443446
"1PDEeRsXKZg7urhTePjkNZujeEuAgqGVkk",6818873
"13cTKhB2spAmSAuEgtGnFEDD3wcKWpetrp",1250011
"1DxKkBfJf4LqkY86FBunSdUE7MtZ6dNUpE",1008634
"1JRUf5dwcsE3w3peRuLSJpYQJbvVxNYcn2",1281502
"1HytLaffgCXdknDZyLnhX1hMyxKUbftAps",12095096
"16mZ74Gi53uddDbtKPQrMBeU716WxaKd9j",101652
"1FN13fQQVPU8xbmPoU9RwU7VUbvJyf1ZXC",1020231
"1Ec6MsZBh3o9No1tDVQRTw4UcgXvSamSdC",91499479
"1ANBePr8mdsrmh4NnvfXhJhdQdivGhnjfM",1018694
"1KbwpDbraKhhhh7wF6gcd6dNrVQVY7Ybzd",1032973
"1NU3nRHTehniqNrjkfZkhDM4zRPaf17tRx",55044420
"1P6Snh8EGDBoUeaGRwQ3rfEhqrWnEoEVZU",16295089
"1PVWh1DMBHhazCBpFdMFMnysSg1YF855B9",4888526
"1HNqRVs9ByswNTn8qa6pGEvEC5hyRpzew9",1065382
"1DfnipS5FTybH9AmqbGao8HwU5HYXs2Dob",1023842
"19Y4frBbSwqCoi62PDMz9UQLzJc97H2BZC",499273398
"1LB7cYjeueGWZvPknyWLRDe2tTDggKwvpA",1421510
"1GnGsCKqe19LzmuSyYryE91w7EXfmTQQEG",35336435
"1BaELCvqWrNbQ3A5jLY3cGQwB7vHTkkvSR",474456
"1K12DoZGATF17QLaNxCHGTn7FUgQseqxeq",544228
"1KykUUDENzHBSPyfn5urtLvs78Xxpw62oU",9122683
"1Givnof4hbNtWcf5XpxURgx9tf1Q7hWrUk",2971194
"1H2Dnr4uyYmGBae5FEV28syCerTmMmySBa",150573
"1LK61iXQSef1jhsAzVi7TMC8HAtGFJQB6j",150573
"1N589vGuYBT5bym2BnojeguA6JeNePqSAv",15057
"1AHpzitZctQV6xjwXaji3nBGP5W4tR1qv4",150573
"1LBUQKTvJvdNehVdQp6yts3QGnN4AdcofF",210802
"1HRmHpCB1Dmg3ExdmJWJ84EJAd8FDUddaP",150573
"18eixc9TCUA15mphnki7Lha4xMbRmV7dh",15057
"12vgewy2i24m8gAwQ6TLjrefDYAoke6gY8",37643
"158LXqMGrAet2eaQNiTYLpUp7QFALNynAB",90344
"13DonN2JjxrLWXMJ3cfEx72VN8HjLoCYst",37643
"154xP5LPFLLGX2E27mV8Dmt492ZLa8VxjX",15057
"16iemWUV1bt1FUWKf34HrB3uAoQrUKQgqW",37643
"16QKJjD7bDdbCRcKYcYuyeBrbf2kUyd7km",52700
"1HPVcJqS5PUmEUBxRQGWJmKWp69gZ6h8ig",45172
"1MMeemuondRY84uXYAxF5dqYFDsFMLGekB",60229
"112vj8s1xGh1wyPXbatFLp31s4B4WvDN6K",150573
"1DnfZZbbqudtBaU4yejLZ7YRJz3jriWV8j",1148208
