"recipient","value"
"13cZWGWXg44SSR1wA9RUKFNiHzJVkwhRp7",3000
"d-79c9e6f1a05c807fe46eb74e5c1d4633",0
"3DdbjGjcGewKqh38UhocdEYx3ecPy3C5zf",3000
"1MzxSLo1CfrybyLnHm5XD1ani2nS261iD",95000
"19u9Sy4Qj5D8YoaQnxw877NxEDWnLYoFZp",3000
"d-dcc2b28e192782fd4ea3d6bc80dcefa4",0
"13cZWGWXg44SSR1wA9RUKFNiHzJVkwhRp7",3000
"d-4483abfbd3f9bccc5a81470ec69592ae",0
"1MtxGrUmWwSUwvCUwv5D9RbqQkvA8jBtjw",3000
"d-032400a8971e64c9220001e377f08df8",0
"1Csmf8emzXAgxUwvMCJJDPjEkLHJeFESSW",750000
"12yCSMmHSNojQiHjjMN2MME9K76RUkGhq9",3936084
"3Lq2VghWicbJCMiuroLanPAewph2dzwwHo",100913
"35nqCLdGk4DbZ68cb18ZXyu78pfcPSmxkk",16598
"d-9bd5161672e23e3144f9dfb4fa6d2520",0
"1FLDCfr9iG7n6bAdGsqBXmhaLgC4aSze72",5430
"d-4e0b0ae1bb433a7c89fc152e39b92c82",0
"1FLDCfr9iG7n6bAdGsqBXmhaLgC4aSze72",5430
"d-43dbb1231ff9fd6d3d242f36fc48a3b6",0
"1FLDCfr9iG7n6bAdGsqBXmhaLgC4aSze72",5430
"d-d34ad32b330cb54b76228a1536c8153b",0
"1XCPdWb6kk7PGfvbdRbRuNh51aPc4vqC7",5430
"d-d9129d136a58ee3fd56572ef4ea401a0",0
"1FLDCfr9iG7n6bAdGsqBXmhaLgC4aSze72",5430
"16kFSfuerxLUdk81HY9S3PPZZLUB4s4xnC",45430
"15MMmFrMtUSDgFzLTbrYwmufofEih2WKAg",45430
"1NSu7RtxJggLwT296VyjXYTu1KQUmE3spK",45430
"1MsDE3vhvaJd7T1eETsDAkTt5TiSAt9E5a",45430
"1E1Ne6gqNMC36hQHXrCFpoCnHTgAg8v4Ae",45430
"d-c162d98e3456c54b1431b39b196f7c2d",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",5430
"1LBFQzNfTwkNWy9Ragf579qNWRtDoPHzxK",906263
"3PrF3MLUjp3WoZaDaTQPY1BioABVeJFVRv",262010
"1KDW4mzkVuxfbU2UzBuVHuzRmqvMC1Kn9w",94566522
"3JaZiPJUGdw3f5qLazGgdV6TcMc9Eyzx9m",264000
"3DrkDLqsx4f24TRFVPG9TtNkTwgR9ad75a",59000
"133tGTCQSfPeKfFb4YjgbETm4Ru7fbLoty",2760
"3AwPZ5mHaNsqhSyrX7VZo5iUmPtZJUsrJA",2700
"d-666b16ea04d0dae3ab0e6abaf3675f83",0
"3NbJVdLzn5eVptYhJdmx49dq8wQShCPFWb",13140
"3NbJVdLzn5eVptYhJdmx49dq8wQShCPFWb",162200
"1LzChffzidE7QPcbXJbfUVpKWBobhLWrCH",488377
"1Ex5ZEFH1EyworoEE9GQyPceDzx8mtdyVj",7328990
"1KWqyui3qAX7AjkGicupJA1vfWiFbFH645",6333
"36vMtFjgyHoxsnia21fWwapQXtMVkLj5uQ",181333
"1JCafy1icXaNW9rL8cCpx8Dy5rD82L196f",3810
"18YP5FvuMqATim4ZVRRMjei19ryCxmNMqm",5195
