"recipient","value"
"1B9vcESqW9xc8WTvZLs1pYHKtPuYb7oPRD",9400
"1GDJG6StUDYHGTP8p6t95bVZf3uiyra7fN",8760
"1AwKYZnTzdaPhtePB8c2hWT5i474dUTWog",7800
"1Jtxunr41Shw2kCLpmGfP6dT1Pz6dDcRSs",7205
"15mo3xUFj695JZq9t7sDZCYrzkGVm5erde",5510
"1Ai4JNqPpBizfLXxQbqm5sSFpM7hVyP1bo",15200
"17MDYwHVaHA555UpwpRTfAtUZJRBjWBbDQ",16690
"18kKj7bwgffSPpvxA6LT89mQywgbuUiJn2",7600
"19rw4kzb8h9m9tEd36YEDLY1oxYY3VSZF9",6999
"1HSWsyUwiCcHc8wMmW3mfo8aJGYGojBwpX",6200
"1K9UaZyhRnkj5tVHVmp1SaWSEEH3RdP17r",7100
"1AnLDXMUbwDSAdU2m6i65Aneynaev4AT31",24000
"13AKa7tNwrqD1NEu9ns5Bi7WymMnU9d33Y",7600
"1H1JomC8auFqjiHTjfrpCaWmnwEB1JhfJs",5600
"1HjQ2kHm8CJztc3mmy8uaUBVJbrE57bipp",7600
"1FVFKceRpu7cVuiFRGQXcmHw1YpbDFabaP",19570
"1DCCMAwXwU1zGbvBKxGp1MH2V14fDznKZR",9075
"1M3f6yUu7At9KZMHvemonN5PMbESETBdw7",6600
"1MyerefSukL2iKS7dz8kRAxr7rViKQLKpQ",20000
"1JHbJq55CuFfeQT1voqoLwBpM6myL11v67",11200
"1KzDMznPKqu5vdwM7SCcEvH7b6kXW56JZw",33000
"17vNL3UnJqdtmXLEYRVPGcNgMpUyzruHE8",15600
"1AsQVwMitW9AFZkLLyY72kMGRxokUFr6Pd",21600
"1Md9FM1d1LRBiHGc6gnwZNjvnV6CAhkHD1",6205
"1FAkixpvB2f3CxT9XHhA6mAzqLf9hAJDuR",6999
"1Hb9ytETgSLv9FDkJh3oV43f1GVuKKzWYc",15674
"1B6d5hZoLKNAhEpJ3E2RtBixWgJJWA9cJU",8800
"1G3hN39Lqjtvfsj2jNd19grRvQep22Rs41",9000
"1MPtKArPZGZmfZNKLUdEVARPBCggjCX6Ld",6230
"1JsGT4YmX2h7zhyi11o6MggY9vJTNFMYQj",7475
"1MuuLXhV9fwAAVXjwmqTwbKxg1bwvXAnqy",6200
"1QFwinVjyMKqYcZmSeaYf2d9kDR7xQfQ67",9200
