"recipient","value"
"1GTL5F3hHice25AB9SxeP4ABJnBC5tAYgu",1
"1AfvxvDNXjjBtG5ETR85oDa92Q8DQrDtmE",4000
"12VzY7152Ac8T7NXNbxf7DsK2ECZMa617W",4000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",29000
"1KABi4DZanBzuwv6wkRkMXwyokWoXGxkWG",16000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",15000
"1z8Lb48Svgh7UEdkVsXiaiWS5FKcNnqay",524909
"1F37nDqQQ8JWUAKmaTRfuTtG36JQcZoGbi",1
"1JGhMVL9XnNKPnNGkbZ9iL2J94VqiwUpSB",1
"1FCPQdnHdaGJ9pDR8t8PPaT1dSrCZocApa",1
"1JqdadgxgxrnbEnfvohxtaSNbHt52kVLtC",4023372
"1JqdadgxgxrnbEnfvohxtaSNbHt52kVLtC",4363120
"1458M6nN2ETerZdLmoe15KasrKpaQeVw2d",1
"1GgeAiHLWUAUoj3H2VGSp8w4tCnj13LvCN",1
"1GAeRQf3nrxxSbP5Vbe2VCqvJnPjmiWiJr",1
"1NvCiVhqhQzWzsDgaPm4gesYAer1NT2nKg",1
"1GHUL3PEoKcBKnpkY8etfEEJ37DPeDrjRG",10000
"1CvKrNay9UKPBxAEx4PAqVQEmZvEszism4",10000
"1LQsRydKoowEFjJhxy3ubhmnPjsE69w7is",20000
"1PnL5J2S7EsFocwMRtzg9E6WuRryVx4DPu",1
"135ZozHR4mikBUX22TuKTi76fgjt6MFwqg",1
"1MVtZyZ2Yw4ADdCKfvKqDA9mCxbiynoYZ8",1
"1542vqKo16QQFr6Mz4bQiLdmzX7ePqxTX7",1
"1GLnStj2aYSUCGNdp4GzHbWdEaYH4xKWs1",1
"1CRTS9a6FucEoWExaoqdnCyxutc5vfH94Y",1
"1JdkrGWbfhchtitCwVocpbSiiYQ1MTEVD2",1
"14L3e7gaW9rwsvkFvoFLT9ES9m8KhULucQ",1
"1CYxNRyi9LnHjV7BrVG6RyTgdoQ3vW6GL",1
"1EDLHHL5HHDAFgXR4E75Krztdrd4Gpgcwd",1
"1JPFJMe3Y2oULKAnRMSzWcqDeAdfJAsHEV",1
"1AzCUNNTaxYFK1d1S5EEvmLhqhpctrXuR",1
"17wuoD5g4S16MkgkYR8KCvL7Q8QdV98kJF",6681
"1MDWFxXtVAUryF8SeYbxhvWVh4qTRtE7qU",72373
"16tEEE1zneRf2RYCifv3kT9EypTrfpwoYn",18807
"1Mxvy8bCPho23KMA1hWTPZ2NhtnUSNDGDu",29299
"1JnVkSFxtnBLbYV2KPJthGFE6cE3XXA7Hi",51917
"12Zc4q5Z83dtVzfbids36KPC9Sx9KfUJRa",14032
"195g49XYm38byUZ5p6LbEhRdVxZzCUN3s8",66557
"1vgcQcLXwuHDXNLjszyZCWFzHpdzeU4tB",58024
"1KABi4DZanBzuwv6wkRkMXwyokWoXGxkWG",83444
"1JqdadgxgxrnbEnfvohxtaSNbHt52kVLtC",4772422
"1P2Ro8LYkKUTGtDtieJmvXKwHgjYDP9hAF",1
"1DKZMQVFdVgJg3NHpbUHHysA9gzxABBt2e",1721800000
"1LsSMPMz8bwvysr1Uxnyf3ZCe25ZpvWWDB",261239000
"1FgFNoVGpBfhDwBWc166mhoC3vwGSQ6Sfy",193900000
"1FgFNoVGpBfhDwBWc166mhoC3vwGSQ6Sfy",193970000
"1AVWwZuJcu6ftCs3dfxqfAWfUUbNZuTfSe",201000000
"13pTuEAdxECZsshWmYfc3as4wUwDNFU3Br",100000000
"15ezZaDTqfZfHbi353butEWZHmSX8Kyanc",1
"132gWwRQgSZwfEcUf8szRxJhAaYm9BJDjW",1
"1LVuaGvuCmVUvfyZjtjBEgBDHzxiJJd4Kz",1
