"recipient","value"
"13PJKWXQ4xEzgj53x5nvJhco9VbPZm5T1r",10000000
"1KoU2pG8WTH7VyWWGvE4Wek5aUCFFVN3JE",3875073
"1MPuj7eSzLhioRDrYBeWhJNCryeVneN8DL",61144
"1KNwfjLa7Qa9FdA1Nm1asWVVtTbZRmWF3E",1930000
"1Z23LDSEdVvWk2QyyGu71Z8tzMsex6exs",300000
"17NyjzSwC6e8CN7C8m44jzwsPzapMPRqwt",10558
"1Hx8cwG61Az3VopH4oxf8PXucXdjzTC8Uj",3590000
"1Hx8cwG61Az3VopH4oxf8PXucXdjzTC8Uj",16990000
"1Hx8cwG61Az3VopH4oxf8PXucXdjzTC8Uj",18990000
"1Hx8cwG61Az3VopH4oxf8PXucXdjzTC8Uj",1965176
"1Hx8cwG61Az3VopH4oxf8PXucXdjzTC8Uj",2550000
"1Hx8cwG61Az3VopH4oxf8PXucXdjzTC8Uj",4490000
"1Hx8cwG61Az3VopH4oxf8PXucXdjzTC8Uj",5766000
"1EWLVEgtpwb3APi6moGs82fmd1PvemgBFC",660000
"1B8SW2e1VL5jaER41eanYwDzFvSF8h6HWs",4124372
"1DsynftdPGKQPTzJWaxt3uFSXRD1wmStUU",450850
"1DFHBnv8iCLH5c2mC5rjaXvD4qJdLytC78",154502
"1PLisdQ2dVuEWd3vcKwfumrTQUgBMT73Jh",1610000
"1Mmrx9HLUH6dKCYaDYftiBow2aSMyj9wJA",286025
"13sF7qPc6acsM7HmmDL3fd8GcVqmZB56P4",16539
"1EhsYYsUxpuQS37bBcXAuaDzD4JcCKX3LK",120590
"1GC9miRXqoRsKBUF1Hss3AY4vCwSnzmpKh",24900000
"17N7nJZQniE8wBv4fHB8LU7Tt1c6Abrmui",30000000
"1MbDZdPFjoZes39DjGirUuSore2fGcU8tj",30000000
"1LMVFfKpdDx5Hv12ij1SKr8YwTZxzBM3VL",77692
"16oKQTMrmUrpFGrDHXKhx46j81rQtcFDv2",776132
"1ALiCEqSBa5juDX9sieAfJYb5qAUP7AWRz",1431000
"1NKtWkBC46dwu2qru6T25X3F3Rb5bqy1ob",3846153
"12BXTojuEpV3HdbFGxgjbs2DgvJ4zLgetc",1145462
"1621B9ZrJKEJwP1JP7ALTt7x2UcY6jdEqq",1000000
"1B1egffofXZGiM2RC6A3K13uyW7cBZYTE5",90000
"13JS6599MQTJszHm2hXX2e8Etv5ZY9wJy3",2000000
"12yqFLKrp5m1XMHAfMUnu61Ky24VtYK2FF",1000000
"1CkQgunVnnZbN1Ni2f8wHwhBzp74yjDK94",1000000
"14H21dut2JMSvBmyvReP6zb4tgpXJjC87y",1000000
"14q2D8iakRMu3iwuAvbTcBJhE5TpQj3xwe",2000000
"1FNGVEvNQGbUqa1i5YoKwrwuULwn9kGYL",7122
"1QDQxrYHCgEBYtZvC4wyk1SoY34aPAQdfJ",7282
"18DjofX6uycQ15XnNE8MXDw49oXC7959YN",7123
"18oi8LcM2E2YePtV8jL1eGS5hbY55vaq3U",7201
"1DaotV2LN2Uy8HhZuEuh4aosDsuVxsqei8",7201
"14j4KkUx6ijJ8MKkH8poqE1zaXCg5PMpKT",7202
"1NM97nTjxLANimvXSKPMPDw48gm16QLoFQ",7202
"1A1ftYiBVYvXwUYNsLx4BEZNy6VDFNPA3S",7442
"12qA1zfJkg3Txqn8VWx5bD6sEbkwiZUBvp",7442
"1J8FtLJUjyYm48Nmc2VYpnJFWtHa4MXmUv",7601
"13Cj9jzMrpp6qyRaewtQmBoDmTMzGMpCqD",7362
"1LAEYNCi45SUA6ZuXyu3Yw5Cf4uFnygMeQ",7362
"1EZFUoz6hhfim9jCHSTMjL8ai13Gzf59Ct",7360
"1HnMRPmsLFXvhpu5wnpu4VpWvMBxy5g7Uq",7363
"1PCxrCv5DQNURdcSezcVf9quCud325BP1k",7363
"14qBkY1B62MEzdx1Lah13WmW7Dfq92dKvh",7922
"19XL2TXEQSVkzW3Y2VKda1fJLtCsuEeJGu",7522
"1yYjMWKHvuJ1dPxwUPdcmLj1iVwHfH7A1",7602
