"recipient","value"
"16bhmjerXk14CAU5fCTw9LJa7AJ26rfhPK",5000000
"1DY9JZrMptzbWhjR3EFzvFcSTo5kaUGrRL",5000000
"1CUcwh77Z8DBK4XwzhH8pf71qTd6yjMfit",1000000
"15nzNkGf1P9vnHuo9qfjHY9JW5hwxxdM7w",2000000
"1KScZ41qK9RRyhMAy5FnMRyiw7U1jmERTj",5000000
"12cEUJaWPv5XEEzcvtUKLUFdF1eY4UVX1L",5000000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",4000000
"1HeV5XRkTDa2HrY2vC25HDQGJKP7xa1fDX",5000000
"1JutbwfZ6nePah5Lt2kEWQemjDwJRZTBH5",5000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",2000000
"13KhJQhNvVQ6r9nJqG1YgrzMPXaefgmaZT",5000000
"1K8jGnnv72dA4QJvHLpHmUrhCCGP3hSwDd",184000000
"1DaBE4vheSefEobnBk5bk2Da9vmGEoD3hv",136700000000
"15nzNkGf1P9vnHuo9qfjHY9JW5hwxxdM7w",2000000
"17KXVRp7WELea48x5h8fZ8C2s2oyHLBQCT",5000000
"1Px8AnQD4cXERHkyVyZsFDRYga6EbuUxZK",5000000
"1CWwpxyiMWh2eCpJhp9zsV4hZvYucapFBp",5000000000
"1NeG1sp24tZqZj4Xn3efU7hbYQbCqgyS9i",5000000
"1Huzn3jBgy7YAZ1YWKX8TZP4cBFqnWbV4Q",102000000
"1Bu5DZXGZEkXytWKSYv99XBSuixTxrYLks",4000000
"1HRQPHPuj4hGiTJ5UfMJMbr7Pw3cEjB3E8",1000000
"1F3wuat4hG8GDKa5csfZGuNN1bsqfkNw1B",5000000
"131sEqQUbvZsDLaosftjS1Z45XyxLzxj95",5000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",14000000
"15nzNkGf1P9vnHuo9qfjHY9JW5hwxxdM7w",1000000
"16FScpSejQBDySQLzW5ssaLQKC5bSw8S1T",5000000000
"1MVUNjhQXx7DjbjKFbZGnu9Ei1CVNdMvro",62000000
"1MVUNjhQXx7DjbjKFbZGnu9Ei1CVNdMvro",60000000
"1EwXoNDMZuzrRPA4v3gyiKZkC8zXMEp3Pv",5000000
"1MVUNjhQXx7DjbjKFbZGnu9Ei1CVNdMvro",3000000
"1JAgiXMNtqwzgtLweSFp8D2uS4bm6abCjX",5000000
"16vtzCS8MTAYPseFPCh3VFjaFEuMthqaqk",5000000000
"1His8pEbop6E3wDvk7tqrmKV9uZwe1e8kc",5000000
"15nzNkGf1P9vnHuo9qfjHY9JW5hwxxdM7w",1000000
"1EM7FJV7L3CJZuH6SFTpYnmbMi9RXKdwK6",103000000
