"recipient","value"
"13vjQ9Qs6134Pg64XxefAjCK5hAnsjLx3L",8000
"15LTgFnVbZeFgoSJoAGWSJZZegta1caFNS",24000
"16a1MWnBYRHBv6UHDg1HM1mZc4rwYSPRuF",24000
"19oqoHL1H7k3d5keAVrHuApYyi24pqrdRy",48000
"15kqQKmNVFyrAZymQXAgSbBPt8RYQjaeKm",8000
"1Ar7p3Yuaj8KM4mpJD8n9i2huq74NupQju",8000
"1A5i84pUoaFKxo96RrxiyWKvAZcKfpmDoS",8000
"1J1heGDGEQbbC8pFcE4Q8seTDTkusLT3yJ",24000
"1Pxh9sMK22d2QCU1quoFcgP2arxHgyaHeV",8000
"1LzBjDwMaTUHLEGCABqxYvFDzbSUoS5wpx",16000
"1EPF6CLU4iaWS1NUdxCLCkbTsS9bgYTgJ7",1
"1989C8dfLkWUGEXwiDKsBp4acGZkcDK5hv",1
"1EAVEJ3dGogdUrpehJxM2Uxr2Y35PfyaHB",1
"139pwYBAJVthZTee2ARfyy7WMhURYC4m26",16000
"1Bo2i3zgjGPqUzJmiY1sYGNeJ64T3g4iQz",16000
"1FWy8WFRC1kZCz3wCkBxmnHwohqS7tsEew",8000
"1GoPmNQcMcxMWhwpBuV9LuYoCDrkZCej6f",16000
"13X2rcxLBJToBTe6en6t7hAVDhUE2ef5SH",8000
"1FajS38WvGMFRW9w7NtChQmDoDUpvcLQQ1",40000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",12000
"1GWRYpzUwdyZZAD8xdNvrtzXbkkrZanDmH",16000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",7000
"19oqoHL1H7k3d5keAVrHuApYyi24pqrdRy",8000
"139pwYBAJVthZTee2ARfyy7WMhURYC4m26",20000
"1FA2BbiF5uVyxQdmzZMpDNdrLbZk9drreD",21000
"139pwYBAJVthZTee2ARfyy7WMhURYC4m26",4000
"1FA2BbiF5uVyxQdmzZMpDNdrLbZk9drreD",6000
"1JHZJFMtjZNGDMoZ3JEeixSamYRg7QWMvc",8000
"1Jxa8QuBW3WQN11ir5zF7qZStgobiRDJPK",6000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",35000
"19oqoHL1H7k3d5keAVrHuApYyi24pqrdRy",8000
"1GgG3QMamKMpP1kqjCoTqrC1BCbWDWKKYg",4000
"139pwYBAJVthZTee2ARfyy7WMhURYC4m26",4000
"1FA2BbiF5uVyxQdmzZMpDNdrLbZk9drreD",6000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",14000
"1JHZJFMtjZNGDMoZ3JEeixSamYRg7QWMvc",8000
"1Jxa8QuBW3WQN11ir5zF7qZStgobiRDJPK",6000
"19oqoHL1H7k3d5keAVrHuApYyi24pqrdRy",16000
"1FA2BbiF5uVyxQdmzZMpDNdrLbZk9drreD",15000
"1GgG3QMamKMpP1kqjCoTqrC1BCbWDWKKYg",4000
"1JHZJFMtjZNGDMoZ3JEeixSamYRg7QWMvc",8000
"1Jxa8QuBW3WQN11ir5zF7qZStgobiRDJPK",6000
"1AhRvAzDksQxifGmsKieYPiLBa1G2GExhf",6000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",35000
"1GWRYpzUwdyZZAD8xdNvrtzXbkkrZanDmH",4000
"1EYC9sXPgt4GryxsdxmuSXh4zg4ZKwgEfE",16484
"1B3gBNhy8PTGBFMtTymCHb1gY56nTgR13m",8000
"15kqQKmNVFyrAZymQXAgSbBPt8RYQjaeKm",16000
"19oqoHL1H7k3d5keAVrHuApYyi24pqrdRy",40000
"1NJLbmyRRUcmGo4rsysgioiXQtJ2kYA4SY",24000
"13XUtoNShgRKQfbvywfTy2YT8tdu7wWmip",16000
"1DmsebRc2nN9soUBsoJQuqiWuW442xZ5n2",16000
"13vjQ9Qs6134Pg64XxefAjCK5hAnsjLx3L",16000
"1LTcqhNimVswGdiwmKQNvjgteQ48KApHHJ",16000
"1Ar7p3Yuaj8KM4mpJD8n9i2huq74NupQju",16000
"1LzBjDwMaTUHLEGCABqxYvFDzbSUoS5wpx",16000
"1Pxh9sMK22d2QCU1quoFcgP2arxHgyaHeV",32000
"1HSiz2THbMTebyNHij8h29NwusAfcwKCkK",635000
"16qykHCKU1qzPyqqg4a7mTaZrWn1xc6Lsr",217693
"1BPWyikdZXgGASQXVYfpqhJdrAUCExB2JG",182991
"1GYqSnVYTVEEwMQgq5ip79a2JTkcEkMRBs",360083
"1AAv9hM15nZNGiXLN8iqE1H8jcsACWdwvt",54676806
"1QAZCb9pzuupjfDvk7xfDvzQ9GNLuPrLEG",113821
"1BfCgo7qoaNHQjtsLfjEmrq24ZKz1QzkZS",263772
"1NRX7ohdJjB124KFLjduGjVkTLSQLUFjKg",1
"1NyuswoE28U8LofKDtCPzp3wjZDeYNZGJu",1
"1PSXELW949drnTEG7dHBJNmLzsVvq6rqP7",1
"1KJLWWCGxS8joCv7qq2pLc456UXUm9Jvo",1
"1Ds8oES9hsRWEqNpkihprvvCor3JN8dbr9",1
"15mM5xmTYQktz3faVk9DzXJX2URMJDPfun",12903281
"1M4nFHYxsYZ4Jm1SNnjWP6mKW9uvYwuS1h",1893
"1QFLwU8hP1uWRGUsdRtNcH36PKsPkhpWya",1
"1QFLwU8hP1uWRGUsdRtNcH36PKsPkhpWya",950000
"18aJj5qteqCd7tgPcLrQ8TEbkgJfVfULqH",6372161
"1AAv9hM15nZNGiXLN8iqE1H8jcsACWdwvt",6981301
"1AAv9hM15nZNGiXLN8iqE1H8jcsACWdwvt",3639761
"128UtELaEkF5LMKWJaSNnJ2PBjVa16V5Y2",60807
"1LY4BynKNxptfRP75rcwwBMo6hcPbiWhx3",1
"1BhcNHXRgpwgSXmqovsVNPibVajvVNfEou",1
"12owwGsV7E66hg2EHBqNiFqD1zBHpx9CUM",20000
"1N65xttLbPkwAdYNVA25jqMC4NJatv8TFL",2980000
"1JFmZNSR5sggmeR4x2wrEggRKaEwGo51tf",1
"1CZ4GUt2qdS6cqTVLo6yPgmpnbHS4ayd3B",1
"1KfNuTcKC8xdBZybo3aUQo5RUyCit1mEiD",1
"166EHJivvEJxWESQr9FhGso8TRrsEnEHLu",1
"1EefemscbwkJVyW1HW39PCA8E2ewhC4MtD",1
"139pwYBAJVthZTee2ARfyy7WMhURYC4m26",4000
"1FA2BbiF5uVyxQdmzZMpDNdrLbZk9drreD",9000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",7000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",6000
"19oqoHL1H7k3d5keAVrHuApYyi24pqrdRy",8000
"1GWRYpzUwdyZZAD8xdNvrtzXbkkrZanDmH",8000
"139pwYBAJVthZTee2ARfyy7WMhURYC4m26",4000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",3000
"1FA2BbiF5uVyxQdmzZMpDNdrLbZk9drreD",9000
"1GWRYpzUwdyZZAD8xdNvrtzXbkkrZanDmH",4000
"1NJLbmyRRUcmGo4rsysgioiXQtJ2kYA4SY",8000
"1GgG3QMamKMpP1kqjCoTqrC1BCbWDWKKYg",4000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",7000
"1Bo2i3zgjGPqUzJmiY1sYGNeJ64T3g4iQz",56000
"1MbcM2MqaMzBh8T9hca3LubJp5H8VBw8gx",16000
"1GgxKFFdrfsXhAmWw1kE7PFWNvyVEyUBrg",40000
"1B3gBNhy8PTGBFMtTymCHb1gY56nTgR13m",16000
"1FWy8WFRC1kZCz3wCkBxmnHwohqS7tsEew",8000
"17mmFbcvzJAbbj38gJpcqtjXB8pVh1qtmG",24000
"13X2rcxLBJToBTe6en6t7hAVDhUE2ef5SH",8000
"15kqQKmNVFyrAZymQXAgSbBPt8RYQjaeKm",16000
"1GWRYpzUwdyZZAD8xdNvrtzXbkkrZanDmH",4000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",7000
"19oqoHL1H7k3d5keAVrHuApYyi24pqrdRy",4000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",3000
"1GgxKFFdrfsXhAmWw1kE7PFWNvyVEyUBrg",4000
"1Pxh9sMK22d2QCU1quoFcgP2arxHgyaHeV",16000
"13d6y4q6iz4ZEWRvyZFKpLMPZXUP7crofZ",16000
"1FajS38WvGMFRW9w7NtChQmDoDUpvcLQQ1",16000
"13vjQ9Qs6134Pg64XxefAjCK5hAnsjLx3L",32000
"1GbBNF5DGUt9gJJycZf6L2AZ38VELKHgyN",16000
"1LTcqhNimVswGdiwmKQNvjgteQ48KApHHJ",16000
"1DmsebRc2nN9soUBsoJQuqiWuW442xZ5n2",16000
"13XUtoNShgRKQfbvywfTy2YT8tdu7wWmip",8000
"1NoGebi7C1Yh4M74arqgfPsDVnyy6cgPuX",11124310
"1Dg2aXKsjRAX5C7muG4aXCXCbFgtwpwWYZ",50410487
"1Eo6yJc82QmSjLmBvcD2kHzh2jKL2TyaJb",3041734
"1DhnQdZaDdnnZ6FcaS7fwALct1fWamTRUq",1000000
"1KRUgtaRvxX5GorBSfdNyJYe2thb52b32Z",1
"1MFGyjHJq5qPXEJ3w5xGdpYdW6hRQMjv9b",1
"1FTkDMSHEaHd9D4xMcWi4CPqphqte1BT3y",1
"159uEUo8J6TjpP2nGfvUocX9UTX8bwf5Cj",1
"1P3vhmUJBWwMDWWkv9XKRAhfzefwTzP14p",1
"1K9zNakvkN73jjyzuMgk37D13Ppa5S9joi",1
"16WEaie5jx3Mj13x4svYEmrWBzjscUQPvs",20000
"1NJLbmyRRUcmGo4rsysgioiXQtJ2kYA4SY",20000
"1PPmq5o5kR1nKzyekRk19afwLfb8uAKjvj",6372161
"1FiPsbCA8tbCkYRigYHshvb9LgDipsAtw4",6277773
"1M8aGMv9tVcGm7fgC6eXnEDU33cVb3DEty",6277773
"19Yb1tUfjb4MoUKif7bx8Lcbf8yPUh1x7B",10000
"14p1ysuWUt81X5scY5zzEjD8HB3kjT9TQB",1
"1FcsDojbxXp23gqCEZWYap3iD2ffq17DLW",1
"1BJHE4cTrjybWoUteJsRKafTFNibqLVCPh",3250000
"1AfEgiV5ERhCntwXgy8MV4HZG4T37pPQvL",11500000
"1yuLPQTxtiXfm5SGTSmYS1V1jkWSq68KU",3100000
"1CoSsDnHxJm5GtrSYJgyi2RQ5ba9Y7EhCf",20649092
"1DMe8xchq6ChFcuJRz9EodHWjmR6ckofqq",8202988
"1KWFmRMf3wGQBckq1SYZSYZn1Hd9JUKTpU",7131043
"167CTuEWzgRjVSEhptXcDbbRz2Vf84U95c",2919720
"1Mc6ZGHuFrfrGmSwGowdo8MuKsRa39hdXk",2431654
"1ASCVgbEbDMG9sdLJQ5MURonyvjPpTCNVT",2320185
"15mfqVHRxzx1jJPKqZ9N14Z8x3TZ4Zs7WH",1983675
"1MkJE2qvg7oN1egw924ys7ZwFLEvvVb38S",1819597
"13iTiSbLV87stuje9TVGVE2txyWyfmvjh8",1719204
"1LLk5MMUkLmbX5KdSNf5FDDeyWEYyz49oM",1695901
"1KtBJTggjijy4EEW85RqnVifyeCxGEBjtF",1386308
"1NSKkLuCFF18Av4o2Gej9Zi5rNoNiDyqK1",327843
"13XUnPwJv4FGDERaSVmmi2dXL23JckcHTc",1
"1F3pHZhFuwEi3ZbAbjj9iShKUA7gWDAbGj",1
"14K29fA6QFoGQv3rZBqiq4go6tDYcCJ4ax",1
"17CpN95D2KiN2sqLoTWA1tbmGpGLmnTqat",1
"1MgdbethTSdvqJ2AcasJfXtKV763gLJyk4",1
"14cbYUNzKNsonAbmPGaJ1o5mACP9aWazCB",1
"1JAi6jYaX1tvozN1DrNr1qoiFUABtwm5vU",1
"12grB2pApknyiHJGz8WNJSUm4scV7odrgg",1
"1Bp9cJAfMnrBVESfYBc5uTTCfqHzsPFjYi",1
"19ozqTVLmfCaP8nyB1TrEfpkftsMyhmpr3",1000000
"13vvUonyc1Dh1di8NBqqJNTqWQWNMp2BMb",4000
"1Jxa8QuBW3WQN11ir5zF7qZStgobiRDJPK",3000
"139pwYBAJVthZTee2ARfyy7WMhURYC4m26",4000
"1FA2BbiF5uVyxQdmzZMpDNdrLbZk9drreD",6000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",11000
"1G5SoKDtUmF1VZJZqjyN6CGy98eTLfGxFn",1
"1PiTzA7WHvdyPY4HvHkdMYTabXbakPqwDy",1
"1EtTuansychX4SoTUYajZuVqYHMRxYnuZq",1
"1eak9TCsgAMpcXYm2AynLUSkTgq4nW1Bt",1
"12g23b9HQGKBeBFvMvjZzbW79Uer2dzmBm",1
"1GgxKFFdrfsXhAmWw1kE7PFWNvyVEyUBrg",4000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",3000
"1NKH5JAk4c6pdmHjzuasgnJHXGWtuW2bMu",4000
"1FA2BbiF5uVyxQdmzZMpDNdrLbZk9drreD",3000
"13vvUonyc1Dh1di8NBqqJNTqWQWNMp2BMb",8000
"1Jxa8QuBW3WQN11ir5zF7qZStgobiRDJPK",6000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",35000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",3000
"13vvUonyc1Dh1di8NBqqJNTqWQWNMp2BMb",4000
"1Jxa8QuBW3WQN11ir5zF7qZStgobiRDJPK",3000
"1NKH5JAk4c6pdmHjzuasgnJHXGWtuW2bMu",4000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",7000
"1GgxKFFdrfsXhAmWw1kE7PFWNvyVEyUBrg",4000
"1FA2BbiF5uVyxQdmzZMpDNdrLbZk9drreD",3000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",7000
"1GgG3QMamKMpP1kqjCoTqrC1BCbWDWKKYg",4000
"1GWRYpzUwdyZZAD8xdNvrtzXbkkrZanDmH",4000
"13vvUonyc1Dh1di8NBqqJNTqWQWNMp2BMb",4000
"1Jxa8QuBW3WQN11ir5zF7qZStgobiRDJPK",3000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",3000
"1Ee1ifrrZif62R3ZGCwhQHjekZogvgL3wr",5500
"13vvUonyc1Dh1di8NBqqJNTqWQWNMp2BMb",8650
"19Yb1tUfjb4MoUKif7bx8Lcbf8yPUh1x7B",8650
"1AhRvAzDksQxifGmsKieYPiLBa1G2GExhf",8650
"17kMUQKRWKPGEKb1FQsChD64YrzjwHA9Cu",71056
"1Mg7nYMyQv5yredToSBNbr9mFqMCfxgsVc",1
"1NJLbmyRRUcmGo4rsysgioiXQtJ2kYA4SY",4000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",7000
"19oqoHL1H7k3d5keAVrHuApYyi24pqrdRy",4000
"13XUtoNShgRKQfbvywfTy2YT8tdu7wWmip",4000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",3000
"13vvUonyc1Dh1di8NBqqJNTqWQWNMp2BMb",4000
"1Jxa8QuBW3WQN11ir5zF7qZStgobiRDJPK",3000
"18ch9saQfbiWMHYSm9s1zm6WxSzWgKjKfz",1
"18TabmsgMLX1fx7r54BJ94zWYNHkhNevKP",1
"1B5givd46DYS2C4Sw65o919SFznNmY8tzh",1
"1KyZDReuBHJjWcrj3kWLidNdpZdDmWs6nv",1
"1B3gBNhy8PTGBFMtTymCHb1gY56nTgR13m",8000
"1LzBjDwMaTUHLEGCABqxYvFDzbSUoS5wpx",8000
"1Pxh9sMK22d2QCU1quoFcgP2arxHgyaHeV",32000
"1GbBNF5DGUt9gJJycZf6L2AZ38VELKHgyN",16000
"15kqQKmNVFyrAZymQXAgSbBPt8RYQjaeKm",8000
"1MbcM2MqaMzBh8T9hca3LubJp5H8VBw8gx",8000
"1HkSLNBw1v5cpLk8GSVdpVLgEWj91w2jyd",24000
"1LTcqhNimVswGdiwmKQNvjgteQ48KApHHJ",16000
"13vjQ9Qs6134Pg64XxefAjCK5hAnsjLx3L",32000
"139pwYBAJVthZTee2ARfyy7WMhURYC4m26",32000
"1FajS38WvGMFRW9w7NtChQmDoDUpvcLQQ1",16000
"13d6y4q6iz4ZEWRvyZFKpLMPZXUP7crofZ",16000
"15hojRPfdUYvb9T36nJWicCi3d5jD2S9dN",2699200
"1JLRGMkykjumdZvJ4kWNoVBKZTaRUnhYzJ",6950000
"1KdnvLLCssdtWEwciN9NLQQ6D4CQYhhfpU",217955
"1Gg5nXFr58axFbZoyjSmCXh4Gyn7QBuAvV",10000
"1NGFqGUgvturUvqdY8YeQNNx2k2CYmihg7",1
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",3000
"139pwYBAJVthZTee2ARfyy7WMhURYC4m26",4000
"1FA2BbiF5uVyxQdmzZMpDNdrLbZk9drreD",18000
"1Pxh9sMK22d2QCU1quoFcgP2arxHgyaHeV",24000
"15kqQKmNVFyrAZymQXAgSbBPt8RYQjaeKm",8000
"1P9wnREYkccWm1y959Zdy2LdDdkekY9ros",8000
"1B3gBNhy8PTGBFMtTymCHb1gY56nTgR13m",8000
"1GbBNF5DGUt9gJJycZf6L2AZ38VELKHgyN",16000
"1MHBxRPupj2JwNtv722vGM2DXpRVdjFTEr",8000
"1LTcqhNimVswGdiwmKQNvjgteQ48KApHHJ",24000
"1AhRvAzDksQxifGmsKieYPiLBa1G2GExhf",16000
"121q1syPwDMfxpdZvvgzXSZujkke1focmn",1
"15zrMi7dspHwp3bRmqGNRQCtigFomHEbvW",1
"17UYpQF3K6f1X2NMKw85kA1LCjpRiMyF6S",1
"14jJALzR4LdjtEaiq3ryL8FzvWToxagsVe",1
"1JdQDZZtWVgizNK8CJZFyUvYLLB14XWPVL",1
"14uKhpdP5hdpuTL5YHCzHGiSJ36yrrNp1Y",1
"17t3P5C7dXEYwqx9TZshxJneuii8pSowHG",1
"1K3W8WfH9bzKJYw4sPPLeGss5F46FV6pEX",1
"13LyvFowwhc1tTByv5RnB2wqDhYNVRRUNE",1
"1Ek4JEqwR6JgZZeukMjKGabNLG5ycY6ntH",1
