"recipient","value"
"1KD3aebfjqJ2GhFFEHTsZ1bnLZuSvYrp9E",1725113
"34i16CBHZgDX56cmf8aXpWkPRiBvWrr4oX",3947650
"12k6NnRrvxkYq5WURB9hCtcgyH5m9i1py1",11000000
"1LwS6VP3X2FEKGLoXXGE7Y8QmYoRNKaYuw",4580
"172ptJKFE9j1w5e4An9jg12PvSZn68AYEt",2025184
"1G2Q3FHkZSrjYnVP26Nbe6AV3gJVYiU44s",911
"1AUZw9pkDzuFPyRwiAyFQmJsVboj4G9y1Q",11027
"1KG2Ku12TgrCwLUEPESssFzTbFNmwKSNuW",50000000
"1CgABAebqxxkAiDQM4pGqYw1JyF9rzbGeZ",602
"d-89af83565c90052a6b14d75977de9cdf",0
"1NjsySCxyUPp5s3DM7jfaxrDU83gspR4nX",292278
"d-147e109f5f4541e66cff57c80c8b2c6e",0
"14fG8JPLFFoieWDq8bGkNcvLg6ANNHcv5w",5430
"d-d1dbb7d6600c418a1fcb6cc4252b8457",0
"16uTs2eRPndDSRZZ3jLKRY3QfFsKT6oFnW",262916
"1FWZ3w8s7SZZPNLRN3WwyNAnZFC2KdteR5",1816
"1GkCrjMUBCME4mqd57wyEjyLgnC1f1XsdH",6323
"1DTEXumYhGKmyS5uS9PhkSueu81nW8coCz",428409
"12kk6gVLZq1deAQhjyXySTKBwCBtsN1VwJ",10519601
"1CYLXP4gXkSYqdmzdW4yPmpGozPbw3Ff7m",3587600
"1CYLXP4gXkSYqdmzdW4yPmpGozPbw3Ff7m",1791950
"1EUvxctApT8ymNMLiPifQzGEmVkXm9xG5K",1795400
"1AUqmAxAUt12ZeHjy1mWZ1NwABTEozwvP8",19923
"17LeUiwLAzosShpJFJMZwZP2cjCuqi2JCM",69544
"1QHHucaDmCCV3BTJ7aHrBiWomdqiBtuQxm",15917440
"1KvpERAsSU1FM6qZn9npeH7aM5rCiSXwVw",881784
"17pLpxgxe6PhqQvBeiRC6wJ2h3BixgtYxN",549985
"1HY4rSxrnVvLKv9SvV66VPf2CXzg4q893N",24216
