"recipient","value"
"14v2z7ffbVUJd4EpjsxeZdK7X9fpnDXefC",17537
"16tTqGd9kUbRDEPyFPJdzGNFHECp1Rs7hR",5999
"13dfWo1z5ZGoQw71MPwp6iWeFR1sttqWEJ",7140
"1PufV7kZjWSs2bi1gsaugAVe6fCgh2fQpZ",8457
"13VZ77hvA3ufXsDdwXEXEqFi1fp5oDH9hZ",8220
"1LWQfmqdMBTWrtGdnkLcxiWWHJfU8oUQgJ",975690
"1MzVEgwimFgJSY3BV4EL9HMrgfJa49o4ki",81380
"1GmWX5riRHe6iF5ULDXXUQnFujixUhxj94",1368738
"1J145JRRPRqMiSGji9iV1KhUzpyMpePyuk",151380
"1EgQ9yqovuoYjKs8Y5Cs97BjzMQiUcFTjd",6673
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1KPEgXXDGcBxPSdGuNAye7oQEmzRegHnU8",20054250
"1NrSc9FM66XCatzYVLKYn14UMN31VZBMLu",179416
"1MkFiZCuNeuLqDWdNFCZjypyV7hm8MjFmE",75690
"1BhdwSacfdWxjAezP39BngQSqeZSwYHpPp",14670
"1FRZqEwS3tUC7JrdUf1GJAcG2nYKfEeiyD",36356
"1PS6hPfuEe2BLBqnAR9ej8hk3GcypbhySv",117390
"1K1iVF18LwQ2Ngb8Bou6yNQfRmdLCHpxY8",33410
"1BTL4eQDPPxfKkLKF95yxBnge4iaNeHRNK",6404
"3PG4biheko7NbACipvovrdth8AYKXNkmDt",100000
"1Li1DqUTGYKip1z3TqjfXiX5vKEMH1UVPi",597590
"1Gzz9bqd5cwPSTsto57S9xKsFLQ3855ZEs",456011
"1NkG3VkApAkroyFC4v6uLxZB7qZGxNL22p",4980000
"1FxdZ3RAmjYv1E1Gf49t9oQV5Zj1vSEAEQ",13333330
"16mpv4VdSQioDUEXFYEeoDS9p2VJNvwp2J",838211
"3GaEkvd9TDhT7XKYSUHJZ9iuN8S3zaiY69",1351047
"1HEG3bwNcx5xinu6zXbnzDMZt1qiZSFp3L",6043
"1C9Yyre2TFN7YcsnPytGtWXjLbJAjUJvHg",16910
"16YMFL3Z8bgWmnUf7kcAkjN17A5MiaAQhj",50221
"3QxuXif5je2AEwRmZyy6P2xYHShNoZjxSi",118440
"17LACPh1ZnVkXaYHcdykLmfsDyLb9e3W7z",1952880
"13QMX3H9W9tfvvqmUSmyemWyCqNw1yPkR9",283310
"1KujAWLJKQcBaVb8WL1QcQRWHDY71eCMHR",90910
"14CWLXudXyiiFUha1o4iR8yUL7a1s2hkfU",10837
"1444YpM2JjnqvV8myJDzzTWn6wJyrQzhoP",8153
"1Nyxy18NmAZkdcLGvyhfJw6N1VJLaKPG7m",110620
"1Q6Rsyggwo7n4qqbVC8yHkFFD41cozLPSj",3733490
"19bQFHoaaRUvJnpB6MV9SefyEwgFJ5Ew8k",257557
"1yeWxocPywr4cJmjx8sMfjpcRyvKsUTgy",65524
"3PyKzy1jhx8tXTJchbtGWUsSjgwTdBRNCA",2700806
"19DhxnfHM9BSWUGuwrrTf5FaX717CyVWox",10200
"1DLBZaHh2JssqefDyqBWjYuPDJLcDAfEQ1",11538
"1NkG3VkApAkroyFC4v6uLxZB7qZGxNL22p",4980000
"3B21XsMgasvfRzTMB3ntLkTB8LAjPVdjsV",570700
"1MtJc9kzABoi2qxMeVpByxftupTLGh5zGB",45000
"35pCKhv1oVGfZHqiY1UNA9dj2HvsGWj7D3",94943
"1DkeCkXfEtonZ39W2TcaSXysjHZddmcAua",35082
"3C37WfBPAWf8jEP2ZJxEJ92DguegPSpSZi",31669
"1GWp3We6bfzDEvNpTSfrybcH7havpzDu2r",37514
"136mgPerXoC9MzpJSoTxDtgK3o4z4JPDUA",37408
"3CWrqUPx8u8NdT4FrBh3L5uacA7K68SeeG",200408
"3L8UYJrJ5ZZ26ssbGdqsaPiPz6MNmfrTa8",30001
"34LDdAPVVRAB5oeN3RM8eGRmMLWV2vrcQ8",304959
"394nvVZgbSXEFTkDec9RMfUZZGtuEnEDyD",99710
"12vSY6ehYac5RreyARTEXMUfaZEoAgRh2h",34612
"385ujNkj8oZF6WM4wJZ2ZUvUaXoZRMt9t8",120000
"33imouYt68E6y2w7mZmdC3YhYLCEkwPwi6",100000
"37mHfu1h9jc8MJZxufVHhwtL5iHoe4T1ZK",52700
"1N2DdbdoPNNubY1KC1QZ6rxVqWNczMEtyq",4065
"d-22dbc700024090d3eaf0c62c08b37446",0
"1Mu33XtFDWNRQ2pDXUqRzqY7zNX7e1wtwi",358496
"3J95mRGDJLUoMjmHd3RVHXK7qhkA6tRcmi",145390
"13i2Pn9GWQYaE5iTsHLzsfeiLen8hZtg7V",121555
"19oVVBMoqNGcKFDEdqhN9LmjDWuVYmrUZt",104466
"1HHkFpTNMGKTSs6uSaMGMebrqCkxncgsmr",27553231
"15GELTzAhWRacPhgU3TwJCazpSVSjWA9GY",648500
"19m2QQkcwK5cmEL3cZY1H4d4Ct7rTnFPuv",782567
"1MoUZWDrZa1FWLATDm59LGnnF8ZGk7A7h3",17849
"14461wCtWZBBNDY9zdu33iG9SnUVj6Rrbd",23424
"3BoAUqRyfVfAVGY8sFUkEJ8JkdN2h1LPM6",11388
