"recipient","value"
"1NorNBnZuSUAH1zbEUdE3zG4Scnx4iuggK",38576000
"1Nz3V1tu7iQbwX79rxL5vZZqHGgYb2bYDw",48219900
"1358qB45AMtBDuYFqEoVejQ3yxtkn542QC",12880
"1111111111111111111114oLvT2",100000
"d-cbb3013514be5ddc1638b0863a519b00",0
"1111111111111111111114oLvT2",25000
"d-72fa92771c0108ac1573fec217a570e5",0
"1111111111111111111114oLvT2",100000
"d-37460c3f7fa160b5bc9f718686030314",0
"1111111111111111111114oLvT2",25000
"d-0fc2b2d1c9aafd5fd83f189b8618ba27",0
"1111111111111111111114oLvT2",6250
"d-b611e189edcfa175194b5135a3b4e384",0
"1K3ZbPwSycaVEWMTDfUHM6mvDGzERvzgb3",1000
"1CgNVQgQvDf2q43FC2sW1PFKqzzeEeHyi3",5000
"1KhQUfQSsrBSzE8rgciVF4Gmcgy3iFc68A",19213
"1NbjhKaswE7FharRo1GGXWbmHMYyBNHsU1",525893
"1BTZSjrnk6Fz4xbBFcuezMzqL5Eewz8yZf",1339618
"1AkG7aMnPCFtNjgEc75rRokT2iaYh5H2sp",229380
"1PKR3ZU5Qd23UejRMNEjePqQeSSDQXAgHJ",265139
"1JbK75tMVXLCK9z3iG2robRKynbq8hJAuM",274949
"15MuTZ2xdviUCjBw3EgP5RFavuCYxvMGBM",194800
"15wYdmXTRRfKsqAVxN76Mi6Ymf2Tz1Zsxk",58946000
"1Cq7G5NQeytfyEgBC2RLh1PZuJToiRz64C",15100
"d-351312ab5e596e463f7be9d16d49c689",0
"18EqtxGU4cEoQUMAL6xzp93jKgrabcDMMQ",1000010
"1P4Mmp7Y1ijNp3xKWYWgGXtnHsZWTk3LZE",1000000
"1D5tu6praRx7cXRfRFdGwzNBGSPyVe9emD",1000870
"3JyvwstWTr4b6KbH3pfPbZrMUwRZy9jXmu",90000
"1QCZcyQAz6CtDQjCyoQhGRBjHjiXR5D5Y",1000108
"1jLqy78fCdX57s6PG7UYA8fBC6KUy19U3",13481
"1ACGpJxvM6J6rQZHKRUkR1kesyCQZNhaWE",168303
"3BjEQ7TfKA8jj7zvAxR2WKMmYLnCFQ2SPz",194444
"d-16d515075cf44e248a347b015b667bcf",0
"1ND63ZCtMPB35x6jyLdnd9zR6oyCaQf5ie",5430
"d-c4f8d902bdbf0a8d257a9ed47b43f21a",0
"1AhgCHAmqU3bqNYE8QYKNWB9k5gFwYCStE",5430
"d-07535843424765c6ec4a4eef0da0157f",0
