"recipient","value"
"16Zi1pbSYkhKtv9yWqyaDVainEkmVWmPSj",5000000
"1CUcwh77Z8DBK4XwzhH8pf71qTd6yjMfit",2000000
"1Aqhyk4NZhNPRTrhuAXKi7nQUKXkQLWucq",5000000
"1CtSxTkNrhNVD5JHaHbnQQ7hWLxDvonP7B",101000000
"13aVVT47s2Eu3m9ah2k6dhSJiV8hZyb5X9",5000000
"1Bf9ChN9Ck1aBKBdj7aTxyenxzHRHsTUSc",103000000
"1AwAWNgEvy8RgPvqUcHEcSMU9ghzKSNwLp",5000000
"1FwKQYjx5jmizDQqrqEAcH7TGFpi7SKin5",5000000
"1AvmQabNNqoBnXcNwt7JC37WtM9BtHaond",144000000
"12vZzqLMn4vQAPVfX4umAQQaQd2iicNLXy",500000000
"1H9mzad3buBzgMbwV9Z1iAfX33iGNaaCvN",5000000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",2000000
"18vb8pA7sjqMewnePU4fW9cuodLgnVoXjk",5000000
"1E8tm6pNUZV8mMFpatdjkVYq9MFzvh236Y",1000000
"13KKv3ywwJ5WYovLgiCAaqpCVuMDEF6oxo",15000000
"1LA2jVYpC1L6vr8qJW5DmDtZpa7kAKj3R2",5000000000
"1PoHN2cBVqmqkDo4VTDf2u4A7LsnyTP9Hb",5000000
"1J3Dx44J7tFL3YgUh3JmXJKttFzBatJk6f",104000000
"14gAX73teZZxvEe8j4AUBToEeNdkthujxg",5000000
"1CUcwh77Z8DBK4XwzhH8pf71qTd6yjMfit",2000000
"13vB9GeoVULN1AZtn4oZbq7xViUHrvccR5",10000000
"1A9VseRSA4HwYhq7JymehJEcydFbztgaXv",5000000
"1DLAGSMWA16nF5Kk5hfkqZAStYBHWj68Cd",5000000
"13KKv3ywwJ5WYovLgiCAaqpCVuMDEF6oxo",15000000
"1BYZz3PX4BDiGvDdyM2vrXnQg5JjeaGL2c",5000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",2000000
"1LVVNhtsh7Q15Qx2tMeRAbraK69VwbPbrN",497000000
"1JNNw4dt4KnkGELuqiSmHormfgjDyPTKDA",50000000
"1CUcwh77Z8DBK4XwzhH8pf71qTd6yjMfit",1000000
"12xheviFnv6uiYzwRexC8Y8GVHkoD9zVbT",10000000
"1JzE4HW44Ju2GedZPdH2HhpMShzNrqRLsf",5000000
"1KKERHcmbZYY3rCpbxzHfhQeB9rKYrnn7C",5000000
"1N7GZXjAo3xQm1VABEKXN4RB3Xomcs3QiC",52000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",10000000
"1FTosPP4wu9PacLSpvFpemQhq5nFhrkb7f",5000000
"1LHJGHbjayvSxzkkmoW9vXRBD17LUxyfPG",5000000
"1LmZnqUKB9SizWiYfCFxucGQE6AG85CCGr",25000000
"13MHsdaNVTDgQYprMvDHdGRHb1qvExDiWY",35011000000
"13KKv3ywwJ5WYovLgiCAaqpCVuMDEF6oxo",14000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",2000000
"1E1H8bn6d3h8mA1n7GMHH5kWaZmtA4VWSe",5000000
"12pxfdd5g1ND683cKsLcCs9aqu1EHNkjVd",5000000
"1Dp9Fg9uXjDwMRaHAGLuqjqwQeL85JxeRC",5000000
"1Jve9VKa4psHmxbsZcYXa7TWhzt17KLUEN",1000000
"1Pg2TTfrEKoDzGeKL133B317HPZqqeLJa1",1000000
"1GYYBrLeieERjDXEdc1WRDEf6ed2DZmCHN",5000000
"1Kcs92M6pVLdeBifJ4sHx6m1LKXhJiFPAG",5000000
"1AGm9jxVBdgxsv3QRVSWXNkC8vZ8SMUs4U",5000000
"1DxDtHHgxBY5maDxFTFV8gBN8LtbAf8dvL",10000000
"1F2qi9XYP88UzcwJnucVLFFU19cC5yZNeV",5000000
"13r9J96EVSiucYg1UPqsdjxE6ieY7kpZ73",5000000000
"1ArtrzcnJXNMuu75RzCfC5YXd76TuM4Gyj",5000000
"12XdsxKvoo9M8emC9TsV4jq3PzWemeGHMk",5000000
"1NyRLe6QhmX8AK1rjEkFD26zbkHdDAKCsD",101000000
"1Lxak8kLAe9mwJmoWNPwE9diSxyFcWGeCo",5000000
"1FbGjujHYG8p5qjaqkJzMwhZ4LwUacmYPG",2000000
"12U13WMfxYd5uqQAY24CJgVGgw6B7Yk61G",5000000
"1C8UPmRYR3PrFya1EkeZHJEQmoY8KomvFA",5000000
"1GsCUQPiq48Mm6SSsEFLKs28aCksEhhhFm",5000000
"18cGADw2q6Jizs7ua4PySQz8SDKQPxjEoJ",5000000
"1J8j4SiGZ9v8hyZhN9QEfu3oniNxAmKScR",5000000
"18U2gM7k37ckF6hUeDJ2oYySLgvBGNvHgW",5000000
"19gzz2i8kJVp6PSSbd3BDKjrPhH8MuspdP",126000000
"1HFDj9vohCCDLLS9nommw2L5CRktinP8KA",5000000
"13KKv3ywwJ5WYovLgiCAaqpCVuMDEF6oxo",21000000
"1MM94c4Vb2nRDVFxdAG2jF2Yzv82ALuu51",5000000
"15ucgZvRfzCq9dCMe6b5c38Jk2ijfX78wv",5000000000
"15MJQtzMpZgCBkJNDW7vuUfCPMFqcifLVg",5000000000
"1HkVhjm2UjMG5RPx34Rt865wyCPu5rMxXX",5000000
"1Pt6mQr82Ty4ZBhN1FBquj5WcB1SPVTeRo",5000000
"1AmMbLTudmeRBgL4swkoxZ3Mmd5w73TKdZ",5000000000
"1CJYecaCXwLGbFhrrsZLq25TyMzG8NCfPH",5000000
"18CRpjvojx5oT3fVE8hfgt11DHqjviF4tS",5000000
"13Hi87UZXezU7FrCw7iiJREwKY2zKAKZBY",5000000
"1NzjXXUQMsMMTUQd3x1bnMRRQDXDK1dr2H",5000000
"13Lmhq9QVoWQkaZt7Lr2o7ezAHa1niZBje",2000000
"1K8N4ggmbnuRK2shQ1WWVQoVdjoW1gAd8D",209000000
"1KMpeb41bkXhiE9bTeZD6GCG2snZTmL3on",5000000
"1L7eo9b814NwD59kyBJT9W4FMks8hYJWm1",5000000
"1HWqZ25CHBYFoJ9EkW24qaTkB51uaijx8",5000000
"12KFBLTDRM1qwRHjGETkbszn8Lb1K7VGqx",5000000
"16nXsVcacyGzTnRMxB1qYGUCq48RwTQL9j",5000000
"1HKKPmcNzwxL7Txy2d7njZvGVsFKH66REk",5000000
"15PCdghyHoSRt2Lnujt5LGRqFRhT3D1to2",5000000
"1LsdmB8J1W9HMypqGZ4bnLVvjaSSH2aToF",5000000
"1NJmtFRnZ8fS7X7j6q6Bur3SJX8gQMWgpU",5000000
"1DvDWrJtLESytuo1SGYcv2SqcS6hZNWkRw",5000000
"1GZ2MWdHCLoQ8HvyWf3b1Dh3cymR34o97k",5000000
