"recipient","value"
"1FsxfghrV6GkZ2crWwTNGXipCR9SHK2k1X",5000000
"1M6i2ZGpBqBZKUvLxdc7hdoWhEX4x2AYji",5000000
"1F7NJrJ8hzbUiGAxKkr7em6eo6ikeYWufT",5000000
"1cxLZcvF3rVA991GtyBbfYNVgJYUXAH8X",5000000
"14AGT4suF6WHAF4n5zjD9hpGxFYKnasbfJ",5000000
"1GsKguTcJhbxjWPRRrazjBM8CWpoNbxd6p",5000000
"14anuQ42ZVti1eGtGvhq4XrpF2AkgSpgGL",5000000
"1BVrwgkM1k6wuFNRj9KiYLZquczGxcHqWE",5000000
"1Nu52AAmmSHaxpiKTR6zfYwHGSmVJ3re2S",5000000
"1DWX3VcnWPrFFQU4UsEnv5kkUfZCfCEmLc",2000000
"1PARfXzXc5VDF5bpci7a2fw2VBmU3ChV7e",50000000
"1EKte9Tueyhyvff3MC6d9JYb7Rpzqmt66p",5004000000
"1PeQ9d3U3vsB4vkHvWrzVAU6Ny82vwKBZs",5000000
"1595cE9LuTxCX2ZjeR7Va5TaruDdPBYafT",5000000
"1BmCofaeC7Hi2HVE5gf69yHTAjE88G6PMy",100000000
"1ChK542KciaES1Xw5fADPu511iMqMQ9eFS",5000000
"1LzyqcW4pptba8KGeEZMkL5HwobZ9SLT2Z",16000000
"1Hbkse5XnT7wSiC2uWY5RKvbZctRdJbnFT",1000000
"1CUfhHv4kRkLf45n61brNhymzxmPafpD3L",100000000
"1Xcdre9pAipV9kiSrSgssEpQPAruzMFzr",12000000
"1A6R1sEkzpkNPx5hdJHjmN3947qYXFxuHz",100000000
"13qEVecniEFjNQUvJWuznyMRuxamYWnK3f",5000000
"1NxpKW3AyucEM8a88uvCMbzjhZ2QCMiM3d",5000000
"15kYEekjbgG2U2uLB3AW3EL3c3h5UfUyAA",5000000
"1CGk6wok85oqEaho62B2HPKhdaAxD1ZZXZ",3000000
"18syhps7yxWP2kkVCHaSAcfNUSbDAzaagv",1000000
"18syhps7yxWP2kkVCHaSAcfNUSbDAzaagv",1000000
"12EfBYdbAXTJ9ubXdydDQs1vQUXVNYjKUS",5000000
"128a3d6RRWPqH3cc4E1X65SbYMmJaxZCzt",5000000
"14woHDMksrnGEXQHF3MSKPM74CV2Z4Vh9v",5000000
"1MzrGvwHCLsiwCQGu3e7szyRZcKQd14a2V",5000000
"17ig8qFmgYTqNLbie7xpCi3n6BjNkjBitg",101000000
"1C8fSd1v4Rdzh3UYMmg59w8d5AaXenAc56",105000000
"1EVY4ueJRQctoYtkNckjaAy1fnCTF9cVHD",500000000
"1JvadAYp1PsakBuhhqHTvXRgo16ykERPaW",20000000
