"recipient","value"
"1MaZoSQhkL5MiCGmAzhTBrfdbWuk2uF1AP",1610
"1DbN8RapaSmhoF8GvVfWxoWtT7uyebxNKU",130821
"1EvZ27Ughsz85eRubZSWgQGjiJLbbXdN3b",180611
"179xzfVFez5ag9jYJiJEsJJZtNqQMBrfjj",1951461
"1NdhocjEA7PrNontx3Jxj86NsTiwVS4poX",21645
"14xA7ssa9X8WHH3mwbUrEi38AbT3Bv14DP",800
"1KYp4iukF6gATCW3n27gkeUxWTHt5AH5Gf",37554
"1MFgKsKh5aGB8cMLfMi3ShkAzP4n3PKjhM",151305
"34AYALhaBGMmqoxFmhcqZYNQvsUTBgPp9R",3155
"1N61HmyTe59WyreqC4YP29WzxUuCVLrawx",51640
"1M2YCxyXX1mDxvfvX2pB68wqiko28k5q3Z",6537
"14gCck3A9qbhDwA1mammiS1DyK2fKkyERm",30905
"14a52YzESaEmahJurerFNuPSSeyT6bcAyp",8805
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",54272
"36i5gkVUHxyALLrKN6VZDuYnppTeDA2vbP",2700
"d-f8ff3bc892984261bc123af580fd9bc3",0
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",60032
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",83072
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",67288
"3KkdGXXT3jHAdfEC1urL7BEZpjGFAVR4vR",2700
"d-f8ff3bc892984261bc123af580fd9bc3",0
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",114772
"3KSZHyXAPLNmxs98CsAij8ksAENRkEa3zs",1006930
"3KSZHyXAPLNmxs98CsAij8ksAENRkEa3zs",2700
"d-8a063a37b03d8d191cde9852fe53e57b",0
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",60032
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",83072
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",118336
"3KSZHyXAPLNmxs98CsAij8ksAENRkEa3zs",2700
"d-33b2db7e2daf0feb097880bacf843c37",0
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",40916
"d-055ad2f6af5a3c14a255477df1c5cb82",0
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",92864
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",99112
"3KSZHyXAPLNmxs98CsAij8ksAENRkEa3zs",2700
"d-08e31f8d7fc5b0456e488cbad8124e3f",0
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",50816
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",104980
"3KSZHyXAPLNmxs98CsAij8ksAENRkEa3zs",13490041
"d-449d8a0fc63dcdef5b0c9bfe5c3bb2b7",0
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",118336
"d-28ed280efe537170505bd561ca01e54f",0
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",60032
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",115060
"3KSZHyXAPLNmxs98CsAij8ksAENRkEa3zs",900000
"3KSZHyXAPLNmxs98CsAij8ksAENRkEa3zs",2700
"d-7b24468960a396f4c12c9267b61967d9",0
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",105556
"d-ac55cc82da07ed601c2f5c5b399c5297",0
"1FekXGouogr21EQ239JJ1ba9AHGJdWtcRd",3853
"14YLawQkHzFdWu3RMLkvWJmnWKXV7moXnA",11347911
"1C2ABF4SA5X2CsJGEJ2J18Tk2Z6RAAV7pc",10906
"1EARTHoPDnXJ8moF8p22MVoZC4azUovntK",135707
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",14208
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",83072
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",83072
"d-73c846f698009fc46fb8e87174952919",0
"12gGhzMRwmr6BrxH4fuq9h1e5kuaePjfdc",110647
"1E9fQoFPYqPzp36wiUpnGJHKvrppWshDgY",113027
"1AdAPALmVrejubRYyHgxFjUCgtp7AJMyXs",664003
"3EXRh3YcwFWfTbqsZZzDobgrARgCo2oE9A",5692
"3D2BDvQ9wvuqy6bNi7bUWm9xVgzKQaQdWZ",157824
"1CopMhaavCBBiv2fYZJbVPeEG4Jq8cX5YG",109200
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",145300
"d-70d8b8019671c6ed2882962cc406feeb",0
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",72308
"d-600ee7a7727a9bfd57123978522c44da",0
"1HEoSz4hYgTVa3tB3km2DGbEAhduZs7bvJ",33650200
"13AZfvPqxvzS8izeJrNYFstyuUpVUpqKoN",16924532
"17vEMb5z6mWH5w9gPxat25e3LYK5yWRA4f",47929
"14R5mLZjpCNJHiaq5gwxLpNTF8nixXqAd2",293302
"1MZAxgmdnmpvRWrkFw8v2hMYmkUAm4z9Yq",132200
"1BmCTH6eS7r6JDYHRkJ3C5LpibsvHzwdqe",365299
"1LpRRYzp5s9t3xWeqU8uJMAUuYfg6dM3tw",300000
"15f9RFWdic9Z4wjmmn7DDY446Vc4TafYwb",31770
"16hmKv6oBzcvwpdrYq4uZ7J8Zmqb2EDLWB",32200
"1LfR1zucWJKrKqG6daQf5mHv3RixudQ2XK",19165
"12xQFnWzPn8V3fdykFZpPWerSnKKRMXL9c",55080
"1FpsSMsPSPQXX9DvHcvyqxu2R4bsLKa8xN",1096
"1Fx2KH9q8W3m6YMiYezqyRyMqTFB5Pqbtw",8701
"187JmNw7ojxW6VTLQ43DnGgPC2PrxELdAo",1346502
"12wpeAcQMcRn5phS2an6cxNDP2vPdViAen",288530
"1WxJYq8ueKMTBahnUUHqTB8bqsJwjKTCR",129870
"1C5wBCdFxoY8UTgHfK3ms6mKw8HV8TSVZZ",4400
"1L3nPAcHvSSL1T7TfYHkDEKyrqKmn2irgN",19929
"1BZ3eUhsDweYRFQYrLetiSuzPVTxad31mF",8806
"1AJdW5wKEJr4EC9nBrQA4ZFdeRTWyKRmVc",425720
"1KkFbkjo4aR8BK8N6AchVJ8LwJSVgb88ay",967249
"1CMrvq1pmtRvkFsrhtGNqQXz8c5uFNpJ8D",102416
"17cm3DzUFede7Jd88Kyhp8w9P5us7jysKE",32200
"15q1C55JMaY42j871QJxFAjSThU1idDRP1",275650
"1KdVKh1E4FpqgvDMGVXodFg5JpnSSRBHHp",1998
"1Lkxtg513PTd4XE2owxrBMeizkqqWQQtAb",21807
"1NGVyjEhDbjDtHhr1ikvbaQFZbnRejzJpG",1844
"1KnrotredAYxZ7gT2wuF7SERkNERKjEYwS",600000
"1Q4CXY8Xrzh5fN3jq2x6T9BJcQkmN3XGa5",6583
"13gDxfHQW4bTjg8Ph6yPKibgsy7xR4JVoo",43945
"15QjYhFgwaAzY5mcPvqEAFRjN72Tbv982X",25580
"17uCJzjWMsqwZUQ51XL62AqYE9PCjPmh2m",145300
"3KkdGXXT3jHAdfEC1urL7BEZpjGFAVR4vR",5400
"d-e4ebf6b32243344ddad13fa64f1b2e8a",0
"1NefDWfGmXT1wko66tV1apxURw4cVhSJjS",6494
"1Gn4CzJNuhPkDzUzzvAv1ZhRtj6Pa4wEza",2340000
"13X9ayGRsDro7p83hw8z7VLAPvSBJBaPzi",389000
"16jvT2UtNRsQsLY4c26dVfMaTkDguZqQC5",100000
"15m4nBq5xYGW9bwsgXkQT4HGgdDXCSJYC9",22135
"1DJqejHXcbudSR6mcfdaRJxpCF4faXoDx4",7869
