"recipient","value"
"1GoixYZsZymbMd3Wtpewy6fXuLYcBCzgSK",5120
"1BkDXgfas8N4HLwv16LJQ7SNwctTUmRh7a",13076
"1FkTxH6oaLfwkpPF2Ls1tmhjMBKLbjtByM",8091
"19vtkzXyX4w4MXoKJTej2HYSQzoUqwXSG8",13440
"1Nh9ajp4cYHpnZq8WjgR2tdJ3qFADD4PwT",54154
"1C1tToNZVfDGCHB83SAyqb1cJ6eFnaDeVH",29726
"145wqZoihYMNfZU3Z7bib7U76bjbSTuwu5",72880
"162WhwqsduzGSyR8XLdZRkobsULsxfhcCm",437400
"1DqjqNavFHBTWMqxyavWvZRWt5xK4CeAJy",1226667
"1524GuZ79k3yDRzu4bhLjqmvntwYPDsCDM",80408
"15hEBMxGaJj8KMEeZAKk17hY8GhitaHvhA",1005120
"1EceD1zqUeUdGkANY4h8PhVHmUugRroFBJ",502166
"19CT3tjKiiz6YneqC6QjN1YTfTjKfwZhW7",200000
"1CzdvUZDzwkH7moNL2RLE8dkrzXxdkwDTV",5824
"1CAz8Xo4o14shMg9j78Hz1vq9xixNXGwKZ",7027
"155FQoKEm2xtg6SLvSQu6eDNqd5vPbBHJ1",8104
"13u2tQWs4QwUzAQWJBMNpwLVsppkx1Vkuz",21135
"1Ge9UWj9dXX23b8gwCvv5R81tzbZQwmdwR",7360
"162Dj7HL8Q185vTLBKAdsXBaGeTHbUKsNE",89590
"17NjyrjyjtWKoTjSWr5snWsQmJ2VwaB4QX",990797
"1JY6m6U7bKMmis1ArffxbRksEeka1fjAtp",3244
"1zGPYCrwe45xifVwst1dadvP42QAUmAuo",21094
"1EDoizmomy7tWTtYMmcb2vAd4DZHis5hBa",42880
"1Lz8FcLNzjPWc5RvBeUAqkm26Z94Ya3M16",1012600
"19LR24BBBrDCUkAfVEmztSppJvFb1XcB5a",190485
"1G3QV27ErwvYEckfsFg2hKRdEcAJbcKseN",51605
"1PBrCUHDjBiFZWCCY8qUNbXD47ZrpF1aUR",50000
"1PBrCUHDjBiFZWCCY8qUNbXD47ZrpF1aUR",50000
"1LibVAKgqYrZzYzw9hbCKpgxfMbnKncuUA",50000
"1LibVAKgqYrZzYzw9hbCKpgxfMbnKncuUA",50000
"1LxvgZCcD9wMMjHAdApZ13ANtDGU1yHW2p",50000
"1LxvgZCcD9wMMjHAdApZ13ANtDGU1yHW2p",50000
"1CUv1TMTwN7gZe8EcFHL9ECo7EM4Rwa5rR",50000
"18cSykdpANbj2eWZB4brengfWS8eKayEvN",50000
"1CGqqJuFfuiy6Npx9pwiv36TTnnRHiC8Yg",50000
"1BzahBs4VVa5ovpHWcVSDQQHSPv33ttoVE",50000
"19ghum8cb3z4hmKCqQ1bpA5YYezNjyAP9s",50000
"18Z4rBJ32anvqCudGHxPCwim6AY17Sn8cM",5180
"1KsVKmoDoy4nCPdat2vcHtRkf4BNFz6U7D",14520
"1CusZpvQCZ277E9aQxJPVKjTY2oSkJEjTn",6689
"1Mh5E7bm2ZdeURiSMJnEsujwxitTsaGnb9",100000
"15cvQzYewoTrGZ1qj6ZoDA5MPBDsaZqebG",100000
"1HrhRdAD31NXcbPNikMsE2wkQRGfdWYsz3",100000
"1PBcz54qX7GF9FiDihAHDD1JCoM8yNtrTP",5680
"1A2LK2nHL9MjBo95wb9b2pWTFwAFBq6TsM",56230
"1AsaBoTwgfF2kW1cHRbC5SMPWBVLvfFi5B",7140
"1Q299auvR14mcMKSA9Gd8WzfNfEi473h35",3410
"1DQK5YvEHcwgBAZN9h226frJ9aorXCz3za",28098
"1HbLFkxbSTLPEkYfDbjXdLQHLKXb1TCP2s",562500
"1CDDJ7XBtMyxvxvfJEMj9GSKeCBPZ2SX4k",33828498
"1JGfopP7Sd9K9KSDX2Ga6KDeXWsQTZidsa",78474
"17E9kRAgUkPfPYQLb4Hw1AhQNCGHEJGPr7",240000
"1KYAMd75Sxfvo4M9b3YMXnpnjk2KbxgFUn",2843
"1JHRJSX6AN2VmoBG3xqBYgTRDrEyWTCL11",4916
"1JZSFGAmgMGPDwSgGFs2WoUkhUFkoMJkGA",3692734
"1FhQP3wCxG1XMtw6AboMyFrbtv15UfEZyQ",20353
"1EXUddKBfF4Hvxryd527XiYD6vvRh6Ukof",9205
"1KfnzkcrwKrSXpbZCTunuw17LLvKmngDdS",9125
"1LUda2AMYeXM5sVtdDmecpjWgeb1dYmUJY",163188
"16geEUzmV5wn26rHuJXTbcgUd8uKso9nic",991837
"1QHkY3V1YFenCWq9yWZDC1kphPVDNkfj9L",200000
"17NbXxF42D6ieTzdKctk2EiRiWNR8jcFJk",136330
