"recipient","value"
"14nscdcVd8o9nd6gzkMfQcP9LtDYFkiBAQ",20000
"1LrxPp6Kw8398jFN92hm8XFKMBSDF8FDfF",300000
"1CjR6ZYPta7LbfBjf6o4ZZRW5hdtvR3RSA",20000
"17U8hUidsDnp5TY9rNGLRsyN9T1CAaXvzp",10000
"1FCU2pyxZEd5DMeSLwSeXp6FYN5oSh1pPq",10100
"1Lm2d26jc7qpgJJQQMAmPtBVg5iYvwXH36",10000
"1Ajv5SCiRgprRWBZuK5JvkzDBJ3ZhWGVZ1",1000001
"1L2fCqocEHM3tKM9nQ6uWVbM6ia1BH876v",1000000
"15b8PePcmebsRfKkJVTNtig1GBpRohFJwf",30000
"18aj1582vbsTM49bPbuc7s7v4vPuUQkra4",6250
"1FZcUhxif8aKMfAJrLUB3fHUmtLps6t4wj",5862
"1BmytF7k6p3CQ53BkDChmnB6JH7ixMeHxb",6350
"1Gt8EPWqT25Jxi4hv71PPS7b5Np5XV4zER",5680
"1HSsnx1ifMQppzsDWbxi4ZzLLoNav7M9hR",8800
"1NdMQQX8B9LCtrug1q8ZLxpsKFpJ74DaMJ",8214
"1MLrEBXm3NvdS5gUsJh3DyaaDbz1stQ71w",6779
"13yCNhmgjsFnG4Q1zhjmawqr9NwJy6JfcH",5670
"19fwxDRzFkt7kamXHJiDgxtAtFnWsKECfM",6350
"1GtDbeNPToPCHkteu8B8Rmp6GmDFrE73eQ",5832
"15vBfMuYKeu86Pc3Zqan2xEQiTvtqfCB4H",5500
"16a8zYzYEZ7YN338wHxg2fgAdDX9ZfivfV",6370
"1CqaZWZNhsGuujA6GG3424JthCdfngBxbZ",5600
"1CsxfLxj6bi36thMNRvwhvmpuwoFwEVMzi",5940
"1QHiiHPqEEcVmRWywmyJbGGrce2SFDzYud",6090
"1Fm4pNS9w2ZeEnc5mofA8XDxuzMTm24Vab",5940
"16fe8yiCNf8eFc9fe14LUAiGNh2zhs6taW",5840
"1QHUAfM1bztCDMa92bpBTCPhKg3Dqp1XHX",7024
"1MDnQMqF5j5HKmu5XfaQFarq8i41tgS8Eu",6169
"1G1MRw3SsGTnnCZhe2HYUtyEAB2boNQZ22",5600
"1J2RtjYQ4bJ6JECDxvZo6iQwRtfzRP1Q8K",5558
"17kXBBL315WAvXLAVc6mNA9JBSTvqP9jZu",6150
"1K62RV178wnaq6VKUbDW6ZBESNJiHLftst",5560
"1H9etf6wbMUPCyaiCKJ9K6whMAiAtRDDZP",5600
"1F8kR18rtei4gaj6SQniLpVJp8AFD9b2UE",5870
"1PuQbrk5eLJY3ndo6izjgp3ExxHpdV1FMR",5526
"1PVE9kJZozh4SyJaU9138rbbUaVXJQcbJT",1000000
"1NXh3NC9f9qvsMbbug1UZsd2aEY55vbeTV",100000
"1B7975ftgmSisxLpXhLubqqGsLypNK4HCr",3282971
"1F4Gv6LXGcvmrh7NFqe9x9QC1ozh3TngU9",136837
"1GkPqFZKvJyFh4iYYzKDtokAigEVZDb78t",1000051
"1Hc81ULpiW84HNTUQVfAfFMTmSvJiUpPek",1074700000
"1Aev6NDUrnFDH614HWbbPXdss5uNcSRg9z",172017
"13NiBdcUALvbbtuG5iakbuEmKU1M9PPH9X",1624318
"1FQiKxjwZJwffBnAJFHYRdL9kXD67cFPsr",1624318
"19BrBgsXWtNy9CYPoMVDAUPuBgj8ZioRv5",22500
"17JmACoMRakyjzURFnMCKpeWfTuSmZQGvD",1624318
"1DQGsGoUzpogZPyP9717UudfpvKWmv35xM",45000
"1AMLj2MSvdQfQ81kpwtHhi7tDLSwTxU5W5",1624318
"1CS9L6yTcoTD3cu9LUSTtbVPUpbX46Wwjc",1624318
"1977wg3Pu5bnuPXLn9VwasFMxGYQRctSKN",22500
"1HddY9AkcYM8WRNdcHSpi784beSH3Mg3UA",139192256
"1N9WewM4MVK5Fw2BHT1DXAmzEMWsrRXJpS",24070000
"1MkRMwmQYN3ZmCdEPrRLjyhj6L6be3k69j",970000
"1LvJPVc3azBg6dwzZy9BRoysNo2FumEGzj",11600000
"1Ksf4LuLRqr3ytGBPkkVTfD2KYEKpfJThr",10000000
"1Lcj9ZMCrPV59W8QnLjRY5U8aDPufeypYT",371910
"19bCTBKz4JrwAhyhsQKNfmbytmNDxpPkFu",1337059
"1PnqRadpVYEJmFvPZvxKTqvXJQKeDW64nb",664413
"1GZ2S9ZDJVvQJKogcH9RTnAMYmYqZNrgXw",4646624
"1HzYyLtMwV4NhP3aXWkqgTWGdgNijZ4YkY",9990000
"1Bc16eZU68EKP7EK69AhmRGuj5H1R428fR",1000000
"1Pmjc5HQQ4zcFCLgPoJdBLnzc2EDbsCALX",1001434
"1LSkEFa2AuAkn2J1PbmVa3sEBuoFFSezRe",1003500
"1PZ1zDJjNCcpV2jGLm3DENwY2Z5sxoHtPy",1008261
"1wj6D9VaoLj5B1VwXBAPgbAjPj4bUXBeo",1033500
"1Kfw2XMPL1ktRs786uvUduvw2pBzxMva8c",1031965
"1GLinzR6NoRCYxWTtAotD5M8RihckSKNpH",22596516
"12RsHCYAoJPGCTuWnEToARQ9Qarx5ddBHM",1011000
"1DRnurMWfTWXL9oG8iVED8r6qubqPKw7Vj",10295139
"16EWAtms4o45v36XjuppnbMTB9ktf6EgrM",120296578
"1MYt1a9K9QFkBNTGjqNwTqY7Nc7BKsU3Gm",2120000
"13T4ZwhKdUDVprkbtuai8Nitdfy67fNiCd",2120000
"1NdcNF42GzfrFBfiHMUqe1EshUGicJjAHr",2130000
"1FdYpQTa9Qoz88sJAVivY82BdNQLQ3FbAs",2130000
"137782MjiDg5ss1hZ5DiqLQ2FwFwAZhLJy",2140000
"183Bxyv3BebyBuSyTCr4QPaSDXHqDdJH8K",2150000
"12MxesWssPwWwYVhYQCjUDvaz3Rx5EoEjn",2220000
"1CEGoVZ7kCW4Av1KXS72m5pcDRszu4w3Zx",2240000
"1H7B8axTNXiNZeSY7X5BRfRhU9Mxsp5dR4",2250000
"1cwwXVVQppiQ473LtT4bmbv597f9K92cs",2340000
"1P6vujGsGwVRJZEYn6XdZLGtEMC1SchCyc",2350000
"1MXdKsFJ6JLwq7qeZ3F3xhetoVrPHt2QRG",2400000
"1kVbUttjKTSKnW5fAD7YHZw2jUxvQrUQL",2410000
"1HZjEaRCJiGAM1di3He9UhaH8b5WiutpAB",2410000
"13LyAATgwvqNTmehuAmcWj8Ux1DsPUa5iv",2420000
"1Pdskj1i18zGPXFBXBDyiTLoQNThWNWof3",2440000
"1HuhorQmeVP7yZNyCfJc2ncVaqFcZKFmpA",2440000
"1KqYw26B1AigsxPGApRzTk3BMvW1e5ozBH",2490000
"19CtY8nkS6gQeFCuJfuoFSifgcwBtWESjL",2540000
"1HzBzVY7Vbw5d9mYqDkvf2GSPYMudSiRaZ",2550000
"1NRTSdR6DGh7Hj5Jnu1BBtJeWRn89bWj62",2580000
"18YyAEBQhkeqPfzZ1qftX5f1WSQAKoj9Gp",2610000
"1m4ZxBXNJAVGjignea3y9UV7BSnffJrAa",2630000
"1Kd4TafqGH7Jhvk3mFDcuwDywDeEeTbVRJ",2640000
"1AqsgeYpoarQc6hC3YuAhx1VoNVf1Gfg5c",2660000
"1L231nbTntao4HxbvmQ5RK6CYAYxka93PU",2790000
"1HHzktK65EBDEutrbVQ7NvKY7ZFskTUYsQ",2990000
"1M199z4bJpmyDnGCvsfFwowPdxPoc7Sj9h",3210000
"1iyX9Z9opKP3z3oAmukRGQjMxEqpvsSzr",3210000
"16tetSKeNX15HGmaLZHGU9bDsTbPfdw8Lq",3240000
"1D4Zd8kZtKjExoqR1cJeoCM1371ZuHzmwc",3250000
"1Xs7gmWVAaRmuitzKc3vuCuzxKbxEgL83",3540000
"1K5xp225QBWUn5ixGzHaR11jCm8Chw4h3B",3550000
"1KtY5k62zhePqvP7kHwEHFTMEhjohgn7cm",3570000
"18LSXo5exXMwH5ugFt3e8cq5VqV76fBNw4",3630000
"1LseuFHimxa6mapQkhxaVBSwgCrgANbZAT",3690000
"1Da6oGWAy1oiC44cfwFT6m2254EFHkp6x",3710000
"1M3nujX5VNpPpB3PAKe7SP3XGEPBhUBUd",4010000
"13sMzRNx3fyyzGQ6EQ7n8HiSqBVB3WWL3T",4080000
"1ASZRhNVAKUxm1tSSFykiaX82RCK9eMKDM",4240000
"1CyTk8x7UxvSFE1MEGo4rRtjEpPWMcDKN3",4340000
"17qnXsP6znaSTSDBbUCNDVi7evaJwJbWQd",4460000
"17MV52krFjKK47zTm2NgzHx6yDqbF86Vx",4670000
"14zCdqvP5FmCJKuNCXQGRQ4itZ6s92Dza4",4710000
"15XiGdT5DfrLEgFWPpx6ZLPyL5tkyLup7u",4760000
"1JSbw8782XsYJVUrPXWDCJHp9BASS9Wpik",4820000
"1G7p2GtS7yxK4m1wBXFFGuhBRWW9Atgs6V",4870000
"1DthvHvZaCLA9ZUr6kbD5nxv6xRUbd2gQm",5340000
"1BNbXYP2bBzFUDP3GXaUZU7FgtGdbaTUXP",5820000
"16UuQaM42rj8KHsV7b5QMeajihhKfkWwkH",5850000
"189uFXo74zm3JUWj7Fc73r5eQZUxzFd8dS",5900000
"1NAYxQhqGqLj7TSFEsRe6GmkSrvLvWHjVt",5970000
"1CBJHMvfRiCAgfDTBtQxa6wQ1QFC9bxU35",5970000
"18LtiCtdRWvh3mvkkrXoZLjt511N96F8Qo",5980000
"163e5wDzFW3aZNbowyFfjaoK2cD5VGgAYe",6010000
"1CKDC35mXQkv85noHzhyZTPaoGMis19T1e",6050000
"164vkqSL4pomsuZPgomNfCDH4mFe8JkGKr",6080000
"1Fo6vztthnC2rC25A1wELbS669Z1YgPE75",6090000
"1KpzmgJfhWjRYk9g5vDyV6qrFTJAke7nZm",6710000
"1DTjd4df46dkeiNtFtpumazSgGgHysuiog",8680000
"1NGCwoVuNmJC9bvq6mNa9UxeQErrrbynjm",9230000
"1LwjNsVaRXFbVSGwwCk3PpFMVwYYREUTsx",10680000
"1B7975ftgmSisxLpXhLubqqGsLypNK4HCr",11710000
"1HfJxTes3PSweEuFBWyDCXKZCLQhaSqYHN",12350000
"1McN5ih35vX672ydRtMvaYAoGTFcn3WZYM",12460000
"114hvMb8gCQv5GsmpZPEkVTp8xXBrwLJC6",12710000
"189MdnuKxxc7w2VGQsuRarY3CpWFnCAtzc",12740000
"1LGLoYZSWq36FzuVtAbRo4py31G1UjgFj1",12780000
"1BngUovh1zRkLA7aUd98649cFh2scQ6T1V",13860000
"1ELA8LcXAHDPmtqYVWqi79gcwwuSX8SD54",17160000
"15xtj9Ck9gyZXfyzztL9Cne4HJicd8LUZn",18160000
"1MoGh2jY5vYj4GWAvVZKmmWp6XMRzhmfVB",20000000
"1N2BYGHG8FhFYq3RT22XnZnjbo7ZygZ3fr",21110000
"1AMR5FNVQGQEzw6LhfS3EpuPn8TyN764Ly",23040000
"1A3QYGsUjGAy29JmD5Cysj6sQThGfkzKDM",25410000
"1HRz7Vh8QwiFzufz3TcRT3mzc9FZnnEDZp",38630000
"1P8BhzpX2hCXUvNitH8Sg7s8yFLH7Yxd3Y",50000
"1NDcyoCfjyFnWFUre1hGVxW2au6axGrdq7",50000
"1jyyFnru16GVAEK9jZfH4Rx2kj7fxvc7Z",50000
"1HMNM65J2tH9BmSnHg6dY4bnV9DRHCbh5d",50000
"1H4B7zhsq1vGrHmzGvzNaXqk2kSY8XTB3X",50000
"1GxAerVAPu8Pz5hj6gqcbx6kve1HQayj73",50000
"1Fn13Z3XfagWG2U2xYpXTeudp3U1FpV5Qv",50000
"1Cf6Tpg7zBotV6eoWADFVknsxr67yHpmcM",50000
"19R4rPv7h7eUcZqY8jyjtJiVvk7Y2NYWGM",50000
"18PFubqixx7VfPUdaAL3XuhFfGvXZ8RXU4",50000
"16nWtem2NNc6aGbPxn8P8bqTZq6CbaTZnh",50000
"16gm1u8uwf24Z8CEByV8ggySN6KM499HsL",50000
"16EZXuzNPsntgj9LazuEDwRoRw6hxbj5Yp",50000
"16ETwDfDX2AmzKbFuMqViF9Qe7TRHBsLGW",50000
"15hs75WWwDYnLmXdrkYFPfLY4mWQ9mEhJA",50000
"15CuoYeDnFXs1x1peyfBgYgFVjv1BmpYnL",50000
"14XTKxq1NWfuhyuW9GJXaVndFRj14KVsrP",50000
"12S7YR16wghAS6pNHv9uTj6V9twfrcHeGe",50000
"1Nzm7HaXN31w3F8qne4tRLZ7TDnhEf85kk",60000
"1NiVzXTw6tuM6bC6anZ4ZBPR3XMbpncBeQ",60000
"1MrWvoEovAa89c3qx62Ch2TnwLFstuHc8t",60000
"1KuMYXCVKYFma5Mw6Ug3hHMVZqffHrirta",60000
"1JxffxZsFmriZ3fyZzZ9JeZioK2AU2JpFX",60000
"1JJKT4haVb4wMZQQyHha3XH5KmiwQQuoYh",60000
"1EaRPEaeGWa7bh7aoA6xrzRPNmewgzVT7X",60000
"1Di1Z7178HkqM89rVxfj2kBPj8Bp3dEGn4",60000
"1ACxLgS2LMzzKCKNdABn9KPf7RaaWZMYiM",60000
"19zBR1R1gPaQiQao9BZXXwFnsWgrPk8r3K",60000
"19xWcBqoo45zfiGe5zQ9k4cCCiykWNQDDE",60000
"18xhTjS754bd3XPKWp7EFqbu3HuPJvsTv9",60000
"1NJVN5wnVyZ968YfZr8mRisC2GVwzntgSi",70000
"1NczXFdhGQgAz1FN8DMYi82zAH2GS2BQAb",70000
"1N54SChBK6RML2AGzAWyjGq9cSWVLmnmjH",70000
"1LV9VnK6SjSV3JvEoGywtHDtQGcZtSjaSD",70000
"1Ksezoqzmpn6iVomCHTVjanmVeksNDDDfg",70000
"1JK5XJVwwq1GZQooGHMZg3LXGtMifyLxz3",70000
"1JaREf6qKVPpvEWawgTaVhy2SLtcbbtFoU",70000
"1J39TN8kfPRw2Ur3DPJ6wiEBPb2y9p5BCs",70000
"1HXzTbkTMwKFYqgijCNYaHTa4ypg5dEoft",70000
"1HSPHoDAWbmtgMkCJzwsmiFLzg6paE5Rkj",70000
"1HjLRUWVF1Ra4wsdeBbyyCzNgWPEPtdVh2",70000
"1G74YGM45929WiUqF6DwdJUaHH95QU7ZiH",70000
"1F8TR7bRjW7F2qTrSFApfMUqZsFnHZDcet",70000
"1EZvYSxkrNTLtwKRYzQgXFCZ9Y2StoVtyW",70000
"1Bhxdoq135arMxPza4hWMu6hMBwksDs7Gg",70000
"17zdeczDm3jgVSpEfRCukg413KjWJWftc1",70000
"1KRR9aKtaXU9T3Kb6yb15rwUepmfYztzoz",80000
"1KQ77Ya2ZyUA5bpCqTu7EwDcTtYa7nvB26",80000
"1GWS4TSGSAYN9nDGwDSxN3PW9s7KTrteN2",80000
"1DuKong1BAVkW8x6SPcG8gSduDgArJecuJ",80000
"13zVCHPCNKsrxUghrShR3ZTJxoqdDUcjLf",80000
"1N4DTq1AvhBqaUsZVj2J4GgA6GaSws3HKt",90000
"1JPEQdafaaskZV8f1DQ1rkAxRwevbfTyHU",90000
"1AQhVTQk9hTsfPARsLDWpQmYUmNckDCzug",90000
"1mjHnxL82FyRHQQNHihVCFQybDNeNnXyc",110000
"1G3aGMjW2KsBFwSsYU5gNe5KRPvYq3yXJ2",110000
"1EU34iQYDXbpzy3CNAZmhZdPWVGY7MqhKJ",110000
"1QCaxHL2KJW1xvcWhyvpVXqT32261pw2pu",120000
"1P6dmWfMZjescjNDJgvYTs6yNPV4yaYKXs",120000
"1M8a7Xdu4zFBLXyUnoBETGubxs4hhe1CRp",120000
"1HYzUnq6Tq2XgiaZxfg2jhMcanQsQv5381",120000
"1Hdb9g4ontaUgYwpenUp7H41iYYnCNxPRL",120000
"13ytc87usmDUkdB3cUAQXHGWd3hhhCJqc7",120000
"1DpSoisdiZr2LEWiAZRy3gyFLChoWsBvae",130000
"19jpHzAWqpGGYtqayUgkKUnuSJdhEBMtdE",130000
"1LHi5QguE4yhxnXZGFTfJqiEAaLmuDmZrx",140000
"1AGgVjZAFin22pp8tRXXxgii6HodSdzv6j",140000
"16SsUP1YsqtaRBBr8WXk51d4QcmoxP8W3A",140000
"16RUX8yxxuHHYu1o1az5rNcdC1N99rNWLn",140000
"1MV6tDs2cMky62szPGj3peGxDRTTyxoCw7",150000
"1KMtvrJu1fWqDpX1zZVeXT7n7srggzBSUE",150000
"1JigNk3oqZ5ppRp38ZQshbiRPEVevydxdN",150000
"1GEU3u9eyHkA2WboWtLGehXWCQdvFhhGFJ",160000
"1D6WMaB9HHHVrt5ifXtAZgu4zCXRt6w34S",160000
"1M6BSca4bYRKMpvBintLWTvjK9ar5g5udJ",170000
"16ZaLBL2vbUqHo6aMvRmYmTpTyLYEYpm9A",170000
"1LUY6MFZxSJ7iX9pnfoD5apV56muHoCcSg",180000
"1LQeXmWbGFhFXu3JMT6XdU7X6H1ndDLWiK",180000
"1Lpuj3EKqdPpoyjMpe5wJ4DExJSBzmvLTJ",180000
"1K2ze9BVzDsRVCnTEjfjsK16Qz3RdBqBDP",180000
"1GdXxRkaAdubTxwNoreEfxJcoaAPWjh3eR",180000
"1GBtkDU1bteRMpQnry5MErVThvuR2DSeaa",180000
"1EbVCP7Dwq3L9tvGXuop7454AdKUx3DUtQ",180000
"1E7MCR5ESy8DzHRSytRR59z4Thcr92KG9z",180000
"1Bkix4f9Y6bnFjECGhgJkcmi4rFuvM7zo6",180000
"15YKSJ6fXC4Hp8CwsvgRR2nzqZj9sC5TDx",180000
