"recipient","value"
"1K6naiRKnA5K133xtdCRZ1yy658CWR7ieZ",66716
"3NRyjbP6gAdPMHkYjK92aUZYcm7csQHUaC",156017
"35RMfgTaHqUfdn2d7Qt1CoYYZPJwjA3qbW",59893
"3Aq8RDR8MpioogGwTB1rZwcvLZmv8hZim9",18901
"3GWxkWeevWcSnH3sJbCot1Mdws8Wb9t4pa",10893
"3J65QTB7FtKXjHzviEKajrGGXCps6BEksa",110000
"1AfKoFV8iJ9tQRYdNdY4nTaLBXr2DAc2Qn",11000
"1BC3oJXK1yLCaL7yNJ4Qn2sPEr8uuy49K4",13028
"3JNnxjv8JKZKhYYR6QWZ6rXAVJB9473qxV",10001
"12Wtaho1zPVS7guX2e8vrdNzG6Ww4atMmk",10098
"34i4iHw7QVaAbwpdDr6tC9s9G9ppNayfJ2",50151
"1CKF1jzgVScSHQyA6kh7rFuZHQYbRSFsLp",10006
"1KKuXggLUUqDJsCYUavARd6i9cy292mhUz",10023
"1EQFavdcvrafeA7KGKsgdAE9pUHBtrff9X",10007
"1DA7BmkJUdmVSgzDB8pQGdappyfpboAMci",10005
"3M1F7DMpDxi1jL4NMrtWptkSJgCgRfnZrc",10007
"1LmQ64GmbAsV96aGFAxuZPN9P1F2Hk5bwo",21671
"13PbgsAYju5dYXTvynywg6aLR3K7FVHjXB",209059
"16RKum8Rh5ZJA15N4Qhjz4BRrCMiCcWD3D",23336438
"14RZfTCFY4F7Gb9rW72F4S4wCfx1ZeNmi3",190000
"15xtmzCnveSF2HHgrHYxBCw52MsadSA6iT",390900
"1H1WN4ngfnc9wR6zxYrC3SkzHdpRedM4j8",60000
"1MxAXUaLPtHRkqau4pBXE4A3LTN49MfXLY",185500
"13J79obtoxKTyncFoZD99V3zdq1AgcSZ5f",1786608
"3Gw3GbmRpMp8gEA1rSU8uaEFLidPdRYVU5",5931000
"3CgDz4Kqa2gb5dH3oezrtnLSXT7kWQGB7P",600100
"3AEmRPomLNKchQZJsCKjXHpqVJ2z1zN1z3",265000
"39z3YHWqHfKEXSYr2SG4X4QpoMrWSqRNMa",57200
"1Gvk89rXWsEoPGQWFnSP7BHKXy1qHzEFpf",7173
"3GkREZ9sNjAMYSawzd4NGBAcxNiH3KxZKe",135579
"1H1HuX5zd4mRNG6xLVkT4xBKFgPCvenvoJ",17553
"1PzY8o5AoMtpsGRRas5A8xkR1QogbhsqGc",1047960
"15tEPnEpkqoinLzAGN3HFSF9SMRbRLbqvV",12955
"1Amxf1ZmNMP6poicMg5EboTPDz8QpQPtJ3",1002560
"1G43Z124inUcbzvsuNaLKvXHymCckQUXbU",1000715
"1H1HuX5zd4mRNG6xLVkT4xBKFgPCvenvoJ",20034
"12KudSyqbqbvdWNJCsfvHEfrkPa4o7xAQu",1060000
"3DHNe2AR3fwbgd9cve1m6PHQxyzKBqomMZ",170015
"15tEPnEpkqoinLzAGN3HFSF9SMRbRLbqvV",12300
"14xYxKJLDETR1qWXQ4YvwrXs883bwju75C",5576
"1JDT7bbLmyQ3chqGHMLvHqp2TnmEcJUYYh",1000000
"1LEHz5V2SAp5KcU5Hai4RpkYJE5BcYV37N",11920
"1JeSaY7eMjKAMrC6pFouy1kevTzTGX47gq",11470
"1PL2a6sb9ihjBA3k8kErCu3cNVEehEP4kb",1000000
"1Ga7UnG617V3ER2G7NxDNSZtauJYMWhbjB",1002030
"19K3L3XvMN13hPf1FJFJWNeAcZDbFW7JF",7485
"1GDtjWdBpXEs4eDGX53o9FnsyQPmocEWa5",1018472
"1J5JbMCqfiCmqh5V7nYd4Znq8Wy1H95GRC",13375
"1LurLenQEv4o2QEtPNFoHgdC1Wa8Lj1GpK",1058780
"1E5qoPvMKYHa2F9B4WcTRC9R8NFaUv2t59",21313
"1CWnZBGew91fqABrQGXSc4t6rxkadNa23b",47000
"1G3DbRD87vtPt2mhvN73UDi3CTRBa7vQkV",20055
"19DD5r7gLgCexk566nyHJtfFKKFjKLsUJx",812
"32bmvWv5PKbtog6xy8KW7TxadWgCBumCZz",22500
"d-58ec584ab0f81a263314176a21ae187e",0
"d-30b58d2ad3807b7bfff62af5ab3e9e77",0
"336YdRsrWbP98562xmMoK4EJpnSKc78WV1",5500
"d-d7615a8eaece9d39d630feaf844f1da3",0
"1FGKy9cWNZQ7UwFMb4LkCRUsDaENNh5KbD",5500
"3PwgLJHHTurbno97rciVXs153UHBQXQhKW",3402
"1KnLXwUzzVYeSLFUH78P1EKq3gCdh2ob5w",20000
"1KvhNBsCtEcKHSGjM7WKhTwRwiaw34TwH3",22000
"38dVEgcEbht8YywmZtgQYXpeMwQTepa7H4",51126
"1Jdeeh3TXi68CdGipssbEoHkuxzACA6caB",6800
"d-e7a7caaf1465253915092fd911b0e450",0
"16QugiJjfTUXchZkHVF8PkoYjFojEqxhcL",10000
"d-056adfc6490e364452a75f2bf08bb72a",0
"126b3T3dJteNi6uLSVrbGCKEkKP3anRA3k",10093896
"16mHcxWKVTNXY5NdYfrqv6TvqsWyuuQDA8",6545063
"1DmAGrof5TZDp1SLVQH4biAgmRzkWsEpK9",13000000
"35FpywtJHWB9NRa8xNTkaj4LBd7VGGXXnY",100000
"37nCKTGJHU6yZaE53inSHenNpbC8XgmNSD",100611
"3EmNJyNY7FtBB21AKCZJivxFyV5zvkECP2",100000
"3G7iHafUfUkeP7krvdhdyPyzmYojX56n1L",670000
"1JchckR8M4mgWKBxqnXwByL6K6KzjRzxXT",6594
"3HjGZb16i3RVMmmZKezFjzA146AgVjXnhn",90000
"3Lxc4pzTCxQ3Ac9mFpQgvNKqFrDFpEFbfQ",130181
"17kYJ7wCrNmuZKrPGw1Tpc4wJeiAApY59t",158786
"d-7786a5ae14093de24aeb7f6889816309",0
"d-ea63fd9d0c30fb2709bfb0be3596d974",0
"1DWcKjiNRZ1UHeHjhdPZh1C6X5P8ft2NiG",3000
"d-77725a42fa473277eaa61f0db788ce15",0
"d-d7ccbbda9441e3e0cf0ecfa9e4241495",0
"d-73e93afd51cf15918f79d8706dfa47e3",0
"1K76Sn4hvYZ7MR7Vc5iS4TwnRwGMz2wTgo",108500000
"1MRuuS2avv97LPdAGMk7AUhvt2YA5N9FmS",26270000
"12Ck2gmSwwnfdsL3g1fhUJdxd9GwW2CWwn",68927
"1M9mmv6SzED5movuBHBcwYGYqxYD4piWV9",300000
"3GksH2xbAYeGSR6774buwigx2jzEGeyFbG",300000
"141WkZQs84dbCp5kvehBJ8DWQkD1DPE6Ju",1178644
"1HE5mW7TLG6yEscm9GkzNTYLR2dXCmS6bB",15750
"181f99Qm1vFcc97R24Xs6pbBFnCJQMAauK",21000000
"1EBs8peXADk4VZSJGQCUR73iNSX6M1KfhE",9268
"18U3ENcvdberoEE8zkzKZWYj8xojCWJ4No",4056000
"17eTytX8fS14yRbx3Pqo3LVDGJEC7od7Z1",3662800
"1Dbyx6LEbVVUcUUc5KtQUxoiGPWeenVZkc",74602
"1MGkqKuLnRkbEPsEQiUZk2qUsKtMxwEZby",20100
"1GSYdG8TdsnZjHo9HiZSFMoFsKfmJkk7si",500000
"1F4JJjpNRURiRQKAbEmsFPwZjjffVA3F1i",21770
"3CFJsfY98hi7TMWrf5ZHX8C3Q5m11A7zQK",13999
"12d1HxJvLjKaaeq8krXozDHXfKb2kuBWhU",100000
"1Dbyx6LEbVVUcUUc5KtQUxoiGPWeenVZkc",73097
"1NdDiCrRVbAX5dNAPZkrpsmZXWBabymAED",490000
"1MxJg9xrKr563SS9aMcmTgWFqXcKTFmMxf",11900
"1HgA7tgJuA4rC2qQHzzEQdGwki1NdpsAjv",16580000
"1JVY9gvxqBFN4yRkrKvv9Ev8D61ZnMPXfP",21902
"15HmihRugVbFSDa5gMyWamWRv2sXvzUmWJ",23669
"1LrDeWtCvVVyUKey9tKR65a9bjFdQkDYEf",14489999
"1KMopU94c8uqPE8Wp36AQUGqRPWJvNcLXK",8700
"1LJx3sT3FHu8fTu36YXjbKYnkZjs3RRuwH",95376
"3H1DeYYyo3NCMqUV6qjf7NWP2kdj54RnCf",46799
"3Cd5MjRkqAzb6d96ok1xsJkyQSi7dMX7Pz",54000
"d-68833309ba9eec6e5eff1fdb1ddc99b2",0
"1GEMXvMe3fMBredfveT2A8jUTRJP6cAS1g",2667198
"1JWxZdniBoeTbJWp7RbksGxu1zvoK2cmfN",4801809
"1DypbFuqKjgVZRfC6pDJWqUNqqLisdCBad",2312736
"1Ji2FEdYNhb5rbZiRQcUUi3UV7tBsDh8jR",500000
"19c1YDBS9WqPynJnmLf4ZnNfWYXsgzBTnU",9000
"1DQhnJ4bPptZMyQukGvvtMwuKRSVHokEAA",2348079
"18gs1XP8pJayBgHZrqrok4LvGaj5Nh7yk2",10420000
"1Ey27fuvEPS6MF7Ni59J8YJ2xD4CvzZFCg",24100
"1JbBh5NjvwVNDgnLoZUKgeAQHoY92STngq",18600000
"1958QLCLrHyjLXzSFyz4cf89hCbAD4JFh8",236600
"15cEwJ9ftHoR6KP4p31pF8QCVUPCFtMCyb",244100
"1Dr1KMjrJ99GEzXTqDhGAGurugDTaTgDZY",21311
"1MBMW9zj6xYqStFB6F24EyL2WE7avVHZt3",8936
"1GL8M6BWvHvuqK3aksCBfffTwXYRRrXAEH",11880000
"38Nbw7p91WqmqLTDLGyFq4DjGi7GwLDYTL",90000
"1Nm7nTSQVivWmaSUUPq8Ve9NxViih242rY",20000
"1K8EKH6pC55tM6EoPAdQ7J7oLcTzHVX5Js",20000
"1P8MnpjCEJW6yV9auLBUokosyjiTh1Z3di",21000
"3B9we1aN8HjrYn7A2XfvT85rzQTTNoXRjb",237700
"1PmiodtsukqGhcV6xGZBjDngq1MzpdqfsF",539568
"361CQzXNkANCjvHoWzQtqDj59XppyUyLMQ",400000
"1MGkqKuLnRkbEPsEQiUZk2qUsKtMxwEZby",12000
"1Kpy7B6iT6TGyNWDv9TdSxYzocxxb6tdFB",97680
"1FyXubXyPXEwLYD8bydr3jrkpDMqKQ6DYt",6070000
"39z3YHWqHfKEXSYr2SG4X4QpoMrWSqRNMa",14990
"3Awvf2md5gGyES3K3okncxJKNeXdFSpd2n",134400
"39z3YHWqHfKEXSYr2SG4X4QpoMrWSqRNMa",119880
"36XoWaYQTQjgotXsnrEAKpwCa6AXVbe55T",180000
"39MtCBYHPHVf1THzGuuiDVoqsbnjJWg9T6",473000
"38dVEgcEbht8YywmZtgQYXpeMwQTepa7H4",142273
"13QQVx7kz6QFYtZEHubWrBfZGuYiaBbBKs",6025
"13Q9w96xGQKUv7L1Y5mz64rEz86idyqczR",11167
"1C1s8pBVYTJToH6mHZGicFzJv2XLdJUHHX",20280
"1KXuMe6q6ETbLdpZ44fBvH6znxvyXQCKwM",95000
"1J4rWH2GorswRYtxWiAbKPnzugCQPKf7Mv",20200
"1PrUHKoaNaPsmZmyxuqcf8Tw7qv9ZiEzeh",210000
"1EnBGFzob6Kvu9YJF9gkD1kyCEq344BVnU",142331
"19zPiGcWd8vkRUtu4FRun8TF42YfWw2jfD",20000
"3C5y74EmTE1jqP1gmoN92Wq6UCxdMK3bZo",20000
"1LmQ64GmbAsV96aGFAxuZPN9P1F2Hk5bwo",35332
"17GUMddz9XwdErTxEgF7PMBJb7xBAJuHTY",331263
"1EPLu6FmiQXwwnkcsGTrbjTGG31WQGT6MP",51013
"1PsFqgSR5ykqumq29RZGB222z5gbJRuHvp",13833210
"1111111111111111111114oLvT2",25000
"d-bdae80c5530b9eb4af764dace9654748",0
"1111111111111111111114oLvT2",25000
"d-c18ad232e1b74251b8cd6ec6b0f30cb3",0
"1PsFqgSR5ykqumq29RZGB222z5gbJRuHvp",22619247
"d-a25925b0b0385a53ec8f8ea8e94eeefd",0
"d-a25925b0b0385a53ec8f8ea8e94eeefd",0
"d-a25925b0b0385a53ec8f8ea8e94eeefd",0
"16ndxEcy1tyuqHDV5bKT7FFVH9L3yrLCWA",22508
"1PLh8euA27E9NqGpeeMVNuETKhme79ohkB",7100
"15r1tr1irkYep7B19SF2RWEsQY56jrRHqM",22902
"1EQfBcMTHQen37zXGXjyCxi88wymqGh54s",15600
"16o6jo2iWv2QoyB9ib7ypQ452ukdmnaHpQ",1000000
"32opdht7eauqUoaeVPLonbKvrrFdegpBtP",176921
"3Jenyg7q5KjtbkhvGTvDNVCsviwhXUGqvh",190000
"3QttjZkFsgjfR5jtkg3GRU24Yos81MmvjW",123000
"3AKYK9KqYPjctdxeKbevDk6aRfbN8vU191",399600
"3AKYK9KqYPjctdxeKbevDk6aRfbN8vU191",174888
"1CuCu5ovv7CxM3oz8SjDRVfUNR38k4Fgbz",12307700
"1B8gtPQDhXt7Lv7oQAWZ48fKtTJ6JswPLn",13000000
"33g8D6ShYkAMYZYpyGMCeNaYQyAkQ77gd9",254000
"13taYjRsSZkTstRQUiQnnhhNr7vU2hvfwv",1000200
"16GHirbEeSd2GrXjBgyLyKD6ffkGaPuVFB",1000005
"1DjZeVw1zuq28gEFW41DYGN7k6DNBekef6",1001143
"1CuAVHCEyY51P1dPWW7VKq8UXy62KjWJMy",1036437
"16x1rebbhkjbovzFBpUwSm3PcdwwVA3aWu",45259
"19kfGobZTtk25T1atwZruRRceJA7oB4sF8",1002695
"1GJpi9UWpbjZudf5VqARSfUbr7UZCxtdBd",1000827
"13U6hbRe2xs8caQuTbTMUWLVhBrVYm12ZD",1003106
"1NmtTfoNAToa5C5VvV5Q38jeKN6hXeUm6A",1003759
"1GvcMhX3X4nrULtakEesTPswY4o7bP245i",1067154
"1EagmRDrfuxhA5ehNuAPJSw52eY2AjrAFv",1000321
"1EfcGo77J2xb3ACXVXhsWRtTFkdCTimGoC",1054759
"1LvQYUrHyeXPutEMMx9xq57gEM2CYJywRZ",1017323
"3Nn64qji2PpeyqpZbPQgKrgaYBGp1efvcM",94750
"3Nn64qji2PpeyqpZbPQgKrgaYBGp1efvcM",87498
"d-8f265d63140cef2d0c6caa45c03adba0",0
"1MNd98ufaErAMiSRj6GcuGjjwEC6AvAF8C",9000
"1JN97rjG8kCazvRSHUMR3rZG2SFFqaSK6B",10000
"d-fafa34bbfa02e4f2fd4319d40470a2d3",0
"1JN97rjG8kCazvRSHUMR3rZG2SFFqaSK6B",10000
"d-d4edc4b5478507d2498cb5b4bb3857f1",0
"1JN97rjG8kCazvRSHUMR3rZG2SFFqaSK6B",10000
"1HxUKLhEo8izpF9Pjz6AbMDwsdzTUANrAn",14853
"3Jk5CRcxvLXEjhjfLfMizg3ADn7ieE4fsa",19459
"3MZ4qtDwkDEMv2d1NBMtfn7cwDGWs7rPEX",16145
"1KeN6PBbckTK6FP9oQHttRT4svLnSsRzSP",14746
