"recipient","value"
"1AVqJhjWok7443jTLwYL3LmuWiZcRpCtE",5000000
"1DCfRxcgL94Zxg9Vo4VXzuCmbvXpa2SgpH",5000000
"1F57okUV7ZHasTjUy2vKF6chCb9eySjYrr",5000000
"14FpVWUnwzK7AsusU5eu9oREQgUpsNXo2i",5000000000
"1LB5qXrKmSEGDChuyxmMNRZu8tHaWbBQrR",5000000
"13o3CTyDC1U3RrWogKxukVqWc7fXsuekmR",41000000
"1NzzsM4ZTsVmA3dq93b3q37oFfcQjy8N1o",5000000
"19VCpN4XSxveZZwpSHCspqn7vmFTpLq6es",5000000
"1MDDwRP6kK5eEYerSwdRhDhczAagzkK5cP",5000000
"1CRA4HnwjPrgm8gY4faJKkvPWi9ioAgyrb",1000000000
"14HiLpjZjFETmADoc2AxKNMYRwnkGbJBgB",5000000
"13j3CPDrtKhKN6x45dqJSsUqACzcGoTxcA",5000000000
"141KQmJuSduNzfhsRjCNHmWoqfn3rPKw4Q",5000000
"1H9x7acgfZ4q66bnW9oK9amj6KpVkhkq4z",5000000
"1JN4kMTxxb6eiQMMyT7c7Z9kV5G4yAHuQn",5000000
"1DkLgqxghdz7rtvmkXXSJQhUWHrWmM8ph9",5000000
"17D1bJ85Kv7CDuEmJHGsZmD2g8GbRMJn9G",5000000
"14yNKiDuwBAqPox8CcBv7QdtzTN2uiycTt",5000000
"1E94vxKU2sTLwU4vTfPT7DGMz6Vzt2Zs83",5000000
"1doyppytqN2p9cciLwPzHJxoCHwLzwbfU",5000000
"1By1XZJCKAE7mA71YvxWdpJragc9N7v15S",103000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",2000000
"17fyT4Rwc4r6Mo4A9rhyaWGnZuh8NLZf9n",5000000
"1EHC8X3f3C7cS2CdkuwYqyTGmB144uv1qr",5000000
"1J3Dx44J7tFL3YgUh3JmXJKttFzBatJk6f",108000000
"1LbUvEUM3BneiRVqhX3qjz2KGjGpPkFwpz",5000000
"1AVsTdYBhf4FWUz7m8UcsMZo3TiCiGdf7W",5000000000
"1Bo9gdYwwoeXYNYhtH3bf718H5SGP7RvuJ",5000000
"1CgyELRHfLbD1WbWXp4RZeRQSSQ4cpuuPg",10000000
"17HwBw6r6NqNNXwRR8fywKSiVyjsptFjRz",5000000
"14bdnHHNYqQY17yaM7H6MXCr1Lt2oa6svx",5000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",19000000
"16kFjqVRf2S2iEuUwfHrmXE59z9NNSoZD4",5000000
"13KKv3ywwJ5WYovLgiCAaqpCVuMDEF6oxo",27000000
"1N24q2tT71K2sJ3U1rBZ8uYmzu2K72jLob",28000000
"1LmStJuxTZSLvtDJ6yS1YRtnKjpnYqcZxh",5000000
"16ZX1HyTGQWND7ZsnruQGrCLxKiKjM3s7j",5000000000
"18FRNy5yGHZtj3SX5zc4r523GSQsxPa5sD",5000000
"1KWjAud61fS43L6z3J6K91GGJtfmjMxvMS",5000000
"1HMsuc5EeDE67kTJWUWY6Ue4H49xmd3hFQ",196000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",2000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",3000000
"1FbGjujHYG8p5qjaqkJzMwhZ4LwUacmYPG",5000000
"15nzNkGf1P9vnHuo9qfjHY9JW5hwxxdM7w",10000000
"13KKv3ywwJ5WYovLgiCAaqpCVuMDEF6oxo",10000000
"1DbQYvpXSVB7GXesCsxNVy1pv3hpevqWYv",100000000
"1NGCfRFMij776HXJnhL9LA4wX2QgNeYUS1",9000000
"1FQQkwu8fJZefNRGKxipFUJs52aYq1gQxZ",5000000
"1KWkDsv9VsdwsCWpJ2mu9R5AgUWgSPQHjf",100000000
"14a7ndeYZRmF8RrCssXnLUeBn5k1GbhrZJ",5000000
"1NDWD2RVjsUicfhgwc2SEsjYWwpV6umyiS",1000000
"1jvmifnC9M1GRHG9GiJAMheQwYucPHQ77",3000000
"1E2ms6p22oSRBF3wEmbqa7Z4NZzRuoARX6",5000000
"1H5kkGEF3FzgpHpcaejEu9qWcHsD6cwULR",5000000
"129xQHMy8YCWATf4ivhDj3a7ufExijB3if",5000000
"1E9wBMyE6wDbk9Xae7Bz8MTd5uVws6b6gz",5000000
"15RgAcuQPeQ7CtpJpo9b4gSPmCd6jscA8h",5000000
"1GfZyw7CKTWSPoFAxk9XaeeU8EMFFgVU4s",5000000
"1CbtEhD8EsRT9z5Nw7oNmq4JGW55QsAjYi",1000000000
"1BVKcixs7qcMtKTdJNrs2kMQaMgaomr5sr",5000000
"1MBGmkyPTaVrZfRi54ky8BcLTBtozRLEAf",5000000
"18tbz2S2TKBWHDdPiskVCi3g382rGyGGwp",5000000
"176s5iuPdDRDHNWU3Rsbhg4HX8ezXF9CDC",5000000
"18jx3yUooR7L63NVF27HKJyCzDiQYSKyBG",5000000
"1Lkin6gn6YzuRehDsLQKRKqqHWcVPMA12r",5000000
"1B7Xchf9Rd6AK9RKvh6zgd6V2cnmiMy4XC",5000000
"1SwXkin6zZ3oa3d8iV9h1dadfB2WLQ5Vz",5000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",6000000
"13KKv3ywwJ5WYovLgiCAaqpCVuMDEF6oxo",14000000
"12P6UYzYPHWTMCNnfVhYx6vuVieDPZTLiT",5000000
"1D4E1ZPvhV7efMXCxSKZCiJmZYzqbwxouZ",5000000
"1G5vqGUdcTYns3gMh6merWCr8QV7tdArY6",5000000
"16nY9CwQw2SLvhmE736ur9TaPjHPBcaDsx",5000000
"12foyB7P1JoPv4YPrvWhtongCpimmNtkvM",15000000
"13PVxfbKvxSP5JEp9KrTzLFUkUgNuwBM2v",5000000
"14RJpa4pVnWa7sN3ndKeuEcNTJCHovyLUA",5000000000
