"recipient","value"
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"1BKv2yhDAA2QbtgYqT51HGBk878feFHWE3",5000000000
"1CnKYxmZaBpaMVJEsftaSMS1iQyAQQAerx",5000000
"1A1YMPpwbZFhbT6CX9jLCTEYvxgyWvUgi1",5000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"1FgdggMNQWEx9JtrvLHxE6TKCvXyvQXHsf",5000000000
"1GEQ4z5knSM5vQGmHebS7Sg6FepicemDUj",5000000000
"1PRXmqQ17qFBVPB74fEBCDX1jPFRPKVb3d",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"175eyYVpXqivPNVQpBbKthcQmWY8hEM9d2",5000000000
"1L1JnbjRDzoappQGSbRAhkGExp371SVS5q",5000000000
"1JrfcivVZY77Jb8Kw928KpCedid6KkxrfV",5000000000
"1GaN3S6r48NoAvNxwnYJpbyPxTRngFVS8Q",5000000000
"1Hytd9WcZ3XKNUxnUfDKKLGpQbwjpfqjGW",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"1JG1Trh3F93jdBWsZn9H1XpjWpcPx78rGH",5000000000
"1dbM53oVzKuviHUju8M71RZdRE5o1nft2",5000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"19kgF611Pjaqtfk3cKhGscEDWiA958nxF9",5000000000
"18g1W9ijSWFtyqp3DxMvPbxWiif9i6dykL",5000000000
"13FKHnREotr4jrjiSJwPUpecogVT7Rj7bu",10000000000
"1C89c1jcSFHu6wKb2CYHqAof8S5xPX2wnT",5000000
"1LTb5GoxBJD4T9uRkzArNyMjDYPec2mWE9",2000000
"1Bg93eAoJLZNJewPbAdNm86R6ucnAShkbD",5000000000
"14m4nZWsPRHqf8x8NDqPiCw96vWCSKsRLV",5000000000
"197DpF7vfdrF7gxRsEB5Wq2dgz5zXh2dRa",5000000000
"12BEXZbrhbYRzLbk7SoFYuKuFFCm4BikQ8",5000000000
"15bWhpr1j1kB8JUgMVSkTWJXxrTT7bAt1c",5000000000
"17ab8k7rTXJpzwsW75yybtarnPogJ95CbJ",5000000
"1C1DVLsiAMqes9TnpbcB4Eq9sQCAWmy7kr",5000000000
"1GxCGG6gVmx7aycVg2SYxzrCi8toposLt5",5000000000
"1BR12V6Roj9nCVgWgA91BgMV4tBYoxh58P",5000000
"1J54RMmUTn92tYgrhErytBjuVC6yAE2ywp",5000000000
"17nRVJtT9dyNYRXhUs3imxCJGHZY3egQmA",5000000
"1PtzLrL3773Ymz3P8J3ducNuxScYHUEBSD",5000000000
"1Bh3nFciSwAoPbGpUSUAmbRp9RzoiaQC84",5000000
"1Gn2fX9nH5ztkif6VAiuT6betYVvF31Lnw",1000000
"1AEsKzHBY5oUPhqazKYjRfzy6H7BMBUYXT",5000000000
"13J6KDNzeFakgSJ6nxWqwaJzk3s5bvu3P6",250000000
"1ADcXdMw7weyP5C4owUBQAGwjbNWrmWi1h",5000000000
"1Aj1JRognum3CBRrMfArSa7QE6qw6Efb7u",5000000000
"17ENUMQw8ZvaNiwyC6w4iwU3pCVVEeK5PQ",5000000000
"1JaPNwMXt2AuVkWmkUHbsw78MbGorTfmm2",5000000000
"1KfZw15sVzt3KQch5Gf2ah9BTPHnpyWvwZ",5000000000
"19Us2zWfN7QQvNspbDQpNDUHfzipcEQbeK",4800000000
"19Us2zWfN7QQvNspbDQpNDUHfzipcEQbeK",100000000
"19Us2zWfN7QQvNspbDQpNDUHfzipcEQbeK",100000000
"12sGkqBP1fBKcH5H5Mk8GDPLRHLjPrtFgU",5000000000
"1NfVX1c8FSJWF1jcTCJ2xTdPix21R65LyB",5000000000
"1JvPr7u9MUAY6481jNp2U1BbGrWcSpco6N",5000000
"1DUPFnsiQakGcQhjAMGDfD2Qd262ofGbVt",5000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"1GE8ESWYTKMYnff57xTAtPeir6VVs2EJy2",5000000
"12jFtzJHj31PWsjDeqkuhyJVf1kv9qs2Jo",5000000000
"1EFctA2rUaWSofb7n38YjKtwSngv9vwZCH",5000000000
"12BTDaGts5Se7d9TsWVR5mUgf2u21XtLDN",5000000000
"123of9H8Rk8wLMKT95nscPApKkHCHQcxD2",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"1LJcpTjdzpkN2dQmbW3siz9Y9ViSqtL1oT",5000000000
"1Br49ryR47Lo1DzPiKCARW16w8fowGgcpd",5000000000
"18UWPHZWs19JDi5kZw6Dy9udA6jfLRfpr7",5000000000
"18zHvFQ4Y134APJNCCUc4EK8bsMSFPfXRC",5000000000
"1FEeAJ4u8Sw21ro59yFBs3mNano5NKwDcJ",5000000000
"157JdY4JR9y6veAL7n7yW9P1MgTVyaH83b",5000000000
"1EzEf2VR1ET5kBEFsXfEhqbEmYn4WgYqKz",5000000000
"17bFEHbbiC13XeRbsiAq3QNiq1VgaVjCWX",5000000000
"1LdofVZnLinWY3XuLuB6csSFrvpJMZvzQR",5000000
"1NjxV4XZLZvEk2difPTppZkpeTGtwjBssc",5000000000
"1KVudwkzsNwN9QuKCP9oqyfWqSqmRMWn6R",5000000000
"15ZZqRuqgFrpiaP2NZ6Pt25W9pvxFtyfDF",5000000
"16npTVYS7jAm8wpsQPyWLWNsxQQsB3LcCb",5000000000
"18LmeaArijdnh16ejDe87k79AYnUE4YPHX",5000000000
"1Ayk6UQtbsD63V7HsK2bPwhh2kv8sHoEPC",5000000000
"179JhQTgkQyxgDfvowFrRemsQQ98HyBX6m",5000000000
"1MnygkmqCeuMeLoHKspiCLWSCW1hkp73us",5000000000
"1YiJhfyMgxYUVwR1kyiJzJwMepzcMHtxm",5000000
"1JaPNwMXt2AuVkWmkUHbsw78MbGorTfmm2",5000000000
"18rAAKMuKYR6nXigdXCDa5BoHVGe6MyuZp",5000000000
"12S3RCFYqa1gkUWoHkUVenw5QagtC4rm5J",5000000
"1PFvXQvsAQHeHZDXkz5r2T7qRqYHY17D9z",5000000
"1Q7i5rFoLvgvzvSHin8gs5HSyFyMskXgDj",5000000000
"1KRYXuHmDVKKmw1LuyMrfH9C2RP71y7Acs",5000000
"187oyQbBSRx8azGY8EC3V9oTsm6bTD45Zb",15000000
"1KMV9dTKwxoMsHFoQpdsQbtunhNDf4aKVb",5000000
"166rS8NiDh324FZ9fQXmCYTfQacaWp6YHb",5000000000
"1Dmb5uQhQNzqFHoMz271rg9t1d741vBfuF",5000000
