"recipient","value"
"19mTcMCPGH3TAhUcDD58cqUvkCTK4USvE1",1000000
"1KK4TDb16SnSVqT1SECQZvQ1C65BLVCNvP",46000000
"18hFBPU81kC8V4Dp4iwdwQHakKa5TW2ZkJ",5007000000
"18hFBPU81kC8V4Dp4iwdwQHakKa5TW2ZkJ",9488000000
"1Gj5VRi1u4b4qxZBbYvXjtuLNWK5h6WhVt",5000000
"1HGKTRTnmXnKjjwQv8rimFzecweauLpDpj",1000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",3000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",9000000
"1KFcaJnGyRzYFF6UcKTGq3gxgU3ModqvAC",1000000
"1QG6HEzdL1hg7ZTj465UH74Go7FxruSPVy",7000000
"17zyPpC8RU3wFaHc2cAMW7GRLXwivqV67o",3000000
"12472D1qnHeR3aJN8gJfzehmFz6B9RuYVH",7000000
"1H8rSbLdC3ffg8rNkX9tHKq8bmH1aC6LYX",7000000
"164ezdNd9hsFWxrqt9z6bmH81fu7mrV56t",2000000
"1NS4PtxvQbmh1tdDzYV2LNSbvudih7Cfcu",1000000
"1MBruH4RuU4aZGb7kUHXC1EmKxerzCrwpv",10000000
"1GkSsTjFMGKHX7vPMcPZezedqXUaMXHZ1m",99000000
"1LgM9TXrG7WXXAjjVsYhidaURqmxLrx4Wk",15000000
"1NNnFQKkFxZjqb7NazwzF2vSWrcQBLzxm2",6000000
"1JYiq53zb3xq9YgjR99Q7P2SsyyPu9JUmh",7000000
"18JWxrcyDDyzVxzRxx3BmVXA8TX6SUYuGA",6000000
"1MBruH4RuU4aZGb7kUHXC1EmKxerzCrwpv",10000000
"1J4vs5WEyLt6MPDL5z2i5Wbr5P7wRNqFdH",10000000
"1KmCSpEiwaNAvz2X5uiLqkhnpRtPZYqdjS",33000000
"19CjZHhD3nrTuGzBhshJu8vkYDCRLXFDM8",6000000
"1DsvLpCKBdr9MdcVVrn3UwpTv6RRtyVjY8",10000000
"18VQ4xon6BkbQ19YAphzDwieoFogGbryY8",2000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",3000000
"1PNSK8ezfRASZRfE75g6tNDTgia2u7mcwx",1000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",7000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",4000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",8000000
"148e7TvUYnproHugopxqcTGLZqnEYjD8eQ",1000000
"13Qbm6qeGdm6VxmWECNoDngsAKWfMEyXj9",10000000
"18SUL8TeiReH7GiiNHBFE5aDHvhDL7ZYxQ",1000000
"1NKF4MAY1xz52rCmBEZCMaN3tYPoXt9wXo",12000000000
"12pWmcbVKw3sWZhNR3VaaCUwGuWXjsnDn4",10000000
"15BYLpCumGj3ZKRFEmYGmMvkD4HFk21J3i",4000000
"1Hwjq7t961rsYTs3iFDnduqM3XPTUdiTTe",800000000
"17Ruw4GAZtU91ZyL1SN7Wegvs3nGEeJhS",102000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",10000000
"1HMsuc5EeDE67kTJWUWY6Ue4H49xmd3hFQ",148000000
"1Xcdre9pAipV9kiSrSgssEpQPAruzMFzr",20000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",25000000
"1D7FRyhu1QzvdvjePVR6geui4DNaSgrM2E",534000000
"1Gj5VRi1u4b4qxZBbYvXjtuLNWK5h6WhVt",10000000
"17zyPpC8RU3wFaHc2cAMW7GRLXwivqV67o",8000000
"1NYVvH9PZ6sUmK8s7sseALJw7ohyTSbGea",2000000
"1Marcq6vwQFzfPyY8jHEjTbwNA51qNbEV4",3000000
"1NNnFQKkFxZjqb7NazwzF2vSWrcQBLzxm2",19000000
"1QG6HEzdL1hg7ZTj465UH74Go7FxruSPVy",1000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",8000000
"14QFZP6k6qViJNtqqWjZY2dVfF5QwmGutP",1000000
"15nzNkGf1P9vnHuo9qfjHY9JW5hwxxdM7w",10000000
"1PNSK8ezfRASZRfE75g6tNDTgia2u7mcwx",2000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",23000000
"1KtkywRcAFMjE5TiGE77Jhh11zX42KHddi",5000000
"1KmCSpEiwaNAvz2X5uiLqkhnpRtPZYqdjS",95000000
"1J461dxSCoJSY77Zfp6WmXodbmFMM6F68R",106000000
"18VQ4xon6BkbQ19YAphzDwieoFogGbryY8",16000000
"1HfmqahAddLXYQ22oRDfi5y2tBeA5tSV5G",7000000
"1AJWAjspmkK9imQB83KePVzux9WRasCQD5",4000000
"1LgM9TXrG7WXXAjjVsYhidaURqmxLrx4Wk",31000000
"1AYbpF9fuw1L987Jh3rMBYCBpVkS76hviZ",29000000
"1EDwkBAFikebhY7uetqEYg7qoz4txRSsx4",11000000
"1CCnHpsg8f9VZBTtMBemNz5BLYySyDSiS8",1000000
"1Gj5VRi1u4b4qxZBbYvXjtuLNWK5h6WhVt",13000000
"14nBPPVZ6bz261WkDtDSicE6SoDbAEzZmi",10000000
"17zyPpC8RU3wFaHc2cAMW7GRLXwivqV67o",8000000
"12472D1qnHeR3aJN8gJfzehmFz6B9RuYVH",16000000
"1NYVvH9PZ6sUmK8s7sseALJw7ohyTSbGea",2000000
"15BYLpCumGj3ZKRFEmYGmMvkD4HFk21J3i",3000000
"16BKtF85C96gkb6kvAk5CtpnotpCe9b1xS",1000000
"1H8rSbLdC3ffg8rNkX9tHKq8bmH1aC6LYX",12000000
"1LgM9TXrG7WXXAjjVsYhidaURqmxLrx4Wk",26000000
"1JYiq53zb3xq9YgjR99Q7P2SsyyPu9JUmh",3000000
