"recipient","value"
"d-8b907f64b5fa68c0c06e953274e1c579",0
"33B5s97CUgSAcQejaxrszwVgYpV6HrCpLF",470000
"3APtQehei4GPrgxQDAfHqw9CVdMV9YhCwr",348210
"3KTAjHcnFLnumFuYu6cuy911iWK5seLDn7",450009
"3MzAspVs5ioEeTUiHhDcYU3z81TbypVZWu",90000
"3AUqXSiZjk7neARCgqgo3sFjkvANJ7krvp",60000
"3DdywepHp74Sh1gBu9psqUrjLfc2aJWhV4",464669
"34woVa1rzuZtVcEzrDkXDh4VWQriT6NDoE",90000
"3K9nViCCgKB6STJVrvX3aKGgvXQCSF57wZ",100000
"3NghJeCx1yKuL3YCvkhSAXBRu65RkXVXB9",112160
"1NcSAJCqC3oGXrd7xHzvBSBSVpbeiEeZq",39938
"1Q3VQ1H4NY6bWYRnmzHtrrZJj4QMSyWzbW",124977
"33XxJfXnYV9T6CGprKcnRTNQUGPBn85hxW",379589
"384N5tGv5VcyJoaiSiN8dbSAZEQXDS43bz",438099
"18b4GF7WbriGooghcHwXkP9xTtx2fmM46V",36730
"12JhvEMRn8SpxajwqMdVU4rK6PksPo9oRi",116043
"1EtuhwPkfkrDnxYYemjzxbygnt34xYYwYk",95728
"32FCAujpsaSfHSwu7WNqKP7sCSE9VGoBJg",101890
"1N3ZkRejjNJmKwvoQPqVVCApyKbq9i4wte",96000
"33uenBs8WJY6AHbLU86CcKJXzMQFEyqfQc",540000
"1Pd5F6HPccpYvchLf2fEYQC1jC3hCnskH2",82000
"18Dogg8gyQJp7Ho2mJLiRKSBgiLTbKcnTZ",66776
"12DeaVrzUXw6ZKnMeWLM5zJGJb8T7NSXiD",17181
"1BtDhUfJK4srHXHgCXPRpXeazyLw1KJraN",16739
"19y3PZ7YHUcCAy4qgDKF6c7JnKkdtKLFkF",272500
"1KMceCjCTnLbXivSeQf17G12tUnZpjzxZ1",361175
"31qXRxE3DBhxJop4AL6LzXKCgLVrvv9XdV",48057
"d-dbca8d72f4af8745af5530f324b5eebf",0
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1M26tgb44BsNRaR2Dcnb7mTHamiyiASfzN",94693
"3NxYr6YxbhMXi4f6Uc1uqnPpgghHVcTkBr",29048
"3FVX3o76SBY9TJ4NgHLxB9DBKv4ZJDDfSg",175000
"1NUp2pyZEiwDRsokwpWZGy6EJGvb1pqWL8",100000
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"3KJ93zkKBs3DoHoMAJmh5L3VgLaLvY3245",185540
"392iErsUvsepsoDN16USHTvxsDaHr3jkfw",173011
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",47480000
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1PB6ypd9QRPrxUtPWVKhdDazR7s2sr2xWZ",259499
"1Gpy1WgTCfSzQbmJCjN9dx2WqVspyEHDUK",169053
"33kGqWNCr1P5FctAimPMKctFn36QWA653M",92858
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",19980000
