"recipient","value"
"d-f652334655795b677e13d70f5c5ff41f",0
"1HqLdFvTJ1NjMAqDGJta17mNejrUagZSYg",5430
"17w7SssLpHWprUmP425CQ45pjxwWyrrb1v",551
"1CYUiPqr1cqoAGAYqu2ykVVTLywi3t2sLw",2918
"1HeHVCRnW9c7rmHuvKLaVaHQtWu4phsDVc",21115
"1LYdMVsyFzhXBaVsixagwHW9nqCg6dkrvm",20000
"139YFqDXEBBXm7LpzYdY9KHuNuXzn2eGdF",570
"12FJrkwDRvx3QCvmtjjnyaNNQyU5PQTxyj",1100
"d-8eedf58eba8b24d39c06e722493383c2",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",5430
"1CDGwJB7j1b8BiN4RwUrubxjspe9kMjKKt",23000
"14Z76wDtVeYu5k9AqoseKktPPzh4T3Uvfa",7570
"1AB4vFZQxfnjwpsmRkCTATsJ31eY7Goazi",10803
"1Lmyida81H6M1tVp22MrGUB83rXSFvKrMG",443616
"1Ku2EyEf7tXGbPSzPipsvve6hC3dUgSBKo",5458
"3NbJVdLzn5eVptYhJdmx49dq8wQShCPFWb",25000
"3NbJVdLzn5eVptYhJdmx49dq8wQShCPFWb",40809
"3NbJVdLzn5eVptYhJdmx49dq8wQShCPFWb",10659
"1L6k6vjBRaAUfJBGgjpHno6GiZat1ct5Kh",10000
"3BuP5L5puSanejWqJerSZpognHxsbjfcAR",690000
"17qSK5RDJ1rMZ4Cg9oZfKFoFLNPriNZSD8",17000
"18ZQ4FUixBnMX6iivaB2GADDm2tcHNU4Ch",10000
"1HVeMZhcTcHV8wUJochqd2ogp6iH7zmBXV",10920
"d-ca9fb60a5cd78c1191fc48d8e4e59460",0
"12qagzUrAbyJScN5Dme9vCZaG1Wyrd8qHx",10051
"1361D6rbXK23EoH8TroRySbpkHmjQz7GHS",5460
"d-2de289b39bba317bad1b7df9d889877d",0
"16EReQpzNGZL2dgihGKFkwoFVWtw1tDqxM",11000
"1JSsRWTaJVRiPjsRZ7h76YFDnHygdwEzSN",10000
"35VfSnkkgYqXMwsuXEr2o1CuGazteXV6n5",31040
"3Eti8ThSwWVKtz5n1TXkGMpDSGHod1kSuB",122500
"33WDB3nsVHH5qafCAriPb8Jmb1e3ptsY4h",208462628
"1FQkdqj8sEnPLExdZ48ukKjNsqwxQ75WmH",3000
"d-fa451999df2195e1229cbad8527359fc",0
"33KGkzG9QVzpMX8AqZ6dgYa1NcyBTRaCK2",3000
"1cQbsY9kaNKP9rGZ7HGwnWvCwW9pGNGw2",3000
"d-fa451999df2195e1229cbad8527359fc",0
"3E27CR9WJCwCGdMmUErq8hqo3MxWDLHw6D",3000
"1971YTACdN2eka3vLkaJi8sxFJjHcZN2mJ",3000
"d-fa451999df2195e1229cbad8527359fc",0
"33KGkzG9QVzpMX8AqZ6dgYa1NcyBTRaCK2",3000
"1KYvYHyiyNGq7HUFpNJnHwY6p6G6XJ3oJg",3000
"d-fa451999df2195e1229cbad8527359fc",0
"33KGkzG9QVzpMX8AqZ6dgYa1NcyBTRaCK2",3000
"1qdcqB4bBMGn2eVs2UpGX2pjn7mSrBYnP",3000
"d-fa451999df2195e1229cbad8527359fc",0
"33KGkzG9QVzpMX8AqZ6dgYa1NcyBTRaCK2",3000
"1BbwvSHWH3LeWh2Zs5G5dMuRGkXzQCWeC1",3000
"d-fa451999df2195e1229cbad8527359fc",0
"1B9V6ATPB5uA6TUYKwg3fcyJV6dZnxvyaw",3000
"d-fa451999df2195e1229cbad8527359fc",0
"3E27CR9WJCwCGdMmUErq8hqo3MxWDLHw6D",3000
"16p9KbihW6s1rHRsBa3LeZBguHbR2nGGKH",3000
"d-fa451999df2195e1229cbad8527359fc",0
"3E27CR9WJCwCGdMmUErq8hqo3MxWDLHw6D",3000
"14WyfW2hgFGfc1rx7taz5e5KojAivXAQLZ",3000
"d-fa451999df2195e1229cbad8527359fc",0
"3E27CR9WJCwCGdMmUErq8hqo3MxWDLHw6D",3000
"1AssA7WfbkKpRKicUs4dwL8tWgmPHtpGbS",3000
"d-fa451999df2195e1229cbad8527359fc",0
"1M517CUXHjawNJdJVEvtJzFEPEpTaF5aWE",3000
"d-8f6edf5a2fb96311aacd01a8e4cf60a7",0
"1BbwvSHWH3LeWh2Zs5G5dMuRGkXzQCWeC1",3000
"d-ac9c520ee2b1dadbd64e02c08562ae48",0
"1971YTACdN2eka3vLkaJi8sxFJjHcZN2mJ",3000
"d-a5b1011283bff4b6546bc921df4db8d7",0
"14WyfW2hgFGfc1rx7taz5e5KojAivXAQLZ",3000
"d-eb7bcba6f459e23eaa1ee39446415eb5",0
"17hvxV91y85gRaQ6rnVG7LNppkwwyGLX5y",3000
"d-a6c86ac5ffd4b58770588035566d6d1b",0
"1KYvYHyiyNGq7HUFpNJnHwY6p6G6XJ3oJg",3000
"d-8c930bfdf554e4aa0ae58ff81fd95209",0
"1AssA7WfbkKpRKicUs4dwL8tWgmPHtpGbS",3000
"d-e2c69e799fe44c402381ab49eff85156",0
"16p9KbihW6s1rHRsBa3LeZBguHbR2nGGKH",3000
"d-6a4c367d198dbce7a0a02ced8268c9cc",0
"16wz1nXrLPMcbynTz5gJf3jtrDBrU6QH1E",3000
"d-4b979769cb4315c46192a17f8b0a036a",0
"1B9V6ATPB5uA6TUYKwg3fcyJV6dZnxvyaw",3000
"d-041a7ec3f6bd971aecb99dcb579aaa2c",0
"1qdcqB4bBMGn2eVs2UpGX2pjn7mSrBYnP",3000
"d-d29f3969ec1cf02a9a7d89da65ce8639",0
"1cQbsY9kaNKP9rGZ7HGwnWvCwW9pGNGw2",3000
"d-3df2f0449dabb1046873883e69ef12d9",0
"1FQkdqj8sEnPLExdZ48ukKjNsqwxQ75WmH",3000
"d-61ea5bb90d013be7e4051db7bd9d3907",0
"12exXqwHZy1ev3qQxxMLqkXUouwu4DR3bi",3000
"d-2b52dfd5b1121b3c0b37ae6e8eff6791",0
"19iZVsF9csyqf2qqKPwUGjn2HZpYszdH2Q",3000
"d-a136fed5c56402741e23351c9d9ea484",0
"19iZVsF9csyqf2qqKPwUGjn2HZpYszdH2Q",3000
"d-a136fed5c56402741e23351c9d9ea484",0
"1FTeNFabPhpXueRSvm6kzkSVngbQNH6E7z",3000
"1FjLa2khEvU8JjxKCUAzkkpnny17pPfxqP",3000
"d-90c82ee128bed1b3f63237a289cd807f",0
"14a1FvjmSyEaywzmSkYdHGwRCTY3RKEJ9z",1516077
"3N9E6PRfRZUDoF2EA3G2YsjRpMfNd12Yg2",317672
"1EvvigdxHJ6BQKn1aTT7gNehAnZ1HvdXgt",2279524
"153YCripNTPZnh4RhusxTx21CCfJ3psXwg",2134627
"1Lfzh7eLDF8a6eY4hqbsWMFq15ejEijur4",3292
"1PGiYgzH8DgLzDk9PPAiZF1DSio4Avibhm",41364
"17zGBUSLnmCYpKYQbvo3T3f84SD8L6ZC9D",3370
"1Max7CHviabCNvKwHVEFNbfhZhUPot8Zr5",11570
"1WDmsquiSYK2joq6taoiAej4ZJYp4hH1b",1122
"145qbyVzDT9hfsHivzmX92kX1op83yLihH",21770
"18WCCkec7MGcXTzbkEpBn6ptPXnsq4hYot",87570
"1Lmyida81H6M1tVp22MrGUB83rXSFvKrMG",4745
"1Hwh6otxwoHwDamtbwqAfacfdx249KgmtF",8854
"1AbZgPCZ7A2kghREL3zvpug6RA2NrVobUq",1365
"172ptJKFE9j1w5e4An9jg12PvSZn68AYEt",12075399
"18jDEY6wAs19u11Ljh3YK5vySKPVAdbyz3",6125
"171GWj1SDcxWEYpTYTEUuvi9N6fxeYnikp",958860
"1FkRNBHaiE9TueVpNRkU1XiafxUFa3tgx9",979430
"1DNhhAeYGNzYEvFjT44xAVrtsfTtv4gQ3v",179379
"3NbJVdLzn5eVptYhJdmx49dq8wQShCPFWb",244853
"3NbJVdLzn5eVptYhJdmx49dq8wQShCPFWb",134669
"3NbJVdLzn5eVptYhJdmx49dq8wQShCPFWb",725000
"3NbJVdLzn5eVptYhJdmx49dq8wQShCPFWb",405850
"3NbJVdLzn5eVptYhJdmx49dq8wQShCPFWb",6298
"3JQAKxKLexEVARzswDXV41kH9XNNa2ce3d",56250
"1BmKhoQDrqdBKKMUZDy3s8913a1xtyYoMU",16138985
"1NPUS68nhhTZoXQZSfXSr2xxyAE32jnet6",1000000
"191RpwbdCLiKAjQy6pCZkfhkqFsBF2VHko",5209
"1PevWjZsJNnPsmVQMc5aL5pTNiVQjZrben",10019
"18CZY95Z2d9ikjxjdXkCfSDSXmBCHLc1wy",10028
