"recipient","value"
"1DAfHv7TEtCjw9shZ7QsBpFxEB9JDqSNuj",380274
"14N9ZKBXURd7QEY5fmAJ15mpvCF7nvac5d",353461
"1CGDqk7BbkMftgJw5bZfRVjHWrVWjp9LDg",12219487
"12KjyrdtVQkEihGpWcb7WUw9JHGjq3D2Mt",115277881
"1AEhqQZq8gqZntB5qh3DYvRTe2BWvRbTmA",4310
"1EjjsQiUWtU8gNHV92Y4c8x7GboUQzJqK2",155178
"1EdQckLv5nHtLec6JmKPDYGQMgRSdrv2xi",544602
"1M2CYQWz3Vhr3ksUyAZncxMaNBHkRC7Ba1",2288716
"1GYYvsvvSkmU6jZxG3GEEVCkxnUw9cpYak",50000
"1Hu7VhRVrU3xPaGm8HdX5rFXxdMoXvHkBZ",500000
"1D6BpGiCoqj3w8oQonNmxcSLm6WvTvjgFH",7000000
"18ANQ6nDDCeAZ3VYnpH5cDmH5RwuRfa227",1000000
"1JSoYcANhhfJugr8ksEpUky7jBecrheV2m",12000000
"13WkBN5UbvX5S3EX11sfZqoCKku7Bkk8e1",1000000
"1AVWwZuJcu6ftCs3dfxqfAWfUUbNZuTfSe",1503000000
"1Npj5ErZRZjfmeUiiAzGB7HGMcV6uvqKvh",7000000
"1PdgwQh3aaPpbXSPthvLiHm7Fz5gr5Foxt",1000000
"18NAy5fMsLtjMjUPVkPZUmKrtqrYHoLehL",2000000
"18h3PuQdHF5SJShUXuUR8ghwUUsG8n4wbV",1000000
"1QKmAZ71AkPTZS8zWz7ENFA56FNHESW7DL",1000000
"1CB5Bdprz8gCXqoEeVV8F1JtG9zPht2Xu2",100000000
"1GBa1dEmEVP6xYiCJNYNibb34dJqGpYhRH",225018000
"1PUnHKYUNmDqSEikUTzi9fcQLYLJUbb5GH",13000000
"1wWkmzB5N2xaj37DURX4GHt3YMmZVZaiW",20000000
"12QNUL1mXsugP9toxEATkQZ9p62yqnj83Z",20000000
"1DsEd2gHtnUSzkKCR7ieYmsNkAd2JYJw1e",2000000
"1JTnBeiS7sZ2TW42ypPqruNaEcNfmyiz9D",90458
"1MVuE96wGrSkhvLswUDAmyzTHxj5YNtx1D",3214860
"1EZYemakYPRifH8AGjDQiC8P3ZJDaS5wdJ",3221917
"1Hh3eNNqR8MajEtDfvUF3hoxgf8CuUXVwY",25634057
"1PzDQWvK4xgUGkGv51tAxdd4nGhQsEMk5q",18404084
"1HmsuHbm5BF3suogsMR7mAwaGM4K42h3Qa",4468553
"1HEAgkUpJhKuiZ7PbSceMmA9yNU4kgMTf",11370904
"165muyppKjPwDWFxGSp6dKRDcShXUMKy35",2188351
"1F9R8Rm68iRmT6Ymjw1epLw8JGZnFfDBWC",500000
"154QeHYHCGAqDni7Uc49ZVBoiE9mifR4YY",500000
"189wALfo66J4m4k5LbmSNSXVtU7FrDWWqc",500000
"144VNz8KvGMKSGk6faHt5vG73YgyCKH6qx",500000
"1HmsuHbm5BF3suogsMR7mAwaGM4K42h3Qa",1419876
"15hb7FXKzxYnfmMa5Y5DAHAbknrnSTs4H1",100374019
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2787502
"18AhEDvhP3wL6duwsUkTRBFxAbU8M3xdhK",1110934
"1EZYemakYPRifH8AGjDQiC8P3ZJDaS5wdJ",1275213
"1KKZgK5XF5C5uSEMSF1wQTuQWgogjBMJN8",10000000
"1JcE4qnh5GS3DTNewZiT4unw4dMr3LuiWR",100806452
"1Ey5vZDgEbmZCzvRA6yEhA6nmv3v8BTbcu",500000
"1JC9SF2cYwQ6kUwxzUNphAyRTmBfBBS9oh",500000
"15Zi9Ba8jR2rPsmoCzQyEWPh7RyVdfmbox",1146285
"14PFneuqNSETDSxj8DkWFeJBLckivWLTun",500000
"1L4ao6STyXsLDzEY7s9FY6Qm5YtFgD5sWy",500000
"1LTXkRp7NAWG87HhiKLqNS93KxBRwe9ohP",500000
"1EZYemakYPRifH8AGjDQiC8P3ZJDaS5wdJ",5192981
"1EXPp4vyrZNgoEkX3DVcbUwTxntDnmVR8A",1000000
"1E2wCNynmMfZ42iaRKXnDWFcHR8yQxUFoz",500000
"1MrG8SBnwHm1osoapRzfXfDeoGm3ntCpyk",2000000
"1qiBuDSxeeHrPqRAkGYRs8Wqu7N41mWC6",1000000
"17Vcc2gASzrpJRZmzdTaiCF36kHBu15TKa",103000000
"1CbCncSzNyJP2FXHr5NuPiqXsAczqGAiLX",20000000
"1GBtzWtp3ADaWVeFVamq6ZE4oiZXhv8jxR",25000000
"12LVAGzE5hPkwFhhZWHfdBwFU9JzwJ5Akj",100000000
"19fktMJzuaMBhbvsG92Qmj47eLXNF7cQHb",2000000
"12yf1JbiL47hQkBNoXBTeuiVpKG1rhTz5h",500000
"1NxBjtfEBSmnLwPXsKta4QA9hXT9kocWaY",500000
"12KPd3UCeHcQF3KqAwHBXegjNBVKU88Xv3",1828242
"1LrH72taQ775MKcTy2usitT8HixufGisuQ",500000
"1LYUFxobFh7R6eJRbVDLCDu6crnV8bC8Ab",500000
"1ES3fVQvoqNWbvQeMGVXFxFocWSUprbJpF",100000000
"1EZYemakYPRifH8AGjDQiC8P3ZJDaS5wdJ",1135977
"1MVuE96wGrSkhvLswUDAmyzTHxj5YNtx1D",2875260
"165muyppKjPwDWFxGSp6dKRDcShXUMKy35",1776257
"155swHC53FF9uGUSFPQC49LwKjzPQ6TfsN",1026555
"16qQ4DywtkRyLwAuxjtp5mPCMNetE4FSe5",5181354
"1F7t3vnwLtdZ7GY84gGD1J9S9vZGFLmHJ8",10171584
"1JKKQFqqMYTUe5TAkyv78EGyjGGxpvFQ7U",5110926
"1GJ3antfMZ5Kb3dSyAL6GH2gqWXLkkhruB",2000177600
"1Hq9DefiVowxo9caTYDTSvGh7dm4mtmdRW",87179500
"12KPd3UCeHcQF3KqAwHBXegjNBVKU88Xv3",2433600
"197M7FPByKrRgvTrbPiNsjargHftPMaygc",500000
"12KPd3UCeHcQF3KqAwHBXegjNBVKU88Xv3",500000
"1C3nkFbTQtDtE2t5R5eXAy85z6egV4befs",500000
"14dURHcU2ppYHUxd99sqKMc2orSL3ZzthW",500000
"12KPd3UCeHcQF3KqAwHBXegjNBVKU88Xv3",1216800
"113PDWp5EMJ2bcSxxW8N7Jy24qkGKVexZv",500000
"1Pzgpr4YAaJsyCzWK4x9BiB6bzKQV7XPWg",1000000
"1MzqhyquH8kxofmgSENDoDVmPFPdTR4mer",1000000
"1CPxfUwRRj8e3WuwWfByiCwDW66RP7gbw7",500000
"1Cb2rCferDjUfyhqZ7qh5pgv3LB5sartz5",9950000
"1MTyX4mUTc6gmz7yBWM7gVsLTGXvbpHJd5",35000000
"1KcUyqhhvZuGWiXd85gvjfaLS31C7DxigA",2000000
"1N82vL12jEmaNbDSp96cQhhmCbHQtMd5AY",52806034
"1HxhTuEXAb789tvTGdhgRU7naYfdh3voEQ",500000
"1P6WoLpKk6iZXwVosB3L9oWRUJNcDf8bhg",1000000
"1AXephZ5QAH83npBDpR2WTbjs2r5VhUHmP",50000000
"1F19U3GJVeBWi912hzQMk3dQqmXsJ3Kgh5",1000000
"1EF8qvd32fgqYiJE3DAxj1quRUZcGbFfrV",3000000
"1G4gtR2TGiLWoZmeZnBnqrJmssMJ6aWMb1",2500000
"19w4f4cd58gfytoCLWAYp8gjDqY122Gg2r",500000
"1EUir8NLepGCdv2vNnvttjZjTZe7LrVLFK",500000
"1C7xLJn4F9Zesw5eq6LfRfwLQ6vG6q4nTo",2500000
"14LWPa6HiKKA13wjx7pxDXuRr4fy45eRCf",500000
"1LGNhDJLPdAAwXtqVJ9bFrSob4WtzYQKzZ",500000
"1NzgoQV4ku5xQYeS96pBS7K7gcbawwza28",133700000
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2444308
"1HmsuHbm5BF3suogsMR7mAwaGM4K42h3Qa",1689136
"197cnfAf6EXonwyJRPaRDUNJHaqpJKs7wo",20326637
"1Bw9tc9ZMkyKcAqycgqGhnryksKDHvA5E5",10510541
"1PR9u5XakKCXJdbhtYedPydgoyCof9EEAT",101000000
"1CUfBmFnNDCdp73GfUCwFzJfQckwXW74hb",12000000
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2445821
"165muyppKjPwDWFxGSp6dKRDcShXUMKy35",1005729
"1L8dBEhhpGqiWfYdjr6HbgSok6X3kg4Hs3",85000000
"1AoR6hHezjA7cxgVKvcDZgcHhZg3FGK6Aw",27600000
"1CunJ8iKpWPenFpEqy8iY38V9jBUpdGNFV",100000000
"1CsFMtWmff2njhseAnEVUtsTqd5nxuf7jN",100000000
"14pKJcKWC57awX1iaraFmjaD5dDonZaRkF",100000000
"1EAJhVNrumSrdwun7mFWe33zX9WzQqwFZd",500000
"1FVx4PmzXzkXbSqqfg1bZPS1Nx3Fm41c5K",699859940
"1BtVu8CvESd5EAfhqMfFdXndgzZzbJwMvT",500000
"1GeLQkPQn75aZb7cZVxJUy7NGKfptTCXPg",5389000
"19KsC8J9SEHVgM1HKTTvnKR23wvjKB4agv",2500000
"1Nyj2PPA4FeyrdCB8EJqBuFLUi5LQKrFXo",2500000
"15Q74q8UgYHuaE3gdTmUVkEZ1PjpFkQuNq",500000
"17g23QTDEtVEXwkCpyeJkTit1rTycKEVaZ",5393192
