"recipient","value"
"14VHexaznHYqegFg2mfgzqSroWX75kwyaX",25973
"1KNk7tS6eu5m9UUpXMBT1niUZuML5gNNn9",8658
"1Lrn2FGaobuGBwGWffhA5Cav23TupPrHQ5",4329
"1Jq4vZa1qHg1hzG2gpnzwX7zA5TtjR9hV",1038932
"1Cm3m5Bu1fTn6yH6Tyt1HGdEC8TXeQJfEi",8658
"1QA6nuEbaxziyyuzD5hTmw8xZqYTCmc99o",4329
"12Xdg1ym8i5qsU9Bx6bxUtJumxrEiJWn5i",56275
"1NccAzs5YRKJX6v6K5SKTTEXtjQwHyecHM",43289
"1LoveYoUzMKUbGLeGXXfaNcrPaJCXdtd6d",4329
"1F27JAyHnTDx2DFEEJM8NoLHbzbiZBH7pK",4329
"1CvaPiCe4EenXeYcixcX6sMetorcV9SeYv",12987
"1BcFq4Gxuf7nnQfsGD3hb9nCefm5bMVscg",4329
"1MzDZy9dFkp5Lzkbir7nXK1GcpZbx9pPUj",8658
"1MwDfgELBB8shC2SSZZURZY8XPPMwhSPS6",995643
"1DKZkNWY2M9zPEbbvwDaS3gi4J2uyxAWNK",47618
"1EL4PNYRftBBSXc1r7y4DyTYqdMCtdseVD",8658
"1J8qgLqNzNmrx8qeiNS4LKC1bD7pQiQTx5",4329
"1MP2NSYVSSY3pwwZwVwEVMN8G2WLNHoU18",4329
"1JPLwfDb7gs2oxAgEAAdKx4oHCsRci834T",4329
"17ZG4k8yGRU1pZ8czVT7DusjxnnXeBknBQ",43289
"1EPbHn1H8XFfBxbSug1gvhdcJCAY56wwsF",4329
"1MmuvQZHy1rjgsbxni32V3ydApGdco9m4P",4329
"14VHexaznHYqegFg2mfgzqSroWX75kwyaX",25973
"1KNk7tS6eu5m9UUpXMBT1niUZuML5gNNn9",8658
"16LpYcuZfJS6H1RpH8USww6J8gpwM6W9gD",4329
"1Lrn2FGaobuGBwGWffhA5Cav23TupPrHQ5",4329
