"recipient","value"
"3HakdsWkLB8keYmAS51VJVFPahJvgaBR1P",180000
"3QGDUv3KZ4zbaZAjqM1LkR8s31oHmMxHft",180000
"1He3fboFc3ur6ep38gaX3Eps2FhyMm1etX",40808000
"35XZT3be3yZMx86VaPKJzBchnYNby7kzeM",140368
"15PnJdLWR49pwd7L8SAjPkXf29aMnDxXYP",1000175
"1PF9fYTNeNcTiud6v5Uq8vPwnffS29tDiS",1001850
"33SaAiTPLbWreUn5Vc3soELmZRpRMhKXU5",242000
"12xJKuoeY5g2zFyXcub3rGehxKaLYkMFyF",68852
"18azxi3LAtmsMiEhuYw5YktK7WiNQ8dfX8",5283
"1643x4LhK3jx5jvtAXZM7Le3FpDAXkExBg",5757
"197SMRxio4QBB8wFyLAXmWSQsrnh3BbmEV",115000
"17PNUKeYsBriWmEGkv72gAg6Sb7zkMqAq9",3530
"32ENJDfjn7RLa5yjcE2AeMcV7QCZh3XgBt",105000
"31rHoQzeS5LrbSoJNXfz2v6Fgg3AZLydAG",180001
"1Buv2w4jrHLaw2LfyMECn99igjVHKkXxKF",26000
"1kBxBCmWpNXAFepkEZmMjbTnqZ1nKCbLq",7400
"16PpukxnogT2kDNW3wYJjhxYzmanoFrXZe",7600
"16buJ1sKPGonYbLLsYLSvxZnUN9ddyWgDM",2509850806
"d-8d74dd8d49f35275b7abf607a66f5b5c",0
"d-919dd5236cdafc1bc50171b22ee216ab",0
"1JZE2dpmUcB4gxPyLiUYqDSyEvDawTZjCS",5500
"1DCuFiU3iGwbLUVNxjVM2BUigx2f9eapcJ",5600
"1CGPKUyU5oQwKJJ6di3jFnzBybcPe1serJ",5850
"1DToUZPQyTkMJZpEht7SfgXo4XEzmmgpJi",10400
"1KdLx8fnfX9mAQRdUXJBpoWFU1DJHzbNHB",10500
"1NfBpruQpACfPDhzN7mWEj7dLRSG4Nxd2r",11050
"1b9nWyn65vRr6UtqK4FS7FLJ2devg2Any",12250
"15VEc8i3RoXRC8VKnbyoJYSpBxHyxYrxCk",14700
"15u3s26FKy48MkgjYkhYQrKAcxfP589i4T",20050
"1MfCePFMn6DMGwFyr6xHyYQ3HBGtsXyMPe",149858
"1Mv531jiE5uwYj6vskT23FzCV1eC5DFj4T",4336200
"19QGAKXfgoMB1dKg78Jrz9z6eRHvoVTqiJ",3000
"d-72f2a8ca493b982110fd6982f65cb7ad",0
"15FnVon8K7w1tqBRddZeibJr8QN9VPr7Vq",3000
"1NJXbGh2VhmSTMA9dsxykcFxwN8qUKAYSQ",8306618
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",28096
"3PywaW7VrGka5TVGduL3vrKuVEqa54eq14",3049
"3J6emKG2sjcwgq7bpmLZjnxoWPT87AycQA",3155
"153mMzt8MXVi4AZz6hq5wVQefigPQWQuo4",3200
"1AKu3warDH2Tws2mQnEGuJHC17Kbv5HZ5Y",3299
"1K7YWU18j8dmDxQrnW5L1A72YZbuU9tPsQ",3379
"1BaHUQKHDWhma1FD7x9zG6r9yJ83jp7CtQ",3473
"39A9VTPZwGvXp8PrvGnTA5JGta1r6ehKjw",3537
"19QGAKXfgoMB1dKg78Jrz9z6eRHvoVTqiJ",3000
"d-ee936066f3eafe3243d13603892d64a1",0
"33EC5pXt82h7xuuPmuuKv2iDDNJ4NjA6U6",124238
"d-d32cf84aaadc986440b38f3b3209ecb0",0
"d-d32cf84aaadc986440b38f3b3209ecb0",0
"19r6zSo9YPBRtcXhnievCT2yNZUgore3s1",34702
"1JgewBH9DvQw2e4VVWd77daTPQo7QDg3sF",20000
"358kT66ri1r4RcP3s24e5f4hNnggxPdKoy",90000
"3GRMPjCNL2KoGHTcCjuNHzWGpsHHF5NF4W",280000
"1MRNAuRex1AJDm3DjH7FY8igJT6fJ8ukiq",1000055
"d-d484908d28c468f096c3024dcc7421b6",0
"14GrCpibbqPKfXxNqEDGUDZBXbJLZv5pd8",22840
"15M2hL3quFFAPNsiJj1cixjKL5z67WpPbZ",13416900
"1JFZ2KbmBep15NLQ4zBjUguEd369iJkSUU",42500
"15CVm2FVJQTyB1hKfJY5G7V3NUTmzkrDrJ",39200
"1KHMwyDWhgjMsJdHz7rcpCCfw4CpZXHuYr",1026474
"1J6CHxYVEPF4bwBW7JAjz6CKxApbiNALPX",34250
"1HhZYvfFzqyXWb61e72QX74ysTqLdZMgbi",9625
"174BVjsgtmHfanJkzgPg1cAZd3fneSJMWb",1009665
"1668o97Lt5j11MGLTHQ1k7JNAz7wttnDMb",48480
"d-b5dfe1a84eef7b9519bb42afecfee130",0
"39msUBYQoV841Rau53WWK8JuUPDqnvWsiE",61000
"1Bi16jAFGmuww3docHgJ1Y4zH6eWbRB5og",336727
"1PnFSmQ4qN5untpwCmNLVNeQFMyk1V69vX",30148000
"17jKY8DXdGCH2YXS96KXMszkhXa8sv2jY2",342940
"d-9a4b901d71720b587cd0d18bed80dc64",0
"d-ad032e9e50ca1c7b342063c8246d7202",0
"17GrMoXTvJPqbLmdeFwRgDDBnzWFVv4xLX",1000545
"d-c439251ce0fb14df328875663568efdc",0
"d-c439251ce0fb14df328875663568efdc",0
"17444N7xE75cABfZSygt2NZRoytQsk18kV",20000
"1A9qgJPrUpZCBzSVwtopMqcKSy7aTJafC2",20000
"1GbLXzDUaU1ZnVpwDmZZh5HNY3SXaoeapt",2000000
"1685Mt3QUfKrjASW8CSY8e7a4aG3QdkE8k",3674
"19U9nEXB1AM4ZskrH4XWZct1nk9cmWsftZ",2000000
"127aDe2om5YCQeS7PbuyDM4Ea1gotqNCDk",21014
"18Fzc9D3fMtm6QuyYmnq8NL3drJUFZkp49",50075
"1QLY1pCb9FXZiutnEhiGk5gHVTpAnDfjkN",94500
"1K8mY26K8EE1wLRCrJiSeMEoTqYU93Qq2u",1680400
"1FMA4TzViNeNs4qfLo7aRRPS8obkJLA1ED",20463833
"1GioQPMCmiNNbL4JxWVVrAYy4Rjj9XUHVJ",2500000
"1CfeZ2tQt4AEFiJAMt5nDL2HypZaDC8Mmp",11400
"1QCXkhDT3UhF4a4L3TT5HYxLjddgSTsqu7",8384
"1JntFbGhje7WUNXmiQsurGcSoeMfUJVT6s",10000
"1yNXfqxs2BDFwyrmxNbP8zmkJpwdfbE7U",6440
"1MuuyVe5zs2aRxYWZjjXiRaV7MWoSFAd8a",91380000
"1KJ3VX2EKGNJqkcPx2FqCJKh6K5Dh2YqFF",26875532
"16KJbpruf9t2Gwte2rpK3nTrXcxqGpGGa5",31261
