"recipient","value"
"1NV3npayeeCqTuCGPGtMUthcWVGvCPzpi3",10400
"1KqW68szDEyfmR19JKtRmXvVKCSiSN7PVU",13920
"1QHc67wixUUGyq4gDY8hwyvwmV1NVV8Vf8",18080
"1KQ52TRUKWVmMopMYMEEUqNnAWsVuVXpyK",14080
"17rFFKWV23H2H4b8Am7H27XoZb4H2uqF9D",18240
"1HsxXCGCF5mQXGdfyjd3G3YqEEqJhk41Fk",13120
"1k2sFMzPGG98ivzeVvbmrMkvGhHg8u4YG",20880
"1D4La5QxE5Mojqdw9TEPK6rWMkX2bqP16q",10400
"15jLzher2eiKLTbgt3yqTCJTDL2i3JfUB5",11040
"17s2kd1thscPcqNE4zrNzKnm888krn9URN",14000
"1H389QP2np1z8DokyoveXpVsoxRJtmzUZb",10800
"13jQBvLrZPszQjCBXFGdwCMXxxDfd5ws8v",13120
"18rb7ochcBt8VVRs73sJjM65Be79oZkZG8",22560
"1Lnt5MqGFQokkN9JcRgjzYXBunhYpufgRN",11760
"14HSxAXVoGoQ6yBEfC2vFZYn33isWrSVc9",14400
"1HRJvnFj6Qhu7KdvGYdf4eotkUTCo6xP7o",15133
"16irujhZK4pH9oqso4qp92RBGFGQ48Gtdu",100000
"1xCjMVVy4WAsARtH36AFUAqWnTjhT7RqZ",256000
"19v5osTyTqtjAs7jAdMijB2rHNNueMNq9k",950000
"1Dkf6ArDctNbTSUsihrnuDe1sSjfDNujTd",4690000
"1zPJg2hnVG1hBQRNRiLoUPxnDAJek3j7t",4000
"1AHdWVDxRoNawCHS17CGbcc5UimsQEsGds",2000
"11mLjGagPmMWdcxu4V6ADCDdAT4WTHcCA",4000
"18rb7ochcBt8VVRs73sJjM65Be79oZkZG8",2000
"176VRB6nUvpXtHpZkyVT9fe4qAZ9D9tZkf",8000
"19Ej6AcQcT9FCxg81VH2d28e7K3ys3wsHR",2000
"1CTHrqDTM8fsfpBaxmVyGWjKs4BFFnrSUi",6000
"1Dt8jr1EJLCNFfyf2vw6JKwrRrsAN4vS76",2000
"138Ne4843cCRCXXs5bZJzE2cjdLW8fbn4p",14000
"1JAenHNm1AP7ry979AzfMFeHZRYhoCA9Rw",2000
"17vJEi2tMUcGLivgM3beEea3sG4wxUu1gG",2000
"1JL1hJJBNkYdrvfdD1htsguY3XGuezBw7u",6
"1NKtjtzM4ixhNHhxDxFUswo44VQkBfQrQg",404
"1FME8mMKkice196ECXYtJc4K4ugst73X4r",408
"153XLPC1tiDp1NySXpQMJGWveSFt842oty",306
"17eRNCQPCj1dnFZ735KkF7dcaL4znj8D8D",408
"1HFFFW7LWp9io3vd8BeBbK3zi7vVtiMBNG",306
"1AfnqWwVsYiJXqAD9NHFQezUS3UUxJrgeK",6
"1MqrBQQD9GDtuwJnqvpjTTD1Zh22z4vDXo",408
"1AP2gPTYTbA6RSgkkydAVWas4AkvXXtrma",306
"18FVrQkteZXUg62WHxPddQGyYUzvhLqr52",404
"1No3hwE3B9PDSWPkHyHZqjDQnpFdJBtMkP",303
"1HsiULfNxYEtAB8jae4iQtyfgzBA8o5sDQ",400
"1NvQCYp3kCs6Xx4bbnXgYi9YRUFBuTsHKa",4
"1KqW68szDEyfmR19JKtRmXvVKCSiSN7PVU",8
"1HnmubYqdadtxjmNqzYNNGTB9gofwgiocq",400
"1HU5NVoVAM6rATGVyvsE5mBSyf8Q6Wx12p",404
"1K5s44xP2XXJPamudFrHCESvfe2US3CxWK",408
"1AHGGF8TbVz3Bo73XLAnMtFEmRj7yYSXgd",408
"1B3n6VrdEL6wAkazQiJyQURr9MmghBxUEy",306
"1DumFEmQpQbszSVQC4e3KMMynFKyLV7mkt",4
"1MnmGHLd96UpZQg1HjGQ4m1486qHVdk2cd",4
"1HDC9jstyyEs9VAgpBX72vzwDxiu9eFzkQ",8
"1JAkTueTotGc5y5qTyW68vbBbtrx8niHPz",6
"12bdB4NLCVyJDRf9UBeqsdTG92Gc247yT8",8
"19sZFk65dcx5qromyMf2kiB6ZWiY8u4Fad",303
"1FdcBichMwFx6C3zjWqgC96j6FTeFocj9L",303
"1KQ52TRUKWVmMopMYMEEUqNnAWsVuVXpyK",404
"1KBtEPujZFpnneZu8oEAEC5TgJEpSg7VcP",19950000
"18CzYzr1MWRNYUsDnGB9SMKZt38NMKJLtc",180000
"14CLpK56k7MoHZuXsw6BbJvLvdiHNLWeUi",5000000
"1CRpmeWk6KG6x1yhLL7qY73N9pHy6QM2mT",99634634
"1DjPcQrD1u7tLLTRK5vFQTQi5mpagXkxJv",21825
"1Mj8FcpLav2XGpAvuab2HWuCPx9HVZPesX",1000000
"1Br6oswiKkFeeSxLsxYCMnvbQF47e7eZ8Z",241660
"12sUnHWMfefFHK82N19L1axPeSaDSQtHXd",1500000
"19gbAz49S9bbYDeVyhWJDoMYo2Ldka4EPn",15000
"1GKSM8vE8ZGeoUmUzczAbkb9d6q2DcnuCA",6000000
"15NDchEurogaLtyojR4mroLNFhbnBb6Ka9",117624221
"12C4FV98mcvT7uaEnqHofaGJSbBwqSbMAc",72320901
"1CZ1UT5e2zKgTjWrsqZyqJDVqCPLNVY5J",20465
"1LDEq5x1qC27MLrS2kxgfnU11tNbpYunki",21095
"1HHSEt4ydQxVQH1oQgWKro8irJuu8NjKLX",36322
"17Cv6n9gKFb1JhwfU2bAenvE431xeXibRZ",22184
"1Akvti1fd5U1tGjWYb8m25j4oc9Fc57iMy",15072
"1QH8KkSH2GVJEiQ7BvXBdpVyGfrdD44jFz",12161
"1MGyDRnBf2aLBd7juDwhzuaDryWZjwjgqQ",12171
"1ALQg3ma53veKXuTuNh2kgzkMXnVJymzTc",12312
"16gHZ7ozYs8xaZghh423LJkG68NiqvNP9F",178501
"1KQ52TRUKWVmMopMYMEEUqNnAWsVuVXpyK",29584
"1LTtmF1Jx5RVJvLMv4s4s9nQh5CMkvWXXh",91886
"15gnwJWtnV2mRAy2zws3HEfoKkyy2UZnJN",30666
"1E4r2WJusvcB7QSM7cp64vAuVXNKNLFhCZ",165748
"1G6ratxZJr3ZRcRVKEYPbwJT23i7DFA2R4",24597
"149y1okpY1B6BNKdzjXpeH4CxhqhpdamP8",40565
"1Kkxr8WQrFRvtJ3Ke4npBahYh9b7fdS7tW",113516
"1NgWP6rki2f2EXcZRPi5o1i5oknvsEFr3Q",391887
"1HfH7Q6Dx47J3sZuw8pm9YpJAD8sKZsHeq",52381
"1HNtEC6fgVDLAKjFXqwFzaCgcds6v9fkGf",12769
"19yqwfPLRSn5MrUwJqJfB4UM6nvz5b8WKt",53340
"1J4ZFESfi9uJ343AC3LeP3AR9TeQpv91Do",20520
"1MBGavinWuiJCF6thGfEriB2WhDD5nhB2a",5460
"1HBhmax7QPfYPeaR5Kq9YVpqwNafmmsBuy",5460
"1LKGLm4N1oaxCB4HuzrqxYERgoKe6SYzk2",150000
"1GHV28L3obU9iE7pcDNPAsDiPkS1AfLPDe",443471
"1GHV28L3obU9iE7pcDNPAsDiPkS1AfLPDe",6918450
"1GYMU1USSCTwDUwCRgM2LUwtW1h3k18DzN",4311000
"1PGxzC9o77wr4y3hAq7t9UYf2qnudhG2Vf",17184042
"12VoAZK1h9x5TMnVSu4coWUjv4Zap57UUe",50000
"1JxMZoMwsCzEXdBkLBfWifWTSWzXV9kknM",17224760
"13jMvK58JwtK6wh2dpphv5enzgs46YmuvD",23219033
"15dmDmtj1B1QV6DEKafUS2pYmhUGDt62Mb",975074
"1FTToTZ9wGGXr72quys2Bnj6j52zr5eEWo",15373
"19VCWebNNk9b3edXLQxWPJKWXZjHhuhG1k",1746959
"1LRVVZyN9Cr5vkaWvsqxHUjyF1Xwx5oj6M",1000000
"18WxS3gRaZHwq33BdnQ4NLv8HVtziY58aS",5000000
"1Pd6mX7Wq9JzLGkfqj1DbFFohigY7tqvBt",865154
"1KMdXsFHpHrhUuoyE6ZhLuvZvSstpFHsNL",40000
"1BQBqYgjMN6kiE2EfqnrYTgg5icrY1GcS4",7419
"18BMJqZStjmSN8KKTmQBh3jLw4JPcmkTuy",15373
"17wJ5kVgiPjzXcFy96atnn8rj7ZN2JZvZ8",10240
"17ezKsY14tDoBL6QubkwPSfAzXqnGU6nfw",10880
"178SX6c3ZLu5FjMcJLyu8W9G5qaqSeNudm",13600
"1BgZ7Gvx9fbY8p6ommwqZ17KbJYgbgnYZp",11520
"15F6CFnYWVxb7oa3a9bMV2fvD4NNUdEZ8P",14240
"1Cd6H47Z4pkT8SmxivJRSqYtvksquNHvf8",14400
"12xmeb7y7mn6oCKxKPof162hXJT7y9rkEh",13440
"1APvErVCa7CAXRMAfuWqTvQ9d1gZqeaXkz",11040
"17dhnqMnrob28aSTx1HtuLL9tEUaix5nPS",16560
"1KZLUGkHvxMiSuN9Hy45zvP6BcZb3Xk5Aq",22480
"15689Grn4MmL9wkrZYAcUMKyvyiKjMXxLU",15760
"17TRe4UPF5Nh5h7MyQpgU3J2h4cZtAc38M",10800
"1HeNu88c9RSf8us1nX6LcxHWk4LwBqre35",10640
"1HLeQLXLqxW9NNzAf7gQNiJknGUV25LCz1",11840
"1FnZaFiDKGzdjAuA9J7tYvFFJ42h17ibNJ",12240
"1NzPhAEXYoNcD4piJHtTUV3x8rKKj6ZuJX",10720
"1BsmXZzULGeHWng5o2eyU1K2BLP8Uf8LbA",15840
"15PfRE2Fe4EizWvPK91h8GjyXtXr6yyaLm",13440
"12qeTfHpNqMo2WMJwjtGrKUYwhKc3XnTLW",5981
"1Pfsqg2T9cik9ce92wT4xoEFbw5i8R3iF6",14805
"1MBGavinWuiJCF6thGfEriB2WhDD5nhB2a",5460
"18GF8hK2wGdpSwYN5hjKYk2TQwWRT7iKpn",5460
"1J7LrwtMJuuV45AXpp2mge8SgVj6SYQ7Q9",3784569
"17vyjrUiWxsRTd8UzrSMX6kZX4jMcWeNMm",100000000
"1PR8Z2rxThiW7KJFLe2ZUtjK585ZktzUm5",400
"1JsenEAFMHGodBNrWJmntnbF4tMSR1iEzZ",4
"138Ne4843cCRCXXs5bZJzE2cjdLW8fbn4p",4
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",3
"16vDQ2C8z9EVuJWVD8RvvCbEHcoBJcnqTL",4
"1JL1hJJBNkYdrvfdD1htsguY3XGuezBw7u",6
"1NKtjtzM4ixhNHhxDxFUswo44VQkBfQrQg",404
"1FME8mMKkice196ECXYtJc4K4ugst73X4r",408
"153XLPC1tiDp1NySXpQMJGWveSFt842oty",306
"17eRNCQPCj1dnFZ735KkF7dcaL4znj8D8D",408
"1HFFFW7LWp9io3vd8BeBbK3zi7vVtiMBNG",306
"1AfnqWwVsYiJXqAD9NHFQezUS3UUxJrgeK",6
"1MqrBQQD9GDtuwJnqvpjTTD1Zh22z4vDXo",408
"1AP2gPTYTbA6RSgkkydAVWas4AkvXXtrma",306
"18FVrQkteZXUg62WHxPddQGyYUzvhLqr52",404
"1No3hwE3B9PDSWPkHyHZqjDQnpFdJBtMkP",303
"1HsiULfNxYEtAB8jae4iQtyfgzBA8o5sDQ",400
"1NvQCYp3kCs6Xx4bbnXgYi9YRUFBuTsHKa",4
"1KqW68szDEyfmR19JKtRmXvVKCSiSN7PVU",8
"1HnmubYqdadtxjmNqzYNNGTB9gofwgiocq",400
"1HU5NVoVAM6rATGVyvsE5mBSyf8Q6Wx12p",404
"1K5s44xP2XXJPamudFrHCESvfe2US3CxWK",408
"1AHGGF8TbVz3Bo73XLAnMtFEmRj7yYSXgd",408
"1B3n6VrdEL6wAkazQiJyQURr9MmghBxUEy",306
"1DumFEmQpQbszSVQC4e3KMMynFKyLV7mkt",4
"1MnmGHLd96UpZQg1HjGQ4m1486qHVdk2cd",4
"1HDC9jstyyEs9VAgpBX72vzwDxiu9eFzkQ",8
"1JAkTueTotGc5y5qTyW68vbBbtrx8niHPz",6
"12bdB4NLCVyJDRf9UBeqsdTG92Gc247yT8",8
"19sZFk65dcx5qromyMf2kiB6ZWiY8u4Fad",303
"1FdcBichMwFx6C3zjWqgC96j6FTeFocj9L",303
"1KQ52TRUKWVmMopMYMEEUqNnAWsVuVXpyK",404
"191rQe8DEAw5X78nWpJi5NgaKLw2ag6dTf",20000
"19VCWebNNk9b3edXLQxWPJKWXZjHhuhG1k",1736463
"1EgGCoeheR3txkxVGvRJFbFKLdtP5FjHhe",10000
"1MfVDBzkG3md8cNqAkXUbv8vcC7JsG2VDG",10
"1GZL45oFWi88WfsqHWwxwyTjjCzcRrTxFC",80000
"1EKsnoQXayzd4DSb12nMxBHG6UZqScKJ8s",40000
