"recipient","value"
"1Bwt4aUodYfG9LXA9RuL1nkCKzVAdT43J6",1000000
"1GHexn5ja1M3AFNDG2s4oWURV4k1GhT4kx",500000
"1LpoYYz5bECmZr4CM9vc8XXmvbAaAX4Jps",500000
"1Do7cfSeDYeNhjCmS5148NKLYyfBy53a4J",10000000
"1Da9MzkM5FCEpbGCVobN3vReihM9479xCj",500000
"1ML282sTvZX6DrxSfavnSSe7k5EgeW7vpo",1000000
"1JyJp4sLGQ2mMSt8n1QTFMn9AK44ktG8Kc",51000000
"1akj95StMaDbMVNhTfDap9Njfif4Cs1ho",8000000
"17jPRS7tjfnGi6TqV4c6XrtAvmAQtCXyWz",1103700
"1xz4ArcznAgaeUb7SADGs8jeUcavhFSHe",10349017
"16F36F3Jg7cfsSHsE31u8svM4cTbVHEnZs",1926738
"1M3VN4KfvNhhMgqdBGVR7HMgp7pBfi4amQ",2098077
"1Hh3eNNqR8MajEtDfvUF3hoxgf8CuUXVwY",20485410
"15XZdiuD4a49cDH45mngSUq9xBSZSjn4gP",10124931
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",5211219
"1Zowx8jAsV6BHLbZjsu8NYk7yNuNQqSJX",1532447
"18gW6PWxvVWSw52oTnaw5YzQz7uFW749yV",1005482
"1D5sMvz1DQadyQrB62M1NYF2EwWppYmsT7",324060597
"14ox4GCYZydCLEYaQzGKny17HtJV4EUi3g",2000000
"1F2orVkFrXsvR5SiypTbyMMP6dFt9xJBik",5000000
"1GbxQdtKvyLBfvsG3NcjxeBuhwQXWMvivS",3000000
"1BFq2jNzZ1qfkQGBRV5FPSKqEhzM95xtY3",10000000
"19zj3aZ2LE5VEoKx94VyvNHGqpxyoV2T3v",500000
"1AF4AsKASNS5W34rwJddMh5HQgqkb5cioY",500000
"128HTSsx8SutkL3CfhdqyA97abFiTa7vDS",500000
"16t3itistwNbT2yJT7uMc2MsG8DUYHTxYY",15712
"1JNXL5KTgyp43RG2xpaD8Yf8g3KMXnvPu1",150000
"1Lx6BDD3DUGpJBqiRTdZ1RWnUzTdycvz6x",71324186
"16WBVqtiScf4JmqTzTm9u6QVFfZeGp9Mtk",68075229
"1LSfkBxWQAS95jq8Yu1JB39Dykm5Uj7R5V",2662600
"1MtUXoRXTyg3dF7gfznfJuNrwf4CoPv6C3",11488300
"19mzFL8xVakWg5uuGxhRKmvLs3RHNZw4iz",867940
"1PH2a86feGxVFoNG5CsTwE8YvCc1rbiyb9",9515800
"1HYb5V94LU5cAt6QPMReR4CWdoNJyuzjWY",2764902
"1CMCSbVd8xgs16k13AiPzVrPgQj6e9kK3p",100000000
"1NnuRj8kJgPvxFFiUZAc3cjeVcXgUuAop8",1000000
"1CSXeeQ14muxcBaQ3hCr66EiaTacBWGovB",4950000
"1JRxtUcENWQzbRAQsahLRpz8WWnzby1Edr",2000000
"1AjR1FyhLTxoZ1vraN3eHz6GtW3XqenEk2",1850000
"18iD3cwA7pf5Yt85r3E2ghR8VPQNQUSezL",550000
"1akj95StMaDbMVNhTfDap9Njfif4Cs1ho",2000000
"1DKfLobg1yGGGF7fwMV7JnqXmnwL2G7f2D",5050000
"1NHgA1istxcAUP8gsRVg9Eatb7588aCJcd",1000000000
"1CvYA1o9uKBY336gMz3HuVhNvJj9w2jQAy",5000000
"1PoJJ7rmA7598Fmx7jwzLkoBgR594niqu",5000000
"1HRPX57FwJUckx5UBaLBnqwFqgZbBuWfgT",101000000
"14guKRrE5pptUuxa2TsYxFGnwX8QzxCwxa",1000000
"16EkQkDptxNCEMFHC58QAm94X25ZGZ6D37",3000000
"1D1bqDasXGYabcLEXKP8NKSMsCk6VfbMDm",50000000
"166hwtWo8uuVkDNUEDcad1bqQ4x3ExgDMR",10000000
"171gnoadae6d6SkCryJ3znMSbTYvzrTUQ9",1000000
"1Des9C5SHLmMJH7peFNEq4XrCCJZqDsL7D",1000000
