"recipient","value"
"151AzeJuhcuH3w1UBMFRTHnZfmVz3TQTaU",12623
"1Ceb34PGkJU6eyMFtfoypoWDG7mtmVmToy",4290000
"1Dm14TMgqLPrPdzuJiUUHvd5wor7xeuLMh",66000000
"1Azfi6vkAXqYdznY7NRU7QnEsT9gNbmUmY",296000
"1h3a2u3hHXpsfRbXVZdVhJW78xfRNCny9",5000000
"1C34bGADJ7WPAPiJyfU1cCwV4G3M3C74sA",100000
"1P6j1A4SfTQdrg1yJwnMLfCjUYQpVRHEdX",4500000
"17CSmdpfoJMDBh1YMBJjYegh11xB5ummZ7",3000
"1QJcBTeDuJR3ujShpmhpAPAZGVvDoDmRMc",3000
"16BcVDrM311x2e7tqo8ppror4o3dZCqee4",3000
"1PdxJcn6kkpNojH4s9czmnDap6wUBaHCYF",3000
"1PR5wccFR84QJWEVXxAkAPmMh3hHZYFGMt",3000
"14BHaKrWhtuWEh6BoHnEhDfxG1ccG1AtHt",3000
"1EtitQPumiYrsWe4s7somQbjfQSuBoHAu8",3000
"19V3eFnbgMfHfEcNQEfBFzctNHi4UATmoJ",3000
"1Hj45XBJ1PWCHY1AorGE9NQiPYXoH5k3dK",3000
"1FzY9cqrBhBs6UvixXprGPMgrTsw9avnPG",3000
"1A7hbRQcLLuNUgowc2PsHgGULMxQeLFt26",3000
"1HrwUcHXfFPJ5cUXjyXbDK1M5xKRdJiybQ",3000
"1nha9vKQaHzPKBJt6qMyVK95CtLff1Bee",3000
"1MaAUPyNjm3xfQZYp3xCyB7JUaVLf2AzVg",3000
"1A8WmiN6yX5y5ERpTecZvEk5giu5LR5zde",3000
"1GNLubQVHyX8w7AcmBvsoC2552UVVWd17M",3000
"1ENQAoDAjMRQPDhYbUZJ6MZjGxQ37h6Fog",3000
"14jp7ai8FF5sobQLxCRmtT6dCbc1KsCjGB",3000
"1B9FgVU7eERyVpzPzyj44RAyE5WZmU95PU",3000
"16cUWMgJ6qdWGWJbe2m2mxEH5E5o7ST3ZG",3000
"1NstxKNcLEKxJi1Ysc5eYo1mrUMHRpf4X9",3000
"13H5QKCrMW2FQMVyRypPMASVGuZFA45J1M",3000
"1D42scfLXEA6LdEBPh6F7RaWRs41m2ueBU",3000
"1LtjTy8vy1pmyoPzNFxT9QTdfVGSagijnT",3000
"1A2eS4sPhpx8HpGd4CaUNP83zuAcZiATaA",3000
"138jMe64y4dDizTWFqeKpXGWTF47gxYnso",3000
"1PQWB6a2n5RDYNGtLFf5zFppMJf9NJTXzq",3000
"1FJNgkMzcrGJvq11Meh9k4zjZKjPL6sGXc",3000
"15viJPZtBJZLvfmWKGPgpZQdFaWe3QtwN4",3000
"171A9xPY8u82ActiwxsKkDzuGrHjQBvSKk",150060
"1C31oaSz1S1Lz5U6RS4zjyfV5HFsqZfttU",280
"1L8kXJmEvaSBKAee8QGmFsnze9Mgo59ieT",35
"1J1beh5T85CmyUkiiNDBBbkuAtLZHpyUjL",105
"1Cy2bgG1x4vQjDuiFvhog9doAUeGMNptFa",70
"13gGg8xd5kSQ5HvLGQrJ8W96QzPfAAyCfC",350
