"recipient","value"
"1btib3R3R8L8iNzTQZccwJ7ku948ECDeM",1920000
"3Mtw1jLX6Fk1RRB5eaZSvi2BLCgYm3hn4X",294157
"15Jnq2CYN7WeQ7gSdqSXP7mNrpLz5CNfny",170100
"1KTYUj1udYjkcPEnWq9BYmMTXchzxYzEWv",215300
"15Domorj1sZDmx7Up7c1se2EK3PQztgyfk",5891212
"32N1d9CTH13pmR2EXWsVznFWAPRmRmPVnb",35000
"13QQdwM5PNRgmYhEeSLz6E7nhY9fVJBe2V",7900
"1EjT76E1V9As9pHy2tTjGQMtv7geVJgdRo",1000122
"191Uo17zQyKgiD9DGbwKHAXKKBcyojpV6W",196790
"d-92f9e95e76ac096516a47760e865e346",0
"d-8e28b654f67061cef05068ced877c969",0
"1StarxbJ4VxbQpJJ6yQsBEkQVtRR2SASW",5000
"d-c74bb9a30834ab267a35c8b2c70955d8",0
"3DPCXAenuRVaSQrv3V5SqAENhHMM7Urv4X",21225
"1EWJg6Uvc5h9SWon5TjduNHq7AyBup8TnG",21389
"3HzbFPumSjGE1SXoRegmtTDsgJX64i5Gg1",100000
"33DZhe9LptVXZcPSCjC7gicmHEP5bYf9Xs",100000
"3EUW5pdy5mooB5cjwrwqrugFUjp1XRsiGH",100000
"36H1KoHGteaA2cRCq6XUX3KUp5Ya4hZYDy",100000
"3CjuLPsRANPWbZEVcHbKAp8PaBBbAo548J",100000
"34akmbi81pYytJizwnMidnVVrbZ2jacQET",100000
"3QVjAY4eMcpyNwQ8WZZ4ociG1Um5S2RK9a",100000
"3AKkPfa3zSzdYcCrvd6W34zXnyDEJg2AYs",100000
"14ucU66YjKmW7nShH6dhEAKJ893bAT13WK",20000
"3MB21fZQ65enPT7ELTqK2eSdS9oF2e2drW",20000
"1HRFDjV9meGriRbzvQYVQKs4FHettbs5GA",20000
"17CKwohJ8wjNVNEZBnRQQXVAVxqkYzykUK",20000
"17umsm2KRc6pioGgGGapwzVDpSYjEGMiPo",20000
"15SnqEw4GAsMiePL7wV7aHeh4XLuD8cHZh",23392
"1MGfmV6tcD965Pwfkzr8qWYB8sDjLRE6kY",138597
"1GpABSP2buaUW9Qs17dkGmbdh4nLt51C5c",24548021
"1F5Pwu4JY7tjDfruUCpbQDbvFLJ1FVQqY9",36638
"1StarxbJ4VxbQpJJ6yQsBEkQVtRR2SASW",5000
"d-428e38ec1a1fa5704fef318c885ad3ae",0
"14DZnRivvvZQBN8cYFs8VRqcgMowFh2tCe",31552000
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"d-547dbc397c06df51cad97ade0931bb4c",0
"18vxZo9FUTL6799vTEejD794AQoAhwJfL9",20000
"14NdFUiKt5jorJaEj2SLXgjuUJG37dKsaA",77100
"1LJTzATk6UGLiL42MAc9eHfPCx6SqUAtX7",20000
"3BkV96BtyoTv1hrWefm4rWF18gZpNoNHAa",20000
"1CUQw2Ch139ZjBhz7D94AxQa36HYRf57b8",187600
"39xsz5zMfixkYpN6YihxbYpTfkzJjpVhhi",200000
"1Fn5nfFTJo7rfn3Biww3cY3RsUetAH67EW",20000
"167eb26e64xepZ7auYhhTSeDCUj1a7PewP",7400
"1Bkmsc6wWNBQCVXgLMHLVTCJnJmnwzkEtE",3167675
"1Fn5nfFTJo7rfn3Biww3cY3RsUetAH67EW",20000
"1PGskvA974fuYp8dy3uV74aLZ4LbvZqs9h",6100
"1Py9DjLnBRHxtB58izysCespS8m7Wo2b8N",5000
"1KN5vH8JbZPV63b4SxbEyRbBbF9f3ERyAA",13200
"18eWZk3cEdfWS66HByhhYZQejG7yeheAMy",7133
"15wm7LEMUZq8MQHyRoetZ931pMbwxtDnTW",3835
"1Nw8QUHUay9tW9GF13GUTy3RBQCfL4PA3p",22943900
"15JFj3iYTFcU4NgFkdspMYm4jpwfWGXpe1",22922
"17xVTeZydaKFJmp8PA9BcxXeEnySh21upU",20440
"1J7WNcbfFqrBzDmGKchECUPgoKSffjjdgu",23339
"1MhCfmNy3uFkb5zKZDu3Hxr8KNTARJJptK",19684
"147ziXRzw1aaNn5weN5WyYmF3FcEffPbzV",12211
"1KunZ1ZbSpphuoG69NjNkSab5iwxevyHJB",5912961
"1KfCUeYysiqaLoZDB5TPYW7nz66bHs7Gpq",6322817
"18zwEXVfH62q3GU6sxhSPDjAJD8GQVGHUG",4840
"1NLjK15FSDMtafXwRXsWerpSXJuJjBGum2",72664
"1BkqcXwxREDXXLG2wiAGETEVDZj6ycPqth",12995
"1N5GPMRAXhDKEodvjidwJhw7ekS1j96pRc",85356
"18omTa4qKZaCiN3WSbPJtnPCBenZGVkBJz",7570
"1rrf8EzP1RfDcDTDHcdJs4oSPXybefYdT",35795
"1E7uVD8YLhhDN9mYez1ucAzxwNSo7NHr3f",5176
"17TV9jBu5K3y1i3c2f4Zgr7T5Qgz3bUBaM",3816
"12vLBvcnKQKAuPsJax2r1UQYXLdrQGkcNQ",7462
"19qRBqLorcMqjZtZC2E6N9oj33Jwbnp2vA",53063000
"1Bhy9E6KUBwSbQxPfTTMERDMZ9Xb7vTJCm",647570
"1JN9ved1AJ3H9UqJy135Ba5ttNVVmrg9ZH",8986
"1DeTHd8ZqJrgnNK9tLuQY2g2wFbZYuFvkN",74352
