"recipient","value"
"d-08b12961927668b901bcb0f86c802fc9",0
"1Da79CNgS1JQy9ZMBCF4h2FC4RjCRe2qY3",2260000
"1EqypboenhjV63rautMM8o99Pio3wy17U1",30000000
"1Boqu3VCF31m91Mpnz4xrj465T51qtRE2W",35100
"33ekVaw6JSpZ9wcFduULqiDcBh5xKP1Btn",55000
"16bS5pmKRstpzKfQbUGbDidZD9Ph8zmu45",347000
"1JEJJ6SuWcD4M8nZuXuEGmyWM7h5bW9SWV",26215268
"17cys4RrbXXsGXhfdJsLRckCsZaoYvQrJV",28754
"35gKuM2TNUYFDP9NwKxQpm9uBqqCwyYJ1f",140188
"16FhPtYMozdhav52HxkGn1HhRfaT3jG9yN",1806
"3Cr4NJgF48D9j2bwRBF8EP82G8PV4Kxwn9",70000
"1HxcRK5vgDP7Em8ws5dc85gABi6FdLoCnM",2201000
"1PMou4gaeomoebJKUQFt4iipLSJNYkfJDQ",9000
"12bRx1uAF7JrXMJEgnLfnWRAZMsaS5JN1g",811
"1MEBWPkfQktmFGmdryD9HnqxkVGQfVksZq",99000
"1PyXu2mEZpKVHrdNwvXPnda2XL1tQA1VSF",18000
"3JzTUMHztsdxrJUS6tMVm3Nu6orRkcVVQQ",330545
"1PFDXqc4tsPoSRxNr5tAXXQDDWgfyWn3ty",10000
"1PD3h5Qm6UMFNbkZ7VAP4KBWrVEjuvHMQ2",6065
"3P1SKR1B3TGQji3USWnh1vTwgV4oXK2ePg",6120
"1Pt5PCqpriZCdkcPrhMS6ctci1fLLkWDSK",6282
"1J7XWCNxHcFxv7ZatAyTAk7Eefmr2gvm4w",6320
"1EswZJVKgoNR6mkNSUnC9Cze9Z6vJbPDvM",6480
"1N97LLzNuNFYTUVFW3VzxgfR7fQUQC5tyi",6648
"17nSGNHi7RpBdeMa5DUbCENhuRyBfkonxd",6800
"1LKDakq7TQRccYALgQtyXsgDPcwrsWVjEk",6888
"1NdGbuLL2mahpsnK1EbWf64EkeNLacPAzA",7040
"16ntRSFKXks4ioNijHEmPito4iz4TdwMXW",7176
"1Ksu1jiH1rvB5gsHhKKi5mwYR9QPb2czmr",7000
"1GsHpfPtzpCcq3Fw6GEYyBaFGKdAPXyKMq",8662500
"m-67c05db3fd52f08fa88ba626ce0f94a7",7800
"3QUM71bTzW3m4QyacfYP6kMxuyFYLfUMjY",15000
"1MbojQQSdNA2kVJT9rkkhBt2hqL8An9DgG",10013
"1HTUBmQH7KHP1Y6jAKuYk5dpMqaVYczt8B",10052
"1JouzJ6RWbSWeeoodE8ks9k6yszuPJyRK3",10012
"m-439bf104a4399e645167e14dc9952ae1",7800
"1z8uXnSt98tnU5zLvEBgunbYd6tvorfdf",50000000
"15amw5E82Pd5Pg2ztycuBHvNuq2qZ5sXgz",8741
"1GmZFuJdDnvSE4vwCuRg9JJ65bkwNthfvV",600
"15s6ZeaHvCjEyoXbno5mn4nH8dbScgwcjv",600
"d-eb5b8a644e3d6c5ba1e0647759de4010",0
"1Et3DsEMS2RCKe2oMHStTaEAcT794R7D5E",190000
"177GBLL8DmqExoLJHMLCHN1chNjzyDEvvL",600
"d-d70f919099a6cb0ed8890c0e49a87c43",0
"12Rs7UrscfrGAbXRYY6MBTExMrHZ9RUVS3",31790
"1y5efWpTyuQzsVQKK5qWYPP5q5SGfZPRh",16960
