"recipient","value"
"1KsCV2Ng7q8iFRFLxvFqi1vuXhMUM2t6DG",16473894
"1KDHrXXGh9FmZQjNGzTNn4S3uKeYzifDEf",16847735
"d-86b26b9e279fc233fbe485d4e19dff07",0
"1Pn7Vah72FquCVJkraVRvyRnCU8gQi4uWC",12520
"d-03c42d217ae09c1b7692d9ef2aaf1bce",0
"d-75c0d4474e175e8abedd33264e74d22b",0
"1H1MoUu6qtV8wzrqndtA6vZngq9TNbksto",139800
"1KwA4fS4uVuCNjCtMivE7m5ATbv93UZg8V",23100000
"1LXopsxWcsPvRZoyPCwSiRCVcq5ZpLfgAn",7137296
"33sqQGCAHEonCg5PwdRRkSAqfAXufw4zm1",440105
"17t1fvEpZdcSrwMPqihezjeRXphVQ98Qmg",1000058
"3JDYLDyo9mzj9kSvVTMpRDvsQpFxXg8T1V",31000
"17BgB6tdi7YdxVpCHs8jHyYbVzXAqrn8aN",42300
"1E5LWCy91RNHVKRr56yMJTKvL8E7GL6zTD",21360
"3Hctb89RugL2eUS4LDu3BtxqKKCMm5aKLr",93250
"17BgB6tdi7YdxVpCHs8jHyYbVzXAqrn8aN",26200
"3PF3u3RDMZVPx1H1TMsAT9tgbaTjAQf7nQ",20019
"17BgB6tdi7YdxVpCHs8jHyYbVzXAqrn8aN",43300
"1Dsnac7jZsF5fj1VkG8mpzmEHaqdkKn2mN",1000864
"19DMRmzUbhVj81ye53m2ShCJa4QXRosWVQ",1001000
"1MeWdSbssnjsWzgdaUWd6piJgiwK4K7oFn",19000
"19j7HypP47Hy55Eqd3gmtcHvAEHfMuJfs6",19000
"1HV7VNjEXV7PUX5wyxaeUDmVmjxBv23FDa",19000
"1C21Z1xKaChHSB3vS583CRNV8BzUibKpDc",19000
"13b8DtW4TdNyEwUQZBThxC4xvmMmScQuUv",19000
"1K5kKkyKQ5j9wMpRS1f6q99xrK2JsXgBxN",19000
"1BZ4RHtepZRvVDQxsfkNvUzv4EdkHAQV4q",19000
"d-543649dc933b7dbf9b9dd67e42ac89e6",0
"18MFsChSDvsLPr8nbJjqVsspAZsVe1enUt",8331482
"1KTJj9xRghkuhXivKjFvgPC9VHxw3133UL",174000
"131C43mjsr1gdRonEtCsZSP9nwhcJeJ5BC",6229462
"19W3jS6bJWiV5AddKyaEsFt8pj7Ukmbg62",15909509
"131aXnNhtVZHNoAw648w3P3fMVMGU6Pfsa",1000010
"19k6sHPoxPFyeGGXkvMfVL4HTKSBwotMgj",1000043
"3863ZVqrK9EkekNMmMQoXfjEVWaM2YNv4r",169700
"33DKvp3LoqYb7p7c9WJ4SxXfJCTDqstABk",115467
