"recipient","value"
"15tbS6HQLnwquFP6pJy32h6w5m3pd7CHjK",24000
"1ENUATs9uSK1KxSRb6LihTXofcus2k5SQB",1049000
"14i5BraEty7Erp1mQWdP3jSj5QJTZNE6Zr",175320
"3G7iHafUfUkeP7krvdhdyPyzmYojX56n1L",670000
"14kMAUiM6a5eJkptnJ6GrcaQVbLUU1xQvj",10000
"3JP2f3eomwgcXYf1XxxBbX7SiNXGCXsTsp",240000
"1M2y4aHF8fJobVMic5eSzRhrDDi6NcLTBf",10000
"1GR1Tg6X5GuR7BZnSZYxW6FdBN1HnpaqqF",10000
"1AtLraa9RxpfeAf19X61zKo3xrhHAYPZrF",10000
"1F7aDDcqAuMk1G7GZKEfqcLp9UrW8WiZEZ",1000
"1JWn5F2rsWuj6db4GXRBuc7aGQ5duMZkEj",3047
"1FdG3mazsWDHyEsUCdSeu8A2a1YtDwRUi3",3055
"1PvViTesvk7a8t8Chk6TY5a6YnzKHHBigN",3055
"18iKLtYPyFW1hrWAhtNv2LCzQuwUhS4hRC",3111
"1n9juCrRgJnbcuMQTcGPx24YjLgMKAU7J",3128
"15PktNdkRVb1c7BPvwJvPME3CC6nudaD9g",3159
"1NKCAG2WY6Bxt2XFnCUJ3zFvyJubHTygQ1",3287
"19Wf3odbxYWopZfo1LQeoUqTrX5JbF12Hi",3327
"1ANt12gPByXfehKRV2rLMjcCWmso9Nwhqm",3376
"1MjeB8X4YMFtWw2BWV5x8SjGxDshth2kvg",3447
"14aG62uS41rwPVhuCsiikTyCgkwKJateBu",3640
"1PkMkUfWAWYtGqJ5VuwJyGkFtfQ7PQ629b",4120
"18z6cUwiX2ti4Ta343PoAvWvC4R4gv8Fw5",585
"17WdqrJwe29Q3VXuJwMyEQs68gVWaxQUKk",11000
"1FuvYv9FqzrhKGszHzRstZkTCboULXAHjr",30000
"3AmaJtAKLUYwFuTd7fj2ZZHGQcNwYbG9wQ",40000
"17rAGYmmKZf3px33C5jm7853fPMXNCCsR9",637
"1Mxfw15M6vsfMjYL1AkEWaSEcv99Xfxhh8",490000
"15us998S9y3TfhFToNLhhaM5jCu44kKdo2",136243
"3PAasrg3j4QjpKcuDxttV3z15mLoRoHc3n",121000
"1XHFsPRMvAAfwbZ3xREUfyHBQkQKwCDCF",1599684
"1254kEizg6miDm3mEszGK6wtfEu1UT9yHo",10430
"3D2c15VEwJ5Q76z1rbZhZkCwyPNuBWizdu",265986
"18ZBPWr8CCLF5q6ruFB6rWDjPnNgpgWzGu",960000
"18GcaodNvXHKraJHs11tfQ45k3UU9t98Vw",366606
"33SGzYdp4phERRJySqcG6pt5Twz1tQob3Y",10000
"d-102ab3476de074feccaba4864d9d8d20",0
"d-df862a7ead57adcc762103bfedc1a80f",0
"d-b144e88f2fd72184d7533b07f7fa107f",0
"13JpbHhsosvvNsn9C3sQZruL8B5J7S5UQK",1024
"3Hkbvh2yxfnbUt8MiQcys5saEU7KRuhBPt",13100
"18uUyBM2dA4pXBEj2rYrGEwr6i2P2kyx74",294000
"3KRT9qZmU4FJAeRThGpcNQ61bVsFx5waGQ",18032
"18BFUMGwvVZqDnP7EzdMoeiCpm1uTysJWP",20000
"14RXjG6iS3HuAcBrLwzZChh82L5PmNBLqq",206800
"1JUt9URq8kbV1xtBcGH5BE8Ly3bzrh99Me",50000
"1NWSnzcNwfzbKG3yKNvysskkE9zo9pAsEQ",160414
"1Pur8GvhseKdjoRetMVkNUSE7Rd92eNv3S",20000
"14ykwcNJ6EdhKxBEZ7imbRPTSMYSQqdUAe",9086
"19XkxihvkMmmZ5xNT1Au3sYHDjFfDXey9o",500000
"1FW7QN1FQDFaF4y7ScttXCjmpVZK8DD33H",8323
"16YoYpj1hYSyZCQKiBuAFCv9boLZZX218u",6062
"143Dw1gDW1RjyRaZea7iqLFdbwLoBDFdQ5",10220
"3KRT9qZmU4FJAeRThGpcNQ61bVsFx5waGQ",18007
"3KRT9qZmU4FJAeRThGpcNQ61bVsFx5waGQ",17165
"18cT6WJmTXFpptXYCoBs1TVg6i6XTGSuEv",16376
"1Q56wrAgqp3MrayLXBeCxP1XRcR4RpBJpP",16831
"15aiE4uAeyZWXH4cZarQUF9UWPZzQ5iQgz",3040
"152yaBZMdoQpgVJ6yE6uTezCFupkb3bxU9",10564
"1EiQni52SYa8LiXT8rx3PQMi9DgD2X9XjJ",8979
"1EiVfbJZJgrRUMaRhqfaMCpa6RbnnNWeiL",12441
"1K3VLUWP2zfADH7XDxcBxJApcgESAx6EvT",4220
"14az3muG9tdCSNVtsayLeTyEQuLNDR9njz",16200000
"1KhviTcmP8EjXRpYKQ1aUz1cnwt4jjDkqf",3920
"1Yb37b8oEECqc6Bzh62ntGE826vStTEkM",4220
"1Anzf62oGLLGm47Z9cRe9nhBdo7CrRkWvP",6540
"16Ct21gCaDNpjHTDtSkfEiYFnPBjqtKbYT",16222
"1GcEF2TgF2Krg3y8784fpp8vSnZ3hoYgRS",19364
"3FaHXtfFzqYhivmeK2JBGscz1yAWnPr9xH",25651
"3KRT9qZmU4FJAeRThGpcNQ61bVsFx5waGQ",18090
"3KRT9qZmU4FJAeRThGpcNQ61bVsFx5waGQ",18042
"3KRT9qZmU4FJAeRThGpcNQ61bVsFx5waGQ",18096
"1MAgrDzaCQz6RujjLNFHGeettmude4FXEX",10000
"3FdPXexgdzeCrVbTR1rekJskXhBqha79Tc",610000
"1ACfAMyLyX411dSRff2qwvweARdoJovPtA",12800
"1K3KKBLarJr9wdAwJmfKbdQkwoZZQoS8V3",10000
"1ANeAcpzBdwMRnHh3RX2Ax8JaRM6ds6GXD",6475
"1Fo6Mtxa7XNATQiqAs9We5s6a77QurhRKL",26568
"d-8fa7f01bcebc9214bd043113316c0036",0
"d-f9356f6e2ca50354e33c3a1c34f80042",0
"d-a44b98c38d38997a71d873f99bfd7c72",0
"1G5fxYRNoqzLQbPvampMgVTsNDnXHcVsRH",244804000
"1MprJXgh77ECco4EPFeotB3XdZMMMJoATr",161000
"12ye6Rzwy3hMXBXb4rkGxEizggjMi6gFq7",500000
"1bxhzY5whnQowAs4at73wCDCTVJLVGChb",10000
"1EfBq1fUWxwy2CEK7MqfmcYheg6i6UDrjs",85430
"d-43540249f903eb1b6bb15af7a01b93d5",0
"d-b62f3c1dde911f8e1cf5e6e35d1c1e7d",0
"1A27As64sgKDA1Y9ysX7E1JkqsQ4f783gK",51856
"12DRd9gr9U4ourDDJ8eWcYE6ZxdTFT6wyW",20300
"1PCZyxk9qNHuYjMeHL19puZYMzYwAtQEWy",58000
"1QsTRcvBYPP5GyqhPCLUXDC3AakmRiifM",20000
