"recipient","value"
"3HTeKCzHoJBd9KqBQS7wJBbX9tZY31jVd8",4238
"33FasbNdE1rRpHJU4PQ94ASs27fupZpgHj",10000
"151GXgnJLqY6Hd1kFHSBAZrVvvyjdCGVA7",1000007
"1PDDhmJbnWbfYo7DF5H59xFvu69mARyY4g",82000
"1M4dQjatXpUybcHtePd47VxG5fsDkaRXP4",2400
"3MTcFHNgyRLxA5TTRZRzQiQcc4bm4i59T2",251461
"17nDpexA5dgdX5hWNSVyQjqEJBZZJFhaa6",100000
"1SURbDMJTCREQxoTbqi4i6sfnHbo6az1R",270629
"1JCM4RGubkDhkzQM6sA15XLi1w6qq7Qm4r",4723
"d-45a1605a924860880f2d798fe6784b62",0
"d-45a1605a924860880f2d798fe6784b62",0
"d-d38d1e4aa8c5c8188579610466595284",0
"d-d38d1e4aa8c5c8188579610466595284",0
"3AF191e4XudaDXoBaCYpGz78PrbVcv9Rqn",100000
"3GyyAkGcmFanQP6G8cUpKyxqExXvArDmCH",86592
"3Fi3wBdzugDjymRZffjJtJUMaaKmsPK9YQ",22183
"3EcbwJqY3xQmvPhsGms8vZeQzX5FF6wSEw",160000
"39SgtgDsNcy7fjLTUExZ2oTezZoHASXGrF",30000
"1JEjsNfjTbiMZ2XvLHYG44DNKWzgdTrx2k",3000
"d-79001ba3ec7803c4d0e4ef48b551bbbe",0
"1KSzkoCWWPELtfxYEbSwW62jhv6vzofjEu",3000
"17fQtYqDjpB9ogkKZhstUSJjyP7ceUWGib",36855
"14oJ2j7HFvExS9kHDdHgvvBSi2FxggMfg9",888
"d-9d4886cf66ae89ec7d5f040e80ed2a00",0
"d-9d4886cf66ae89ec7d5f040e80ed2a00",0
"d-67d3182f298cfe0bdfae1da0f18912fa",0
"d-67d3182f298cfe0bdfae1da0f18912fa",0
"1BzSGtqgi4qt1K3GZru2MAgQckNRhncbJb",4000
"13xm29fD6s2EsFLph1TTMn4F9JpSPcxNyj",934
"1Acpm6pxuqHVq1E4heVLYCFCveycw3FkBs",713
"1922wJDaVBCn2xgh7QddLrXeHxT14XsoKs",718
"1ETFRCnjGFxB25eAacErMVeG3pzsL5mW9d",614
"1KXRC6GVc8fMLf7xpeTMUgSkAa5UKgvrG1",983
"1JdJxvpeFKU9gkMd7VUbyWoqzStVcS7ACA",620
"1Kw2VTCn62CBBjXTCGqq5uU3oeYhB297SR",877
"1Mt5yX3UZ69qWQrkU367BXTyyJiYRjedag",853
"1FgYrNHtwToipgLK1EuUKqw9RA4JfFaoii",642
"16A8oXcJYAkNVa3RHXXd6v9qFkxWgweriE",90000
"1GXRuDpV3XqmyeGQJvsbc3qSkrQjJwWfdY",1240
"14SowcZzmstXZ1182re7ELX11Wsfv76RfW",2030
"1BCYpzZAmH3pX7EXU6s4gxtG1AoVMn2NfJ",55430
"1BCYpzZAmH3pX7EXU6s4gxtG1AoVMn2NfJ",55430
"1BCYpzZAmH3pX7EXU6s4gxtG1AoVMn2NfJ",55430
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",55430
"18sKavesiuZxqJLj9Xca8rE7DzXhhcarVJ",10000000
"1EiGJduLv5qPC37zFzrpACkJ5d8XdPeFCR",10000
"d-82628d226780304b3f8ed92ab747d57c",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",5430
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",55430
"1EiGJduLv5qPC37zFzrpACkJ5d8XdPeFCR",10000
"d-fccf9e45d40eea42d6317ae8289debdd",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",5430
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",55430
"1EiGJduLv5qPC37zFzrpACkJ5d8XdPeFCR",10000
"d-62618627d9e443f6d2f64723e2fcda75",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",5430
"1SWARM2YLWm7VqNYEj492N2gkoGsdsZke",55430
"1SWARM2YLWm7VqNYEj492N2gkoGsdsZke",55430
"1SWARM2YLWm7VqNYEj492N2gkoGsdsZke",55430
"17nDYXW5jdGU8tU972VFomGN7eruZiUEUw",258376
"1XCPdWb6kk7PGfvbdRbRuNh51aPc4vqC7",10000
"d-ff72e2beee76f175fd92cfe237d5a6e9",0
"d-d126e8c1f7e11bbb0faff911437b4927",0
"d-e4fc55a36ebb128e74e68d387a385011",0
"d-c097624197befeb340067e015b271566",0
"d-a769ded7952be0b5feaab9a45c5c370f",0
"d-2bb8b18fdd365b5926e205241eba935f",0
"d-6662a59c0f8d171e47f14fbbf84f581b",0
"d-edc325554a5d71340700499ab2797559",0
"d-edc325554a5d71340700499ab2797559",0
"d-dd7ac43ee7e8aeb169c1348f95776b6f",0
"d-dd7ac43ee7e8aeb169c1348f95776b6f",0
"d-f81203cd66ddb31d14fc34f0e4598766",0
"d-f81203cd66ddb31d14fc34f0e4598766",0
"d-0ee351961cff68ee7bcc91c619e8d9e6",0
"d-0ee351961cff68ee7bcc91c619e8d9e6",0
"d-434cfd87743b67868465c57e5ff13eca",0
"d-434cfd87743b67868465c57e5ff13eca",0
"d-a3550f1bcf367deb0d9059dc78eea234",0
"d-a3550f1bcf367deb0d9059dc78eea234",0
"d-6e50bff3ac39d78ef7458d23c4d9e71e",0
"d-6a7ffbdb09fca2aaa884d500cb53bfa9",0
"d-113326a6d6f503e6ae43ab0960fcdeb1",0
"d-bdbf30041a188039733d7abf85e98a1c",0
"d-70a2e25aec0f3d6d3e87921b5501fef7",0
"15iF1fN5nfJtAbcfmYm39YJeGXwwxe1tEh",990000
"1PDTU28n4WYNLcUrq25Cz29vxaxURGNPiy",3016
"14RM9d2RBdNcEciKptExTirpVn1rKP73z8",14451
"1LHHgAJYK3wJ4GosthtxwWGTV2q84so8Hb",572
"1Hdr71QV2pJWu9S6KMxF4tMKYZRBQiKnXz",951
"1Fa2LeoxaaeWCCNTqCaT9mBmoHEPDTh8ef",732
"1PaTGBxxvKE6KhjsVspW1QauqrGwwGrxpv",1830
"1QBnopjvSzzUqZ1N1KueY6Uhctb4RzW2Ei",4891
"1KzFf7sRLvD24BDAN7yJR2xE49hYjcDJsy",1918
"1GJA6iWb8kfEdzSTVfx5LTssCRG7tzrYbh",1950
"1CwtLDLCw4USRPMnK4nTeEadVjjFC3UK46",2055
"1NGfuFivAoTcBGKwDzmSDjoBBWqVLmvfmz",2380
"1LS2PiBoDw6WQ4v7Jk5yZqZDnzLLpNYb2b",8700
"1MraQjzvxG4Bi1VgSvkCvHjivfYhbNJiX",100000000
"1F3APfS2B6QA3PwUmEckcn9Khv3zNzMnFz",3631
"14UdExgHp2njiWM1YFex2bE6twKPiT9k1z",671300
"16HasPWwCWAAXBEmgGCFTW4pVPjVhNiJAG",13500
"1NxF7Z9rmwrsCVKqT4dbS9wfrjqyk9uw9E",281300
"1A2kFDE6DocKFUyzhoFuTXi8YaPabSmjzr",384895
"1HLgagwrDVamWFcUob7AUAZSW29MGfQ14V",3714
"12vEVC1kKyc2ifETxXY3X44JY92J36XdPg",2760
"1JFmQtdGEfXQQKT6NzdD56xokT1qgyLgEP",767
"1EohPsiAJ8QvgzPPxKtaxbfwyzti6S3bsi",1760
"1FFNxcNj5WgfbKog9xp4NmnfFdAN4LFWez",3014
"d-734b49078aa528034bba5621d5c70e9f",0
"1MmTJudFjTqzumSN5NozY5YQUwqG17Pfvf",2291
"1FsP8fWPV7cisJwHHuQUxbb5RTyUfeWg1o",3260
"12HyoaGGFh6XFoUa7UjZdM274a55gJa7y1",636084
"1E1ezbsFFXH9FVSF2VN2TMyerh9Ny4MBKJ",828
"1MaFgUthEpNP4ev1G98jT5cwiZZXARtG6Z",947
"1N9fQtbS3Cdk27JVxDgCyR7fE4YDAaErBC",3694
"1PNLtd9qZGAT5ojwvHhULkYbHMCc5oQsNu",1718
"189k2qpxvw8BwBFMFa1ok61LecCsRhrXL6",1248
"1ELeKhN2bzFW69jP8DVBupsnPBdtv3MYj2",3239
