"recipient","value"
"1Pf1G2dTgTs6FAwcCPpjDhAWpwDAWAboSq",917226
"355rZgYYXpDCzD1fv8UQ2wx9Y644HMjt18",10360
"1DEUchikRkjELmN5R5TBQrrpDYVFrVGsSG",10010
"13aBM652gd6dvf7Rs1GNpfwsrQ62APiCKz",5419
"33XEorXJW6afYNxPkdZYhHv8QjJuGF5KGx",233000
"13ZnCPeAKpDGR64KfBbSsQpSrrJpktZwKY",49328459
"1NnPzepTg3S8Xjb57hLMqBgcTG63EdQ8fj",89823048
"1HVYcvEXCZE1Rsaejo6maL71GnzMFVvqy7",106743
"1Bx7825jJeGh3MTdobzPaE8tXTjqst1E1U",4713000
"1DoLd5jktYphXbJPUHUNssp7cdBsrKeBPK",100000
"1FWi3gvprVxdYU2wQEfpzjR5b6Qz2dL8Uq",370000
"152xHW7BTQiPEDjn3hKgzjZTeWMpeXhudz",334100
"1C8cQ7SZ3e9ya3hPUWdjuvDTFE6nFgq8Qo",10000
"37eCGC6xe6jLi5YYooVKpYpVmiByoVa4ka",123200
"3FPm6q4wYuwdEP2RPAqvK3EW7FrhdMdiGa",640349
"1CmFy9Gg3D4kSbwyS8bSAMcG7xNhHZUVJh",176300
"1JNqP88aW1HuxLrSmGZAQ7KL9UHcFvye4C",6243
"1BTSiB2GcAyMzszPXGLu7g2ppPxQG5H3CJ",3736
"3JiWyEnfUBf2Gs8nYmzdx3F77HdBSsAyzH",203000
"3JvChqhcNoGqVNzFGt3dgWMSR3jKm3kGkG",117000
"198fSvXEvhm2Q1E5hqs6N1pJ8GCJZ4yrAW",6750
"1HTr9DUnmSpyrZehCw2h2UpJdx7YtKFcu",3671
"195ZsYrUjLkfacNGEs72AFWYf8y56cNfAh",1270832
"1GshdaEY3rXtPKjpgZPikSmWs1juxRSCRb",993224
"166B3TbZdBnxKvc2iBzniZULjgSarFQPUf",3224
"1P3SaG3acch4SUc3CVbfMgRd72K7CB5osv",4961000
"1L1JsK1kfwvHNQyrqH9YCYJQnf5icKxmfa",771000
"1GRshT1HCb3F9XdAnzoZS7o3bHbrEYchRm",14900
"1PpBqfpWQ7p4jYhcpnHxy8cEGgzcWLKDeo",21725000
"1D8p4omnosTFenHNHrBXMjRg6PCzZv2p6E",1008545
"1Ly6sB9kFfbnx8xgUmiShrXEw4qMgUmodY",2092625
"19YTULA16dBM89ZuEzLTSQ1bGGkxReZRkf",40000
"12CUkaTjvAUcKceXjQDSssRt8VoPhigAi3",31000
"1FVACDtcpJLjgYphV4xXoTNhqWYETDoq8K",10740
"1EqeosfpgigfneWnFWaw37Ad53FMNKD7UD",883366
"1Ha6MSdsARVg7dwDRtjdAXP2ND6rnKWAR7",6576600
"33eKP8qfNYZGGngDadP9CMdhTt35SRDy4c",70237
"14TpWYp7ptE3x8N9MmbrjTw1Z9MyU8Dtbd",1191500
"14djYpQGWMU42xeC6btNvVM2GgMYFvGkTr",7854900
"183ULy1vCuC5s1HVdEfeUC17djYeVLiDpc",10560
"1MrBPExPsuw23MfMFuXhAx2N7EzZ5CFeQ",10101
"3CcJPizyYTAWCgx5Fpqu2y58GTaokWdzVF",10013
"1bDjyG1VjX7RDvcPWP7cDPDaCuKTAph7y",10019
"1EMAnEWtseJPGY4nTB2Wtc1dZcopQS5ez2",14743
"324a4hDBS9bRaavSeb1kHpVmY13UnfMNkq",10074
"3H9iwXRLiofvdiVRPqFTJLYtHLkryLzwxN",11219
"36xh42xpQUd2Y4vJ2S8Y9ZyH6xfobjFrVK",20087
"3Q5nasYxKUeYaHbyoJgKfyFrxHc1bc8Vvy",10000
"1KyanEqB3jKWZFb1HfVGpsmQ18nUGttgYV",13703
"3GysMBQdj5a8Lj7ZuHbiL8deby819WFTva",10004
"33qkTrxXwoACmZU5WEch7HWeMFBvy8wpT7",10011
"1CinHY32v4AjidracEtCnMM2984MH6cggE",91705727
"1Lo8DEiP7u71HzxCcnDho8QxqBa9TNP9wo",23000
"168fVF1spBMT6r7tcww6eajewZ827dxAT6",34881000
"1166hciBXv9pYpn2Tf5UmQXwPZf7qfHTX6",22674
"1NA7hxCEgGk6X2YBgS8269nqjJKExhdbTn",17721
"1LwMxprbqoREuz7W1tFNJa1E8e7oZU5xKN",696445
"39rEFZey4NyNiRbLtxq8yv5HMZAGxJAziV",47851
"1CScUyYecDQHRK2kXbmyypcSSWLajsTNpY",24000
"17aL1T2FqmZufksGcQMvWv5MY1kgab4yuY",20000
"1DSZuuQ4BQpaYhFf24i4KHghintnZbuASM",20000
"15DSQchQ5xK3e8fuK5TZofJBPJZ41Znxwi",184049
"1JqXnL5fhYt3okQsyVTSgCUYYMQ865TRUi",1033690
"14vZkBMwiPuLQ1Zg191Sh5FPCMPtr9M3ZV",10000
"12Gxn8viGoAYYZUxUWVCVkPJRAn8BdYxid",24416546
"12HeV4WAEjdAmpFeE1Z3ZBP2uufVdDzKXC",40946687
"1JNbmSv5nJPofipTKeHeAAHRz3SiVd7sEV",204055000
"1NNBHVtAQpywTwrYuSnYYbqNVmTUX8RpXZ",163793456
"18XkJrAHVZVsM1wCXDntFhyCLSuaFiCgqM",13200
"1w4DLVkDxQ4cDTuPEyreUFEVTPzQEwuf5",23000
"1GaNRgT1sefSLkDpBaqw9HcprwLL3Eh1r6",15000
"37F3SdnFkRGCkTvXfqdRhz5cFHgNnScRQD",33775
"1NLMFEphJ3GTAsWnUxtgdUB4ieNqHHPwVp",834800
"3Dyt4Lxe8yuF4XgMyzDtQZq2Anj25n4rRK",19863
"3GwYgwzjrF3PJrqAC8nZmzLX58eA6n2Ax5",5258
"3BWr1URbwKWodsRsaHvrN3YMpGJpjgeXX6",486746
"1Hxm5SUV6WPjqj4Wh4GLFUoemt2VVWmFi9",3224
"1FBgMAJtekXGdiLU43Rjx1EgNwaFFHbSMU",486846
"1DYUn1nY9uqi85n7pTBbyFdXwmsFum84N6",1004106
"1LXEmiMGDh4NcyxLt8Uqwvy3HXTy31wrvU",1000098
"19whumnDUmpHvB2fC4ZTDJHys4vqGq7fV6",21314
