"recipient","value"
"1DmsebRc2nN9soUBsoJQuqiWuW442xZ5n2",8000
"1D2AyG1Ab6hYTQ4Cdxxs2VJSmxxPKgn4jE",24000
"1HRUQ26uLaa4ZCCkRpSPSoZbhMJF6TXAWN",8000
"18CKK34hyA6789Rc1MDnyFRZ1STHnyQmPV",24000
"1GvFsvH9N6XGfceB7x3X6rHxvG1VqJLtYg",8000
"1JgegaAk6Amsj75ckT8swq8vjhppueMTKE",8000
"1Mjc21t5FTVKYaQJh43dsjokAw6jb2aHNg",8000
"1JbPF328CbK2guaEKgo9Kp1YaPTUfQr5HS",8000
"12yZZvg5YgW87pNajgfZn14cBryjkKEcS4",24000
"187Q6p368xmBn8u7VbEpDjcfwpSNPFbwz6",24000
"17nBDhY2a98NVYg5MRMujcSvYsYdrMh6A7",8000
"14L6yxbyaweTVeUDfvhkdLiKGwvTvRTPw4",8000
"1Mjc21t5FTVKYaQJh43dsjokAw6jb2aHNg",16000
"16vGZ2y8JxZ8YLjKcfNXA2Cvx8g2zy9CGd",16000
"17Gr6TgQ3tRgJEZRpvcmAoWprarQWTyfhw",8000
"18CKK34hyA6789Rc1MDnyFRZ1STHnyQmPV",72000
"18aYzQQcKS43ZBpyftQSNRnrF9S5NxVJUj",8000
"1KH8CHAiQidb7QUau5pejJAn1ZmEjr4BB6",16000
"1GvFsvH9N6XGfceB7x3X6rHxvG1VqJLtYg",16000
"1J9tQVPSMd8aNEPQyzJfZp2tdkbThiQqkY",16000
"17Gr6TgQ3tRgJEZRpvcmAoWprarQWTyfhw",8000
"1Eveefg5quBo87ZAfp6xqq1wQ1m6c3WFH1",16000
"1CDZDQqQj6cNtPAZ3vqV6YyAVaFFWAypeW",16000
"162MCoHBWiqt1RHdiuGe8NaZmNDcbDqif9",8000
"1Mjc21t5FTVKYaQJh43dsjokAw6jb2aHNg",16000
"1JgegaAk6Amsj75ckT8swq8vjhppueMTKE",8000
"1FViCqzwsgyCBo3DuiDqs5vw8SscoJHH4g",15000000
"14L6yxbyaweTVeUDfvhkdLiKGwvTvRTPw4",16000
"17nBDhY2a98NVYg5MRMujcSvYsYdrMh6A7",8000
"16vGZ2y8JxZ8YLjKcfNXA2Cvx8g2zy9CGd",72000
"1Ea1XqKLen4z3UXXGteoQqYLsCfeeZJ3wN",8000
"1GvFsvH9N6XGfceB7x3X6rHxvG1VqJLtYg",24000
"1PDZbRacigSdR8iGVeKU5bybR3Zo6kUV7v",24000
"1GRRAkZpjde5gKxvNDvi31JZ61CbWEAZgA",6000000
"1KH8CHAiQidb7QUau5pejJAn1ZmEjr4BB6",24000
"16MCfzorsMyxZJjMCGCHCwR8hdpSAdvoqW",1000000
"13oC1RrZtyCHwSLpHFowu1rbMGhi3p7mRH",1000000
"15VAD19L7Rihs2mPDw37eC2h3diEz4h7V8",9000000
"1PDXVSYb9wrNYXNruyH4zZBaZXfwCe47ny",120000
"18aYzQQcKS43ZBpyftQSNRnrF9S5NxVJUj",8000
"12LJ4ajm8FJN8UVggmDcwBhJQED5XDWExb",1
"1AWA7521C8ckY1KAywXBTeFr444zP3LQoq",24000
"1NmBy2ERiUDa7oZoaAKFtrkkT2PvYgzZeX",1
"1FrMwTFYgxcnLnJuy2dTtnyTDfLEVJZvQf",40000
"19m76iLVN51bZkV1KScCAUtWjGQLxfHnR9",20000000
"1NjxPDX1JQfFzv8sjWGcsQGCRLBfWTLbmn",1
"181cSSYP4wFJbbh2sf9PjZS5BY4TEkcMPA",1
"1Asg3TJRFLNZK5f32coNUruqdoH6gNc8kt",1
"1FzwZCAS1aJzqkv3VyiJJohxbg6N4SiwbK",1
"1ATckRrtRGgnJSimF3KugSWJZPK6sWcL1e",48950000
"1Phv9hyAwnc6rSx1D2H5Mh8CwSYXshdGiX",90
"164b4EJ3dxVZKJJhJbTfKEj7HZPZKG2VXc",100000
"1BnxgKep9HXqUw1zj92vByFdPBgmqhB8i",40000
"14xacEJ4KXLBJXu4sfMCpr9Gt6pQif6btL",380000
"1Bbj4ztd49KT7Q4kLrKNsTsQGptJKaQY5d",77000000
"1Hvt1u5yf83YXEhxyDJobK4rEFXwJzSrYN",380000
"1Ae6XcMGidVbFwkYLrj87Nkg5aQZrhuQQb",380000
"1c2brDi61rb9L13ACYA5jVMtxqbmrDUYq",380000
"1P9cZbb4LFCodCiiUfmmkCyo5HQa7PzAEp",1211060
"17rAFed3sPzBikb6DtLAfsjNbMVHViV2aa",1
"1Pfsqg2T9cik9ce92wT4xoEFbw5i8R3iF6",43362
"1NzgoQV4ku5xQYeS96pBS7K7gcbawwza28",9000000
"1PkgKVrTcW1rAP337Uz3SwbftMY5yiavJX",1
"1GFDaDCEqaTAjynwv7diwWcXnPm6thaUgw",8000
"1JgegaAk6Amsj75ckT8swq8vjhppueMTKE",16000
"1Ea1XqKLen4z3UXXGteoQqYLsCfeeZJ3wN",16000
"17Gr6TgQ3tRgJEZRpvcmAoWprarQWTyfhw",16000
"1Mjc21t5FTVKYaQJh43dsjokAw6jb2aHNg",24000
"18aYzQQcKS43ZBpyftQSNRnrF9S5NxVJUj",72000
"12keVPN36D7WwG6CdQARcYu7wFKUe9xDVN",8000
"1GvFsvH9N6XGfceB7x3X6rHxvG1VqJLtYg",72000
"1NCsi8cHd7YS9T317363A4ia9zUwHjZMKx",16000
"1E8hEvzrUZiExqLeU1qyec1Sz9KT1zMZPk",8000
"17nBDhY2a98NVYg5MRMujcSvYsYdrMh6A7",8000
"1GL1e94TTi5bfwxMfVd78Aq6SBqsp37J2F",40000
"15L6nnNYgVcF9Ui6gLADdHbgPmpYc5yhoj",16000
"1B1aaX7eEZnRFwKUmtxByan61PYt4ri1cY",8000
"1HRUQ26uLaa4ZCCkRpSPSoZbhMJF6TXAWN",8000
"1Eveefg5quBo87ZAfp6xqq1wQ1m6c3WFH1",16000
"1DmsebRc2nN9soUBsoJQuqiWuW442xZ5n2",8000
"1DNG65mdxGDrGaohT2ZnPWfYuujDfT3kAn",10000
"1GLcrrQt2XQniTzK65JYVVGQXNQ6JAMuQ8",1500000
"1GNWu7r7K6vmNaUdkWum2jvdMjpXjguD77",1
"1L8EBmGFXqDvZDbJV4EsmuHnDTTc3fouZ4",1829152
"1JSGjMcK6Mpsoj2dbruaMbMPPXeL1SNXjd",10278782
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",1272424
"13TzNn4HzuqYLYG53c1hB3oTeCT8rKg1bA",10053516
"12w7vEhUavrv8Eshj9uizHfM1TATGkUwGg",1045345
"179ubgmB4sTRQSutRMovStFoAHxfoVnDK5",1420614
"13rHqZMjfM2mHkfKyAYEHAp8j33QNEPoL4",1084342
"19g5rK29G7MfApYMLCdxvHTPtztskY4Sj9",2495730
"1EsHer57RA9YTNJVoH7gTHfXwt6RCphDdj",112225225
"1MQSURWeCvPHyiMBM4NN24J6WR7FWJKGzR",20266578
"1JHZUegdW46seExnw6aRheirw3FjvpE8Ln",1
"1JNt2CaiMEiJox9j62agmKKeF2pmkdehwh",470000
"18SRguaqwgjYSJFVMKioJEjthQgjetvtxJ",1
"1G3cQGNKfKYVxDTFsqzmYhLWM3JmqRxG1K",1
"1AWA7521C8ckY1KAywXBTeFr444zP3LQoq",72000
"1JgegaAk6Amsj75ckT8swq8vjhppueMTKE",16000
"17nBDhY2a98NVYg5MRMujcSvYsYdrMh6A7",8000
"1E8ek7FeCH5Ur8hSW2iJn7ZK4VV4Fi4Lr4",8000
"1Eveefg5quBo87ZAfp6xqq1wQ1m6c3WFH1",16000
"1NCsi8cHd7YS9T317363A4ia9zUwHjZMKx",72000
"15QH6PSP241hzbJiRj8AWe2HNhPVMRMn7A",2182000
"13MGi5NAPyBjuXpqveEjHBqoC8owunu9z7",17000000
"12ggpYNSt5Y61m5EzESYy2ga5rzZGcX4Ve",660000
"163oK1jh55fWvM5BC46p2z99Q4ijijB2ok",502561
"1Pfsqg2T9cik9ce92wT4xoEFbw5i8R3iF6",383752
"17TFegZ28SGK2AD59uApYC7ZjwiCecvUwn",100000
"1KAeL42ro25PkY6xt4QpkezBSJ74Eozpxv",8000
"18td9JptoWmQxjNRZdW8fku3bBJY4bVVqG",16000
"19MmFT6SSRxo3Yf4yhDppxtP8oxpyPGa9d",16000
"1JgegaAk6Amsj75ckT8swq8vjhppueMTKE",16000
"1Eveefg5quBo87ZAfp6xqq1wQ1m6c3WFH1",24000
"12keVPN36D7WwG6CdQARcYu7wFKUe9xDVN",8000
"1KH8CHAiQidb7QUau5pejJAn1ZmEjr4BB6",72000
"14g8UwBkv5ZMVNbLnPMqT5pXzV2nGFjay8",16000
"17N1ZxnmXTxdbawP4kFmVhhWpbRX5YVSMK",70000
"199tSbVvGUg8yVnFoUX4LHYazqrqkCHt9p",250000
"13Pfjgaf8rLwbPW2ke2dyTKe7sFAxQZkEH",100000
"14CvNNP6dTC3Td2wfDaAVAwDMkud4o1dMG",100000
"128jo7tLb4cnbXmLzQYm81vKJRGYEqoNKg",93457
"1GL1e94TTi5bfwxMfVd78Aq6SBqsp37J2F",20000
"1DNG65mdxGDrGaohT2ZnPWfYuujDfT3kAn",10000
"1KAeL42ro25PkY6xt4QpkezBSJ74Eozpxv",8000
"162MCoHBWiqt1RHdiuGe8NaZmNDcbDqif9",8000
"1B1aaX7eEZnRFwKUmtxByan61PYt4ri1cY",16000
