"recipient","value"
"1Q2qGRss5AomTzr4zf5RcbHTznoFhAa2sh",20077
"1GGpBjxGTLfCwwh98B5GZLR2E3CMiQoArs",31812
"1CDcXSXipfLMgmaV7NRm2qwgxb6AWc45dx",36234
"15fdkYASWuatF9jJ5QAyKsJzKStb9JqVdv",63120
"12R8WdiasHweAAvz2BqvN7EjrrX2XfWKvd",1649
"1BqbpaBq89ts7oBayczvKXqUvrQQUkJvuU",29525
"15fKsoHjE8B6G7YccaYonzTcw832EW4MKg",10453
"1Gbryp3eA4nBxYUiW25xwuP997LTMKt1ux",29236
"14jFcVyfC45JiEWAuUbZvfaRK8dyxUvh4J",3467
"1NbXQTNcFqAEVcSDv1nGg1jXyhAHpF5tbj",23994
"1ErQqdiZyJ4c2inE4JkATycVAU92TNTxPV",8165690
"1MiWNj2JdCPYsUhFxxCdkMsGUcS7Ys4sBU",20021000
"1FdD6sPV1VsN1osaDbTSdX9Sa12VnRuyXy",25863
"14uxnmThK6Gg9sHq2kR3qDKc4UkQTr6U4T",8720
"18tnEa7QLtULnRe8Mvg92odfPyRM1fgSt9",2160
"1Lf5bDfYQM8mKpPcmho9oDvD9RLjZhBbdK",92668
"1hLpz2LjMoUn2P6DvA8byrdRrM2u7fxTc",1835
"1KheHGcbss6WL46djVohQisLSdqkh5jpoL",61625
"1H8ZvanWFfbSPJZbBQ46F2CMDw4RqXYinw",18117
"112UD2avtbqNjnKkibXXPcY2L5yUAc3G1M",10000
"1KtyDKXRJyhqS3KN1Ks3KbzzsY5Hzvnw5m",3700
"1Nwf4P7PCjrHwujVSJWxzbciP4yEKhPAp6",10945
"16ELw529qfEVL2XQPWZLu6XGcZAjNU7y1j",92488
"163vuiaiCJfyEYfViCnvrQUmvb442LcnYu",8385
"1ArGV2oQFLxDM3H6F2mjuRmZyJyfq4ckMD",37487
"153Ga1V2ohoRfnnbSgQR2EXGKEuWVBLvDy",3421
"1LYFh8og7NprcBXqv9C8XUGDrUZT8G23iV",17070
"1nou3Bs9manmkJ8K1dY18jcYcAa3Y1g57",7147
"1yQQWy4UnFibihesEMbuj8XEY71LsSP3f",100852
"1CyT58CCG1doRAtyonoBLjLcgttYdxsTQb",2036
"17SEaDpHjHUhx6HdfGNtuPCxjEtG4Y571j",52967
"18iYEL8W9Y9CpjdJGdhh5kkxumDDLzHtFu",578108
"1PG1CQ9ZufrWUYcQTiLdo1ZrxK3hHWxEUX",26228
"15giuzz7HHV5Y1jHFcJ2QzYAbUdrvr7SRr",13620
"16KPJVH9rAPzeVhox8sc4DXiiFtKPmKy5e",3028
"1CzpwAUcszzEWWBKUdQAeRo2Wu1hvkMUHK",36703
"1PD4yApKuNqjzzUfdVmNyk6F61ydWtWzzo",17032
"16UdAcvkCi3GdMC4N3UERscCkDpWuqoWNx",2691
"1Lp6tF8BzXbn5warBRZXFw2M9Br3VYKjRY",4911
"13cKheuczpVJMXAokbFMeAJQuQSDLJDVBj",3373
"1MdwskFjNj9C9nB7uZ9EnuQx1DHK98TxgX",30060
"1FQVQNUTKMmgAnuB2fBW7jQXhufQJKK2h",24802
"1H8hougTjrCtiDSk4jxc2VX2m7bwcNWC4",74033
"1LELETWy5FXw3HMvvLH4iKqfnEQb1Pydjo",5357
"13iGrhVw6SjxzVSBe7QeWpcAZUJU3XyUoJ",19723
