"recipient","value"
"19tTLWveSsHXyF8Y2oQ6Cyz8kwoof1aFWH",8000
"1N683eDTKJUiwj85hgDqocA2kBBJWTiBed",8000
"1LkdWBrsrMChDHHYKRJcKrQGf55PsJ5ixs",8000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",15000
"1FA2BbiF5uVyxQdmzZMpDNdrLbZk9drreD",3000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",8000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",3000
"12ApEr39PBY4mHrLFYbK81omHExnNwAhdy",25000
"1MVnFtFo8irgL4YKKqSTamJDknZkipBMSe",8000
"19tTLWveSsHXyF8Y2oQ6Cyz8kwoof1aFWH",8000
"1KDNofWNMm2E35jhQ5Jh6MAkyCsMcued8",8000
"13aUYRYG7dKMWrmHw6WzXdBpzNX2qfd1Zj",130000
"1NzGS3cHuThXw2xQ7ixAt4fo9iCFUbaHFq",8000
"1N683eDTKJUiwj85hgDqocA2kBBJWTiBed",8000
"1EtduS4WgnpmpVM3LZk6WBhLZQxSZtq66F",8000
"1GcG8UMcGUvqbrxDc6YPY1TnyMW1tprcQE",8000
"19tTLWveSsHXyF8Y2oQ6Cyz8kwoof1aFWH",8000
"1KDNofWNMm2E35jhQ5Jh6MAkyCsMcued8",8000
"19tTLWveSsHXyF8Y2oQ6Cyz8kwoof1aFWH",8000
"1NzGS3cHuThXw2xQ7ixAt4fo9iCFUbaHFq",8000
"1EtduS4WgnpmpVM3LZk6WBhLZQxSZtq66F",8000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",12000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",12000
"19tTLWveSsHXyF8Y2oQ6Cyz8kwoof1aFWH",20000
"14QtqaWdyXBFZkzYtKu5ogee56w7ZVcLsS",8000
"1GcG8UMcGUvqbrxDc6YPY1TnyMW1tprcQE",8000
"19tTLWveSsHXyF8Y2oQ6Cyz8kwoof1aFWH",25000
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",28000
"17X1QQGzacs8odvJ9AGJHNfYCgVRWM5AQG",7000000
"1F5vAySA3syGD1rJ1teb2ch6eJVQAr45T7",1
"1Ex4mguug4TiSGcxugcFcU9DTyS4DezfGW",1
"1JafSD45XLQyEcNdrB7P8cUzciDc7hkGVS",1
"1LF22bRqB8SYngMc2yp9q7RxbeoDRMBgHf",1
"19F9jSCknQernn7QvZ5CuGLAWz82y15H7C",1
"19BrbCf1nYze1digoc5B2ZGjNWR5utwQbC",1
"1KVesGrhj1P9bk2SofZfc3woKHu7UXqiiQ",1
"1LQYmQpkG9t7pin14G6jCryJPhw3uUd8hA",1
"15yToRtmiK3dHPni5FmuCcqEMUt1WhFM94",1
"17nzcuYjmQksrwrH9DDy6Fyh1fzs7cYWq4",1
"19tTLWveSsHXyF8Y2oQ6Cyz8kwoof1aFWH",25000
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",15000
"15wvThTzrEB5YygkTAyzEgWQ5AzkvEt7tR",8000
"19tTLWveSsHXyF8Y2oQ6Cyz8kwoof1aFWH",8000
"1KGnSZxdN1rYXFuffiaWn5CpfeUpVU2UVQ",8000
"1KDNofWNMm2E35jhQ5Jh6MAkyCsMcued8",8000
"1HyoCjXasFGbBZqmiSCdYRN8jEkKukpDHR",8000
"12owwGsV7E66hg2EHBqNiFqD1zBHpx9CUM",10000
"1BcdwACpCVHLrzkZU88Nh5ZUKE6kpXtK6Q",10000000
"15D9znqYCD5dzoWZXVsRGUtcf9iX8Dpg4L",1000000
