"recipient","value"
"15L6Phe3RPFp7rC3FRhucEjEYkPQy18kfh",5000000000
"18Pm7x5BwRywhc7jYA934LaQCPVtaxcb6w",5000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",25000000
"1HZNsUqQxKVLmfPfCAzLwrnVDzx8CxwxnM",5000000000
"1GDkKwGimcdyMXeRxozWnQoJqPFsSSTGb7",5000000000
"1H7TwaxRWGRWWhC4DfgJh5KrJ2uyytCjdh",5000000000
"1AquC2FkrvmDnfDAyiq2CChRxVuRoWV5mp",5000000000
"13Pfw1omYcoLKWfGQy9EPSfHM5rfwcBokL",5000000000
"15QezNwA5ThiPf7wo89TTnfBwny93VQFTp",5000000000
"18igy9j17pZnuFknzSVfrrj6w6pLstTf9U",5000000000
"15d8XYP4XiLPNuqkkveHtHbVt1tAVgWJwt",1000000
"14RQnPJWyWcrhp5VzroJR6sB46aZHAMc8B",5000000000
"1Lbif3uZNpvznFUZ9GFgH5v7oPgziua74L",5000000000
"1NiLfDuJCzHHt7nwiVqazpQjeHSAkv8dQh",5000000000
"1Fkgi12rpRo4FxCM4B8EbpZwxw142NXv9z",5000000000
"19TjmnNUk3z2apWFWUGCVTPTgTBHRcord7",5000000000
"14PqqeMRgcwMaotv13zNpeufVW9E1a5rwR",5000000
"1NZgqy95oPnbJvF5uEXyFtnA5k4uj1Q3Pq",5000000
"1HDH9K3sHmktHn81qjZvomVVDS4LrbzRix",5000000000
"1PS7uJo6XoS9ZMFTtAMHYyrEAQ2gVWDbiZ",5000000000
"1BvRfA4kDGMMAMjvzJEASNTWB8V2Yj6GCJ",5000000000
"1G4MLr2Ncz4f5KP1yjUkGL1afdaHXpwhab",5000000
"12BWCc4jrutwpFckxSkoe8Q6QXmqcrp9TB",5000000000
"14HDmezi5PF6a3jZ9gC6peS7WaUW2pM4QJ",5000000000
"1DvuDG4pt9UzsyULhJfZ3yWbyQ5fAkEvgn",5000000
"1A9bLDCu2rfCfpUHSK5CxXb43ZirA6CnRq",5000000
"14PqqeMRgcwMaotv13zNpeufVW9E1a5rwR",10000000
"1DdA7G8qNfZcqUa9rD6tEEnNBzKrYBcQzy",5000000000
"1D22ih5aJDL8Y37rvvtkjvGtwWDzrKSKdr",5000000
"1GtkkTMSZEaoS6Z5JqWxed7HrjAUSsbwJ4",5000000000
"1GLr27Qq9Nq1mi9Xxk84tAPW2cvJ2M3xYX",5000000000
"15LQXGLNFyppZihBh6i7mHpCP51F5eCm82",5000000000
"1JKBRwnLzW12SbrGhaPuaejcvxQDxPvfF3",5000000000
"18c4pJHD3NnimX5PpqmAWpwJcD3BTLbJDu",5000000
"1HZNsUqQxKVLmfPfCAzLwrnVDzx8CxwxnM",5000000000
"17nwCeWpAakxx9ZNhaYB8HdsAR5JxDPA5T",5000000
"1FbZXu2BHVJsNPXSY3a4Xs3XoRqb4PyVoD",5000000000
"1FpcFCXp5RpyJeUXYg11dHC359Tm21Vvak",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",5000000
"1FkimNnUUrcEpmY7h21jrL7H6UTkfPaC3H",5000000000
"1JzDMn7QP9T5QwECSGDvMxibr2JcUJcZFa",5000000000
"1bBCxBGFZpiwwg826XL1eL1mfz2ccPBaP",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"1HqU8xyzVtSsgHEsUXCraExYBxR61s3u7m",5000000
"1NTuhqD1rK2hn2idEC5MWaXPcL8zJaKN79",5000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",15000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"16JxmgByKyxyL5pKxNqzPanLSK4FfxDfGV",5000000000
"1QHrMKjyBAV2fSryS6fi8tHkNPK4fJC7TY",5000000000
"19ZFzq5qkUSpmg5AoAXs38egDZrSb789jz",5000000000
"12amHT7KVfgt1HUMCPYuuD5vSEtxFyhe2P",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",5000000
"13bBBgG4TySU7DNtmPTtYLPDurygKdq8if",5000000000
"1HZNsUqQxKVLmfPfCAzLwrnVDzx8CxwxnM",500000000
"1H1isittEm7RqH4ih2Gfhc2cRjBdfsbhFT",4500000000
"1Gyp4SZtkeRJ9AVjXbJaqBy7eCNx9JoLWq",5000000000
"152S9ysytMGZKExdHENax4StpdL1UMZNqb",5000000000
"1DEYLgNM1tW3qb5irAjpAALkek27ZikcX8",1039648
"1FVVcECjpg1U2qkkFfKnYzAa8hhBjtZdvh",5000000000
"1PB59oMU8N4p1px2Qrt6EsXr7sBMxjs2Ei",5000000000
"1EA3moNNw5bEKaPGo9eDdm3yCPPgoRPxY8",2000000
"18A7WfxtC4sm6jVC6kvPpqpvwyktdbEEbi",3000000
"1111111111111111111114oLvT2",1000000
"13tdyXBkRythmar8gJtPNb5dSNrUXx9kGx",5000000000
"1HZNsUqQxKVLmfPfCAzLwrnVDzx8CxwxnM",500000000
"1K7HvWGEJjYZzr1wA5XYUM1vyAjhr698Cx",5000000000
"1Fp3eafjzVCBv3VtCCpJSZsQD68YUNYE5C",5000000
"15RR4C74CSQxFMCZNAwSJLMkoqFBJ9c6if",5000000000
"1NE1RTud2jh4gT7Zk6qT4Lc5sX9MKbjUY3",5000000000
"122523LauVomdFYp2rFoafBfT1p8vRQ8kX",5000000000
"1MzGhRERugU8Wb9ouQFMGP2ueXxJBA71Fy",5000000
"1EfrdZTs2PvoNabomZwwnpuBhvvCCKv1Sm",5000000000
"1FU8kf43zRKc795ZK5xHvN3mF65GgRQFL3",5000000000
"1F9KP7mkgm6szpZbph199VsaFr25t7dmdE",5000000000
"1FyXzEuPUkfHB4AV96gucGzseF7dzndViC",5000000000
"1CQwR5kKAdHYsBqUQWSUz3HdELsqxJNVTo",5000000
"1381UhzrBK9qHtvN22T76QuTJ3GxpaFtvj",5000000000
"1L5YBzgvYibZUcagEdK7Er6xdhc8CoQd1N",5000000000
"1BAo8ttNyMqVP7tkKyXN8vCLRdzftCqStE",5000000000
"1MwdcwWca5SQB2SByKsk2si6KszNCMM5ZH",5000000
"1Bn2vNzF19HSaFXKYvnwgyKcuHecyLW2w9",5000000000
"1LctxAq8eAs3399pPf3UQwEBwh9T3hyGXa",5000000
"187oyQbBSRx8azGY8EC3V9oTsm6bTD45Zb",25000000
