"recipient","value"
"1HmsuHbm5BF3suogsMR7mAwaGM4K42h3Qa",1311195
"1EQ5beEXeFBQ4R6XczLLdgv7kKNaJyYsyL",1060923
"1HmNss77afgdRLEGADGGJqnSkZwnGdE9kW",1038558
"12Rg7XUTpqNGGtxoXSYZ1nrCnTSKKFycjd",50369115
"19UrzUMojYqtHiSxmCQG3LMdxyf9WYDnT3",5135566
"1P2cdXLrwwtwRoEaFbPRNgcbPWbJz8NsAr",1072464
"1A8YTivjJo4KeyaGMmtNJKGbNMHG41Vifw",10382549
"1Vkq24oPrRrpYquHQP1NJBk2P6M3Fm8mg",10259000
"17sMjPumZdmkE7yZmkEPSPe96cd699XUd7",101498722
"14mSwDsvif5VPv37Va2HqydJe6nConRaTq",1022984
"1PdT4qtQRAVtQuJVFQ7rZtrQVdzfR1UkaX",500000
"1KRHAJ4FSJfxyvcNAQwEaXrqDt7HnCSD7S",500000
"1Ac3SaL4t87gQ26Ko3HA46Sycz3nAMxHJU",2000000
"1MpQaq2Ku3pvzyN38oEZFJsrAqKPikGUY9",1305744
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",1445435
"1HmsuHbm5BF3suogsMR7mAwaGM4K42h3Qa",1664735
"168xKrcj1rKPxnBcywCdbNLQAjTZTu7iZB",5175548
"1PzDQWvK4xgUGkGv51tAxdd4nGhQsEMk5q",12491382
"1KDNzCActw1eY6m3MDcJDueioJBVD4uMsf",20000000
"1G96kBiJmhB1kb2YysPGTaFLf4FfqcaXB6",1000000
"1Eo19pZzjqEXMjU8EQZRUrfmw1K2sb7dGz",450000
"1JadJNQrvm82z8mYg42iRTkAzr3RvRo6zJ",500000
"1JgRTB8e6xN3KexztcXvBa27FUC3eWLJMk",1000000
"1GbB8jSj6XmNa7MBsZmxhe15DRYmjBynPR",3000000
"1DiPw4cUyayknjF8JbToQmaGrekYLoHTdx",62000000
"1GudyT9JW7jMjd42De4s2FQLEHrwBA1Emj",70197
"1CcFQnbcQAdk6sAvpZx3G9NnVAHC5ren7c",500000
"13xAPFhUd8cFozURHXBmtSmKszf9B6Ptzp",500000
"12BjqgRvBjgCiPYk79L9NFvxf1Xx9hNMwJ",1023446
"1HwXX7Ay1BZwGGHk8qpU7FhynB7kypPXqb",112297019
"1HmsuHbm5BF3suogsMR7mAwaGM4K42h3Qa",1483452
"12rD4opPxMEzC4A8doKncA7nRbgT6dW5n4",20034023
"1Gvytf6zL6wmXP9A6sm8CWPSmJt3vR8Yir",3000000
"196so9Px841uMJ8es4DzoXCUgB6HwdNsSN",3000000
"18JkcVgb3j8iA9yuwqkry57Fg5NCMbWxun",10000000
"1KLjP3JPrrJPfme6EbRk87Kxq5KaX9BSVB",10000000
"1Er8HvUR6DcG8a5ndoyx8rzyLq2T2jKaTr",50000
"1GZYW26DtEtpLx7QX4ip9hNgrmVmwGLfiK",1600000
"1GrYUWQ1yuKFkLjWnvGvajtTsTMfGa9e7b",1000000
"178jbx5sYuFb8KFSnHYk6uk3dLUaf6kARH",100000000
"15LmgBTqbiYwb1cCytg669HeomDWSXbRYP",1900000
"1DeiyA1VFxoYcqpmBJKKTWCBqLusXa3WDU",500000
"18u9NmLZgbazGRGeuYPmvgT6jxyBBZDrJ1",100000000
"1C8ZgupX6xckZjHawDcjXQRHayd3DbPGo7",100000000
"15McF2TMnoNZhK9iNbsNvmCB3e72tnSzUz",50000
"1DshT6i9JaSEHsBkUoQYEnMkH8zVAqWdtt",5005883493
"157rFSRsnAXs2PHNJRV6mQEH2hJHCW2cnx",50000
"158N5eWUNErTHEgY6WBHctG3ZHzhaPeRdW",12000000
"1NrNkR3qqre8mg9UCFinFThfnhzHcLYF2d",1192908
"1139HHVHeRpWpEr9aWTiYTVGtqk15UHKNk",500000
"1HmBDfWMD2LbZe3vqY6MX5LkeYoS57Qxuo",3000000
"1D6Mat3xZKZgPRMaDsPSVqYuv9ZyQymJvP",53000000
"1Q3BhFxWfTxar4i9oeqrE8YEWWBdJjbzDZ",2981455
"1DPgmaxvyQgKqZRtj46cpzY8btZBE8nRA2",2503147
"1osDYKRm99ud7LE8nDAQtNLZpX6oL2EZY",2000000
"1Cr6ikjS2x4hG194nffmE59iCg8GBzSHVR",1000000
"1v91Fpw5mxrqPuWv569HDjskuPRZjfBWT",100000000
"1QASRYwHAYYmpdBDQwago3J5LeoFqMiAqq",100000000
"1Q9KocaCms7kMdSBvdf9PgxqkY3YFyi9GJ",100000000
"1PZrXsyTERNTuatVNgsDFoFw3Gq1qPLJa7",1000000000
"1PkXdyhkS1XPShkbCnUZk8QjWjgS6xHRZG",100000000
"1PfqtGFjjabrsgmf5XinLM5HQPKqERJbnk",100000000
"1P4xWpXwtuwvxiBBdyRTfSpbqHTukWZ5kW",100000000
"1NuCRnyGywZCRZyUgUa7snaLCQXm7Cg3ZM",100000000
"1Ntra5XovzBqs2H1pSpKY77DDpn2WZfX7P",1000000000
"1NJMTm2DUQepCaNqXCyUKeDXbrBLFEScVG",100000000
"1N3qeysWUwMp96QFYP2AxJhmv8JpDqupig",100000000
"1MyEGxh43tJ85zBvDD9YcWEGhbFfhJhS5B",100000000
"1M5jvgn3xYhim62o77XZ33VgtwUx5Na7iN",100000000
"1Lz2PW1BNjE8fEZX4mPBoy1rwWB3H7rUna",100000000
"1LqeHeMFef5uvdtubv4zw56z1XtZWZT5sT",100000000
"1LPo26VUo9XxaS1SpR9G8QjdLLfiDQy6yM",100000000
"1LiU6pwgyi6vZeMzN1RD79Une1GLG2HaiE",100000000
"1Li6Zi9FiHKaeRNVwJ1W1MGQSBX7hybE9D",100000000
"1LFJdTHRzB4udMtGFUuq7PXBwk3ws7vzn9",100000000
"1LDKfgJsT24dv88TYazQZjMCZRGuz8pLMs",100000000
"1L8Qsus2JcpZGwq5XzKvHnmcTbvXndWZJt",100000000
"1KXW5eqnAw38H3CeGAa8i49MsC3hq8dU1D",100000000
"1KXAY6J67TJ7SCpVvGsTa8KcWXY9KAghtj",100000000
"1Kt6eNBkW9h7MYa62cKQWsbMPjgpXbXXw7",100000000
"1KpsFewWihVcsgPTpLJKQD2hm2bcJiQgBV",100000000
"1KmKPrgrGX98ggZPb6mtSg5a7C2SVVoHeQ",100000000
"1KHUmkpNQ7RQEdhcxcPbkKWLbWNLPbiUFT",100000000
"1Kda4AhN38ePR4DbKgPMrW2jMFusSA8pM5",100000000
"1K2b2Pm4oQj1JprbQPhUnjXkVrqHK5KtYa",100000000
"1Hs3NvJbQg83PK6F24NTbjWJ347bHVJg7k",100000000
"1HPXb51AmHQRwVoEL6cess9PQXpaZKYNfQ",100000000
"1HN2RsVGQXvnRASiE4qesgBursYMLQyXXV",100000000
"1HhrNWLagFtdFFYcNy5Ae1QAjfu9mPFeNH",1000000000
"1GsNmu7SXJytWARiFgBVE9ajPM5rpLDn3G",100000000
"1GHDfDPAvCDvUuALSHpYdVwcyhUzVbDaMb",100000000
"1G66wjU46N757DzXdWJJvAHr6nHLZus1s5",100000000
"1G3q9XnzZ6697HMD92Fk5K1BjdFNhQi1G7",100000000
"1G1F14zHKNwpcQ41avZMvMyYNiRqNW2sDd",100000000
"1FyZzWvEwBoeAnhV4Zc41smn2Fc4FonMjt",100000000
"1FJWCSnFV6WhnLpwwrLxxFvSgBS8Z7eJ4z",100000000
"1Fct8Jup5HCjA3kG3vbdYhiRBdVbYXM8au",100000000
"1FCmdfAb7f7zUSBGevzHuveNsfzGBHsFj7",100000000
"1Fb39SCeAcjgQHkbdbs4CxyR3YE5rWptzb",100000000
"1F4v4Er5AW1E4Yf5RH53xqoa3z2NgtsaeE",100000000
"1F1UbC4R8GdxhVtU2osg2UHkZAoH63ZfMv",1000000000
"1Ez5Gr834nFLom7ZfVvr7MRUppv9NdLr2z",100000000
"1EYMeWs4aT7MbkTe8TKZwuG6nsnuNdUFpy",100000000
"1ENhWKqYUNLtobNE8UHGZancADB9YYxQcU",100000000
"1EdqmwywATa3gHiaMFyutaa4o1iVRbUHVu",100000000
"1D1H21ToiX8EEPk1vvttS1Vh1TLk77BC4q",1000000000
"1CWMvXCzoTUyn44exQNfHgCTkP4gbyjSA1",100000000
"1CstUqg1qdx9ibVUsi2XQzbdwcG7Y6LGga",100000000
"1CehdiqWqu6PoS2X4a1XVDVPLASMNBfLAa",100000000
"1CcfVFKYFtYLeHvUUHThhUyURssLj3dPPZ",100000000
"1C9SyPT2TKpanmHM5c5c5pEhrYhDWav6tK",100000000
