"recipient","value"
"14TEfvrBEpKXFieKUoVdbCreSzpaXEzRdG",103682064
"114gmo4oKTx1qXTjTCVGHaZCEVqMeZpAPD",138000000
"1DSs8iqQaFzQcuACWwe48tPb4vsnVzEBWX",45515839
"16Xz2er4b6U3nPdnWWdP98HuBj2znswfBR",2092521
"1Q1ov6TGSZp8bU9FF9aGAFtz7FuJb8rgXv",6476176
"1PmkmRkH9zMB592GsTLDsKQS8U7zjoEA1Y",16915137
"16wnMQv96N3qaCafp2sqo3s8mUN1c7bk3w",88890770
"1JD1Np3SdzZBS7yshZL1q7ruWhzGj3hQBo",7024723
"18y11JZji2N4KbpRjt7qyxdTEWxgbULFPa",16373682
"1PY8wnAEHnEqacUCq5qhhZfnfid3d3oEqJ",2707895
"1LyQQY28ayNsQAeeSfetZpu3me9hyE9ehJ",10301824
"1MHDLMsX69a2m8EF9nNEyxxj2EZHewZeJ9",1354819
"1HQcJrWt7Mfj6Rhpg5FgrAsTNcrH2pT7CE",1118376
"1DcGcUTYYKYwgRm8Y1BamycAWFL6AWp1vD",10427139
"17HA7L1RjbY168E68JnLfZCUqtoGtoSR3N",10710871
"1E5Qk5TA2pBdnJJYEv3XcfxG8hPyWUop6G",1042714
"1NbzxFz1U3gQ5xUQVrMAMNErNkJmXe2Rm4",2399897
"1PdmeHCxYmgirvT8RfvzCLxqJNbjX82wZL",9181084
"1DWTPqcy4Fj43cswQJcTdM7USKZ8qV5gvD",11739398
"1CnC11Fzt8GPMP9q2Qj1h8Vp8SEJSrameJ",8050074
"19DHYKSaxyk8ATgsF5S3ef7GAZk59wgCLo",3655410
"1GVovsPoxRSUMqqniKRMdVzaoDCDrNPCcp",17120842
"1KmtKRbNwEsSQGExU4QMUZbeVTDkSaZvdn",1771669
"1MmcwHnsBaD2UchwfGoremZ4cCCu9shnbo",7457414
"16sVyLpcfW8rWxmA3cma2JyrK43gdr9SJs",114212936
"1okau5pixnXhdVjsyLw4aMmy2E5LiutKK",8133641
"1Pvbw3ziuiHpcVnYbC4JP1wmZDUaxu7iXp",1770959
"12paNrFogf5Y8e6zU3RcPFmGCaH48T1zX8",11876535
"1Bi7TJyce2LeZhLEKVe2Zi7FrByzeCQDJR",2742740
"1J461dxSCoJSY77Zfp6WmXodbmFMM6F68R",22400616
"1FUr7XEctPX9h1xZy8JsadSfTmJRgzbPPf",6104960
"16htyZug3FjuPtP3wFsceskZBC2oJWdbS7",9762734
"147mdxEjWVx2GaBnTVcDDctUJiu3EBxhnB",6052942
"1NhwQQg6mkmYquGjAyhtps7wm7JpgJ6vjs",1633822
"1KFLTik7WVjmXEpBpHEtQuz4QNDpKrMYtn",1086209
"1AmQnSkNQG8yFJ81kmqENv1N46fStopw1",5035492
"14JZacaPvTkabzbCW1YAH8T4EPsQe8g9K8",24793420
"1G17D9BGrazzogXBiKENMjLb7KYem4afxP",3239270
"14AXE8xKbMHQ2Xp79pm4wRUdqR2JHNF8m7",4624826
"1CXnHz77i7o6JrZPZp1kZuE148jK73yfgP",156394471
"1AEPgWXn1t8YxKVMvxUmHx9ZeDyRFodn8h",15040143
"15jSbkfpQsxa8ieo5Pu3RsiqL2hmCWVsRo",1002519
"1K5ZyRvZCD5nJydwJNZq6oQctmBZoS8NMq",1269699
"13QDQF3EvWAUEKKBJ7iLG722FxwSYtryhU",3437882
"1Jgpbc7BUdYzE4r2oknBGgmUmWteewbPCu",14321356
"1DkxVZpD8FpjXXFvd7JLaXVwVrZzuBPyYA",2957566
"1PEyXPgSniaXXkgyD6NFDN9CXvueGnDY9D",2790028
"15PiR8mYdMGSKcwihwYtCjyV3auzsyub7M",9970804
"1AYyMBbxXv9E29qJoTpbd6ocje81ZAJQsF",52362257
"13pVMcYJfgLHSeypXR7ccjCXRHmaVj6F7C",40750962
"18E8xq1ZKGJHxeFSsuYyB7MDyBwkJ4eLe1",2846200
"18aBAcrahaQfQPx4cUDBc6i5rRFMzPfRBi",8776767
"1DUwApGENaGqjscLeYzQCxXkRrbLyiKJ1F",6530557
"1BvygtxgHPR83WNU1xQ8ApkwPAcvx2YBYd",8690323
"179ubgmB4sTRQSutRMovStFoAHxfoVnDK5",1001593
"1NrNJJWw51gHrPf9H3j5i1ZPFcmdzCsEvL",3942334
"1B8Le34A5s58htWJ99NcWBKwuJYWsrxe8V",31471331
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",1737720
"1EAnkhxpCnezALzTS79iu3hARJLBDbvrWq",3756906
"1DgbNJSYBBCQMER3zomvL1QxLkanwFTbt3",10360910
"16oMLePFPWgUjKgnN3r2qoq6TKnd5xjEqm",100853952
"18RUQLqjoGWm16ri1UouhJAeBJopJUtzum",1276735
"1PzDQWvK4xgUGkGv51tAxdd4nGhQsEMk5q",20789111
"1FzwkJdU5K1T7toNTYCFDHSRkbd8qCu8v4",11024577
"1GLJ9AU88LQeyUpQqtrA1qMJkXiPsigr45",5571429
"1K7JGve4Y5cD31dyjidkWkSmhksUKVcZSn",1350591
"16wcP3ZXGsbjmYgrQJqyc88hWeoctg5CYi",1257191
"1Hqk7W4mPLA86kNoaL3j2STEPf8KnLmGvh",100000000
"1EiRP7fYpa959AARHcERtFksQeQudr3DSC",11000000
"1Nj9LXWJwMaZCKmoepCBgj9LWaQBpfA8SG",29000000
"16qjTyj2aJ2HyW79ij89r5ysbZabDJBiCh",42
"16qjaiajd5ScERDGuyYrnLRdeeCHzUnN9z",2
"16qjwRW84KjBCpARs2jCsXKqRP9jBoRzWV",37
"16qk93poGj3w4p2MVzJ3T3uoPMVS7oH3KF",45
"16qkAwMdqwJxuZG3fHvUywDQHhGqLAfBeE",36
"16qkFBQ5VfygnXDVrNxqVZd1rXydZg3x4B",35
"16qm2DBksjVL7nWtRuaz7oLfnw9Fq76FoM",22
"16qmnnWCvjxCtoUhpNiddnXFu9Fzoa8VpD",44
"16qnAeYm3fanFkYM7Jv6aQh6PB8t341ovn",3
"16qo2tPxRvP4ZqGVW9CYrPZ7f6BmXaPG5N",16
"16qoWUEfF7WDpprpvccdR1MLFgvJnYRomr",21
"16qobKT1wNSm8ixy6GDvB4NMJ4VQ3vDJdu",22
"16qpAWYdgmYPsWWtpiC5sYCkMn3o8K42ib",15
"16qpSjYYqjVs4XF62f2JJqZXFp9LyCYvqi",26
"16qq9HNPDLSmmh2N2X2RoCGZfKdp6gNrid",2
"16qqokEXGNXEjScYsPfQuSge18bAhNU31v",43
"16qrGn4wChqh4dMukWMNE8xaxXmtTaSpTN",42
"16qrKhELZSgm9yxW63Toy7PfTZ3WW1ieEo",33
"16qrkNQGvQLXbdWT8Bk3KPVsjYt8j5EGZ3",36
"16qroV1twSx9WWdKuhGMiJh9n2VXkME7DL",9
"16qsHotkxDtSGHAYkb2yyYgtcKXV1osG6K",6
"16qshV5LxLgymFiJ9Q7PwYYWHuS2yzir3d",14
"16qtB2mwPF8Fijub7SmUD7keKhb1dycwxk",10
"16qtD76JDTH5crna6MyCyH1RXogrSWGnJp",7
"16qtTFjHg4ac4g2Aqctru71CPfSgakh64A",16
"16qtyz2Py1awcYLSh5HfkSDRoQpDKvvXNG",40
"16quGrHZvdhbRQfgNKuiC517yaknMr9HeE",22
"16quebWMTFn9yX4RnHtjNcCSgjxfkF7cpN",13
"16qv6N46QB5MwUqyJMuU5ZoRZMSieHfpi5",25
"16qvTcHhZkciKVGKhY1D3FZ5eDUBV37k2",32
"16qvV9UBjdumx8mY1KWoUh8b9wv512Biso",25
"16qvxXeR6Mo2CXzDuKtbUinxZ8kuZJEcCe",44
"16qxhquMQEU1RieLY9A4ZZ7DvEVVdcoiv1",10
"16qyyDXsqWJAKxbceQUNjypdti6usgzi2N",45
"16qz3u3b3MLJashPxsbXGv4mpEJot1vfUn",13
"16qzAkQeYGX65Y2dE5W59xYRTkGBsQy51q",39
"16qzHBgX7we4p84C9JpzSxgAtSE4Y9tPRc",27
"16qzKNDCNNhgQVUCgj3GXVSxZRf9NDccPX",20
"16qzQ8tdxAHXAFAjmjtZ1dW2Parad39S6w",3
"16r1GfnSw8HdgfQ2ookh5foqGYQo8x1Fqm",7
"16r1LFXa9F4sHH95RX26AM5ojhFcpFu9fH",13
"16r1ayC8PjUy8532o53Vugo2Kr6rXMg7KV",39
"16r2GQDB9Q9rDnx7rtQQnxm2Vi9fEhjBc5",25
"16r2GeoAzwKENL85TfRPGUoPyhQoGsaRoL",41
"16r2sPqu52JRL9dSR4X1wP2vBabdVFEjJi",18
"16r3FUVcwrVkLXKqK1e9ME4AAfBG5SnL1V",19
"16r4da5fHjUsLRqAdbEgcRFcbkQvoHim7N",6
"16r6MHDFLeqZdo7LuKurg8enhNyV8vgUx7",4
"16r6zM748TMQi6yWCucPe1Qwkq4adN7r31",19
"16r72F6Cb9HujxxXuXeHDCURrGC2U91jKe",38
"16r7879e6dEZLTKaRx4pPmNj5z2vaqHBbt",20
"16r7HsxRAfpAk5RjYg8cfoexRQ6FczqkXD",21
"16r83j3beEKSMvRNMscrh6vgGnkfLEsYE6",10
"16r8MQoMeRRQewfWQc5TXTuZTaSEQUq1nC",3
"16r8SnmTbUkqcSLUJ8Gv5UHqotbKLPZeFh",31
"16r8vSPqCa6L969S1bqFSXkwDtBteeFnsy",12
"16r8wndFADTd4q9sVeYienJe3ETmDi7v5x",30
"16r92gLFpHfd4Vc7FM5bmckfRPVNeWBbe6",18
"16r98dKMtWBBGZmnxZ7jZPqpvqRMkfJ9sm",32
"16rA2kxfRiSUcNzSKFUV1wgKDFwGLALbL4",24
"16rAAuB6PfRgcv3wRbTdbgHqRoLyLpSca2",37
"16rAEDEo6SrmfE6nsVmGogmSTMQ3RUtiwz",33
"16rAKkdpKgPWFj6Z5r11RnUeWFV4kwE2P7",42
"16rAr25hkp1y4b2pHCSFk8hF1nPMummmwq",41
"16rBDVNtQLnszgfHtnhfQT5n54vSuasxFs",34
"16rBLDKWyBsFitQ6n4KwHM3zGKTEupahi6",25
"16rBP4q3U4qeJLX4XVXyVN2xfJfw8BAUv9",6
"16rBjKwjH57GvrgrMAuv9GKA5JYx9NeeQK",7
"16rBsrE5rvXTCanQbUcmtTveSuj5LkA2GS",42
"16rCQ1ByUrpiRAKsdEFUhchTKfXv846JBw",22
"16rCoNXvtmaQBLCWgfQ9LAnCiYAeNTmq2q",11
"16rCzB1QAmyXSdgiyMQrnaff6e5mGw5uk2",38
"16rF9VKtZCEs5FjddN8uMwTtToDcMKenAD",7
"16rF9siM7jUF88qm2oiVKXv7EaxTz97gii",32
"16rFRvCMEgTeYjh2gngNK97x1zh6WZ8gbs",23
"16rFvujFbprubrP3VnL6326mtoy1gNoRaJ",27
"16rG2kfsArYCTjg3TsCvYkpAYhHS3Xcu8m",38
"16rGgs36q59M1qbryBp9qCGdfmLKmumM1V",9
"16rHAYiVHFjbcSnBYYED9T79hKfhMSMnGs",23
"16rHFBA8EJnVYwUjam8tdJRFxWAajp8hJU",31
"16rJLMLuS1RvcBbW7Hpg1tX9Ss4Vd89535",6
"16rK7F6vibdLfEKPjZbh2GLmW2sGjd6r3i",4
"16rLfHxsS9xFfMQTpfzF4u5afYQWQMoH1e",15
"16rLftqhtou47g1Ss9XZQDHJ5yLaoN56zg",34
"16rLnJJPrxxkM4687sVWotLjPtLmGh49Bz",2
"16rLs5NTbsusJhUHWHrEXETW63ihQbdZBA",6
"16rLwtjXuecSxFcizzhFwjnX5GXGJXNwFT",1
"16rMduUAiFwhVfLo98zYbWFZ41TkGNnz2i",35
"16rMiTxz8zi6Uc4849hEpYcfWxrR9tZVM1",13
"16rMrkDSd2gQDgtYV6vVr1HiGdaw4cSX16",18
"16rNDjHan9gP2YHyVmzXjJMmwugXYg5hty",8
"16rNFd2eo9HuPkTKUf4BpmiHvcijiEm3aW",32
"16rNeUi45vwo19YCf98HApcSQ4wwTeakPf",25
"16rNeYJYis48jbrPVtY1JAC72tHCQycow7",21
"16rNgxLcP3tQ3fe47CCeGjmeKQStHor4D7",36
"16rPDkuDJSivt3xSYGpxy2CWDQ5T5ztkWi",37
"16rPfWpZcSdZGTRf2mN2MXhGJc5MzEyvtn",18
"16rPipJUvJk8qmamHXwJzxiAu4abngtWZc",16
"16rQKe4pdevoXnLyPxopTbFw5gLpcQxNuF",27
"16rQRkVaz5cwKx7XBmgtAP6Z69veALFzaT",33
"16rS5B5byzwmKjMeDqsAWx9xc4CqgqCMfH",27
"16rSbu7Y8ii1iB7VFKnydW6Sr1THWNhijg",19
"16rSr2C4gCUCH5MVCy3aHYdzBo2fUYSTPp",34
"16rSxSvJwnfWCNTJ1gUrmtZxAhhYNr6cWP",22
"16rTbAGrZWzxR1Y2Rhy3oiC2KZoGbxNjmf",41
"16rTcyXxefQPeRyCB6cg8gKSCaedBhwhgb",35
"16rTkig2jSbDSLNXaji3KkyHVxY9GD15fk",28
"16rUEYr8pcad4TzuVs3Xbxya6okuMWkrtp",7
"16rUN6Ujo48Arf9UvKTHdYYoHfgbVHmHQ9",38
"16rUXgetJT5f25SHD8V22mjz561WdjHric",30
"16rVfdpmoy5ggmaYHBGXCTtuYe6NyorAzD",33
"16rW3zHdZWDnq39vPsKQJkYcxb7XF4sbrd",28
"16rWxaiQL9VejcexbvXUuxWTcPnLPKa6tF",9
"16rX56gBkMTXiab8oTxmTNhHfWhxAh5Y2X",36
"16rXxjUVXuGg81KReT3jW1tumJztgb689e",20
"16rYDJ9hppP7kXXThghrhohgSKpQsx6WDb",43
"1QHqjqXQCn2z4pX4pjVBerd1aYFtFbD71t",501801775
"14uQTyDtkSjurkN7piJo3XkzB2LNenkRz6",110836984
"1MmajqtR7mcWVHc1Sc5Ni8LsC19XWZ89f5",16309135
"16nhiULNf88pHZJF4oBe3qJPjkT7nCCND9",3331556
"1GcHwAP4BNRGrPwf1myBYyXvNj6y9p6f1g",1653346
"157orqxfcLjWJZcVaCEfSsXKZ79RKij2Gd",3000000
"14BFP299cJZzixn34jRtbytLgRxyTDeM3G",17870900
