"recipient","value"
"1Gzz7z5QopsuLn223xA37urLWSihmFH9E5",3790400
"1LThmF29Tccq9HioGpbd93hXHvPDrFCQWG",395000
"15PL5E4XBFmXv8yz3xcCu3FSVjhVjPecRZ",916619
"d-b34426ee2fa3a19a54a9ae8c63876c33",0
"35HbyFiHafyy94zX55pZBsSFw8SYKEkMh9",660000
"32rPMnDyxedY5Wp2q8t7ggtSPgfRn9MKnw",1000000
"1AzdNkSasAChZco5oa4US9PkpvvPbhJvTD",231511
"15tuEcFTeso3Vu27bVfzRTwHZaXPD2iAvL",2823119
"1F7mGQGNZMYmssMKSpnsHD3xQstj4DdTze",66978
"1AS7zHZf57dbSsLvfAL672yQZ9VsRmXYYH",4030394
"18n9y3MiLcRMLEq1SiA4BSirTQUGLMUG4R",13350
"1AS7zHZf57dbSsLvfAL672yQZ9VsRmXYYH",4031154
"1AS7zHZf57dbSsLvfAL672yQZ9VsRmXYYH",4031154
"1GnDREGakkzkExjfao2rm3hBdEoYE5KrV3",117000
"17SrFve2nToFcRcSbu1nLVh49kxx7Wg9aQ",6199431
"1FS6BkWmvc7mKEzF4aaFMAnRfnvyfBjsQs",26460
"1QEzG8JiAnZP42c7vMzqKDLKnLzSWfrA5J",1663014
"1AS7zHZf57dbSsLvfAL672yQZ9VsRmXYYH",4031154
"12TL4TWAubdLYSezfG26FRXt9QeZtz9Ygy",2519692
"1AuBf2vUCEgtkwNZHwMtAnaaAkAopM7hVb",45643
"1AzPrTWGPBzFiuefn9WEp7AeTRKxTEUFgn",1358512
"1CTtJv8hyBRvGHvDL3Y57Nj71ksCkYks26",50072
"15pMKGPcFGeEKdvQkHmu1g9auahu4pi8yV",531401
"13441ZFf6tTefv78NnNa1gwd1jzsS4fNfg",79920
"18DeY8csoW47jw5mASQEHSbETY28HmwYKD",42394
"34e4rpnXL2tnrLCiXLZC2Ed7JHeyD7AYr1",7809865
"1GBZfMgCyxqSeVyEr9hC6B72QEL3hoUrFg",7020490
"3BMYrHrYoKjV5mMtG2GTr8gqkFPmVvXKR5",100990000
"d-a5d0ce52e06ce28b745ed7ac51b267ea",0
"1KrU7PiVq6a3X9hFABvo3njQz95EGZ8gE6",6240000
"1Fj4ooinAa5L6kpXQEK7BZkdwChTiaafhR",6240000
"18ExirUnFRddVKmVT1agwcokSxtorvakVd",123000
"12WpvK1mL5VBv2N3jNC1RhUCpKKFZzQ3Rr",11700000
"1KrU7PiVq6a3X9hFABvo3njQz95EGZ8gE6",1560000
"1KCtTSXviCTPna8QWCbYrdtGZSiJ9e97rP",184469
"1CWGrrTynd3ztJCFyGngVrpNc8XnF3aG7Y",1700841
"3FFx3DsA4etbzympFVuwAga4mawBCx2TUC",250000000
"1M1CxNiDcjQPXEpiNerEcUWnr6itRWpUV",1240198
"1B6M886tsX17daMKy1zH28SruxhFwL14z2",173441
"1CGZqezs6jqsinc1stdrEFNrjXtm451Ffa",3106610
"1QE97gYN6whbCFXwya2o3gpJkQkr8TyVj7",23790
"3H8fk16R6BfmhtgtXSkY8ytVQLXGH9iQce",250000000
"3BqQg7vVaGzJHNyL46361ECrrUqTBLUztk",500000000
"3PnAhrvZiwEcMacnG6G1iENiQJkvhYsevm",200000000
"3E5iaq9B8zQGP4zPcWrzWQJSyqaU2o9Bpr",60402
"12srHGymZMuubtPsQePR8PAkzf12o4BVNY",2498000
"39ZAdf1ZnCqJ39VEgeATTMFrAzJR89evYW",1855174
"3CjRQ26upiAEfEEXScXVbgVk7iGaNuzrc5",1651818
"1Aeko1f256pLNds6pCL684UJNLKU5nSjSL",180000
"19tR7izCSac2wf3C6zFJaTeZJyeM9YJgiP",54800
"1LKRwcnJwvo2xnKr37sVnwsn1tHY1sm3uA",45200
"1KwnDvjKpPH4CBH8M7wn6pxjndbHb3kQWa",100000
"1L9b1riA3kVsNxNNi9LzgLVpEmNxwJ87T6",215429
"1BwZSZr1hyYCovQdZGsUhBVaX5bj3tfoob",953902
"1NUAEKNDHZ2DweG2UuuxrktQNQtfNSxb9k",2760700
"1A8x8VCemw1hAcBrZzsbpzsoeBCooK8gob",784229
"1HBq3y7pFQ81vRJBZVfXFVspoCk6zYadot",291078
"196mgG6HrhuEjFQRSiqipnFwYXzKeuzJhc",8119
"d-b18a7ba14f688d3fdf773e8ffe848e89",0
"1Nrt2BTyY9qPDj3w2Qb3tap6nA2UP1PkBD",5430
"1EWbV68uye6MwrHU7cP5HCYDGCtPHrcjh4",950808
"1GK7MDsJcwiVLcD9V2VJpfvWsH5nKVxhsv",118021
"196gMvZCcnRmg8FY3oR1J69mBg2mufNujh",260000
"19FMSbmCu4n2U5pXewfe6VZWPaiTjorXGy",10000
"3ATvHLVNVsYXvm9p23ybFygZ76VA7WyQyi",85933
"17z5U7mmGcQyVXN4F5AU3cp12dfkcEbgB3",925031
"d-7e6077c7be8e3c1cd412359551a325b5",0
"3Hy3scBcNdZamuLKCfBaBgW6Bp3AABQE1H",540
"d-e89d5c3fd786bfadf9dc0dee92eba77f",0
"d-4a80d5dcc0d0946f20b10217edb1af5f",0
"1KxeRuoJayJNRF7Byax3TaNgcHSQaTnk7G",546
"d-00d22bd257e8dd9b10ffef42e3398ebd",0
"d-ffe6a80e01adf32931cbd163bfd6953a",0
"13hFk7hz2DA9yqaXAcYmgXQtNkiQVHDRcp",10696
"d-cca9d03c860b347e32a0d9729a9791e6",0
"d-ea8cec7899738ccb1bd01a5b1b76dac0",0
"d-7db738ea29a26c27d7a536a8e27fc633",0
"15zTj2g3NypKSsunCgNSDggeipuz9jiXwy",100000
"d-7bc6b4ebbba9d38ccc2acb51132c6a71",0
"d-c34edc84c44b0fc749ba9ecd5e8357ca",0
"d-0a388a64b469cf43d0057682807dff40",0
"1MAvkzsQxVTu1VpNn2cgaLMoFQvWDQdC7T",9243
"1LM5jxKKfDZMtMAy1u9TqGz4BD7T3ft2Fo",38565
"3QCaPwUp6ap4Ld66FvDV4Qc7wgh4ZbqdFF",156924
"16SV1pUxrf6dKHnCdxrTVvzBy9unoiwxtQ",2730
"d-90521f750a4b501a10f751cb6ab1ec53",0
"1KJujsf38t5nDVGce3Mq4UHYtreMn4ZGdJ",3162300
"19VS5QzTFeNWLE9hSDPcqPr5TgZUWfnnK6",888241
"d-25ce45c8f3a7a2b690c84e791469f7c4",0
"123sMvyoQCKHEPxFdxhTQKFNtdkcDVdVQW",90478448
"18VVAh8q1ZJxF8kt7EicWMJT8awLZMr4kC",8202800
"d-8b16ea63ad4f712dd49fccdeabaa6daa",0
"d-f9d02a8b4e64b58db9b7f14dd2364b10",0
"d-f9d02a8b4e64b58db9b7f14dd2364b10",0
"1H2pp47xx6UrRJtVKFaskoG1xmuTRfCDSM",51483
"1A4PpKs2wG5Q8zzhtwVXhMqquRDEEHzTHk",45895701
"1FxCCEgTKRpYw737XHWQFTdX1kkNzbbVaL",2157870
"132dgH9sPZ6YkeFVnQMgmQmWrpY1BTo8Gm",2491456
"1KwockXkdujabJmydWAys9CrXmGfjyUkcb",36593472
"18dsh3QDxqwUjSXfbyMf7C1wt9EX7a7PQo",13250
"d-676946bbec4d0cc61c5f473d66237979",0
"1HDUGiKCox4py1abE2vQE8m3244ueB1aAy",546
"1JVucHvRfnUcAaj8Wz6aeXbZCZ37QCU7ML",1629000
"15CQvBYRV9MG3owoe9Lcbhy3ypETFYBknS",1000000000
"12AddbXT4V4eeV1ycTasTnnN75ZCUFkUj2",10951
"1ECNME6iCLKBWakKWrZTSA6MTQu5ipwf3y",10795607
"1LkcveU2c2purktFHVZKSbBeLQu5ogMXzf",21380000
"39KBstshb2mqQBr4aFtyYF9DMTPNpWYrJL",1600000
"1LE3Qi2TGMM7v6CVz4EnEQGRWtbxMcUK94",18813
"14CftJy4DKDiD1Luihx2TJDobPiUnhNhLV",23289
"1QASgMcJxWJqoaThq9Ku9VQDrhHnah5XJN",1140000
"3Pei4hHgGpXQAJFremyy3yNREcLzvBvh4E",100000
"36HVP3ay22nJk4V7GdTQU9AtYhDXkMkVcG",2597672
"15jKTQjcJUaAYbGoYNhB88Q6MW2zZ2e2Fx",716357
"35DVAzDtZDKAU94kFT9sxoscnuLCTxgwYc",100000
"16mV7wW3RYiCaWFAxatUcDyfP81cADALf3",21905
"1a1bfgHg6pkr7TY8FdiDBNS5ABWXcCLQS",10787
"1J5muRnAmF3MEMbmJZrSRYdaqUtoUXkP1r",2418834
"1qo3Vw4VZ9XcrrcaYR3Ueb1u3tbCVsvUo",200000
"d-d78c1ebeb2f199c1f1f019bf0f3ce6cc",0
"19wnDCYBnxiBMyrsWbEciVjhkCvh15qPDK",2730
"1DwgAwpb9uPTAcUtpC2TKSaY27C4Lo1txR",6098
"16gVe94a3GfyMdQ9YEMYbZ3ZeBKZe5JHeC",14164
"1H7FYuDjasmemduPuThG8UYTKLSovz8VAP",13055
"1NHdRHDGN2r3s7ZGEKzmHDkRhfpfj9aFXp",9319
"d-8dab68c01534d5416d6587578ee05f8c",0
"18ccQLnhv5YRYKKt7rnmhfBVU1r1fJB4oM",393470000
"1EPySPpTEfNzt1aHeG789t3Q2ZFYJ9j7ab",269279
"d-ed012da1ec44d7925c7e2160409cd19d",0
"1FsGr73vcVDbLGUvJqLaBSJdwWih612USL",22600
"d-62120e5d133403990b26ff6f74de1d9d",0
"1KEGknmKj3GqH5JrTytUwFbFD96F4hZgn3",17478200
"1AKue3LPHp6CLj7MLiRMwM3QmiBQw2BX4L",2730
"d-ffe6a80e01adf32931cbd163bfd6953a",0
"1Bjbbb3AeSHWhujVXPEg2NMYefmoHu3pzX",2730
"d-169d063e17022408d848895165e5105a",0
"d-8dce25c441432a1704d788dff38d9478",0
"d-464c41342ec51714cae8d8977ed43c11",0
"35XQpbjdLmFs2CUZidPcD3F9G5eHucRBSh",2700
"d-7fedda47790256b94e36c614113d2dac",0
"3BTJKbSa8m1cwHVdaghjKR6DAQRgPMQZmh",2700
"d-504c48cd70a31993a2d33a974ba3833d",0
"16aYDUDYVcfTnCxq134s6Qnr1RdA9J1GfD",106292172
"1GPxViRCZ8PAvfzfuXzuNXxHuEwtJXLiFY",558
"1BsEi2nMgno3pAG4MqrtVMQVAcvH9ycbDR",106114314
"1NkcfLvypVhsuZBejAMc4u39L8kTWcSnWU",4130925
"1BD1An3PknMoaJ84eEPmuWQoCh4JGMD9oS",2611957
"1Q5yU8Z1JG9FtEUELh2ajXeNYP4mzSh8vv",106127593
"1ANoTcY6Va2T5m6QGskwmJxXPa4dVWgFRF",314566
"1ATmEQuXPPRN8pnRTvNvoRiGRuN9x2DqyQ",18012
"1NkMGZHpcb8W1Ldc4a2oThMrYp51Z3K5Rv",74754
"1KqrdDoz38nZPuyXGP8LXTdU2cf43uYfFc",417597
"13GZiyXtwxJJ7F75fDr3WtCaanyoVtN7R9",2342266
"18TbZzxZzjBYxS2u1KFVZ5T8nRrFHuMm16",281431
"17GpUTstnC65pDVeXKLNSVKJYnjGsu7a9H",36599
"1M3rbUjcg7bSTDg77vDFPLB7NXhQqDWkf",604310
"1HwJwwYQnGxvFmDU98cTYz52iMHfxswe32",5195
"d-a7e32e52b73651504fd4aca773eb3ede",0
"32YzFPTBxJkBxzbEGmV9C9YY1C3Lq3dMTx",500000
"1E5D7aHE6bLwNZtDYuxHnpxFBxKszg9EFz",11916880
"3NgtYLHS9h45uRtWDiWsXufejJs4kNCwY9",81460
"1EaCaqrfwSBZ5GFLqipxVxvFf1FVXovpnj",20880000
"1PHS5YqyvnVLzoGkpwy7ZSYGaSvNMKQPpT",4680270
