"recipient","value"
"15XA2dLnzKWeatDr6qMqU1UTnWXgoDB6h1",8051
"16eLk9V3VqEuQBo6iwxJxVyWdqC4JpNV3X",12037
"1CGrN9QpRvPeetJmUiz37YcccmzPY4qsVU",24256
"1DgLqGDsKaSsNLzQojGV5mHwMmKzRRmiFJ",57923
"138eXrtW7EfEihQgmQxiEA1YiTL56WBEyR",10024
"1KmD9kemdPzq85dUtbF6YJhKAf1dE1aMLo",10065
"1HFctM15QNSd3tJKSKNZB9tWFn5hcmSHBo",1100000
"1AG5tyBmpYeoxwfVp7UK7UC9HAv2Lm9ph1",17626
"1E9Ff4Z3GhQt5tX7o9Ut69pC64nu6jrM5C",31190
"1BcZ6s3y3uRduJssk2nhBjmcgaAzwe2f5J",6104
"1PM8R21WvBMWyFsTD7GBBdfTocf3YrakBv",6080
"12ccAtRVavtW3Zy38LK2modKdZXX8JNUqe",6388
"1CAPzVxKnnEnyqqvQFCzwR5TXDATHYqyz6",6490
"12jCa7j44v4GVDHseLq9BU9HoZNDAftBkU",6562
"1JL1hJJBNkYdrvfdD1htsguY3XGuezBw7u",6578
"1HaU7SoMizEu68ZJojwCwacmBH9wsgEUfc",6817
"1nc4qphp5MScSWnxzUbsLFeKw55xzYgn7",6880
"18wh8J6LdrzZshuKCHtEaR2LwMtQi9KZnz",6920
"1MD2qBEF2Zk7Q91at1zNhcQWjQCfmqgmJK",6986
"189cKCcfN1ydvuTY5k9ibkPvanJ1wYcfon",7564
"199FGCbPi6WgHncWLwe4Buvg3mRgRguZzr",7618
"12sCVQRpEuQcnfEomWeUeQKBHUkRoec2CQ",8668
"15tT1BQ81WKUV5RGuenNQL8dUkGa7Am7qn",52643
"1MZtFrXqj229MN1z4DKsjApmSK3ghGK9tL",971300
"1FrM4Pe1N6jeV32UsAjGunvsb1hBSmFr4k",22077
"1GhecMjUAhvcK8qEvkWW9M9oMoXunZXRRQ",52000
"186VfU1uru5hQEzZqnuPbSvYqkeYoHQZqp",430473
"18SUTiMyBVP4rrdxCXm8KU1Qbz4Gvnm3ot",4000000
"16BobtFiy9D9uBTXHR32FfqaSh7PyB3y4s",5460
"1HZQgwtxa6T9rzTacE1TYfrArS7Ho3ftEp",969319
"m-dbe2f3bd611e5db4c5e867679adfa273",7799
"m-66e5687bc9db513a6ff4da3f7701c2cb",7799
"m-2cb799c9760388e28a031978668d215e",7799
"1JiYNMp2BJm5JyEqSkzFbCp2SVfDsNRJts",600
"d-8a679f71322d0e8794eea3c66cfe26be",0
"1JocZ3TGYKDcTmFgfn1a1jrRdcyxNNGhs",16947
"15rJHwQjyqZQxNZnXSRroWy8ydXX8STC7Q",346851
"1Nu1PV7smWZHnD9vQ1rsqEuLqjkbDVqeLX",1125565
"m-180be111d93151e04ccac59f8f1fe616",7800
"m-346d6ee8859b5a19decd29903b4bf433",7800
"1HWjcKbRKy9RLYNWmn25f1C7sneE9bFbgS",7800
"m-be23483723c27d94b394969c85e1cc72",7800
"1HWjcKbRKy9RLYNWmn25f1C7sneE9bFbgS",7800
"d-c418af0a814deeb072aa09f89f4d56b4",0
"1PQh5aSa85qv4zzGSSaajnzVXPbAHAykHz",1000000
"1CNP8a4PTrx2HqJ73KXQi6aeFnAK1gh3QH",137300000
"1LMVBsnR3eMzh2yK5MPFed6MM2agSKyAx1",1676488
"1KaccZDXi6XvLxJuKZmv2Y8S8apY8AE5RM",109000
"1FkyBVeVMvHCjaeDTKctAx6nxgQGec9Y7n",2530000
"1Am2BAjAVhVwWAbYcuqcJNXMzuQw2iY5ji",1000000
"17UozudKuDDM5Gi8sSSiFGXQZ8W4yzMj4",1763152
"1FEFfdnphpksubKMEvZwj4ZK8y1J33bokQ",7596163
"d-9a0a0770d46655d819e29d84738c509a",0
"d-1ae389a7239c75e359e2bc510a575b11",0
"1841L74Zfa3aFonDDnTWgRD8vETvXxP3ba",69900000
"1JQGxJt7ffCpaAyT4RiWFosqV65cFAkBAV",1980000
"13d8hQViCNbjjSBmHjR6G1YtC3Y6R9mVD1",1360000
"1P4EMruHLNVN635Bc5WnMYQMVmyNmefyVz",12577
"1GcWggCEG5NSi8n2WQMqczxYP5j2rieDDM",3460000
"1Njf9jKqbyaDT7LppVgUXJe5SvZL2JZ4Nd",30000
"19NYk7aRKdF6WofPCuBHCUJ2BJL1UcURYT",20000
"1xw6BfksJbyFiK5v75eJiVgqxBJ2JSWUC",500000
"1P1LBzRXVSW47uKKiEJ5oVjFfy2E5BdJBU",90000
"1FFFhq4VVVCdhwpa9fXR4hR49hVPrJoTUG",36750995
"113HohketAdoDbW3L66KLz82xA4uZL6D6r",8058
"1F3ASS5RShre4BuoTpLmJbFczK1E5dh54m",2788000
"14wJ8i5N6YwDEK5mvkmvuDo8w8Tedif2Va",373210
"1D3kuZ4DFrttg9XpffQ5Bx9PsTCGHeJ5nQ",7170400
"17gaE7UV7n6PDGwm9GgchbbsbyJHNWpDLA",5113248
"19zTmCBZ7vEPn9JsPsws3qS2kHTKGybCiZ",216787301
"13yze11JJrLZMD7giuJRNMi7K2K58zTT2j",11420000
"1GLrF7TmiaYAwHKDx6HmgPW5PwhNPBWJLD",36157
"1AtUXq9KTkQ1aVURBcx88qn1CrfFz9U8B9",749048
"m-a65c7ddf1bc69f8b8b5b91ceb4bf2b0e",780
"m-61b7a4126ac979487860e373cc23a4e4",780
"1CHABTCsWGp25zjfDWjYrhejgP5V97Zv9r",1000
"m-1801abeecb074ce89232eafaa3365892",780
"m-21325ae9ee31f58972791c8882dc6f33",780
"1CHABTCsWGp25zjfDWjYrhejgP5V97Zv9r",1000
"m-0844c207e5f240500e45071d6113a65b",780
"m-328148fc7d1acb1fe996195e63a730d1",780
"1CHABTCsWGp25zjfDWjYrhejgP5V97Zv9r",1000
"m-2db2f68f60b2102c400587bf751002e3",780
"m-814f3057dfb59e2e8e0e6a02ed1b213b",780
"1CHABTCsWGp25zjfDWjYrhejgP5V97Zv9r",1000
"1ACMu2YoKAoWcyr1N37VnDhyCWaEoybDKE",10000000
"1JxkjydW45DWy3S14iTHPrdFu7mxoEfhek",6034
"1CBpiTwuxfrBHVeQvacdqonn4pYEMxSMCK",6160
"15dxE8rUoCVDG78KY7YpWM9GPvcKM8WMkv",6249
"1NJRbt91fGHWLPTaqDaiZAgQp7d8WZZ5AA",6440
"1odhHUYbCMTgtF16cXXN35LyfF5aZbH3m",6766
"14hHBNwF74aAym4zJGJRxQbKTvgBBV4GQX",6813
"12UvNRLHsZ92b3bWmajNqjKuWGTPJKihnU",6906
"1G8ASWAynEk8QrNbNxnV2PwVDvDKwCu199",7520
"19KQVx7ma8idUFcc9EAezCHW8Avkhx2B9P",8114
"d-8ee87a6b1a14b2abc67f4150a9c9f746",0
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1KyVDwb6KEe9wqdgkC5ETMCRuj2HPe1ktP",2735000
"1ZedCWAE2hWUfGGAAbBWar1brdGZX6Sy8",22018
"1BkoYEdqLcZUADEVqcMQVbcDejzu2Av743",20893531
"1zQ44Xxyp1zNvap3RZNCZp2Kd9Pg3CHpT",10000
"1FdpisBYTjrBweQWrFZSGBsjoFza2CzyU",1585245
"1KAhQx3TGPD7qS3gfAjs4SGGUZv9BpPvKJ",1149644
"d-1d7f2cf86314be65f620be7b3b794cbb",0
"1MfFGfF3BWpE6iQBWppJGbDBrPN5o5FEZb",1000000
"17oNzfaiSXvfPCK4hSmmSEuz8oad1Bpi87",210000
"16JMXyRrZEuS9pvMdbh78NNq5FyRPjybTv",6257
"1BitqBcrwn4rhv43n8CvhCJreTn6wr57Qu",980000
"1P9oX9bi5KnEbtQYAts4z4Zw295FYHEt4s",5000000
"1HLXQCqRdqhFhAJ2XKhibJQDfNpb2Wtjhi",1018338
"16cdgHMHPj2u58EZX5NKXWiVwbWBSa1PM2",2963185
"19kKg9ttiQ4QLeLXBY3JLzJPAGzoFC2iZH",230000
"13ybnkrG4udt9mf4vKnhAP5j64aC4eAHJD",5520
"1GYT7ujcDhsYpwoPQt98DizjbadzLWqPbG",5514
"1NeLosEnatGo2uujXUYcu4mHWKGPg8zJBi",5520
"18MjktKzCJVUE7rfvTZSSCRd7wtCLB8nbg",5522
"1PYDqiH2ZBMDPx45HWMxPnqcLq7ELqGbge",5504
"1HPLZY9tkVABfUk5nBJHKuCbNmZsNnUcCg",5524
"1C83ob3xN3kD6411B7sEUVZU1ijpDc82NC",5523
"1PpyxYxhU5DiniomuQ8KYmELZepgc8w1zr",5528
"1MCVSrtXStqUWhdwXbsJhrM8RscFkP3dQ5",5520
"1AGh2WHbckGeKXTh9sDB8fD4iqGm4c8XTm",677634
"12UvNRLHsZ92b3bWmajNqjKuWGTPJKihnU",6146
"12XeT83vmTiV5aEhf8TLUJLHouR8ZDH17J",210000
"12ZuyrFJDRJbmfjnTQBNxDNd4VUm5nXLL6",12070000
"1MJRbybVgx7rJmtLMndr4SqZdjfJadC3FX",1900000
"1978915zZ8PQAoHQdxJbJ9oeHyzUGeXvBW",1900000
"1K1WUEbAhsR3D9GAeW5G3ALSVMkYLr68ve",900000
"1KzZW92KCBzp7EXoPVrT1NVJ6PucGGpE3v",990000
"1DNZAh8WWX1bkxasVEdyLDAUbGRsxHxgkJ",135655
"32D8vj4rYtu6tcJr2WsFi1U9FGMwJeG1Yf",17030
"14i1RctesRnwejmW7YVnh8tTQab3HH9JUn",15000000
"1FZenTrakk1YbaxgozqFsjMqMHYDuRn2Yj",88900000
"15q6U8m3mWJPYe9mTv8u9JLpZQDfxfJ7Wj",3380377
"1FdpisBYTjrBweQWrFZSGBsjoFza2CzyU",1300000
"d-012617adbb1d8ec8a206910ca11a9aaa",0
"d-a9adcb55f06fd303d983b3b3f7326137",0
"d-788d4397103d0b6ed9ccf289931c7382",0
"d-382c7da379aa53fec631bfc2aea04207",0
"d-0a39028ffca94abe113a3410c9a7a798",0
"15sfAVeVpvcGF1PxzMevkAnQo8UG1mBRWU",10000000
"1PQh5aSa85qv4zzGSSaajnzVXPbAHAykHz",1000000
"14LZM2f14vxdiM9g8sH1h4tmvr7yrbMRyb",148797
"1zkkUSXuJBQkhPM5BNUansswab1BbchF1",224764
"1LiDBt8ZuVjtiu3TBY6CWwT3udgAhwo3Ev",10000
"1Hfwq9H9EQjoMmcphssxAJUePYZz5icaWh",62700000
"1NcgEsd8v1HP43Fx784Yk2vPtVVQTHeqEG",7893100
"1KZhnLGuT3X4nVpN5ZBYPHV1GKo8vXtgPg",39975415
"1JJf5Vvn1o3wfcwF4xap6EW9hTEevRzAXe",6185
"14pHuN7bQKtjBGWTDSo8URhUj7RsEr3hPT",10000
"16zGfNKeG5ofY8KBNFhRR3jkboo5opiiT2",985980
"1F1cPjGJAhb6UveePVRUi2iV4QHadVV9Sy",12638
"1M8czD9aUsJKCyouLH7AuTgoZDyFUiU8Cy",8123456
"m-5af08ce1a54ec748a2cb0458efd59a92",780
"m-76b6fb3915740b0aa5e6db5d77935dd0",780
"1CHABTCsWGp25zjfDWjYrhejgP5V97Zv9r",1000
"m-53481ea7247f887c9e9c68c9a272ca80",780
"m-7959d250b0654a75355e574124b38ef8",780
"1CHABTCsWGp25zjfDWjYrhejgP5V97Zv9r",1000
"m-6974afd0436714f21f2f7d8e3409741b",780
"m-77fd12563c192443738c29eb1306567e",780
"1CHABTCsWGp25zjfDWjYrhejgP5V97Zv9r",1000
"m-12c46693c7bffc0c3f64fd1774eb09e2",780
"m-0d80ca1fe0f8c7303c7175bf4b5950e9",780
"1CHABTCsWGp25zjfDWjYrhejgP5V97Zv9r",1000
"m-d2135cedbaf82f06e4cc7c1b8f7e4012",780
"m-07e32297cd7ed8f4d0e8241832f86e21",780
"1CHABTCsWGp25zjfDWjYrhejgP5V97Zv9r",1000
"d-aef9364306efbaca5a61551af762166b",0
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"1BNT9aun7ti5AGLH6kv4d1BQW1AZPPuRW7",900
"d-9ed96b413849dbb17e235196d485378c",0
"d-0799a2ea11746020b90622d8a204b9ca",0
"13PfR1NiW1Q7sPys1VxLb9surXDC8Lv84b",567209
"d-5f320ff812c1986d2dd7af510c6797f9",0
"138dxT8rH48c7uBbHy2Yd2BLTmMs6q8UC2",6151
"1JpsHXkDcEF3w3XbM5mgfh6AhGVVQyU6zJ",18135
"1LCGNzzsY6rWjfGZXa594agsLCpYGHrp4Z",23000
"1PpYmMKDcjipt77KpztTZamiTJnYaj6b8k",7353
"12Q3VmsKB3HhAsFKMPFYYbduDjBXEGB7gE",14961
"1PzcwDuSU8Duw8P3vHXQZmFacoDVuY7NdK",10021
"3FCuHWDECBEHE8PniFbof3ZnYNLqEcxFjv",2360000
"1ADtaFwQoAUAWvWfQEjh7E3vW3t2jD6E4u",6012
"15ot9rMQgByxTa6JBH4fCpuPxTZFMAcAg3",6124
"151vyNcLP4WHiMEXsqduocWusVnZ6FsyRN",6175
"1PvVtXeRwFwcjChJ8GGBBNWab1TVr5XGUA",6209
"1AeRMuD1HDYTgsbzGrLHd8EVV4JuHDcm5Z",6400
"19AUZGKKBaqEo1iJ124ssvcGq88nSVWN1W",6606
"1kvJDG7QGtuw6NAN366SSxVPoa6EuLTce",6848
"1BkBFo8FSkzfJvjrwAe6F33dgeDCziwTtG",6830
"1GCHPiUHrrp3iG1yMFTN6k3aRN4UEKi8ah",6943
"14yvY4CLiSEif7VGG1bUtXm9smLbrURNRH",7260
"1M85SwDXBoTLP1z6bb9qTUbiAzWub6oShe",7490
"14dMkDSg5Kt84jpV7orRdsj485v6DYxYsJ",40000000
"1DDN73GFT864ikffktzbCvoeJDXv3Vh35k",990000
"15k2QAutjsJ6dtn4LkxFc6o4aYZnfmcDay",7343931
"1FrfKeXXL2h3ucsV4QFGUAkd2woQ1nRcEG",10691
"m-3e8b81acd5d29e0ac69d03324844240a",7800
"1BhbqbcGreZzjBAkdQFgAnqGjas63TdU89",7800
"m-cbdd81b4dd09f0ef708d0ec069f153e5",7800
"1BhbqbcGreZzjBAkdQFgAnqGjas63TdU89",7800
"1E3tGD7uSxncyYcdWfKnX8A88SPcZuTSi6",100850
"19cSBwMU9ohrgTboKTSAMbYb4jJfqEP4RQ",246942
"1DPdAvW1ZP1qi7yTPJkN8K3TrNfagWUJda",20618
"1JoCNk2NLVk1DrL4PZSVRBRqXvuhjYgnfG",456622
"1AYYoKAjrvhwSi4KaCsDM4a2prom3Zpjtg",5858272
"1JWoLVegcWPvDpt8LTpKRpkSjXxJebXSFH",700
"1A6BbNoq1TmSA3MeFF3ZnWCqL75gTdNSLo",90000
"1PwYVFKTPiBCausDeDQxLkM7vYrXEJr3wK",35529
"18bdv8WeZKX1j3VyhmRVUincen1eqyczoy",2375417
"1JubGV4bkDhNr5RA8QG3hwffTSt4cxAXrb",581000
"1BUwPCzMmzkyCjw7ExrTm685u6stuQen7v",1000000
"1PwFj7WgQVFgqCJLNh5sQpjiiQctqART91",14000
"1J8DiGKF8Rr71BKtjMEWRoa7LuMDbqAbjX",200000
"1LHJbYQKdEehrFjM2Z22VZ8dBdq57BNQZS",103519
"1DDN73GFT864ikffktzbCvoeJDXv3Vh35k",500000
"1PMD34Y1xkw6rDx7USo9JBJA4uN9QxLQb1",100000
"1MoN7GZLP9afCAw3DLA4T7yZNs1pNzNwrZ",97296
"14V1SYQMGpQEiqY35uVuMAkGqVYtBx4PDy",192704
"14i1RctesRnwejmW7YVnh8tTQab3HH9JUn",10000000
"1JtaisGSBkhTU6qub7643daEPiMZ2XAfhg",20051969
