"recipient","value"
"1LKJRrrxjgBhfkmtQABFJEsyqo2qpLRKHW",19760000
"d-d384ca7f69a1ae352bbfaff37b6d753d",0
"1MqY7jnos9dxJtcmh7GEZzaBRmzXFfghP2",14035884
"18jjLyTpALncEnbyqMwiswEvG36NbDY2tg",12189287
"1JeK2pw8HQ8MYM8nJqrUt4jGX4E4n2vuU5",10539301
"1EizKh21yAS2rPfNV2igs7L87CbFEs3vZa",9771417
"1asicc54bG76dmgbToRj6RCnV6Zfu6fZC",8593560
"1Ppq2YaEiqM1CqAbaKe8B9eTxCYQeQxb2G",5725980
"15GzM24gRpNHqPvLJGqWkGMwzQzf8giqJf",4266411
"1A48w2Y9EMMaVnJXBoZVvszxx6J7yUjMRB",3695150
"16eTbfkxfn81B48u42Q8XWUZx6Nz471yHY",3681699
"185Kip6odGYs4eSHD6DYsWVDJBg2DNLfiV",3461655
"1CC46nRBF2rsC3WgEk2f8ULWKrUTH7Csgb",2976056
"154kH2gYzBFBVjKZpGjZwtC7ZPFCTVVrXP",2645559
"14BReM1FcuaJjB2cQMTyfobW7hjrPrcf9s",2365007
"1FrtgCyNJG7Se7gst2ZpeMKeoy2qcMh6VZ",1799383
"1MvgSQGEq5zwMgAm5BviHbaGo2eRrBDksg",679689
"19ncjhtEmGdFduuL4MVj43jtEtf9ex7SJG",379756
"1PVbiJW6pV1UKsrCuDqZbU7VsHBmFzPUKw",355668
"1aYiVbZSgveXr26m9zJ9TTxR3u4KEQMaN",350064
"1CQzFAxdPQFg5ffV76tibXP2tCiLcWnxcp",348302
"1PRn1QJJTPpCqux7gsfvLmzuRkyWCbPQJK",332238
"15VVmmkDnsYRmRuKwAC7rLhhsSEGFjvDiX",326362
"192eWoxN4idVCcM5vMj7ZQqnmw3KX8tnw6",319845
"163vc7EjEy5LgoDXh5tNqPkQiqG4a8aYL1",319834
"1HAc7wvygndG1bMxjdMEXmw5y1q3yC8aw5",295125
"1HZT3PY827Qsr1PjjdPvri9BTRjdbiGZjP",260000000
"1PwC6uRCy2FeUwQGrRaFUwDtsxnz4ihiV5",168660883
"14nAwFgFLJikqDT6sMwRwHtTPApn4wxAPu",232531
"1FNrpQjAQxhNCqPHHFTd2hydkCQWbpJtEK",890000
"1EdpVmsaL1SgWN6bYB2jmYHEC9sHMR5152",100000
"15iyneskaWD4jUxiAcZNK8krURqFGB9ycw",1703500
"1ycjx2MwTnLt2kEdkY5Ds6U2xeGAd3Lf6",4000000
"1Mb3KDVPfANzaCDMmd7KfBGLa434B3qXCJ",421641314
"194WuESiiJirUmDMU2hNzM4akVqdAqU7iN",167980000
"18RyY6cprk4HFZbVyUUqP5iBShUPayxNKr",98000
"13fyHGkwzEx1fMf3xP7fxDTh4rbj6HJ6eG",43000000
"1PtFszW4fJvjHY7eRd3J1wN3fo9L6sGDdT",25000000
"177LJ24XcYYtERjZkS72SxNEaqqH6Hz7jc",25000000
"1E6DuhwuvSBng7rJQjsW2hZCy8hB1cmzab",17530286
"17UnVqgwBg9Da4gqGvyjwatFbddJdYCKqN",1004241
"1dERVN8YwroRnFogG8Z887FWkPvBeZAuH",5024927
"1KFUQbAzihizkkj8WQvfJcHMXdeuYNbxN8",10080
"1dHMWFCSkKyFjNiQwnNKhqWd3M2ojymtQ",11128
"1Js2tJ8LuVvxKh94vUbfhcYFVrEr5ExXnr",12888
"1GLLdT6Ysbya32ZTAuN8REU4SGKdkQfQ8y",10300
"1NWkresdTFKbNucjRXBE6dWA8t4aUyT47Q",12424
"12tTZG9ShX1gtvnF6KjezAsGbjBckDZzvK",14808
"1AFYBkjFnqAf6HxhcGvVY2nXVsY4LbxLVE",13200
"1Dcij95r3U4b9Gx24nTKwmcPPpQk7ywH6z",14640
"143BFLrzagcUJ2NfuHZDgCbiCjSHRWubGe",11440
"1FkJ9DzEbC3eWKG2hsr5yav84e74ZUdoMB",13760
"12TESjhJJLyLsbEtV5hMFYxvSa8T47Hoje",10960
"1J6jTi9oq4g87WJDDMz6eboAyUMLHoS5ZY",16968
"18MAxNPgeSJkJhXhnLhfVpfJKA4VwjQeoM",12728
"1Khb16G1i4zk9iY2r9pSvZYz7yfJvBekML",14808
"18TyP8Rgyr1TSwwhzCWTYk34QqNDqdiXsQ",12408
"1j3ChWDF5gZK9PBxRfNZg6zV2Zz8xfhMw",14168
"1BUM4diHorLgGnAdDB9SwxLrLSXkfAtCCK",100000
"1JTGtNVsTvMQgYe9befRXV34wL9eYvG5yB",6000
"1AVQTPHfxum9eZmqSqnf9qjnrtZuKMzsof",6000
"1DWBQGyP3uEiHpyvfa43AvSufE3EMUuiKb",6000
"1Cys1PYdsUz1XUgbPckTSCgSwrsGbJ6Xaz",6000
"1LoE7WEc7xi37RjqwCjACLmj3XHEoZ6Yzq",12000
"1JLu4yCREqueWHUFRVdouupUpv4cZ2PTiX",12000
"19rnMS2mf2MnSAhUiLTGyJ65QR8jQHcHb5",6000
"1PkexVPo3cmCb6DKgFoPM1chHFYsHMQaKe",12000
"1mNt2A9RRpy6gJfUp5ZzJVic29PKdnWub",12000
"18nG2LMaqdMiZvWSF7nwLGzq15k5gCmsrW",6000
"1K89zM7czvLLboE17kgTenxyjAHxQjeM5B",6000
"1HvDLyfm7YgQvCAMuYLD2XP18R4EVFMbdW",6000
"1Hpn6kjUe7JESL9718PdqzTSgNzj81XHyy",18000
"1GYg5D4aXoPLiouQVk1kp1VUvuArKsZAYM",12000
"1AHYu2FYxegHvxFDPk7jYcyByAHAkg3ADB",12000
"179XxhBwZNkUKfqXEQykWfjeBAGqDocGFs",6000
"1Mui9pghwDgvtRmDodrzvQMFpAPry1AEAe",18000
"1NegHfo48MH3K9hmdswTRyZoUo6pjNqpHN",6000
"13xCAMV1k7hDaci1NywXaG1ETRZoufWW4q",24000
"1AUr54HNtHnLLQXTqVCS7n7wzad3rrFcAJ",6000
"1KA5fGUe1WHo6MYVfCV2AWpUDrsrEMbY1S",6000
"13RJ1HcHvZXgAE5PxWKimxb2HrTd5kNJgn",36000
"1Dcij95r3U4b9Gx24nTKwmcPPpQk7ywH6z",12000
"1FkKzwW2NtYmMg934f2dC8YRKFvneLAC3t",20000000
"1Kz7R3oKm61gVAhc9e5EWcAT477zyzEH5z",100000000
"1KKhHFjERpq7fPYRDp66FdD6Bk1fRfXkMi",10000000
