"recipient","value"
"d-54f8fae8adf5b955c5b2b8ce126c9ba6",0
"1NHHVKrwmBB2X4wcwqccFeYEPiAwBhqryk",5430
"1Hesaz2cg4XJW8DMsmwW1bKRcxBLCkb1g4",140218
"1LncHeFm63oL4PA5Mqvf8E2gRqTcjYBaHz",497948
"1PGXtbkhPHGzVNSBubWvEvLXJHHcP8Sp3N",76895
"d-b33bf44ff47880e26c1d36ed2efd14e3",0
"1HWddaqyb5TVXoC7rakngjvyxXtotBgixY",5430
"1LCCkYimQKPs5RHG9x78YSXmm7d6ESKtg1",900000
"17mjcaLtAftkW81cQEGSXy6aeB9LNuabf8",2059
"14gdrqB2wH9qerqMHByaqEPBDJd8ih5Kpg",773
"1457LgeBgzwBQM4mVAmpiuMQWSUhtHsTc2",10400000
"3LFo2VN82cCTADxu6czo2iDqV3Xb5xX7Ub",2702980
"39EFnJQ4663Bhev3qv7yWNMdTMRhgXDnN6",420799
"16er4Yb9aDSuo71WH5f6aktLgkhbcQ3GSQ",11600
"12F32vQWkCKxL9kikioHGwEhQYa6oUKJdb",655300
"1N1r6KUq2GWXMB2Zi8KTfUvG5qSKRQS9FY",14100
"3LQxUzikM2rWBhUFrLFNiuWPbPLLJn84DB",313320
"3FAZZkLUPkJnwwZ91GKYiKVKtE6K2rTu5j",275000
"1A3g69ZLW9H6Z5MGb4gMJoGN5kxmrEZ2BM",18395
"33i3B1CNFPo66tvf6X1pAguWnLg2Tf1awC",256400000
"1924yx5SEHnw9p5DTG7QEfPmrgGiWYs3gv",547
"1AqWBmobYTMSdk7AZakqQ2EyuVPNbV8uU2",589790
"32EFk2g9o2BsswXsDttmjKXhW2ksUVyMZC",46219
"d-002be376fb6c7eea892c5ef994d53622",0
"12nBEuwT9iVP449ByiVDreRS3Mhg1nh11q",26403
"19AZ8aipGaMfyXySXBE4d8Nnm5fhSi2i4v",34000000
"1MZiCjV4PLXoeSZoEorKL9Tb21ZaxUuBjq",2000
"1BQ6HE6cJh9ZR4AZqds3YCaHWLXuAPT79k",19552500
"1M8nFwujfN2ghBix9JEiaZcZzitWD7FTLD",11471810
"3NXmCC8pVBGjsupGqFSDdVfhuk9AoPsaH7",1635538
"1P4sgErkJnhBa4QfUjhenRsBKAPYTLudj2",19218
"19sEB38H3pDjxV6PShiP3eKrYk6jS5JbRJ",144548
"1MbrP4kQDFsmF2CxzoAujmruDnkYUKPoym",1000
"d-dbdc16a1bef5952a71a1b4e13629dffe",0
"19JhPrVNC7dEqNN4cFmbQPpEEP5GZp1UcG",1534836
"1KSBqcK8hERG1LAfD7u4DVSGHexWCncqU5",3300000
"d-613c3eaf5930854ad5e4047a69a8b340",0
"1LpeiEXADNXmKgpgDjKTDAXYnSPs2DYbe6",10360
"14c3T7gWfaiGbQzZVavM3dBRwkHB9Nmqpx",5734
"1HhpkoAGVJn9NFmbVNYrpKxjw1QB2gdfiy",1000000
"1Cnai3u7NVcMssytn82v8xYNBDUTZigpRx",1620000
"3LQxUzikM2rWBhUFrLFNiuWPbPLLJn84DB",687302
"d-4dd5f1b0a21c97c48830b47e11e0ce94",0
"d-3cf9ce26d752af55fc6936965edea53e",0
"3LQxUzikM2rWBhUFrLFNiuWPbPLLJn84DB",198456
"17cWGfBix1oRi2ctoUTRmV3yfNiEjXifoa",140000
"d-475518a21202dcc013c174b76fe6d35c",0
"d-bb414341f0a47b2094c3cd7581749e95",0
